# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
19.11.2021 18:28:15,-28.508,622.558,935.791,890.442,892.639,-0.195,-31.854
19.11.2021 18:28:16,-28.402,623.443,935.730,890.899,892.120,-0.108,-31.741
19.11.2021 18:28:17,-28.304,623.748,936.096,890.960,892.456,-0.132,-31.734
19.11.2021 18:28:18,-28.209,624.023,936.248,891.174,892.852,-0.149,-31.713
19.11.2021 18:28:19,-28.101,625.366,935.668,891.479,892.639,-0.103,-31.502
19.11.2021 18:28:20,-28.000,625.976,936.309,891.784,893.463,-0.149,-31.480
19.11.2021 18:28:21,-27.902,627.075,935.974,892.425,893.432,-0.089,-31.319
19.11.2021 18:28:22,-27.799,627.136,936.706,892.028,893.829,-0.159,-31.371
19.11.2021 18:28:23,-27.701,627.929,936.492,892.730,893.981,-0.110,-31.257
19.11.2021 18:28:24,-27.603,628.570,936.340,893.158,893.768,-0.054,-31.167
19.11.2021 18:28:26,-27.508,629.547,936.950,893.188,894.134,-0.083,-31.099
19.11.2021 18:28:27,-27.395,630.035,936.981,893.310,894.500,-0.105,-31.042
19.11.2021 18:28:28,-27.297,630.493,937.133,893.585,894.867,-0.113,-30.999
19.11.2021 18:28:29,-27.199,631.286,937.072,893.890,895.385,-0.132,-30.898
19.11.2021 18:28:30,-27.093,632.354,937.377,893.829,895.049,-0.108,-30.794
19.11.2021 18:28:31,-26.993,632.720,937.408,894.165,895.629,-0.129,-30.753
19.11.2021 18:28:32,-26.905,633.850,937.164,894.897,895.507,-0.054,-30.597
19.11.2021 18:28:33,-26.799,634.521,937.622,894.867,896.057,-0.105,-30.553
19.11.2021 18:28:34,-26.706,635.772,936.981,895.019,896.240,-0.107,-30.351
19.11.2021 18:28:35,-26.596,636.352,937.591,894.989,896.301,-0.116,-30.331
19.11.2021 18:28:36,-26.500,637.084,937.316,895.080,896.331,-0.110,-30.221
19.11.2021 18:28:37,-26.400,637.939,937.408,895.599,896.453,-0.075,-30.126
19.11.2021 18:28:38,-26.302,638.824,937.194,895.629,896.575,-0.083,-30.003
19.11.2021 18:28:39,-26.204,639.953,936.859,896.057,897.552,-0.132,-29.840
19.11.2021 18:28:40,-26.103,640.625,936.828,895.874,897.155,-0.113,-29.758
19.11.2021 18:28:41,-25.998,642.333,936.736,896.942,897.796,-0.075,-29.546
19.11.2021 18:28:42,-25.902,642.578,936.492,896.698,897.613,-0.080,-29.497
19.11.2021 18:28:43,-25.799,643.524,936.492,896.453,897.888,-0.126,-29.385
19.11.2021 18:28:44,-25.704,644.897,936.248,896.636,897.613,-0.086,-29.202
19.11.2021 18:28:45,-25.606,645.538,935.791,896.911,898.498,-0.140,-29.088
19.11.2021 18:28:46,-25.503,646.881,935.699,896.789,898.315,-0.134,-28.922
19.11.2021 18:28:47,-25.407,647.827,935.577,897.552,898.712,-0.102,-28.800
19.11.2021 18:28:48,-25.307,648.773,935.363,897.796,899.078,-0.113,-28.670
19.11.2021 18:28:49,-25.199,650.146,935.516,897.644,898.742,-0.096,-28.521
19.11.2021 18:28:50,-25.101,650.604,935.241,898.162,899.169,-0.088,-28.444
19.11.2021 18:28:51,-25.005,651.947,935.028,898.162,899.597,-0.126,-28.269
19.11.2021 18:28:52,-24.892,652.984,934.936,898.376,899.505,-0.099,-28.139
19.11.2021 18:28:53,-24.799,654.479,934.448,898.712,899.780,-0.094,-27.923
19.11.2021 18:28:54,-24.699,655.181,934.539,899.200,900.024,-0.072,-27.849
19.11.2021 18:28:55,-24.598,656.463,934.234,899.169,900.848,-0.147,-27.673
19.11.2021 18:28:56,-24.503,657.531,933.990,899.902,900.482,-0.051,-27.528
19.11.2021 18:28:57,-24.405,658.203,933.654,899.536,901.184,-0.145,-27.422
19.11.2021 18:28:58,-24.304,659.362,933.135,900.024,901.367,-0.118,-27.244
19.11.2021 18:28:59,-24.209,660.491,933.227,901.031,901.336,-0.026,-27.120
19.11.2021 18:29:00,-24.101,661.804,932.617,900.787,901.458,-0.059,-26.917
19.11.2021 18:29:01,-24.008,662.475,932.495,901.153,901.885,-0.064,-26.829
19.11.2021 18:29:02,-23.902,663.238,932.037,900.665,902.954,-0.201,-26.703
19.11.2021 18:29:03,-23.797,664.733,931.732,901.306,901.824,-0.045,-26.504
19.11.2021 18:29:04,-23.706,665.222,931.274,901.397,902.618,-0.107,-26.410
19.11.2021 18:29:05,-23.601,666.412,930.908,901.519,902.465,-0.083,-26.242
19.11.2021 18:29:06,-23.503,666.931,930.847,901.672,902.709,-0.091,-26.177
19.11.2021 18:29:07,-23.397,668.609,930.572,902.099,903.289,-0.104,-25.960
19.11.2021 18:29:08,-23.299,669.281,929.779,902.252,903.442,-0.104,-25.817
19.11.2021 18:29:09,-23.204,670.257,929.565,902.465,904.388,-0.168,-25.687
19.11.2021 18:29:10,-23.101,671.447,929.351,903.625,903.900,-0.024,-25.532
19.11.2021 18:29:11,-22.993,672.485,928.436,903.137,903.503,-0.032,-25.337
19.11.2021 18:29:12,-22.892,673.492,928.405,903.686,904.205,-0.045,-25.219
19.11.2021 18:29:13,-22.792,674.407,927.856,903.625,904.571,-0.082,-25.068
19.11.2021 18:29:14,-22.704,675.048,928.008,903.747,904.602,-0.074,-25.007
19.11.2021 18:29:15,-22.601,676.361,927.093,903.961,904.846,-0.077,-24.781
19.11.2021 18:29:16,-22.500,677.062,927.001,904.022,904.846,-0.072,-24.693
19.11.2021 18:29:17,-22.397,678.619,926.544,904.357,905.456,-0.096,-24.477
19.11.2021 18:29:18,-22.299,678.863,926.727,904.571,905.212,-0.056,-24.465
19.11.2021 18:29:19,-22.204,680.358,926.055,904.083,905.303,-0.106,-24.238
19.11.2021 18:29:20,-22.098,681.457,925.903,904.479,905.944,-0.128,-24.101
19.11.2021 18:29:21,-22.000,682.678,926.055,904.357,905.487,-0.098,-23.975
19.11.2021 18:29:22,-21.897,683.441,925.781,904.815,905.761,-0.082,-23.866
19.11.2021 18:29:23,-21.807,684.356,925.842,904.785,905.914,-0.098,-23.767
19.11.2021 18:29:24,-21.696,685.302,925.201,904.663,905.670,-0.088,-23.606
19.11.2021 18:29:25,-21.603,686.492,925.109,904.601,905.700,-0.096,-23.464
19.11.2021 18:29:26,-21.503,687.744,925.323,905.212,905.731,-0.045,-23.341
19.11.2021 18:29:27,-21.407,688.446,924.499,905.151,905.944,-0.069,-23.193
19.11.2021 18:29:28,-21.302,689.361,924.438,904.998,905.792,-0.069,-23.085
19.11.2021 18:29:29,-21.199,690.307,924.438,904.815,906.524,-0.149,-22.978
19.11.2021 18:29:30,-21.098,691.436,924.316,905.273,905.822,-0.048,-22.841
19.11.2021 18:29:31,-20.993,692.413,923.919,904.785,906.158,-0.120,-22.698
19.11.2021 18:29:32,-20.902,693.298,923.553,905.273,905.944,-0.058,-22.568
19.11.2021 18:29:33,-20.797,694.183,922.790,905.425,905.822,-0.034,-22.405
19.11.2021 18:29:34,-20.694,695.129,922.668,905.242,906.432,-0.104,-22.289
19.11.2021 18:29:35,-20.606,696.258,923.309,905.365,906.188,-0.072,-22.217
19.11.2021 18:29:36,-20.508,696.868,922.607,905.456,905.883,-0.037,-22.090
19.11.2021 18:29:37,-20.397,698.547,921.752,905.425,906.219,-0.069,-21.831
19.11.2021 18:29:38,-20.297,699.188,921.875,905.151,905.700,-0.048,-21.770
19.11.2021 18:29:39,-20.194,700.378,921.356,905.639,905.914,-0.024,-21.594
19.11.2021 18:29:40,-20.103,700.836,920.623,905.059,905.975,-0.080,-21.481
19.11.2021 18:29:41,-20.005,702.362,920.471,905.212,906.066,-0.074,-21.299
19.11.2021 18:29:42,-19.895,703.125,920.013,905.304,905.914,-0.053,-21.176
19.11.2021 18:29:43,-19.794,704.223,919.525,904.723,905.914,-0.104,-21.013
19.11.2021 18:29:44,-19.699,705.352,918.334,905.487,905.853,-0.032,-20.787
19.11.2021 18:29:45,-19.601,706.085,918.090,904.815,905.853,-0.090,-20.686
19.11.2021 18:29:46,-19.495,707.122,917.510,904.205,905.639,-0.125,-20.522
19.11.2021 18:29:47,-19.405,708.465,917.327,904.479,905.273,-0.069,-20.359
19.11.2021 18:29:48,-19.299,709.472,917.022,904.144,905.609,-0.128,-20.222
19.11.2021 18:29:49,-19.204,710.754,916.107,904.266,904.998,-0.064,-20.004
19.11.2021 18:29:50,-19.098,711.395,915.588,903.778,905.181,-0.122,-19.889
19.11.2021 18:29:51,-19.000,713.073,915.374,903.472,904.815,-0.117,-19.687
19.11.2021 18:29:52,-18.905,713.867,914.733,903.747,904.602,-0.074,-19.546
19.11.2021 18:29:53,-18.792,715.301,914.733,903.259,904.571,-0.115,-19.389
19.11.2021 18:29:54,-18.704,715.881,913.848,903.411,904.022,-0.053,-19.250
19.11.2021 18:29:55,-18.601,717.346,913.635,903.045,904.541,-0.131,-19.072
19.11.2021 18:29:56,-18.498,718.353,912.384,903.228,903.991,-0.066,-18.856
19.11.2021 18:29:57,-18.397,718.780,912.170,902.954,904.144,-0.104,-18.791
19.11.2021 18:29:58,-18.307,720.153,911.285,903.076,904.296,-0.107,-18.566
19.11.2021 18:29:59,-18.199,720.886,910.614,902.618,903.716,-0.096,-18.429
19.11.2021 18:30:00,-18.101,722.259,909.881,902.496,903.106,-0.053,-18.217
19.11.2021 18:30:01,-18.003,723.297,908.721,902.374,902.740,-0.032,-18.005
19.11.2021 18:30:02,-17.902,723.358,908.569,902.679,902.984,-0.026,-17.986
19.11.2021 18:30:03,-17.807,724.639,907.440,902.435,902.893,-0.040,-17.750
19.11.2021 18:30:04,-17.706,725.158,906.799,901.946,902.496,-0.048,-17.639
19.11.2021 18:30:05,-17.606,726.043,905.487,901.031,902.313,-0.112,-17.430
19.11.2021 18:30:06,-17.493,726.867,904.998,901.367,902.069,-0.061,-17.299
19.11.2021 18:30:07,-17.400,727.478,904.327,901.031,901.672,-0.056,-17.175
19.11.2021 18:30:08,-17.294,728.088,903.411,900.665,901.519,-0.075,-17.030
19.11.2021 18:30:09,-17.209,728.973,902.740,900.482,901.458,-0.085,-16.876
19.11.2021 18:30:11,-17.093,730.041,901.825,899.963,900.970,-0.088,-16.682
19.11.2021 18:30:12,-17.003,730.804,901.153,899.383,900.299,-0.080,-16.542
19.11.2021 18:30:13,-16.902,731.109,900.329,899.353,899.871,-0.045,-16.438
19.11.2021 18:30:14,-16.799,732.177,899.414,898.986,899.841,-0.075,-16.243
19.11.2021 18:30:15,-16.701,732.666,899.261,899.169,899.749,-0.051,-16.178
19.11.2021 18:30:16,-16.606,733.734,898.132,898.559,899.536,-0.086,-15.965
19.11.2021 18:30:17,-16.505,733.947,897.521,898.407,898.834,-0.037,-15.889
19.11.2021 18:30:18,-16.405,734.893,897.430,897.857,898.773,-0.080,-15.780
19.11.2021 18:30:19,-16.304,735.260,896.514,897.827,898.437,-0.053,-15.661
19.11.2021 18:30:20,-16.206,736.053,896.087,897.674,897.979,-0.026,-15.539
19.11.2021 18:30:21,-16.106,737.091,895.691,897.125,897.705,-0.051,-15.393
19.11.2021 18:30:22,-16.000,737.335,895.385,896.484,897.613,-0.099,-15.341
19.11.2021 18:30:23,-15.905,738.372,894.653,896.209,897.003,-0.070,-15.166
19.11.2021 18:30:24,-15.802,738.830,894.226,896.148,896.881,-0.064,-15.080
19.11.2021 18:30:25,-15.706,739.440,894.042,895.507,896.179,-0.059,-14.999
19.11.2021 18:30:26,-15.608,740.295,893.859,895.202,896.209,-0.089,-14.892
19.11.2021 18:30:27,-15.508,740.844,892.883,895.263,896.087,-0.072,-14.748
19.11.2021 18:30:28,-15.397,741.638,892.181,895.111,895.568,-0.040,-14.602
19.11.2021 18:30:29,-15.302,741.638,891.784,894.531,894.867,-0.029,-14.567
19.11.2021 18:30:30,-15.206,742.279,891.204,894.104,894.744,-0.056,-14.448
19.11.2021 18:30:31,-15.108,742.767,890.808,894.042,894.622,-0.051,-14.361
19.11.2021 18:30:32,-14.998,743.316,890.106,893.218,893.951,-0.064,-14.241
19.11.2021 18:30:33,-14.902,744.384,889.740,892.791,893.920,-0.100,-14.096
19.11.2021 18:30:34,-14.802,744.445,888.793,892.517,893.463,-0.083,-14.006
19.11.2021 18:30:35,-14.701,745.239,888.153,892.547,892.913,-0.032,-13.866
19.11.2021 18:30:36,-14.593,746.032,888.092,891.845,892.639,-0.070,-13.777
19.11.2021 18:30:37,-14.495,746.093,887.939,891.082,891.967,-0.078,-13.757
19.11.2021 18:30:38,-14.402,747.100,886.535,891.235,891.693,-0.040,-13.526
19.11.2021 18:30:39,-14.307,747.619,886.260,890.930,891.387,-0.040,-13.447
19.11.2021 18:30:40,-14.194,748.748,885.559,890.289,890.838,-0.048,-13.266
19.11.2021 18:30:41,-14.106,748.962,884.796,890.289,890.716,-0.038,-13.176
19.11.2021 18:30:42,-13.995,749.389,884.307,890.045,890.380,-0.029,-13.087
19.11.2021 18:30:43,-13.907,749.786,883.697,889.984,890.106,-0.010,-12.991
19.11.2021 18:30:44,-13.797,750.457,883.880,889.007,889.770,-0.067,-12.937
19.11.2021 18:30:45,-13.701,751.281,883.056,889.099,889.129,-0.002,-12.777
19.11.2021 18:30:46,-13.601,751.647,882.415,888.336,889.343,-0.089,-12.682
19.11.2021 18:30:47,-13.493,752.258,881.927,888.397,888.946,-0.048,-12.574
19.11.2021 18:30:48,-13.400,753.295,881.286,887.451,888.519,-0.095,-12.409
19.11.2021 18:30:49,-13.294,753.723,880.981,887.603,888.214,-0.054,-12.337
19.11.2021 18:30:50,-13.194,754.852,879.943,886.962,887.573,-0.054,-12.126
19.11.2021 18:30:51,-13.096,755.554,879.363,886.749,887.786,-0.092,-12.001
19.11.2021 18:30:52,-13.000,756.286,878.997,886.260,887.023,-0.068,-11.892
19.11.2021 18:30:53,-12.895,757.019,877.899,885.650,886.505,-0.076,-11.717
19.11.2021 18:30:54,-12.799,757.690,877.502,885.315,885.955,-0.057,-11.611
19.11.2021 18:30:55,-12.704,758.209,876.800,884.765,885.894,-0.101,-11.494
19.11.2021 18:30:57,-12.593,759.429,875.671,884.338,885.040,-0.062,-11.266
19.11.2021 18:30:58,-12.503,759.796,875.061,883.575,884.826,-0.112,-11.173
19.11.2021 18:30:59,-12.405,760.772,874.725,884.124,884.399,-0.024,-11.041
19.11.2021 18:31:00,-12.297,761.291,873.992,883.361,884.002,-0.057,-10.922
19.11.2021 18:31:01,-12.206,762.451,873.260,882.873,883.697,-0.073,-10.735
19.11.2021 18:31:02,-12.098,762.878,871.704,882.202,882.842,-0.057,-10.551
19.11.2021 18:31:03,-12.000,763.244,871.521,882.232,882.598,-0.032,-10.496
19.11.2021 18:31:04,-11.902,763.946,871.276,881.866,881.988,-0.010,-10.401
19.11.2021 18:31:05,-11.807,764.587,870.086,881.317,881.622,-0.027,-10.227
19.11.2021 18:31:06,-11.706,765.625,869.140,881.103,881.683,-0.052,-10.035
19.11.2021 18:31:07,-11.603,766.052,868.194,881.042,881.408,-0.032,-9.905
19.11.2021 18:31:08,-11.503,766.784,867.401,880.371,880.676,-0.027,-9.757
19.11.2021 18:31:09,-11.400,766.662,866.424,880.126,880.279,-0.013,-9.681
19.11.2021 18:31:10,-11.299,767.242,865.722,879.364,880.004,-0.057,-9.557
19.11.2021 18:31:11,-11.196,767.547,864.318,879.089,879.516,-0.038,-9.397
19.11.2021 18:31:12,-11.103,768.035,864.135,878.997,879.272,-0.024,-9.330
19.11.2021 18:31:13,-11.003,768.218,862.823,877.929,878.723,-0.071,-9.192
19.11.2021 18:31:14,-10.900,768.585,862.152,877.563,878.387,-0.074,-9.093
19.11.2021 18:31:15,-10.794,768.981,861.724,877.380,877.807,-0.038,-9.013
19.11.2021 18:31:16,-10.694,768.920,860.534,876.678,877.349,-0.060,-8.910
19.11.2021 18:31:17,-10.601,769.348,860.168,876.220,877.166,-0.085,-8.832
19.11.2021 18:31:18,-10.503,769.470,859.558,876.495,876.373,0.011,-8.764
19.11.2021 18:31:19,-10.392,770.050,859.466,875.793,876.190,-0.035,-8.696
19.11.2021 18:31:20,-10.304,770.477,858.428,875.579,875.579,0.000,-8.556
19.11.2021 18:31:21,-10.204,770.568,858.337,875.183,875.152,0.002,-8.539
19.11.2021 18:31:22,-10.103,770.538,857.604,875.061,875.549,-0.044,-8.474
19.11.2021 18:31:23,-9.998,771.026,856.964,874.664,874.755,-0.008,-8.365
19.11.2021 18:31:24,-9.907,770.904,856.109,874.298,875.305,-0.091,-8.299
19.11.2021 18:31:25,-9.799,771.575,855.804,874.298,874.542,-0.022,-8.202
19.11.2021 18:31:26,-9.701,771.331,855.407,873.962,874.786,-0.074,-8.190
19.11.2021 18:31:27,-9.596,772.308,854.797,873.474,873.840,-0.033,-8.034
19.11.2021 18:31:28,-9.495,771.942,854.095,872.924,873.809,-0.080,-8.006
19.11.2021 18:31:29,-9.397,772.521,853.668,872.985,873.443,-0.041,-7.908
19.11.2021 18:31:30,-9.299,772.827,853.363,872.619,872.528,0.008,-7.848
19.11.2021 18:31:31,-9.201,773.284,852.661,871.917,872.406,-0.044,-7.736
19.11.2021 18:31:32,-9.106,773.590,852.600,871.429,871.978,-0.049,-7.699
19.11.2021 18:31:33,-9.008,774.353,851.379,871.368,872.039,-0.061,-7.508
19.11.2021 18:31:34,-8.902,774.597,851.043,870.819,871.093,-0.024,-7.452
19.11.2021 18:31:35,-8.802,774.780,851.135,870.513,870.788,-0.025,-7.442
19.11.2021 18:31:36,-8.704,775.146,850.189,870.147,870.697,-0.050,-7.317
19.11.2021 18:31:37,-8.606,775.390,849.853,869.812,870.452,-0.058,-7.260
19.11.2021 18:31:38,-8.503,776.519,849.243,869.659,869.750,-0.008,-7.089
19.11.2021 18:31:39,-8.402,776.153,849.029,869.537,869.506,0.002,-7.106
19.11.2021 18:31:40,-8.307,776.519,848.052,869.354,869.171,0.016,-6.978
19.11.2021 18:31:41,-8.196,777.069,847.686,869.079,869.049,0.002,-6.888
19.11.2021 18:31:42,-8.098,777.282,847.137,868.866,869.171,-0.027,-6.815
19.11.2021 18:31:43,-8.008,777.435,846.862,868.866,868.804,0.005,-6.773
19.11.2021 18:31:44,-7.892,777.526,846.130,868.164,868.926,-0.069,-6.696
19.11.2021 18:31:45,-7.799,777.862,845.306,867.553,867.889,-0.030,-6.584
19.11.2021 18:31:46,-7.704,778.472,845.245,867.340,868.041,-0.064,-6.517
19.11.2021 18:31:47,-7.596,778.900,844.665,867.126,867.278,-0.013,-6.419
19.11.2021 18:31:48,-7.498,778.991,843.505,866.973,867.340,-0.033,-6.301
19.11.2021 18:31:49,-7.407,779.541,843.078,866.668,866.790,-0.011,-6.205
19.11.2021 18:31:50,-7.304,779.632,842.956,865.753,866.485,-0.067,-6.184
19.11.2021 18:31:51,-7.199,780.395,842.132,865.539,866.333,-0.072,-6.030
19.11.2021 18:31:52,-7.098,780.670,842.041,865.661,865.936,-0.025,-5.993
19.11.2021 18:31:53,-7.000,780.731,841.278,865.203,865.417,-0.019,-5.915
19.11.2021 18:31:54,-6.900,781.616,840.423,865.387,865.142,0.022,-5.745
19.11.2021 18:31:55,-6.804,782.012,840.850,864.929,865.020,-0.008,-5.745
19.11.2021 18:31:57,-6.709,782.531,839.447,865.051,865.478,-0.039,-5.561
19.11.2021 18:31:58,-6.608,782.714,839.141,864.257,864.624,-0.033,-5.513
19.11.2021 18:31:59,-6.508,783.355,838.439,863.983,864.227,-0.022,-5.382
19.11.2021 18:32:00,-6.405,783.508,837.890,863.769,864.471,-0.064,-5.315
19.11.2021 18:32:01,-6.302,784.301,837.158,864.074,864.105,-0.002,-5.166
19.11.2021 18:32:02,-6.201,785.095,836.578,863.250,863.677,-0.039,-5.031
19.11.2021 18:32:03,-6.106,785.369,835.662,863.006,863.525,-0.047,-4.916
19.11.2021 18:32:04,-6.003,785.980,835.540,862.762,863.159,-0.036,-4.843
19.11.2021 18:32:05,-5.907,786.773,834.686,862.396,862.670,-0.025,-4.682
19.11.2021 18:32:06,-5.799,787.384,834.106,862.243,862.640,-0.036,-4.566
19.11.2021 18:32:07,-5.701,787.506,833.190,862.274,862.243,0.002,-4.467
19.11.2021 18:32:08,-5.598,788.391,832.367,861.908,861.908,0.000,-4.299
19.11.2021 18:32:09,-5.498,788.818,832.031,861.572,861.724,-0.014,-4.225
19.11.2021 18:32:10,-5.397,789.428,831.420,861.572,861.724,-0.014,-4.105
19.11.2021 18:32:11,-5.302,789.855,830.596,861.663,861.633,0.002,-3.984
19.11.2021 18:32:12,-5.206,790.130,830.200,861.297,861.602,-0.028,-3.919
19.11.2021 18:32:13,-5.101,790.252,829.101,861.145,861.328,-0.016,-3.801
19.11.2021 18:32:14,-5.000,790.802,828.796,861.053,861.206,-0.014,-3.717
19.11.2021 18:32:15,-4.897,791.015,827.972,860.565,860.900,-0.030,-3.617
19.11.2021 18:32:16,-4.802,790.618,827.148,860.717,860.809,-0.008,-3.578
19.11.2021 18:32:17,-4.696,791.442,826.324,860.504,860.229,0.025,-3.417
19.11.2021 18:32:18,-4.593,791.442,825.531,859.954,860.473,-0.047,-3.340
19.11.2021 18:32:19,-4.495,792.480,825.805,860.168,860.259,-0.008,-3.263
19.11.2021 18:32:20,-4.395,792.205,824.798,859.436,859.619,-0.016,-3.194
19.11.2021 18:32:21,-4.302,792.724,824.462,859.649,859.893,-0.022,-3.110
19.11.2021 18:32:22,-4.204,792.297,823.547,859.375,859.436,-0.005,-3.064
19.11.2021 18:32:23,-4.101,793.212,823.211,859.313,859.924,-0.056,-2.941
19.11.2021 18:32:24,-4.000,793.426,823.181,859.893,860.259,-0.033,-2.916
19.11.2021 18:32:25,-3.905,793.182,822.448,859.191,859.466,-0.025,-2.870
19.11.2021 18:32:26,-3.807,793.548,822.051,859.252,859.344,-0.008,-2.795
19.11.2021 18:32:27,-3.694,793.731,821.807,858.734,859.283,-0.050,-2.754
19.11.2021 18:32:28,-3.608,794.311,820.678,858.490,859.252,-0.070,-2.587
19.11.2021 18:32:29,-3.493,793.762,820.861,857.971,858.612,-0.059,-2.659
19.11.2021 18:32:30,-3.407,794.860,819.976,858.154,858.642,-0.045,-2.464
19.11.2021 18:32:31,-3.302,794.616,819.732,858.276,858.154,0.011,-2.465
19.11.2021 18:32:32,-3.199,794.403,819.763,857.757,858.154,-0.036,-2.489
19.11.2021 18:32:33,-3.106,795.318,819.305,857.757,857.879,-0.011,-2.354
19.11.2021 18:32:34,-3.008,795.562,819.305,857.910,858.459,-0.050,-2.330
19.11.2021 18:32:35,-2.905,796.051,818.756,857.879,857.757,0.011,-2.228
19.11.2021 18:32:36,-2.794,796.051,818.603,857.543,857.666,-0.011,-2.213
19.11.2021 18:32:37,-2.694,797.149,818.298,857.696,857.543,0.014,-2.074
19.11.2021 18:32:38,-2.596,797.180,818.359,857.543,857.849,-0.028,-2.077
19.11.2021 18:32:39,-2.500,797.698,817.871,857.513,857.757,-0.022,-1.978
19.11.2021 18:32:41,-2.402,798.034,817.504,857.879,857.971,-0.008,-1.909
19.11.2021 18:32:42,-2.294,797.637,816.528,857.452,857.269,0.016,-1.854
19.11.2021 18:32:44,-2.196,798.431,816.101,856.781,857.391,-0.056,-1.734
19.11.2021 18:32:45,-2.103,798.492,815.734,856.689,857.635,-0.087,-1.692
19.11.2021 18:32:46,-1.995,799.438,815.246,856.750,856.903,-0.014,-1.551
19.11.2021 18:32:47,-1.895,798.919,815.460,856.536,857.635,-0.101,-1.623
19.11.2021 18:32:48,-1.799,800.170,814.727,856.567,856.872,-0.028,-1.428
19.11.2021 18:32:49,-1.699,800.598,814.025,856.658,856.811,-0.014,-1.317
19.11.2021 18:32:50,-1.603,800.781,813.964,856.109,856.933,-0.076,-1.293
19.11.2021 18:32:51,-1.498,800.628,813.232,856.353,856.231,0.011,-1.237
19.11.2021 18:32:52,-1.392,800.598,813.049,855.957,856.170,-0.019,-1.222
19.11.2021 18:32:53,-1.307,801.849,812.744,856.201,856.567,-0.033,-1.069
19.11.2021 18:32:54,-1.196,801.818,812.561,856.536,856.841,-0.028,-1.054
19.11.2021 18:32:55,-1.101,802.520,812.164,856.536,856.597,-0.005,-0.946
19.11.2021 18:32:56,-0.993,802.947,811.462,856.384,856.841,-0.042,-0.835
19.11.2021 18:32:57,-0.900,803.070,811.523,856.567,856.689,-0.011,-0.829
19.11.2021 18:32:58,-0.802,803.070,811.004,856.231,856.506,-0.025,-0.779
19.11.2021 18:32:59,-0.701,804.199,810.272,856.231,856.414,-0.016,-0.596
19.11.2021 18:33:00,-0.603,804.687,809.661,856.109,856.018,0.008,-0.488
19.11.2021 18:33:01,-0.495,804.779,809.387,855.773,856.781,-0.093,-0.452
19.11.2021 18:33:02,-0.407,805.541,808.959,855.865,856.475,-0.056,-0.335
19.11.2021 18:33:03,-0.292,806.243,808.380,855.865,856.353,-0.045,-0.209
19.11.2021 18:33:04,-0.204,806.976,808.166,855.926,856.201,-0.025,-0.116
19.11.2021 18:33:05,-0.103,807.098,808.044,856.018,856.292,-0.025,-0.092
19.11.2021 18:33:06,0.002,808.319,807.067,855.957,856.048,-0.008,0.122
19.11.2021 18:33:07,0.093,808.685,807.159,855.651,856.292,-0.059,0.149
19.11.2021 18:33:08,0.203,809.020,806.762,856.353,855.926,0.039,0.221
19.11.2021 18:33:09,0.306,809.936,806.396,856.079,856.140,-0.005,0.347
19.11.2021 18:33:10,0.402,810.241,805.664,856.201,856.353,-0.014,0.448
19.11.2021 18:33:11,0.497,810.546,805.419,856.506,856.414,0.008,0.502
19.11.2021 18:33:12,0.600,811.737,804.565,856.567,857.055,-0.045,0.703
19.11.2021 18:33:13,0.703,812.286,804.321,856.292,856.597,-0.028,0.780
19.11.2021 18:33:14,0.801,812.469,803.344,856.414,856.933,-0.047,0.894
19.11.2021 18:33:15,0.899,813.323,802.764,856.994,856.445,0.050,1.035
19.11.2021 18:33:16,0.992,813.873,802.612,856.689,856.658,0.002,1.104
19.11.2021 18:33:17,1.093,814.300,801.452,856.597,856.933,-0.031,1.260
19.11.2021 18:33:18,1.198,814.758,801.422,856.323,856.841,-0.047,1.307
19.11.2021 18:33:19,1.291,815.246,800.598,856.292,856.933,-0.059,1.436
19.11.2021 18:33:20,1.399,815.643,800.262,856.536,857.269,-0.067,1.508
19.11.2021 18:33:21,1.495,816.406,799.865,856.750,857.116,-0.033,1.621
19.11.2021 18:33:22,1.595,816.406,799.346,856.628,856.628,0.000,1.673
19.11.2021 18:33:23,1.693,816.680,798.858,857.116,856.872,0.022,1.748
19.11.2021 18:33:24,1.794,817.138,798.461,857.208,856.964,0.022,1.832
19.11.2021 18:33:25,1.897,817.657,797.851,857.513,857.147,0.033,1.942
19.11.2021 18:33:26,1.992,817.443,797.576,857.391,857.513,-0.011,1.949
19.11.2021 18:33:27,2.100,818.328,797.027,857.452,857.757,-0.028,2.089
19.11.2021 18:33:28,2.203,818.572,796.051,857.391,857.330,0.005,2.210
19.11.2021 18:33:29,2.294,818.695,795.471,857.574,858.276,-0.064,2.280
19.11.2021 18:33:30,2.394,819.091,795.501,857.635,858.062,-0.039,2.315
19.11.2021 18:33:31,2.497,819.396,795.440,858.062,857.818,0.022,2.351
19.11.2021 18:33:32,2.593,820.220,795.227,858.612,857.971,0.059,2.451
19.11.2021 18:33:33,2.693,820.342,794.769,857.910,858.673,-0.070,2.509
19.11.2021 18:33:34,2.796,821.228,794.006,858.764,858.520,0.022,2.670
19.11.2021 18:33:35,2.892,821.411,794.006,858.581,858.490,0.008,2.688
19.11.2021 18:33:36,3.000,821.838,794.006,858.673,859.039,-0.033,2.729
19.11.2021 18:33:37,3.098,821.868,794.067,858.703,858.856,-0.014,2.726
19.11.2021 18:33:38,3.203,822.662,793.395,859.466,859.344,0.011,2.869
19.11.2021 18:33:39,3.304,822.814,793.853,859.527,859.313,0.019,2.839
