# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
17.11.2021 19:26:18,-29.395,755.859,1153.228,1090.057,1093.444,-0.245,-32.986
17.11.2021 19:26:19,-29.307,757.080,1152.770,1090.301,1093.444,-0.228,-32.834
17.11.2021 19:26:20,-29.207,757.659,1152.740,1090.911,1093.963,-0.221,-32.774
17.11.2021 19:26:21,-29.099,758.636,1152.771,1090.759,1093.750,-0.216,-32.678
17.11.2021 19:26:22,-28.996,759.582,1151.977,1091.156,1093.963,-0.203,-32.531
17.11.2021 19:26:23,-28.908,760.559,1151.824,1091.278,1094.390,-0.225,-32.424
17.11.2021 19:26:24,-28.792,761.413,1152.160,1091.308,1094.238,-0.212,-32.360
17.11.2021 19:26:25,-28.702,762.390,1152.069,1091.735,1094.940,-0.232,-32.257
17.11.2021 19:26:26,-28.604,763.488,1151.336,1092.407,1094.879,-0.179,-32.099
17.11.2021 19:26:27,-28.493,764.007,1151.397,1092.254,1095.245,-0.216,-32.052
17.11.2021 19:26:28,-28.405,765.075,1151.489,1092.620,1094.940,-0.168,-31.952
17.11.2021 19:26:29,-28.292,766.113,1151.367,1092.864,1095.886,-0.218,-31.841
17.11.2021 19:26:30,-28.192,766.998,1151.336,1093.200,1095.916,-0.196,-31.751
17.11.2021 19:26:31,-28.094,768.005,1151.794,1093.414,1096.008,-0.187,-31.681
17.11.2021 19:26:32,-27.996,769.012,1151.794,1094.238,1096.862,-0.189,-31.581
17.11.2021 19:26:33,-27.898,769.897,1151.550,1093.383,1096.527,-0.227,-31.478
17.11.2021 19:26:35,-27.797,770.812,1151.885,1093.963,1096.832,-0.207,-31.409
17.11.2021 19:26:36,-27.704,772.094,1151.611,1094.665,1096.954,-0.165,-31.265
17.11.2021 19:26:37,-27.606,772.705,1152.160,1095.031,1097.625,-0.187,-31.241
17.11.2021 19:26:38,-27.493,773.925,1152.038,1095.550,1098.144,-0.187,-31.113
17.11.2021 19:26:39,-27.393,774.749,1152.526,1096.038,1098.083,-0.147,-31.064
17.11.2021 19:26:40,-27.292,775.390,1152.740,1095.947,1098.358,-0.174,-31.015
17.11.2021 19:26:41,-27.194,775.909,1152.465,1096.130,1098.663,-0.182,-30.946
17.11.2021 19:26:42,-27.101,777.465,1152.465,1096.740,1099.029,-0.165,-30.793
17.11.2021 19:26:43,-27.003,778.045,1152.832,1096.313,1099.212,-0.209,-30.760
17.11.2021 19:26:44,-26.898,779.663,1152.496,1097.442,1099.731,-0.165,-30.580
17.11.2021 19:26:45,-26.800,780.364,1152.557,1097.473,1099.884,-0.173,-30.515
17.11.2021 19:26:46,-26.707,781.341,1153.778,1097.900,1100.280,-0.171,-30.501
17.11.2021 19:26:47,-26.604,782.531,1153.442,1098.480,1100.402,-0.138,-30.362
17.11.2021 19:26:48,-26.498,783.081,1152.557,1098.907,1100.708,-0.129,-30.250
17.11.2021 19:26:49,-26.405,784.698,1153.137,1099.059,1101.409,-0.169,-30.131
17.11.2021 19:26:50,-26.300,785.766,1153.198,1098.968,1101.409,-0.175,-30.031
17.11.2021 19:26:51,-26.202,786.987,1153.106,1099.517,1101.593,-0.149,-29.906
17.11.2021 19:26:52,-26.104,787.628,1153.320,1100.128,1102.294,-0.155,-29.858
17.11.2021 19:26:53,-25.998,789.123,1152.770,1100.250,1102.264,-0.144,-29.677
17.11.2021 19:26:54,-25.898,789.947,1152.374,1100.280,1102.203,-0.138,-29.571
17.11.2021 19:26:55,-25.807,791.503,1152.709,1100.646,1102.508,-0.133,-29.442
17.11.2021 19:26:56,-25.694,792.785,1152.893,1101.287,1103.332,-0.146,-29.331
17.11.2021 19:26:57,-25.596,793.579,1152.465,1101.440,1103.363,-0.138,-29.226
17.11.2021 19:26:58,-25.506,795.013,1152.221,1102.294,1104.278,-0.142,-29.071
17.11.2021 19:26:59,-25.405,796.844,1152.099,1102.111,1104.553,-0.175,-28.887
17.11.2021 19:27:00,-25.300,797.882,1152.038,1102.325,1104.675,-0.168,-28.783
17.11.2021 19:27:01,-25.197,799.011,1151.672,1102.050,1104.797,-0.197,-28.651
17.11.2021 19:27:02,-25.104,800.476,1151.702,1103.637,1105.895,-0.161,-28.512
17.11.2021 19:27:03,-25.001,801.391,1151.000,1103.637,1105.285,-0.118,-28.378
17.11.2021 19:27:04,-24.893,802.154,1150.970,1103.485,1105.987,-0.179,-28.303
17.11.2021 19:27:05,-24.797,804.046,1150.451,1103.790,1105.957,-0.155,-28.087
17.11.2021 19:27:06,-24.694,804.870,1150.451,1104.492,1106.262,-0.126,-28.009
17.11.2021 19:27:07,-24.604,806.091,1150.024,1104.186,1106.872,-0.192,-27.864
17.11.2021 19:27:08,-24.501,807.891,1149.841,1105.285,1107.147,-0.133,-27.680
17.11.2021 19:27:09,-24.400,808.685,1150.024,1105.529,1107.055,-0.109,-27.617
17.11.2021 19:27:10,-24.300,810.180,1149.505,1105.468,1107.788,-0.166,-27.440
17.11.2021 19:27:11,-24.207,812.225,1149.322,1105.804,1108.459,-0.190,-27.234
17.11.2021 19:27:12,-24.106,812.500,1149.230,1106.964,1108.215,-0.089,-27.202
17.11.2021 19:27:13,-24.003,813.812,1148.223,1106.597,1108.611,-0.144,-27.011
17.11.2021 19:27:14,-23.895,815.032,1148.040,1107.116,1109.130,-0.144,-26.883
17.11.2021 19:27:15,-23.805,816.406,1147.582,1107.788,1108.917,-0.080,-26.723
17.11.2021 19:27:16,-23.702,817.687,1146.972,1107.269,1109.985,-0.194,-26.561
17.11.2021 19:27:17,-23.609,819.030,1147.033,1107.818,1109.802,-0.141,-26.439
17.11.2021 19:27:18,-23.498,820.098,1147.125,1108.032,1109.924,-0.135,-26.345
17.11.2021 19:27:19,-23.405,821.502,1146.331,1108.520,1110.107,-0.113,-26.159
17.11.2021 19:27:20,-23.307,822.357,1146.026,1108.734,1110.290,-0.111,-26.059
17.11.2021 19:27:21,-23.204,823.882,1145.324,1109.283,1111.236,-0.139,-25.869
17.11.2021 19:27:22,-23.109,824.859,1144.653,1109.161,1111.236,-0.148,-25.732
17.11.2021 19:27:23,-22.993,826.354,1144.317,1109.283,1111.175,-0.135,-25.570
17.11.2021 19:27:24,-22.903,827.484,1144.012,1109.039,1111.389,-0.167,-25.444
17.11.2021 19:27:27,-22.800,828.826,1143.615,1109.557,1111.328,-0.126,-25.292
17.11.2021 19:27:28,-22.699,829.864,1143.218,1109.557,1111.450,-0.135,-25.168
17.11.2021 19:27:31,-22.596,831.665,1142.425,1109.924,1112.304,-0.169,-24.947
17.11.2021 19:27:32,-22.506,832.733,1142.181,1110.351,1111.938,-0.113,-24.831
17.11.2021 19:27:33,-22.393,833.892,1142.150,1110.473,1112.884,-0.171,-24.722
17.11.2021 19:27:34,-22.295,835.235,1141.418,1110.717,1112.976,-0.160,-24.548
17.11.2021 19:27:35,-22.207,836.364,1141.265,1110.107,1112.701,-0.184,-24.433
17.11.2021 19:27:36,-22.109,838.256,1141.021,1111.297,1112.793,-0.106,-24.242
17.11.2021 19:27:37,-22.008,838.928,1140.960,1110.901,1113.372,-0.176,-24.175
17.11.2021 19:27:38,-21.905,840.454,1139.892,1111.511,1113.189,-0.119,-23.962
17.11.2021 19:27:39,-21.805,841.308,1140.319,1111.450,1113.616,-0.154,-23.913
17.11.2021 19:27:40,-21.699,842.803,1139.465,1111.114,1113.647,-0.180,-23.717
17.11.2021 19:27:41,-21.609,843.933,1139.221,1111.358,1113.189,-0.130,-23.597
17.11.2021 19:27:42,-21.498,845.886,1139.099,1111.755,1113.952,-0.156,-23.409
17.11.2021 19:27:43,-21.405,846.252,1138.610,1112.091,1113.311,-0.086,-23.342
17.11.2021 19:27:44,-21.305,847.961,1138.336,1111.541,1113.983,-0.173,-23.167
17.11.2021 19:27:45,-21.204,848.785,1138.061,1111.694,1113.464,-0.126,-23.073
17.11.2021 19:27:46,-21.106,850.341,1137.970,1112.030,1113.708,-0.119,-22.925
17.11.2021 19:27:47,-20.996,851.318,1137.939,1112.182,1113.952,-0.125,-22.834
17.11.2021 19:27:48,-20.905,852.630,1137.268,1112.335,1113.708,-0.097,-22.668
17.11.2021 19:27:49,-20.805,854.125,1137.145,1111.847,1114.318,-0.175,-22.524
17.11.2021 19:27:50,-20.699,855.285,1136.077,1112.243,1113.922,-0.119,-22.346
17.11.2021 19:27:51,-20.604,856.384,1136.596,1112.365,1114.135,-0.125,-22.282
17.11.2021 19:27:52,-20.506,857.543,1136.016,1112.152,1113.891,-0.123,-22.137
17.11.2021 19:27:53,-20.398,858.734,1135.253,1112.182,1114.044,-0.132,-21.977
17.11.2021 19:27:54,-20.290,859.619,1134.887,1112.548,1113.739,-0.084,-21.872
17.11.2021 19:27:55,-20.197,861.358,1134.338,1112.213,1113.983,-0.126,-21.677
17.11.2021 19:27:56,-20.106,862.915,1134.216,1112.487,1113.983,-0.106,-21.528
17.11.2021 19:27:57,-19.998,864.105,1133.605,1111.968,1113.830,-0.132,-21.379
17.11.2021 19:27:58,-19.903,865.020,1133.361,1112.030,1114.135,-0.149,-21.280
17.11.2021 19:27:59,-19.802,866.333,1132.202,1112.030,1113.342,-0.093,-21.082
17.11.2021 19:28:00,-19.702,867.462,1132.293,1111.511,1113.158,-0.117,-20.987
17.11.2021 19:28:01,-19.604,868.225,1131.622,1112.274,1113.250,-0.069,-20.873
17.11.2021 19:28:02,-19.498,870.025,1131.072,1112.243,1113.067,-0.058,-20.673
17.11.2021 19:28:03,-19.408,871.582,1130.554,1111.145,1113.342,-0.156,-20.498
17.11.2021 19:28:04,-19.302,872.741,1130.126,1111.694,1113.220,-0.108,-20.365
17.11.2021 19:28:05,-19.204,874.145,1129.425,1111.358,1112.915,-0.110,-20.192
17.11.2021 19:28:06,-19.101,875.396,1128.784,1111.145,1112.731,-0.113,-20.036
17.11.2021 19:28:07,-18.993,876.922,1128.234,1110.931,1112.762,-0.130,-19.862
17.11.2021 19:28:08,-18.898,878.265,1127.746,1110.534,1112.823,-0.163,-19.709
17.11.2021 19:28:09,-18.797,879.364,1127.136,1111.175,1112.274,-0.078,-19.569
17.11.2021 19:28:10,-18.704,881.042,1126.373,1110.442,1112.091,-0.117,-19.368
17.11.2021 19:28:11,-18.599,881.652,1125.396,1110.381,1112.030,-0.117,-19.246
17.11.2021 19:28:12,-18.498,883.300,1125.030,1110.412,1111.785,-0.097,-19.075
17.11.2021 19:28:13,-18.408,884.765,1124.206,1109.680,1111.419,-0.124,-18.888
17.11.2021 19:28:14,-18.305,885.925,1123.230,1109.985,1111.144,-0.082,-18.718
17.11.2021 19:28:15,-18.199,886.901,1122.497,1109.161,1111.419,-0.161,-18.581
17.11.2021 19:28:16,-18.109,888.793,1121.765,1109.741,1111.297,-0.111,-18.363
17.11.2021 19:28:17,-18.006,889.556,1120.239,1108.825,1110.168,-0.095,-18.190
17.11.2021 19:28:19,-17.908,890.838,1120.178,1108.520,1110.199,-0.119,-18.073
17.11.2021 19:28:20,-17.797,891.693,1118.804,1108.429,1109.497,-0.076,-17.902
17.11.2021 19:28:21,-17.699,892.639,1117.675,1108.245,1109.375,-0.080,-17.740
17.11.2021 19:28:22,-17.594,893.554,1116.821,1107.727,1109.649,-0.137,-17.600
17.11.2021 19:28:23,-17.498,895.049,1115.966,1107.574,1109.405,-0.130,-17.409
17.11.2021 19:28:24,-17.393,895.477,1114.715,1107.238,1108.123,-0.063,-17.284
17.11.2021 19:28:25,-17.295,896.545,1114.166,1106.872,1108.428,-0.111,-17.152
17.11.2021 19:28:26,-17.207,897.766,1113.311,1106.048,1107.879,-0.131,-16.985
17.11.2021 19:28:27,-17.094,898.773,1111.816,1106.201,1107.605,-0.100,-16.792
17.11.2021 19:28:28,-16.993,899.383,1111.602,1105.834,1107.574,-0.124,-16.724
17.11.2021 19:28:29,-16.900,900.390,1110.595,1105.163,1106.597,-0.102,-16.565
17.11.2021 19:28:30,-16.805,901.123,1109.466,1104.888,1106.567,-0.120,-16.422
17.11.2021 19:28:31,-16.699,902.343,1108.428,1104.888,1105.926,-0.074,-16.242
17.11.2021 19:28:32,-16.606,902.801,1107.635,1103.973,1105.651,-0.120,-16.146
17.11.2021 19:28:33,-16.503,903.961,1107.330,1103.881,1105.224,-0.096,-16.024
17.11.2021 19:28:34,-16.408,904.846,1106.658,1103.118,1104.431,-0.094,-15.900
17.11.2021 19:28:35,-16.292,905.700,1105.377,1103.393,1104.309,-0.065,-15.735
17.11.2021 19:28:36,-16.204,906.372,1104.644,1102.813,1103.759,-0.067,-15.624
17.11.2021 19:28:37,-16.104,907.287,1104.369,1102.233,1103.332,-0.078,-15.526
17.11.2021 19:28:38,-15.998,908.020,1103.576,1101.959,1103.271,-0.094,-15.406
17.11.2021 19:28:39,-15.898,908.721,1103.332,1101.715,1102.661,-0.068,-15.328
17.11.2021 19:28:40,-15.795,909.607,1102.539,1100.921,1102.050,-0.081,-15.195
17.11.2021 19:28:41,-15.692,910.583,1101.196,1099.884,1101.745,-0.133,-15.015
17.11.2021 19:28:42,-15.594,911.315,1100.494,1100.067,1101.013,-0.068,-14.902
17.11.2021 19:28:43,-15.508,912.231,1100.647,1099.945,1100.769,-0.059,-14.834
17.11.2021 19:28:44,-15.398,913.208,1099.426,1099.456,1100.280,-0.059,-14.663
17.11.2021 19:28:45,-15.302,914.153,1099.243,1098.785,1099.609,-0.059,-14.568
17.11.2021 19:28:46,-15.207,914.855,1098.541,1098.541,1099.700,-0.083,-14.458
17.11.2021 19:28:47,-15.104,915.130,1097.198,1097.961,1098.968,-0.072,-14.338
17.11.2021 19:28:48,-14.996,915.649,1096.710,1097.259,1098.968,-0.123,-14.259
17.11.2021 19:28:49,-14.898,917.083,1096.313,1097.259,1098.022,-0.055,-14.107
17.11.2021 19:28:50,-14.810,917.602,1095.398,1096.649,1097.808,-0.083,-13.997
17.11.2021 19:28:51,-14.694,918.243,1095.001,1096.343,1096.954,-0.044,-13.914
17.11.2021 19:28:52,-14.606,918.762,1094.696,1095.519,1097.198,-0.121,-13.847
17.11.2021 19:28:53,-14.498,919.738,1093.780,1095.642,1096.221,-0.041,-13.698
17.11.2021 19:28:54,-14.395,920.196,1093.353,1095.703,1096.130,-0.030,-13.628
17.11.2021 19:28:55,-14.295,920.928,1092.712,1094.512,1095.611,-0.079,-13.519
17.11.2021 19:28:56,-14.197,922.241,1091.827,1094.421,1095.520,-0.079,-13.344
17.11.2021 19:28:57,-14.096,922.454,1091.583,1094.085,1094.879,-0.057,-13.308
17.11.2021 19:28:58,-13.993,922.882,1090.149,1093.048,1093.933,-0.064,-13.168
17.11.2021 19:28:59,-13.908,924.102,1089.813,1092.620,1094.177,-0.112,-13.040
17.11.2021 19:29:00,-13.795,924.591,1088.592,1091.766,1093.170,-0.101,-12.910
17.11.2021 19:29:01,-13.707,925.506,1087.982,1091.857,1092.803,-0.068,-12.788
17.11.2021 19:29:02,-13.604,926.299,1087.005,1092.010,1092.529,-0.037,-12.650
17.11.2021 19:29:03,-13.501,926.971,1086.700,1090.728,1091.827,-0.079,-12.570
17.11.2021 19:29:04,-13.393,927.642,1085.723,1090.881,1091.674,-0.057,-12.443
17.11.2021 19:29:05,-13.295,928.649,1085.144,1090.240,1091.339,-0.079,-12.315
17.11.2021 19:29:06,-13.199,929.565,1084.777,1089.508,1090.698,-0.086,-12.211
17.11.2021 19:29:07,-13.106,930.419,1083.740,1089.111,1090.576,-0.106,-12.063
17.11.2021 19:29:08,-13.008,930.847,1082.519,1088.714,1089.508,-0.057,-11.938
17.11.2021 19:29:09,-12.900,931.671,1082.153,1087.921,1089.477,-0.113,-11.842
17.11.2021 19:29:10,-12.807,932.739,1081.237,1088.043,1088.775,-0.053,-11.685
17.11.2021 19:29:11,-12.702,933.685,1080.230,1087.158,1088.165,-0.073,-11.531
17.11.2021 19:29:12,-12.599,934.906,1079.895,1086.212,1087.646,-0.104,-11.404
17.11.2021 19:29:13,-12.501,935.577,1078.643,1086.364,1087.707,-0.097,-11.256
17.11.2021 19:29:14,-12.403,936.523,1078.307,1086.425,1086.578,-0.011,-11.152
17.11.2021 19:29:15,-12.295,937.042,1076.690,1085.143,1086.517,-0.100,-10.990
17.11.2021 19:29:16,-12.194,937.866,1075.927,1084.930,1085.662,-0.053,-10.864
17.11.2021 19:29:17,-12.096,938.873,1075.256,1084.503,1085.052,-0.040,-10.731
17.11.2021 19:29:18,-12.006,939.666,1074.432,1083.648,1084.442,-0.057,-10.603
17.11.2021 19:29:19,-11.905,940.551,1072.967,1083.251,1084.320,-0.078,-10.422
17.11.2021 19:29:20,-11.802,941.284,1071.990,1082.733,1083.221,-0.035,-10.288
17.11.2021 19:29:21,-11.704,941.711,1071.349,1082.366,1083.343,-0.071,-10.205
17.11.2021 19:29:22,-11.601,942.871,1070.251,1081.604,1082.977,-0.100,-10.027
17.11.2021 19:29:23,-11.496,942.871,1069.122,1081.482,1082.092,-0.044,-9.944
17.11.2021 19:29:24,-11.403,943.969,1068.298,1080.749,1081.725,-0.071,-9.791
17.11.2021 19:29:25,-11.307,945.098,1067.413,1080.627,1080.932,-0.022,-9.631
17.11.2021 19:29:26,-11.207,945.037,1066.192,1079.986,1081.054,-0.078,-9.546
17.11.2021 19:29:27,-11.106,945.159,1065.216,1079.070,1080.505,-0.105,-9.464
17.11.2021 19:29:28,-11.001,945.953,1064.239,1079.193,1079.559,-0.026,-9.325
17.11.2021 19:29:29,-10.903,946.472,1063.781,1078.430,1078.857,-0.031,-9.248
17.11.2021 19:29:30,-10.800,947.051,1062.682,1078.002,1079.284,-0.094,-9.118
17.11.2021 19:29:31,-10.699,947.387,1061.309,1077.484,1078.216,-0.053,-8.988
17.11.2021 19:29:32,-10.594,947.906,1061.096,1077.239,1078.216,-0.071,-8.928
17.11.2021 19:29:33,-10.508,948.028,1059.509,1076.721,1077.209,-0.035,-8.800
17.11.2021 19:29:34,-10.395,948.425,1059.356,1076.568,1077.423,-0.062,-8.756
17.11.2021 19:29:35,-10.297,949.066,1058.105,1075.958,1076.599,-0.047,-8.609
17.11.2021 19:29:36,-10.194,949.615,1057.861,1075.714,1076.446,-0.053,-8.545
17.11.2021 19:29:37,-10.106,950.012,1056.671,1075.195,1075.500,-0.022,-8.423
17.11.2021 19:29:38,-10.001,949.798,1055.877,1073.974,1075.958,-0.146,-8.381
17.11.2021 19:29:39,-9.903,950.775,1055.145,1074.188,1074.920,-0.054,-8.245
17.11.2021 19:29:40,-9.800,950.378,1055.236,1074.005,1074.951,-0.069,-8.285
17.11.2021 19:29:41,-9.692,950.897,1054.321,1073.547,1074.218,-0.049,-8.173
17.11.2021 19:29:42,-9.594,951.354,1053.161,1072.875,1073.425,-0.040,-8.048
17.11.2021 19:29:43,-9.496,951.507,1052.245,1073.028,1073.089,-0.004,-7.967
17.11.2021 19:29:44,-9.408,951.873,1051.818,1072.052,1072.876,-0.060,-7.904
17.11.2021 19:29:45,-9.300,952.270,1050.903,1071.899,1071.655,0.018,-7.803
17.11.2021 19:29:46,-9.204,952.606,1050.750,1071.319,1071.838,-0.038,-7.763
17.11.2021 19:29:47,-9.094,953.948,1050.292,1071.289,1071.838,-0.040,-7.618
17.11.2021 19:29:48,-8.996,953.613,1049.957,1070.526,1071.502,-0.072,-7.620
17.11.2021 19:29:49,-8.908,954.254,1048.858,1069.976,1070.861,-0.065,-7.484
17.11.2021 19:29:50,-8.800,954.986,1048.370,1069.854,1070.251,-0.029,-7.387
17.11.2021 19:29:51,-8.702,954.803,1047.576,1069.610,1069.702,-0.006,-7.342
17.11.2021 19:29:52,-8.599,955.932,1047.088,1068.908,1069.580,-0.049,-7.212
17.11.2021 19:29:53,-8.508,956.176,1046.692,1069.213,1069.152,0.004,-7.162
17.11.2021 19:29:54,-8.393,956.390,1045.501,1068.145,1069.122,-0.072,-7.054
17.11.2021 19:29:55,-8.305,956.878,1045.623,1068.023,1068.115,-0.006,-7.023
17.11.2021 19:29:56,-8.189,957.305,1044.738,1067.810,1068.512,-0.052,-6.921
17.11.2021 19:29:57,-8.101,957.611,1043.334,1066.589,1067.352,-0.056,-6.789
17.11.2021 19:29:58,-8.003,958.251,1043.121,1067.260,1067.108,0.011,-6.720
17.11.2021 19:29:59,-7.898,958.557,1043.029,1066.497,1066.986,-0.036,-6.688
17.11.2021 19:30:00,-7.802,959.381,1041.748,1065.948,1066.680,-0.054,-6.523
17.11.2021 19:30:01,-7.707,959.228,1041.015,1065.704,1066.528,-0.061,-6.479
17.11.2021 19:30:02,-7.599,959.442,1040.649,1065.246,1065.856,-0.045,-6.434
17.11.2021 19:30:04,-7.506,960.327,1039.306,1064.727,1064.971,-0.018,-6.259
17.11.2021 19:30:05,-7.408,960.815,1039.215,1065.216,1065.093,0.009,-6.212
17.11.2021 19:30:06,-7.307,961.364,1038.879,1064.483,1064.880,-0.029,-6.141
17.11.2021 19:30:07,-7.207,961.730,1037.628,1064.331,1064.056,0.020,-6.015
17.11.2021 19:30:08,-7.104,962.005,1037.384,1063.659,1063.873,-0.015,-5.974
17.11.2021 19:30:09,-7.001,962.341,1037.017,1063.385,1063.690,-0.022,-5.919
17.11.2021 19:30:10,-6.908,963.104,1036.254,1063.323,1063.568,-0.018,-5.798
17.11.2021 19:30:11,-6.805,963.684,1035.949,1062.682,1062.927,-0.018,-5.727
17.11.2021 19:30:12,-6.697,963.775,1034.820,1062.408,1062.866,-0.034,-5.633
17.11.2021 19:30:13,-6.606,964.446,1034.057,1062.408,1062.438,-0.002,-5.520
17.11.2021 19:30:14,-6.506,964.996,1033.905,1061.798,1061.828,-0.002,-5.463
17.11.2021 19:30:15,-6.403,965.850,1032.684,1061.889,1061.828,0.004,-5.299
17.11.2021 19:30:16,-6.292,966.400,1032.684,1061.462,1061.584,-0.009,-5.254
17.11.2021 19:30:17,-6.207,967.041,1031.646,1060.760,1061.035,-0.020,-5.122
17.11.2021 19:30:18,-6.104,967.834,1030.975,1061.309,1060.546,0.056,-5.006
17.11.2021 19:30:19,-5.996,968.414,1029.815,1059.967,1060.211,-0.018,-4.869
17.11.2021 19:30:20,-5.905,969.207,1028.472,1060.363,1060.455,-0.006,-4.701
17.11.2021 19:30:21,-5.797,969.665,1027.679,1059.509,1059.936,-0.031,-4.603
17.11.2021 19:30:22,-5.699,970.153,1027.679,1059.570,1059.692,-0.009,-4.563
17.11.2021 19:30:23,-5.594,971.130,1026.794,1058.868,1059.173,-0.022,-4.415
17.11.2021 19:30:24,-5.503,971.710,1025.817,1058.898,1058.532,0.027,-4.292
17.11.2021 19:30:25,-5.395,972.259,1024.902,1058.349,1058.380,-0.002,-4.177
17.11.2021 19:30:26,-5.300,973.022,1024.292,1058.410,1058.746,-0.025,-4.068
17.11.2021 19:30:27,-5.194,973.052,1023.712,1058.013,1057.830,0.013,-4.020
17.11.2021 19:30:28,-5.096,973.754,1022.705,1058.044,1057.952,0.006,-3.885
17.11.2021 19:30:29,-5.003,974.578,1021.820,1058.105,1057.769,0.025,-3.750
17.11.2021 19:30:30,-4.893,974.517,1021.209,1057.403,1057.586,-0.013,-3.707
17.11.2021 19:30:31,-4.792,975.463,1020.691,1057.464,1057.739,-0.020,-3.590
17.11.2021 19:30:32,-4.692,975.372,1019.836,1057.098,1057.403,-0.022,-3.531
17.11.2021 19:30:33,-4.601,975.891,1019.592,1056.823,1057.556,-0.054,-3.470
17.11.2021 19:30:34,-4.501,976.348,1018.676,1056.945,1057.006,-0.004,-3.362
17.11.2021 19:30:35,-4.408,976.226,1018.005,1056.518,1056.823,-0.022,-3.320
17.11.2021 19:30:36,-4.307,976.684,1016.998,1056.274,1056.701,-0.032,-3.204
17.11.2021 19:30:37,-4.197,977.294,1016.052,1056.030,1056.182,-0.011,-3.081
17.11.2021 19:30:38,-4.106,977.569,1015.960,1055.938,1055.908,0.002,-3.051
17.11.2021 19:30:39,-4.001,978.454,1015.533,1055.847,1055.725,0.009,-2.946
17.11.2021 19:30:40,-3.905,978.576,1014.953,1055.542,1055.389,0.011,-2.891
17.11.2021 19:30:41,-3.802,978.942,1014.251,1055.755,1055.145,0.045,-2.807
17.11.2021 19:30:42,-3.699,979.034,1013.519,1055.999,1055.816,0.013,-2.742
17.11.2021 19:30:43,-3.609,978.851,1013.000,1054.962,1055.206,-0.018,-2.717
17.11.2021 19:30:44,-3.498,979.187,1013.275,1055.267,1055.328,-0.004,-2.711
17.11.2021 19:30:45,-3.405,979.766,1012.267,1054.992,1055.236,-0.018,-2.585
17.11.2021 19:30:46,-3.295,979.797,1011.566,1054.748,1055.297,-0.041,-2.528
17.11.2021 19:30:47,-3.197,980.255,1011.138,1054.595,1054.901,-0.022,-2.457
17.11.2021 19:30:48,-3.094,980.590,1010.864,1054.840,1054.931,-0.006,-2.409
17.11.2021 19:30:49,-3.003,980.987,1010.315,1054.290,1053.985,0.022,-2.334
17.11.2021 19:30:50,-2.903,982.055,1009.674,1054.565,1054.199,0.027,-2.197
17.11.2021 19:30:51,-2.802,982.025,1009.246,1054.138,1053.985,0.011,-2.166
17.11.2021 19:30:52,-2.707,982.666,1009.582,1053.924,1053.985,-0.004,-2.141
17.11.2021 19:30:53,-2.606,982.849,1008.789,1054.382,1053.741,0.048,-2.064
17.11.2021 19:30:54,-2.496,983.428,1008.514,1054.107,1054.382,-0.020,-1.995
17.11.2021 19:30:56,-2.393,984.008,1008.148,1054.687,1053.619,0.080,-1.920
17.11.2021 19:30:57,-2.295,984.039,1007.690,1054.046,1054.046,0.000,-1.881
17.11.2021 19:30:59,-2.192,984.985,1007.263,1053.924,1054.260,-0.025,-1.772
17.11.2021 19:31:00,-2.101,985.473,1006.774,1054.015,1053.772,0.018,-1.694
17.11.2021 19:31:01,-1.996,985.931,1006.683,1053.588,1053.497,0.006,-1.650
17.11.2021 19:31:02,-1.908,986.511,1005.767,1053.161,1053.436,-0.020,-1.531
17.11.2021 19:31:03,-1.792,987.518,1005.340,1053.588,1053.466,0.009,-1.417
17.11.2021 19:31:04,-1.707,987.091,1004.943,1053.314,1052.856,0.034,-1.420
17.11.2021 19:31:05,-1.609,987.548,1004.638,1053.833,1053.192,0.048,-1.359
17.11.2021 19:31:06,-1.508,988.494,1004.272,1054.077,1053.527,0.041,-1.254
17.11.2021 19:31:07,-1.398,988.952,1003.265,1053.131,1053.283,-0.011,-1.138
17.11.2021 19:31:08,-1.300,989.440,1002.563,1052.795,1053.314,-0.039,-1.043
17.11.2021 19:31:09,-1.207,989.502,1002.471,1053.100,1053.070,0.002,-1.031
17.11.2021 19:31:10,-1.101,990.203,1001.770,1052.734,1053.100,-0.027,-0.920
17.11.2021 19:31:11,-0.998,990.936,1000.854,1053.039,1053.314,-0.020,-0.789
17.11.2021 19:31:12,-0.905,991.424,1001.129,1052.734,1052.429,0.022,-0.771
17.11.2021 19:31:13,-0.790,992.004,1000.671,1052.490,1052.703,-0.016,-0.689
17.11.2021 19:31:14,-0.702,992.431,999.298,1052.703,1052.917,-0.016,-0.546
17.11.2021 19:31:15,-0.604,992.889,999.206,1052.825,1053.009,-0.013,-0.502
17.11.2021 19:31:16,-0.493,993.804,999.175,1052.917,1053.314,-0.029,-0.427
17.11.2021 19:31:17,-0.405,994.049,998.443,1053.436,1052.795,0.048,-0.349
17.11.2021 19:31:18,-0.302,994.445,997.802,1052.825,1053.344,-0.039,-0.267
17.11.2021 19:31:19,-0.194,995.361,997.192,1052.520,1053.131,-0.045,-0.145
17.11.2021 19:31:20,-0.094,996.032,996.704,1052.764,1053.039,-0.020,-0.053
17.11.2021 19:31:21,0.004,997.436,996.643,1052.856,1053.161,-0.022,0.063
17.11.2021 19:31:22,0.107,998.046,996.154,1052.520,1052.795,-0.020,0.150
17.11.2021 19:31:23,0.200,998.809,995.605,1052.978,1053.436,-0.034,0.254
