# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
19.11.2021 17:54:15,-28.500,616.851,927.948,876.495,878.723,-0.201,-31.914
19.11.2021 17:54:16,-28.392,617.645,928.131,876.220,878.936,-0.245,-31.832
19.11.2021 17:54:17,-28.299,617.919,927.825,876.831,878.723,-0.170,-31.773
19.11.2021 17:54:18,-28.206,618.560,927.520,876.495,878.326,-0.165,-31.669
19.11.2021 17:54:19,-28.098,619.689,927.673,877.105,878.875,-0.159,-31.543
19.11.2021 17:54:20,-27.997,620.056,928.039,877.227,879.272,-0.184,-31.528
19.11.2021 17:54:21,-27.905,621.154,927.978,877.380,879.119,-0.156,-31.388
19.11.2021 17:54:22,-27.799,621.582,927.978,877.624,879.547,-0.173,-31.336
19.11.2021 17:54:23,-27.704,623.138,928.588,877.593,879.882,-0.206,-31.195
19.11.2021 17:54:24,-27.608,623.413,928.314,877.777,879.913,-0.192,-31.139
19.11.2021 17:54:25,-27.508,623.840,928.466,877.960,880.096,-0.192,-31.100
19.11.2021 17:54:26,-27.405,624.938,928.924,878.417,880.554,-0.192,-31.003
19.11.2021 17:54:27,-27.304,625.762,928.710,878.723,879.516,-0.071,-30.885
19.11.2021 17:54:28,-27.209,626.373,929.473,878.417,880.157,-0.156,-30.873
19.11.2021 17:54:29,-27.103,627.105,929.046,879.089,880.432,-0.120,-30.749
19.11.2021 17:54:30,-26.992,627.990,929.412,878.875,881.378,-0.225,-30.672
19.11.2021 17:54:31,-26.905,628.662,929.412,879.180,881.225,-0.184,-30.590
19.11.2021 17:54:32,-26.791,629.364,929.351,879.638,881.286,-0.148,-30.500
19.11.2021 17:54:33,-26.693,630.432,929.779,879.760,881.622,-0.167,-30.406
19.11.2021 17:54:34,-26.598,631.286,929.595,880.035,881.469,-0.129,-30.287
19.11.2021 17:54:35,-26.500,631.835,929.809,880.187,882.293,-0.189,-30.238
19.11.2021 17:54:36,-26.397,632.720,929.351,880.401,882.476,-0.186,-30.094
19.11.2021 17:54:37,-26.307,633.636,929.626,881.042,882.659,-0.145,-30.006
19.11.2021 17:54:38,-26.204,634.460,929.687,881.317,882.507,-0.106,-29.912
19.11.2021 17:54:40,-26.106,635.040,929.351,881.286,882.598,-0.117,-29.814
19.11.2021 17:54:41,-26.005,635.955,929.015,881.103,883.117,-0.180,-29.677
19.11.2021 17:54:42,-25.892,637.603,929.321,882.049,883.209,-0.104,-29.504
19.11.2021 17:54:43,-25.794,638.244,929.138,881.713,883.575,-0.167,-29.412
19.11.2021 17:54:44,-25.698,639.831,929.077,881.652,883.605,-0.175,-29.217
19.11.2021 17:54:45,-25.600,640.106,928.771,882.598,884.063,-0.131,-29.159
19.11.2021 17:54:46,-25.492,641.326,928.497,882.598,884.307,-0.153,-28.990
19.11.2021 17:54:47,-25.399,642.272,928.802,883.148,884.460,-0.117,-28.902
19.11.2021 17:54:48,-25.294,643.554,928.283,882.842,884.887,-0.183,-28.707
19.11.2021 17:54:49,-25.196,644.134,928.344,883.483,884.765,-0.114,-28.643
19.11.2021 17:54:50,-25.098,645.080,928.009,883.941,885.101,-0.103,-28.503
19.11.2021 17:54:51,-25.000,646.453,927.978,883.514,884.948,-0.128,-28.337
19.11.2021 17:54:52,-24.905,647.674,927.734,884.521,885.253,-0.065,-28.172
19.11.2021 17:54:53,-24.804,648.681,927.551,884.246,886.169,-0.172,-28.038
19.11.2021 17:54:54,-24.696,649.475,927.276,884.094,885.711,-0.144,-27.921
19.11.2021 17:54:55,-24.600,650.970,927.856,884.338,885.986,-0.147,-27.793
19.11.2021 17:54:56,-24.500,652.099,927.307,884.582,886.200,-0.144,-27.614
19.11.2021 17:54:57,-24.399,653.259,926.971,885.528,886.566,-0.092,-27.450
19.11.2021 17:54:58,-24.296,653.869,926.147,885.498,886.871,-0.122,-27.309
19.11.2021 17:54:59,-24.201,654.846,926.208,885.864,887.054,-0.106,-27.200
19.11.2021 17:55:00,-24.095,655.517,926.238,886.138,887.023,-0.079,-27.123
19.11.2021 17:55:01,-24.008,656.738,925.659,886.230,887.573,-0.119,-26.932
19.11.2021 17:55:02,-23.899,657.531,925.567,886.413,887.725,-0.117,-26.832
19.11.2021 17:55:03,-23.804,658.843,925.415,886.535,888.244,-0.152,-26.665
19.11.2021 17:55:04,-23.701,659.637,924.804,887.268,888.244,-0.087,-26.522
19.11.2021 17:55:05,-23.608,660.827,924.377,887.115,889.068,-0.174,-26.348
19.11.2021 17:55:06,-23.500,662.048,924.408,887.786,889.038,-0.111,-26.208
19.11.2021 17:55:07,-23.402,663.116,924.194,887.451,888.793,-0.119,-26.066
19.11.2021 17:55:08,-23.299,663.238,923.797,888.000,889.465,-0.130,-26.018
19.11.2021 17:55:10,-23.198,664.825,923.339,888.336,889.709,-0.122,-25.796
19.11.2021 17:55:11,-23.103,666.717,922.912,888.702,890.045,-0.119,-25.541
19.11.2021 17:55:12,-23.008,666.992,922.485,888.702,889.984,-0.114,-25.473
19.11.2021 17:55:13,-22.899,668.457,922.393,888.946,890.014,-0.095,-25.296
19.11.2021 17:55:15,-22.794,669.586,922.149,888.977,890.045,-0.095,-25.146
19.11.2021 17:55:17,-22.693,669.555,921.539,888.885,890.563,-0.149,-25.098
19.11.2021 17:55:18,-22.595,671.508,921.295,889.526,890.808,-0.114,-24.852
19.11.2021 17:55:19,-22.492,672.027,921.051,889.923,890.289,-0.032,-24.772
19.11.2021 17:55:20,-22.397,673.278,921.325,889.800,890.807,-0.089,-24.651
19.11.2021 17:55:21,-22.304,673.950,920.562,890.533,890.655,-0.010,-24.510
19.11.2021 17:55:22,-22.209,674.957,920.501,890.289,891.113,-0.073,-24.390
19.11.2021 17:55:23,-22.106,676.391,919.586,890.197,892.242,-0.181,-24.148
19.11.2021 17:55:24,-22.003,677.093,919.738,890.533,891.510,-0.086,-24.081
19.11.2021 17:55:25,-21.907,678.558,919.891,890.777,891.906,-0.100,-23.927
19.11.2021 17:55:26,-21.804,679.138,919.494,890.685,891.784,-0.097,-23.827
19.11.2021 17:55:27,-21.706,680.267,919.982,890.991,891.998,-0.089,-23.739
19.11.2021 17:55:28,-21.608,681.823,918.701,890.930,892.242,-0.116,-23.454
19.11.2021 17:55:29,-21.505,682.708,919.341,891.265,892.211,-0.084,-23.408
19.11.2021 17:55:30,-21.405,683.715,918.884,891.113,892.303,-0.105,-23.255
19.11.2021 17:55:31,-21.302,684.082,918.823,891.387,892.486,-0.097,-23.208
19.11.2021 17:55:32,-21.198,685.302,918.945,891.174,892.730,-0.138,-23.080
19.11.2021 17:55:33,-21.103,686.614,918.670,891.509,892.425,-0.081,-22.909
19.11.2021 17:55:34,-21.008,687.469,918.426,891.571,892.913,-0.119,-22.792
19.11.2021 17:55:35,-20.905,688.293,917.846,891.723,893.402,-0.149,-22.650
19.11.2021 17:55:36,-20.807,689.575,918.029,891.906,892.761,-0.075,-22.521
19.11.2021 17:55:37,-20.698,690.551,917.785,891.571,893.218,-0.146,-22.390
19.11.2021 17:55:38,-20.603,691.528,917.266,891.967,892.883,-0.081,-22.236
19.11.2021 17:55:39,-20.497,692.352,917.419,891.906,892.822,-0.081,-22.157
19.11.2021 17:55:40,-20.407,693.572,916.931,892.181,892.761,-0.051,-21.979
19.11.2021 17:55:41,-20.304,694.213,916.961,892.242,892.608,-0.032,-21.909
19.11.2021 17:55:42,-20.204,695.648,916.290,891.784,892.944,-0.102,-21.692
19.11.2021 17:55:43,-20.100,696.685,916.198,892.395,893.188,-0.070,-21.568
19.11.2021 17:55:44,-20.000,697.235,915.496,892.456,893.127,-0.059,-21.447
19.11.2021 17:55:45,-19.897,698.852,915.130,892.272,892.883,-0.054,-21.236
19.11.2021 17:55:46,-19.796,699.005,914.672,892.242,893.402,-0.102,-21.180
19.11.2021 17:55:47,-19.701,700.592,914.276,892.730,893.341,-0.054,-20.970
19.11.2021 17:55:48,-19.593,701.599,913.635,892.547,893.096,-0.048,-20.803
19.11.2021 17:55:49,-19.508,702.819,913.604,892.028,893.066,-0.092,-20.665
19.11.2021 17:55:50,-19.399,703.979,912.902,892.120,892.791,-0.059,-20.477
19.11.2021 17:55:51,-19.304,704.864,912.414,891.906,892.730,-0.073,-20.338
19.11.2021 17:55:52,-19.198,706.268,911.926,891.784,893.035,-0.111,-20.141
19.11.2021 17:55:53,-19.106,707.427,912.017,891.479,892.761,-0.113,-20.021
19.11.2021 17:55:54,-18.997,708.404,911.315,891.479,892.547,-0.094,-19.853
19.11.2021 17:55:55,-18.907,709.625,911.102,891.693,892.364,-0.059,-19.700
19.11.2021 17:55:56,-18.796,710.510,910.858,891.204,892.425,-0.108,-19.582
19.11.2021 17:55:57,-18.698,711.639,909.790,891.082,892.303,-0.108,-19.367
19.11.2021 17:55:58,-18.598,712.310,909.820,890.991,892.333,-0.119,-19.296
19.11.2021 17:55:59,-18.500,713.409,908.844,891.174,892.364,-0.105,-19.092
19.11.2021 17:56:00,-18.399,714.660,908.141,891.174,891.998,-0.073,-18.894
19.11.2021 17:56:01,-18.299,715.698,907.470,891.174,891.723,-0.048,-18.723
19.11.2021 17:56:02,-18.201,716.949,907.226,890.930,891.632,-0.062,-18.566
19.11.2021 17:56:03,-18.103,717.651,906.707,890.991,891.998,-0.089,-18.445
19.11.2021 17:56:04,-18.005,718.811,905.822,891.021,891.662,-0.056,-18.242
19.11.2021 17:56:05,-17.907,719.604,905.120,890.808,891.632,-0.073,-18.095
19.11.2021 17:56:06,-17.804,720.611,903.930,890.564,891.449,-0.078,-17.883
19.11.2021 17:56:07,-17.706,721.374,903.228,890.411,891.052,-0.057,-17.739
19.11.2021 17:56:08,-17.608,722.595,902.892,890.655,891.479,-0.073,-17.578
19.11.2021 17:56:09,-17.505,722.778,901.885,890.167,890.960,-0.070,-17.471
19.11.2021 17:56:10,-17.407,723.846,901.794,889.740,890.899,-0.103,-17.347
19.11.2021 17:56:11,-17.302,724.548,900.451,889.923,890.808,-0.078,-17.155
19.11.2021 17:56:12,-17.201,726.043,899.963,890.045,890.167,-0.010,-16.951
19.11.2021 17:56:13,-17.095,726.501,899.078,889.434,890.106,-0.059,-16.824
19.11.2021 17:56:14,-17.000,727.294,898.864,889.648,889.648,0.000,-16.720
19.11.2021 17:56:15,-16.907,728.149,897.308,888.946,889.740,-0.070,-16.492
19.11.2021 17:56:16,-16.807,728.698,897.094,888.885,889.160,-0.024,-16.414
19.11.2021 17:56:17,-16.706,729.400,896.758,888.427,889.129,-0.062,-16.310
19.11.2021 17:56:18,-16.608,730.072,895.446,887.908,888.580,-0.059,-16.123
19.11.2021 17:56:19,-16.505,731.048,894.775,888.336,888.732,-0.035,-15.959
19.11.2021 17:56:20,-16.407,731.872,894.866,887.786,888.427,-0.057,-15.879
19.11.2021 17:56:21,-16.294,732.177,894.348,887.908,888.091,-0.016,-15.800
19.11.2021 17:56:22,-16.209,733.154,893.890,887.481,887.664,-0.016,-15.656
19.11.2021 17:56:23,-16.108,733.856,892.883,886.901,887.481,-0.051,-15.492
19.11.2021 17:56:24,-15.997,734.344,892.608,886.688,887.054,-0.032,-15.416
19.11.2021 17:56:26,-15.907,735.290,892.364,885.864,886.932,-0.095,-15.293
19.11.2021 17:56:27,-15.794,736.145,892.059,886.596,886.596,0.000,-15.175
19.11.2021 17:56:28,-15.706,736.358,891.326,886.535,886.566,-0.002,-15.088
19.11.2021 17:56:29,-15.608,737.182,890.655,885.864,885.986,-0.010,-14.941
19.11.2021 17:56:30,-15.505,737.884,890.411,885.559,886.322,-0.068,-14.845
19.11.2021 17:56:31,-15.407,738.677,889.831,885.009,885.559,-0.049,-14.709
19.11.2021 17:56:32,-15.294,739.196,889.862,885.192,885.131,0.005,-14.657
19.11.2021 17:56:33,-15.204,739.562,889.343,884.338,884.979,-0.057,-14.572
19.11.2021 17:56:34,-15.108,740.509,888.366,884.155,884.674,-0.046,-14.385
19.11.2021 17:56:35,-14.995,741.088,888.732,884.399,884.918,-0.046,-14.356
19.11.2021 17:56:36,-14.899,741.851,887.451,883.392,884.216,-0.073,-14.162
19.11.2021 17:56:37,-14.796,741.943,887.298,883.728,884.124,-0.035,-14.138
19.11.2021 17:56:38,-14.704,742.950,886.596,883.056,883.789,-0.065,-13.970
19.11.2021 17:56:39,-14.598,743.499,886.230,883.178,883.209,-0.002,-13.879
19.11.2021 17:56:40,-14.508,744.232,885.833,882.415,883.422,-0.090,-13.766
19.11.2021 17:56:41,-14.402,744.781,884.887,882.110,882.598,-0.043,-13.624
19.11.2021 17:56:42,-14.302,745.056,884.094,881.805,882.202,-0.035,-13.525
19.11.2021 17:56:43,-14.206,746.002,884.124,881.744,881.805,-0.005,-13.428
19.11.2021 17:56:44,-14.106,746.429,883.300,880.920,881.500,-0.052,-13.309
19.11.2021 17:56:45,-14.003,747.039,882.568,881.408,881.774,-0.032,-13.180
19.11.2021 17:56:46,-13.907,747.894,881.988,880.950,881.378,-0.038,-13.038
19.11.2021 17:56:47,-13.802,747.955,882.019,880.401,881.134,-0.065,-13.034
19.11.2021 17:56:48,-13.693,748.992,881.469,880.645,880.310,0.030,-12.876
19.11.2021 17:56:49,-13.598,749.389,880.737,879.913,880.065,-0.013,-12.769
19.11.2021 17:56:50,-13.500,750.579,880.035,879.364,880.279,-0.082,-12.581
19.11.2021 17:56:51,-13.407,750.885,879.943,879.547,879.943,-0.035,-12.541
19.11.2021 17:56:52,-13.299,751.495,879.180,878.814,879.669,-0.077,-12.409
19.11.2021 17:56:53,-13.193,752.685,878.631,878.540,879.486,-0.085,-12.235
19.11.2021 17:56:54,-13.098,753.234,877.899,878.082,878.723,-0.057,-12.112
19.11.2021 17:56:55,-12.997,753.448,877.197,878.021,878.662,-0.057,-12.026
19.11.2021 17:56:57,-12.894,754.333,876.648,877.777,878.540,-0.068,-11.885
19.11.2021 17:56:58,-12.794,755.371,876.129,877.746,878.051,-0.027,-11.730
19.11.2021 17:56:59,-12.706,756.195,875.549,876.831,877.044,-0.019,-11.591
19.11.2021 17:57:00,-12.608,756.713,874.633,876.953,876.861,0.008,-11.455
19.11.2021 17:57:01,-12.495,757.446,874.236,875.701,876.220,-0.046,-11.343
19.11.2021 17:57:02,-12.399,758.666,873.413,876.098,876.525,-0.038,-11.142
19.11.2021 17:57:03,-12.304,758.758,872.985,876.007,876.007,0.000,-11.094
19.11.2021 17:57:04,-12.193,759.826,872.345,874.877,875.671,-0.071,-10.925
19.11.2021 17:57:05,-12.103,760.284,871.154,875.030,875.274,-0.022,-10.769
19.11.2021 17:57:06,-12.000,761.138,870.025,874.511,874.816,-0.027,-10.579
19.11.2021 17:57:07,-11.897,761.749,869.384,874.176,874.511,-0.030,-10.457
19.11.2021 17:57:08,-11.804,762.481,868.530,873.687,873.992,-0.027,-10.304
19.11.2021 17:57:09,-11.706,763.214,867.645,873.107,873.626,-0.047,-10.148
19.11.2021 17:57:10,-11.598,763.671,867.675,873.535,873.352,0.016,-10.103
19.11.2021 17:57:11,-11.500,764.282,866.515,873.016,873.382,-0.033,-9.934
19.11.2021 17:57:12,-11.397,764.739,865.753,872.985,872.955,0.002,-9.818
19.11.2021 17:57:13,-11.304,765.533,864.593,872.314,872.863,-0.049,-9.630
19.11.2021 17:57:14,-11.198,765.777,864.440,871.978,872.039,-0.005,-9.591
19.11.2021 17:57:15,-11.100,766.082,863.403,871.337,871.826,-0.044,-9.465
19.11.2021 17:57:16,-11.005,767.120,862.945,871.429,871.368,0.005,-9.316
19.11.2021 17:57:17,-10.905,767.303,862.152,871.246,870.941,0.027,-9.224
19.11.2021 17:57:18,-10.807,767.852,861.633,870.788,871.124,-0.030,-9.120
19.11.2021 17:57:19,-10.698,767.791,860.504,870.544,870.575,-0.002,-9.023
19.11.2021 17:57:20,-10.598,768.615,860.259,869.689,870.056,-0.033,-8.916
19.11.2021 17:57:21,-10.508,768.646,859.436,870.086,869.689,0.036,-8.837
19.11.2021 17:57:22,-10.392,769.073,859.283,868.988,869.506,-0.047,-8.779
19.11.2021 17:57:23,-10.299,768.737,857.696,868.713,869.049,-0.030,-8.668
19.11.2021 17:57:24,-10.201,769.165,856.781,868.621,868.560,0.005,-8.539
19.11.2021 17:57:25,-10.106,769.897,857.025,868.164,868.469,-0.027,-8.487
19.11.2021 17:57:26,-10.003,770.050,856.567,868.560,868.347,0.019,-8.429
19.11.2021 17:57:27,-9.897,770.568,856.201,867.614,867.950,-0.030,-8.342
19.11.2021 17:57:28,-9.794,770.263,855.407,867.065,867.248,-0.016,-8.300
19.11.2021 17:57:29,-9.704,770.751,854.797,867.004,866.515,0.044,-8.193
19.11.2021 17:57:30,-9.608,771.179,853.820,867.096,867.065,0.002,-8.059
19.11.2021 17:57:31,-9.495,771.514,853.851,866.485,866.821,-0.030,-8.028
19.11.2021 17:57:32,-9.405,772.155,853.057,866.180,866.241,-0.005,-7.888
19.11.2021 17:57:33,-9.304,772.308,853.271,865.692,866.027,-0.030,-7.893
19.11.2021 17:57:34,-9.209,772.705,852.478,865.814,865.600,0.019,-7.779
19.11.2021 17:57:35,-9.095,773.010,852.203,865.356,865.631,-0.025,-7.722
19.11.2021 17:57:36,-9.005,773.376,851.470,864.624,865.051,-0.039,-7.616
19.11.2021 17:57:37,-8.905,774.047,851.226,864.990,864.593,0.036,-7.525
19.11.2021 17:57:38,-8.802,774.200,850.280,864.715,864.959,-0.022,-7.422
19.11.2021 17:57:39,-8.704,774.475,850.158,864.593,863.861,0.067,-7.382
19.11.2021 17:57:40,-8.595,775.268,849.609,864.044,864.135,-0.008,-7.250
19.11.2021 17:57:41,-8.495,775.939,849.487,864.410,863.983,0.039,-7.170
19.11.2021 17:57:42,-8.397,775.787,848.999,863.739,863.922,-0.016,-7.140
19.11.2021 17:57:43,-8.304,776.245,848.052,863.250,863.555,-0.027,-7.006
19.11.2021 17:57:44,-8.209,776.275,847.595,863.128,863.128,-0.000,-6.960
19.11.2021 17:57:45,-8.108,776.794,847.076,862.945,863.037,-0.008,-6.859
19.11.2021 17:57:46,-7.992,777.099,846.710,862.457,862.609,-0.014,-6.793
19.11.2021 17:57:47,-7.899,777.343,846.466,862.365,861.938,0.039,-6.746
19.11.2021 17:57:48,-7.796,777.832,846.130,862.121,861.999,0.011,-6.665
19.11.2021 17:57:49,-7.693,778.289,845.550,861.755,861.694,0.005,-6.564
19.11.2021 17:57:50,-7.600,778.869,844.787,862.091,861.511,0.053,-6.433
19.11.2021 17:57:51,-7.505,778.900,844.757,861.633,861.541,0.008,-6.428
19.11.2021 17:57:52,-7.402,779.449,843.261,860.961,860.778,0.016,-6.232
19.11.2021 17:57:53,-7.302,779.541,843.170,860.626,860.565,0.005,-6.214
19.11.2021 17:57:54,-7.206,779.998,842.407,860.504,860.443,0.005,-6.096
19.11.2021 17:57:55,-7.103,780.303,842.224,860.015,859.924,0.008,-6.047
19.11.2021 17:57:56,-7.005,781.311,841.278,860.076,860.046,0.002,-5.856
19.11.2021 17:57:57,-6.902,781.005,841.247,859.436,859.710,-0.025,-5.885
19.11.2021 17:57:58,-6.802,781.524,840.332,859.710,859.069,0.059,-5.746
19.11.2021 17:57:59,-6.701,782.135,839.660,859.344,858.764,0.053,-5.621
19.11.2021 17:58:00,-6.608,782.623,839.385,858.978,858.886,0.008,-5.545
19.11.2021 17:58:01,-6.497,782.867,838.623,858.215,858.032,0.016,-5.449
19.11.2021 17:58:02,-6.394,783.874,838.439,858.215,858.520,-0.028,-5.330
19.11.2021 17:58:03,-6.302,784.088,837.860,858.154,857.971,0.016,-5.254
19.11.2021 17:58:04,-6.201,784.515,837.463,858.032,857.910,0.011,-5.173
19.11.2021 17:58:05,-6.100,785.003,836.517,857.879,857.482,0.036,-5.034
19.11.2021 17:58:06,-6.000,786.041,835.815,857.421,857.788,-0.033,-4.863
19.11.2021 17:58:07,-5.902,786.071,835.083,856.903,857.391,-0.045,-4.791
19.11.2021 17:58:08,-5.802,787.017,835.083,856.872,857.055,-0.016,-4.695
19.11.2021 17:58:09,-5.706,787.689,834.106,857.177,856.872,0.028,-4.535
19.11.2021 17:58:11,-5.603,788.024,833.312,856.414,857.086,-0.062,-4.426
19.11.2021 17:58:12,-5.497,788.574,832.855,856.414,856.903,-0.045,-4.328
19.11.2021 17:58:13,-5.405,788.879,832.305,856.231,855.895,0.031,-4.245
19.11.2021 17:58:14,-5.304,789.062,832.031,855.621,856.018,-0.036,-4.200
19.11.2021 17:58:15,-5.209,789.947,831.146,855.895,855.346,0.050,-4.027
19.11.2021 17:58:16,-5.108,789.916,830.291,855.529,855.316,0.019,-3.949
19.11.2021 17:58:17,-5.005,790.405,829.498,855.499,855.041,0.042,-3.824
19.11.2021 17:58:18,-4.905,790.985,829.071,855.102,855.041,0.005,-3.725
19.11.2021 17:58:19,-4.802,791.320,828.125,855.285,855.102,0.016,-3.601
19.11.2021 17:58:20,-4.701,791.809,827.270,854.980,854.644,0.031,-3.471
19.11.2021 17:58:21,-4.608,791.931,827.514,854.492,854.797,-0.028,-3.482
19.11.2021 17:58:22,-4.508,791.900,826.354,854.278,854.339,-0.005,-3.374
19.11.2021 17:58:23,-4.402,792.510,825.775,853.942,854.370,-0.039,-3.257
19.11.2021 17:58:24,-4.307,792.572,825.286,854.461,854.309,0.014,-3.204
19.11.2021 17:58:25,-4.209,792.846,824.707,854.003,854.217,-0.019,-3.121
19.11.2021 17:58:26,-4.106,792.877,824.554,853.973,853.820,0.014,-3.103
19.11.2021 17:58:27,-4.008,793.304,824.096,853.515,853.820,-0.028,-3.017
19.11.2021 17:58:28,-3.894,794.128,823.181,853.942,853.454,0.045,-2.846
19.11.2021 17:58:29,-3.807,793.579,822.753,853.668,853.729,-0.005,-2.860
19.11.2021 17:58:30,-3.709,794.006,822.113,853.698,853.393,0.028,-2.756
19.11.2021 17:58:31,-3.606,794.250,822.174,853.088,853.515,-0.039,-2.737
19.11.2021 17:58:32,-3.508,794.464,821.105,853.179,853.515,-0.031,-2.613
19.11.2021 17:58:33,-3.399,794.525,821.197,853.271,853.332,-0.005,-2.616
19.11.2021 17:58:34,-3.291,794.830,820.892,852.935,852.844,0.008,-2.556
19.11.2021 17:58:35,-3.209,795.379,820.434,852.752,852.935,-0.017,-2.457
19.11.2021 17:58:36,-3.100,795.684,820.129,852.508,852.752,-0.022,-2.397
19.11.2021 17:58:37,-2.995,795.623,819.580,852.478,852.264,0.019,-2.350
19.11.2021 17:58:38,-2.905,796.356,819.396,852.630,852.386,0.022,-2.259
19.11.2021 17:58:39,-2.807,796.478,819.122,852.294,852.172,0.011,-2.221
19.11.2021 17:58:40,-2.706,796.386,818.756,852.111,852.081,0.002,-2.194
19.11.2021 17:58:41,-2.595,797.332,818.023,852.050,851.715,0.031,-2.029
19.11.2021 17:58:43,-2.508,797.851,817.962,852.630,852.325,0.028,-1.972
19.11.2021 17:58:44,-2.407,798.461,817.474,851.654,851.837,-0.017,-1.864
19.11.2021 17:58:46,-2.307,798.339,817.504,851.654,851.989,-0.031,-1.879
19.11.2021 17:58:48,-2.204,798.797,816.986,851.776,851.592,0.017,-1.783
19.11.2021 17:58:49,-2.108,799.041,816.375,851.318,852.050,-0.068,-1.700
19.11.2021 17:58:50,-2.005,799.591,816.223,851.440,851.867,-0.039,-1.631
19.11.2021 17:58:51,-1.902,800.140,816.009,851.592,851.532,0.005,-1.556
19.11.2021 17:58:52,-1.794,800.659,815.612,851.226,851.348,-0.011,-1.466
19.11.2021 17:58:53,-1.701,800.933,815.002,851.348,851.501,-0.014,-1.379
19.11.2021 17:58:54,-1.608,801.208,814.849,851.409,851.623,-0.019,-1.337
19.11.2021 17:58:55,-1.500,801.483,814.025,850.891,851.379,-0.045,-1.230
19.11.2021 17:58:56,-1.405,801.940,813.751,850.921,851.196,-0.025,-1.158
19.11.2021 17:58:57,-1.299,802.307,813.354,850.799,850.799,0.000,-1.083
19.11.2021 17:58:58,-1.209,802.703,812.957,851.196,851.257,-0.005,-1.005
19.11.2021 17:58:59,-1.106,803.344,812.774,850.982,851.104,-0.011,-0.924
19.11.2021 17:59:00,-1.005,803.100,812.225,850.677,850.952,-0.025,-0.895
19.11.2021 17:59:01,-0.907,804.351,811.859,851.226,851.287,-0.005,-0.736
19.11.2021 17:59:02,-0.794,804.565,811.676,850.982,851.013,-0.002,-0.697
19.11.2021 17:59:03,-0.706,805.206,811.706,851.135,851.135,0.000,-0.637
19.11.2021 17:59:04,-0.603,805.938,811.248,850.646,851.104,-0.042,-0.520
19.11.2021 17:59:05,-0.505,806.365,810.668,851.135,851.348,-0.019,-0.421
19.11.2021 17:59:06,-0.402,806.640,810.150,850.585,851.013,-0.039,-0.344
19.11.2021 17:59:07,-0.296,807.159,809.631,850.891,850.799,0.008,-0.242
19.11.2021 17:59:08,-0.201,807.891,809.295,851.135,851.165,-0.002,-0.137
19.11.2021 17:59:09,-0.103,808.349,809.234,850.891,851.470,-0.053,-0.086
19.11.2021 17:59:10,0.000,808.746,808.624,851.226,851.074,0.014,0.011
19.11.2021 17:59:11,0.095,809.326,808.532,851.074,851.196,-0.011,0.077
19.11.2021 17:59:12,0.201,810.394,808.074,851.074,850.860,0.019,0.227
19.11.2021 17:59:13,0.302,810.424,807.495,851.104,851.348,-0.022,0.286
19.11.2021 17:59:14,0.400,811.553,806.884,851.532,851.409,0.011,0.457
19.11.2021 17:59:15,0.500,811.828,806.854,851.501,851.562,-0.005,0.487
19.11.2021 17:59:16,0.598,812.255,806.243,851.470,851.074,0.036,0.588
19.11.2021 17:59:17,0.704,813.079,805.328,851.043,851.196,-0.014,0.759
19.11.2021 17:59:18,0.799,813.720,804.840,851.928,851.257,0.062,0.869
19.11.2021 17:59:19,0.897,814.270,804.840,851.379,851.562,-0.017,0.923
19.11.2021 17:59:20,0.995,814.727,803.771,851.684,851.470,0.019,1.072
19.11.2021 17:59:21,1.093,815.185,803.588,851.592,851.532,0.005,1.135
19.11.2021 17:59:22,1.201,816.253,802.856,852.233,851.379,0.079,1.311
19.11.2021 17:59:23,1.296,816.619,802.368,851.959,851.532,0.039,1.395
19.11.2021 17:59:24,1.397,816.925,801.574,852.355,851.898,0.042,1.503
19.11.2021 17:59:25,1.497,816.741,800.781,851.684,852.233,-0.051,1.563
19.11.2021 17:59:26,1.598,817.871,800.964,852.569,852.203,0.034,1.655
19.11.2021 17:59:27,1.696,817.840,799.987,852.661,852.752,-0.008,1.748
19.11.2021 17:59:28,1.791,818.176,799.560,852.508,852.539,-0.002,1.823
19.11.2021 17:59:29,1.892,818.389,799.438,852.478,852.691,-0.019,1.856
19.11.2021 17:59:30,1.997,818.695,799.224,852.508,852.478,0.002,1.907
19.11.2021 17:59:31,2.098,819.213,798.706,852.416,852.813,-0.036,2.008
19.11.2021 17:59:32,2.201,819.763,797.698,853.485,853.485,0.000,2.161
19.11.2021 17:59:33,2.294,819.915,797.515,853.301,852.996,0.028,2.194
19.11.2021 17:59:34,2.392,820.282,796.875,853.393,852.813,0.053,2.293
19.11.2021 17:59:35,2.495,821.014,796.447,853.057,853.210,-0.014,2.407
19.11.2021 17:59:36,2.598,820.922,795.684,853.485,853.729,-0.022,2.474
19.11.2021 17:59:37,2.693,821.197,795.867,853.241,853.149,0.008,2.482
19.11.2021 17:59:38,2.791,821.929,795.379,853.546,853.790,-0.022,2.601
19.11.2021 17:59:39,2.897,822.387,795.135,854.034,853.790,0.022,2.670
19.11.2021 17:59:40,3.003,822.723,795.196,854.064,854.278,-0.019,2.696
19.11.2021 17:59:41,3.098,823.181,794.494,853.851,854.003,-0.014,2.810
19.11.2021 17:59:42,3.204,823.303,794.433,854.919,854.095,0.076,2.828
19.11.2021 17:59:43,3.299,823.700,793.701,854.553,854.583,-0.002,2.939
19.11.2021 17:59:44,3.402,824.493,794.372,854.888,854.766,0.011,2.948
