# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
24.11.2021 20:44:18,-29.501,1223.815,1225.158,947.479,1421.447,-31.707,-0.086
24.11.2021 20:44:19,-29.398,1225.464,1226.959,949.951,1423.736,-31.632,-0.096
24.11.2021 20:44:20,-29.300,1226.013,1227.661,951.385,1423.431,-31.501,-0.106
24.11.2021 20:44:21,-29.202,1224.304,1225.494,951.293,1421.173,-31.387,-0.076
24.11.2021 20:44:22,-29.092,1225.494,1226.257,952.209,1421.356,-31.324,-0.049
24.11.2021 20:44:23,-28.999,1223.480,1225.128,953.033,1421.020,-31.240,-0.106
24.11.2021 20:44:24,-28.893,1225.311,1226.348,954.742,1422.149,-31.164,-0.067
24.11.2021 20:44:25,-28.798,1225.890,1227.416,956.817,1423.675,-31.080,-0.098
24.11.2021 20:44:26,-28.695,1225.952,1227.203,957.458,1422.851,-30.985,-0.080
24.11.2021 20:44:27,-28.599,1225.250,1226.074,958.557,1421.783,-30.840,-0.053
24.11.2021 20:44:28,-28.494,1225.097,1227.630,959.289,1421.661,-30.775,-0.163
24.11.2021 20:44:29,-28.398,1225.219,1226.470,960.327,1422.180,-30.721,-0.080
24.11.2021 20:44:30,-28.293,1225.555,1227.203,962.616,1422.760,-30.570,-0.106
24.11.2021 20:44:31,-28.195,1226.348,1227.508,964.111,1423.461,-30.490,-0.074
24.11.2021 20:44:32,-28.107,1226.837,1228.698,966.278,1425.018,-30.402,-0.120
24.11.2021 20:44:33,-27.999,1227.600,1228.576,967.041,1423.644,-30.268,-0.063
24.11.2021 20:44:34,-27.908,1227.691,1228.820,968.048,1424.682,-30.244,-0.072
24.11.2021 20:44:35,-27.803,1227.599,1229.064,969.451,1424.530,-30.125,-0.094
24.11.2021 20:44:37,-27.695,1226.653,1227.538,971.008,1424.591,-30.006,-0.057
24.11.2021 20:44:38,-27.594,1227.233,1229.492,972.228,1424.957,-29.929,-0.145
24.11.2021 20:44:39,-27.494,1228.515,1228.912,974.334,1425.720,-29.805,-0.025
24.11.2021 20:44:40,-27.398,1227.172,1228.973,974.853,1424.285,-29.687,-0.116
24.11.2021 20:44:41,-27.298,1228.088,1228.424,975.982,1424.987,-29.637,-0.021
24.11.2021 20:44:42,-27.197,1227.203,1228.546,977.356,1423.797,-29.465,-0.086
24.11.2021 20:44:43,-27.094,1228.698,1227.935,979.370,1425.689,-29.409,0.049
24.11.2021 20:44:44,-26.996,1227.600,1229.278,981.018,1425.781,-29.285,-0.108
24.11.2021 20:44:45,-26.896,1228.332,1228.881,983.123,1426.361,-29.152,-0.035
24.11.2021 20:44:46,-26.798,1228.423,1228.912,983.886,1425.445,-29.044,-0.031
24.11.2021 20:44:47,-26.697,1230.651,1231.811,987.884,1429.382,-28.945,-0.074
24.11.2021 20:44:48,-26.597,1230.041,1231.567,987.976,1427.215,-28.821,-0.098
24.11.2021 20:44:49,-26.504,1229.278,1231.414,989.288,1427.612,-28.741,-0.137
24.11.2021 20:44:50,-26.408,1229.461,1230.621,990.997,1427.032,-28.577,-0.074
24.11.2021 20:44:51,-26.298,1230.834,1231.994,993.042,1427.795,-28.460,-0.074
24.11.2021 20:44:52,-26.192,1230.651,1232.666,995.635,1428.985,-28.324,-0.129
24.11.2021 20:44:53,-26.092,1230.926,1232.788,997.100,1428.588,-28.190,-0.119
24.11.2021 20:44:54,-25.996,1232.391,1233.917,999.816,1429.870,-28.050,-0.098
24.11.2021 20:44:55,-25.898,1230.010,1232.116,999.114,1426.696,-27.933,-0.135
24.11.2021 20:44:56,-25.798,1229.888,1231.353,1000.396,1426.849,-27.843,-0.094
24.11.2021 20:44:57,-25.692,1231.170,1232.727,1003.387,1428.588,-27.708,-0.100
24.11.2021 20:44:58,-25.597,1230.590,1233.184,1004.241,1427.856,-27.603,-0.166
24.11.2021 20:44:59,-25.491,1230.987,1232.940,1006.561,1428.497,-27.460,-0.125
24.11.2021 20:45:00,-25.401,1232.330,1233.612,1009.033,1428.619,-27.278,-0.082
24.11.2021 20:45:01,-25.298,1230.713,1232.055,1008.880,1425.476,-27.120,-0.086
24.11.2021 20:45:02,-25.200,1231.842,1233.276,1011.901,1427.734,-27.012,-0.092
24.11.2021 20:45:03,-25.094,1230.682,1232.452,1012.786,1426.361,-26.871,-0.113
24.11.2021 20:45:04,-24.996,1230.255,1232.879,1014.709,1426.971,-26.758,-0.168
24.11.2021 20:45:05,-24.893,1232.208,1233.459,1017.333,1428.192,-26.625,-0.080
24.11.2021 20:45:06,-24.800,1231.750,1234.252,1019.592,1427.642,-26.424,-0.160
24.11.2021 20:45:07,-24.695,1234.008,1236.022,1021.911,1428.192,-26.279,-0.129
24.11.2021 20:45:08,-24.597,1233.764,1235.076,1023.376,1428.253,-26.172,-0.084
24.11.2021 20:45:09,-24.494,1230.926,1233.001,1024.261,1425.659,-25.965,-0.133
24.11.2021 20:45:10,-24.396,1231.689,1232.818,1026.245,1426.086,-25.839,-0.072
24.11.2021 20:45:11,-24.295,1232.635,1235.198,1028.869,1427.276,-25.706,-0.164
24.11.2021 20:45:12,-24.192,1232.604,1234.771,1029.418,1426.513,-25.624,-0.139
24.11.2021 20:45:13,-24.094,1233.764,1235.626,1032.623,1426.269,-25.370,-0.119
24.11.2021 20:45:14,-23.991,1232.483,1234.649,1032.745,1424.957,-25.290,-0.139
24.11.2021 20:45:15,-23.893,1232.818,1234.619,1035.156,1425.415,-25.135,-0.115
24.11.2021 20:45:16,-23.793,1232.574,1234.527,1036.987,1423.919,-24.917,-0.125
24.11.2021 20:45:17,-23.695,1232.238,1234.527,1037.933,1424.774,-24.893,-0.147
24.11.2021 20:45:18,-23.597,1233.031,1234.680,1040.771,1424.469,-24.666,-0.105
24.11.2021 20:45:19,-23.496,1232.879,1234.557,1041.870,1424.468,-24.584,-0.107
24.11.2021 20:45:20,-23.393,1232.849,1235.412,1043.701,1424.346,-24.442,-0.164
24.11.2021 20:45:21,-23.295,1232.544,1233.947,1045.013,1423.645,-24.306,-0.090
24.11.2021 20:45:22,-23.192,1231.292,1232.788,1045.410,1421.722,-24.172,-0.096
24.11.2021 20:45:23,-23.094,1232.452,1234.161,1048.339,1422.821,-24.015,-0.109
24.11.2021 20:45:24,-22.994,1233.825,1236.145,1051.177,1425.231,-23.937,-0.148
24.11.2021 20:45:25,-22.898,1231.903,1234.222,1050.964,1422.088,-23.782,-0.149
24.11.2021 20:45:26,-22.798,1233.612,1235.504,1053.497,1422.759,-23.632,-0.121
24.11.2021 20:45:27,-22.695,1232.574,1235.107,1054.718,1422.271,-23.516,-0.162
24.11.2021 20:45:28,-22.594,1232.360,1233.978,1055.206,1421.478,-23.437,-0.103
24.11.2021 20:45:29,-22.494,1232.086,1234.466,1057.586,1421.630,-23.270,-0.152
24.11.2021 20:45:30,-22.398,1233.184,1235.901,1059.265,1421.752,-23.154,-0.174
24.11.2021 20:45:31,-22.298,1232.788,1234.008,1060.577,1421.051,-23.020,-0.078
24.11.2021 20:45:32,-22.197,1231.414,1233.398,1061.157,1418.945,-22.862,-0.127
24.11.2021 20:45:33,-22.092,1231.445,1232.788,1062.835,1418.121,-22.694,-0.086
24.11.2021 20:45:34,-21.996,1232.177,1234.405,1064.636,1419.128,-22.618,-0.143
24.11.2021 20:45:35,-21.893,1232.757,1234.130,1067.535,1420.257,-22.469,-0.088
24.11.2021 20:45:36,-21.798,1233.764,1235.229,1069.885,1420.196,-22.295,-0.094
24.11.2021 20:45:37,-21.692,1233.093,1235.473,1070.739,1419.952,-22.219,-0.152
24.11.2021 20:45:38,-21.599,1233.489,1235.595,1073.028,1419.830,-22.047,-0.135
24.11.2021 20:45:39,-21.499,1232.604,1235.473,1073.486,1418.395,-21.935,-0.184
24.11.2021 20:45:40,-21.401,1232.879,1234.985,1075.256,1417.327,-21.748,-0.135
24.11.2021 20:45:41,-21.308,1233.367,1235.565,1076.934,1419.036,-21.721,-0.141
24.11.2021 20:45:42,-21.195,1231.994,1234.252,1080.169,1416.687,-21.359,-0.145
24.11.2021 20:45:43,-21.107,1233.764,1235.809,1080.474,1418.457,-21.434,-0.131
24.11.2021 20:45:44,-21.004,1233.642,1236.328,1083.892,1418.945,-21.215,-0.172
24.11.2021 20:45:45,-20.898,1233.307,1235.687,1085.662,1416.656,-20.962,-0.152
24.11.2021 20:45:46,-20.795,1232.208,1234.130,1086.029,1415.435,-20.869,-0.123
24.11.2021 20:45:47,-20.697,1231.964,1234.680,1086.852,1414.642,-20.766,-0.174
24.11.2021 20:45:48,-20.594,1233.245,1235.626,1090.606,1416.717,-20.612,-0.152
24.11.2021 20:45:50,-20.494,1232.025,1235.504,1091.369,1414.672,-20.445,-0.223
24.11.2021 20:45:51,-20.393,1230.957,1233.367,1092.162,1413.696,-20.334,-0.155
24.11.2021 20:45:52,-20.293,1232.574,1235.412,1095.336,1414.856,-20.172,-0.182
24.11.2021 20:45:53,-20.195,1232.147,1234.344,1096.130,1414.398,-20.090,-0.141
24.11.2021 20:45:54,-20.099,1231.140,1234.191,1097.686,1413.116,-19.909,-0.196
24.11.2021 20:45:55,-19.991,1231.201,1234.497,1100.250,1413.116,-19.727,-0.211
24.11.2021 20:45:56,-19.896,1231.414,1234.618,1101.684,1413.360,-19.639,-0.205
24.11.2021 20:45:57,-19.798,1232.574,1235.198,1104.187,1413.177,-19.452,-0.168
24.11.2021 20:45:58,-19.692,1231.597,1234.557,1105.255,1411.651,-19.292,-0.190
24.11.2021 20:45:59,-19.599,1230.804,1233.520,1106.323,1410.430,-19.149,-0.174
24.11.2021 20:46:00,-19.496,1230.773,1233.947,1108.306,1410.431,-19.009,-0.204
24.11.2021 20:46:01,-19.401,1229.888,1232.665,1109.405,1408.935,-18.849,-0.178
24.11.2021 20:46:02,-19.298,1229.186,1232.483,1110.870,1407.958,-18.692,-0.212
24.11.2021 20:46:03,-19.197,1229.125,1232.848,1113.250,1406.860,-18.463,-0.239
24.11.2021 20:46:04,-19.092,1228.149,1232.360,1114.532,1405.822,-18.316,-0.271
24.11.2021 20:46:05,-19.006,1229.736,1232.574,1116.943,1404.907,-18.096,-0.182
24.11.2021 20:46:06,-18.908,1228.302,1230.804,1115.692,1403.869,-18.126,-0.161
24.11.2021 20:46:07,-18.800,1228.424,1231.658,1117.767,1402.618,-17.911,-0.208
24.11.2021 20:46:08,-18.695,1228.515,1231.628,1120.971,1403.106,-17.714,-0.200
24.11.2021 20:46:09,-18.594,1228.942,1231.994,1122.284,1402.221,-17.573,-0.196
24.11.2021 20:46:10,-18.504,1229.187,1231.658,1124.877,1402.008,-17.380,-0.159
24.11.2021 20:46:11,-18.408,1227.508,1230.407,1124.206,1398.315,-17.221,-0.186
24.11.2021 20:46:12,-18.308,1228.851,1230.468,1126.678,1398.376,-17.052,-0.104
24.11.2021 20:46:13,-18.197,1226.165,1229.522,1126.098,1396.575,-16.991,-0.216
24.11.2021 20:46:14,-18.092,1226.531,1228.607,1128.509,1395.416,-16.759,-0.133
24.11.2021 20:46:15,-17.999,1226.226,1228.820,1130.126,1395.477,-16.650,-0.167
24.11.2021 20:46:16,-17.896,1227.264,1230.438,1130.584,1395.934,-16.644,-0.204
24.11.2021 20:46:17,-17.793,1227.447,1230.560,1134.216,1395.477,-16.367,-0.200
24.11.2021 20:46:18,-17.707,1226.623,1229.095,1133.941,1392.486,-16.218,-0.159
24.11.2021 20:46:19,-17.597,1225.799,1228.484,1134.429,1391.937,-16.153,-0.173
24.11.2021 20:46:20,-17.491,1224.182,1226.806,1135.223,1389.373,-15.953,-0.169
24.11.2021 20:46:22,-17.396,1225.372,1227.508,1136.749,1390.289,-15.900,-0.138
24.11.2021 20:46:23,-17.295,1225.097,1228.454,1138.946,1390.228,-15.745,-0.216
24.11.2021 20:46:24,-17.197,1225.189,1228.027,1140.319,1389.770,-15.624,-0.183
24.11.2021 20:46:25,-17.097,1224.945,1227.600,1141.052,1388.305,-15.491,-0.171
24.11.2021 20:46:26,-16.996,1222.167,1224.700,1139.648,1385.101,-15.407,-0.164
24.11.2021 20:46:27,-16.893,1221.740,1225.250,1141.693,1385.772,-15.304,-0.227
24.11.2021 20:46:28,-16.795,1222.015,1224.914,1143.646,1385.406,-15.149,-0.187
24.11.2021 20:46:29,-16.692,1223.175,1226.287,1145.233,1386.352,-15.094,-0.201
24.11.2021 20:46:30,-16.594,1221.893,1225.097,1145.782,1385.192,-14.990,-0.207
24.11.2021 20:46:31,-16.491,1222.320,1224.792,1146.423,1383.880,-14.872,-0.160
24.11.2021 20:46:32,-16.398,1222.961,1226.410,1147.491,1384.246,-14.820,-0.223
24.11.2021 20:46:33,-16.293,1222.778,1225.036,1148.437,1383.666,-14.722,-0.146
24.11.2021 20:46:34,-16.197,1222.961,1224.640,1150.299,1382.141,-14.508,-0.108
24.11.2021 20:46:35,-16.107,1222.503,1225.311,1151.733,1382.446,-14.427,-0.181
24.11.2021 20:46:36,-16.006,1221.221,1224.548,1151.763,1380.706,-14.326,-0.215
24.11.2021 20:46:37,-15.898,1221.679,1224.121,1152.770,1380.798,-14.263,-0.158
24.11.2021 20:46:38,-15.800,1220.367,1223.022,1153.167,1378.570,-14.109,-0.172
24.11.2021 20:46:39,-15.695,1220.367,1222.381,1154.144,1377.105,-13.959,-0.130
24.11.2021 20:46:40,-15.594,1217.987,1221.252,1154.327,1376.403,-13.906,-0.212
24.11.2021 20:46:41,-15.494,1218.353,1221.252,1156.158,1375.915,-13.754,-0.188
24.11.2021 20:46:42,-15.398,1217.895,1220.520,1156.799,1375.305,-13.675,-0.170
24.11.2021 20:46:43,-15.295,1216.979,1220.855,1157.867,1374.176,-13.538,-0.251
24.11.2021 20:46:44,-15.195,1217.742,1219.696,1158.203,1372.527,-13.421,-0.126
24.11.2021 20:46:45,-15.094,1217.529,1218.139,1159.515,1371.185,-13.255,-0.039
24.11.2021 20:46:46,-14.994,1216.613,1219.360,1160.827,1371.002,-13.155,-0.178
24.11.2021 20:46:47,-14.896,1215.972,1219.268,1161.499,1370.086,-13.057,-0.214
24.11.2021 20:46:48,-14.795,1215.057,1217.254,1162.139,1367.858,-12.886,-0.143
24.11.2021 20:46:49,-14.695,1216.247,1218.506,1163.574,1369.048,-12.857,-0.147
24.11.2021 20:46:50,-14.594,1217.102,1219.360,1166.259,1368.530,-12.646,-0.146
24.11.2021 20:46:51,-14.499,1216.033,1217.651,1166.595,1365.478,-12.447,-0.105
24.11.2021 20:46:52,-14.396,1214.874,1217.163,1166.870,1365.020,-12.402,-0.149
24.11.2021 20:46:53,-14.300,1213.378,1216.033,1167.358,1364.929,-12.364,-0.173
24.11.2021 20:46:54,-14.197,1213.165,1216.552,1168.273,1363.372,-12.213,-0.220
24.11.2021 20:46:55,-14.099,1213.500,1216.766,1170.684,1363.555,-12.061,-0.212
24.11.2021 20:46:56,-13.991,1212.921,1216.125,1171.203,1362.549,-11.968,-0.209
24.11.2021 20:46:57,-13.908,1213.623,1216.918,1173.126,1362.152,-11.815,-0.214
24.11.2021 20:46:58,-13.798,1210.723,1213.470,1170.745,1357.696,-11.717,-0.179
24.11.2021 20:46:59,-13.695,1211.090,1213.256,1171.173,1358.184,-11.717,-0.141
24.11.2021 20:47:00,-13.597,1209.655,1212.615,1172.912,1357.238,-11.545,-0.193
24.11.2021 20:47:01,-13.499,1210.479,1213.287,1174.224,1357.055,-11.446,-0.183
24.11.2021 20:47:02,-13.398,1208.923,1211.578,1174.377,1355.499,-11.345,-0.173
24.11.2021 20:47:03,-13.308,1210.205,1212.555,1175.384,1355.590,-11.283,-0.153
24.11.2021 20:47:04,-13.192,1209.838,1211.853,1176.483,1353.820,-11.107,-0.131
24.11.2021 20:47:05,-13.107,1207.611,1210.601,1176.147,1351.562,-10.997,-0.195
24.11.2021 20:47:06,-12.994,1207.733,1210.296,1176.818,1351.989,-10.977,-0.168
24.11.2021 20:47:07,-12.896,1208.343,1211.028,1180.328,1352.294,-10.760,-0.175
24.11.2021 20:47:08,-12.795,1206.665,1209.991,1178.954,1348.480,-10.629,-0.218
24.11.2021 20:47:09,-12.695,1208.862,1210.937,1181.579,1349.944,-10.540,-0.135
24.11.2021 20:47:10,-12.594,1208.068,1210.601,1181.976,1348.022,-10.401,-0.165
24.11.2021 20:47:11,-12.496,1206.268,1209.259,1181.823,1345.916,-10.287,-0.196
24.11.2021 20:47:12,-12.393,1206.390,1209.289,1183.258,1346.008,-10.197,-0.190
24.11.2021 20:47:13,-12.298,1207.122,1209.472,1185.272,1345.977,-10.061,-0.154
24.11.2021 20:47:14,-12.197,1205.383,1208.923,1184.967,1343.872,-9.958,-0.232
24.11.2021 20:47:15,-12.097,1203.521,1207.183,1184.234,1342.315,-9.915,-0.240
24.11.2021 20:47:16,-11.991,1205.108,1207.824,1186.553,1342.681,-9.782,-0.178
24.11.2021 20:47:17,-11.898,1203.216,1206.085,1185.394,1339.263,-9.658,-0.188
24.11.2021 20:47:18,-11.798,1202.850,1205.322,1185.516,1338.348,-9.596,-0.162
24.11.2021 20:47:19,-11.700,1203.552,1205.810,1187.896,1338.806,-9.465,-0.148
24.11.2021 20:47:20,-11.599,1202.087,1205.474,1188.232,1337.463,-9.363,-0.222
24.11.2021 20:47:21,-11.501,1203.155,1205.535,1189.208,1337.249,-9.286,-0.156
24.11.2021 20:47:22,-11.406,1201.660,1204.284,1188.903,1335.357,-9.194,-0.172
24.11.2021 20:47:23,-11.308,1200.439,1204.162,1189.026,1332.946,-9.043,-0.245
24.11.2021 20:47:24,-11.205,1201.995,1203.857,1190.521,1333.282,-8.964,-0.122
24.11.2021 20:47:25,-11.102,1199.646,1202.148,1189.422,1331.756,-8.946,-0.165
24.11.2021 20:47:26,-10.999,1200.195,1203.582,1191.955,1332.305,-8.811,-0.223
24.11.2021 20:47:27,-10.906,1198.730,1201.781,1190.521,1330.230,-8.783,-0.201
24.11.2021 20:47:28,-10.803,1197.814,1201.690,1191.436,1330.230,-8.722,-0.255
24.11.2021 20:47:29,-10.707,1199.157,1202.057,1192.596,1329.925,-8.627,-0.191
24.11.2021 20:47:30,-10.604,1197.723,1199.157,1190.673,1326.965,-8.579,-0.094
24.11.2021 20:47:31,-10.491,1197.845,1199.951,1192.718,1327.270,-8.461,-0.139
24.11.2021 20:47:32,-10.396,1196.624,1198.639,1191.833,1326.721,-8.487,-0.133
24.11.2021 20:47:33,-10.300,1197.631,1200.866,1194.244,1327.331,-8.364,-0.213
24.11.2021 20:47:34,-10.192,1196.960,1199.249,1193.969,1325.408,-8.268,-0.151
24.11.2021 20:47:35,-10.092,1196.380,1199.218,1194.946,1324.981,-8.177,-0.187
24.11.2021 20:47:36,-9.996,1196.075,1199.005,1195.190,1324.462,-8.130,-0.193
24.11.2021 20:47:37,-9.896,1196.685,1198.883,1195.739,1324.493,-8.096,-0.145
24.11.2021 20:47:38,-9.795,1194.305,1197.052,1195.800,1322.570,-7.977,-0.182
24.11.2021 20:47:39,-9.695,1192.901,1196.685,1195.800,1321.807,-7.931,-0.250
24.11.2021 20:47:40,-9.604,1193.145,1194.885,1195.770,1319.244,-7.780,-0.115
24.11.2021 20:47:41,-9.499,1193.633,1195.465,1197.601,1319.976,-7.703,-0.121
24.11.2021 20:47:42,-9.406,1193.023,1195.465,1197.906,1318.756,-7.610,-0.161
24.11.2021 20:47:43,-9.303,1194.030,1196.777,1198.760,1319.183,-7.579,-0.182
24.11.2021 20:47:44,-9.197,1193.023,1194.976,1198.669,1316.803,-7.442,-0.129
24.11.2021 20:47:45,-9.107,1191.375,1193.786,1199.157,1315.612,-7.338,-0.160
24.11.2021 20:47:46,-8.996,1192.993,1195.495,1201.538,1316.528,-7.237,-0.166
24.11.2021 20:47:47,-8.896,1191.619,1194.763,1202.453,1314.239,-7.039,-0.208
24.11.2021 20:47:48,-8.798,1191.467,1193.939,1202.362,1313.751,-7.015,-0.164
24.11.2021 20:47:49,-8.707,1190.551,1192.565,1201.843,1311.370,-6.906,-0.133
24.11.2021 20:47:50,-8.594,1192.291,1194.915,1204.315,1312.835,-6.832,-0.174
24.11.2021 20:47:51,-8.494,1190.857,1193.878,1204.437,1311.431,-6.739,-0.200
24.11.2021 20:47:52,-8.398,1189.392,1191.650,1204.437,1309.661,-6.632,-0.150
24.11.2021 20:47:53,-8.298,1189.300,1192.535,1204.803,1309.356,-6.590,-0.215
24.11.2021 20:47:54,-8.197,1189.147,1192.077,1205.200,1308.532,-6.514,-0.194
24.11.2021 20:47:55,-8.099,1188.537,1190.429,1204.986,1305.907,-6.369,-0.126
24.11.2021 20:47:56,-7.996,1187.530,1190.796,1205.657,1305.664,-6.310,-0.217
24.11.2021 20:47:57,-7.901,1187.957,1190.032,1205.810,1304.595,-6.236,-0.138
24.11.2021 20:47:58,-7.793,1188.232,1190.093,1207.794,1305.236,-6.145,-0.124
24.11.2021 20:47:59,-7.697,1187.377,1190.002,1207.550,1303.466,-6.053,-0.174
24.11.2021 20:48:00,-7.599,1186.981,1189.758,1207.366,1302.825,-6.026,-0.185
24.11.2021 20:48:01,-7.491,1187.530,1189.544,1208.618,1302.490,-5.924,-0.134
24.11.2021 20:48:02,-7.401,1187.866,1191.162,1209.289,1302.398,-5.874,-0.219
24.11.2021 20:48:03,-7.295,1187.042,1189.361,1209.167,1300.811,-5.786,-0.154
24.11.2021 20:48:04,-7.202,1186.126,1188.964,1211.151,1298.980,-5.545,-0.189
24.11.2021 20:48:06,-7.094,1185.699,1188.446,1209.716,1298.889,-5.633,-0.183
24.11.2021 20:48:07,-6.996,1186.004,1189.453,1212.036,1299.621,-5.526,-0.230
24.11.2021 20:48:08,-6.898,1185.546,1188.354,1212.097,1297.943,-5.420,-0.187
24.11.2021 20:48:09,-6.800,1185.180,1188.171,1212.707,1297.027,-5.324,-0.199
24.11.2021 20:48:10,-6.692,1185.638,1187.530,1212.188,1295.806,-5.283,-0.126
24.11.2021 20:48:11,-6.597,1184.753,1187.133,1212.249,1294.525,-5.201,-0.159
24.11.2021 20:48:12,-6.491,1183.959,1186.950,1214.172,1294.403,-5.068,-0.199
24.11.2021 20:48:13,-6.401,1183.288,1186.249,1213.989,1293.579,-5.030,-0.197
24.11.2021 20:48:14,-6.295,1184.570,1187.683,1216.857,1294.311,-4.888,-0.207
24.11.2021 20:48:15,-6.195,1185.546,1188.018,1217.224,1293.457,-4.811,-0.165
24.11.2021 20:48:16,-6.094,1185.058,1186.767,1216.827,1291.625,-4.725,-0.114
24.11.2021 20:48:17,-5.996,1184.875,1187.835,1217.712,1290.832,-4.619,-0.197
24.11.2021 20:48:18,-5.896,1183.654,1185.546,1217.407,1290.069,-4.592,-0.126
24.11.2021 20:48:19,-5.798,1183.410,1185.760,1217.681,1288.391,-4.471,-0.157
24.11.2021 20:48:20,-5.695,1183.502,1185.668,1218.383,1287.933,-4.397,-0.144
24.11.2021 20:48:21,-5.597,1183.654,1185.516,1219.268,1286.590,-4.257,-0.124
24.11.2021 20:48:22,-5.491,1184.723,1186.889,1220.306,1287.017,-4.216,-0.144
24.11.2021 20:48:23,-5.403,1184.265,1185.974,1220.672,1285.217,-4.081,-0.114
24.11.2021 20:48:24,-5.298,1182.739,1184.600,1220.336,1283.142,-3.975,-0.124
24.11.2021 20:48:25,-5.202,1182.128,1184.783,1220.672,1283.569,-3.980,-0.177
24.11.2021 20:48:26,-5.097,1183.563,1185.974,1222.320,1283.172,-3.849,-0.161
24.11.2021 20:48:27,-4.999,1182.495,1185.272,1221.862,1282.501,-3.837,-0.185
24.11.2021 20:48:28,-4.896,1183.044,1185.668,1223.602,1282.653,-3.734,-0.175
24.11.2021 20:48:29,-4.800,1183.441,1185.058,1223.358,1280.822,-3.636,-0.108
24.11.2021 20:48:30,-4.695,1182.434,1184.631,1222.961,1279.571,-3.584,-0.147
24.11.2021 20:48:31,-4.602,1184.020,1185.973,1225.067,1280.578,-3.511,-0.130
24.11.2021 20:48:32,-4.496,1182.434,1185.363,1225.311,1280.090,-3.465,-0.196
24.11.2021 20:48:33,-4.401,1182.952,1186.248,1226.623,1279.876,-3.367,-0.220
24.11.2021 20:48:34,-4.298,1183.318,1185.913,1226.776,1279.296,-3.321,-0.173
24.11.2021 20:48:35,-4.200,1181.365,1184.783,1226.409,1277.832,-3.254,-0.228
24.11.2021 20:48:36,-4.097,1181.762,1184.387,1225.677,1276.306,-3.206,-0.175
24.11.2021 20:48:37,-3.996,1181.518,1182.678,1225.891,1275.756,-3.158,-0.077
24.11.2021 20:48:38,-3.906,1182.708,1185.089,1228.454,1277.191,-3.082,-0.159
24.11.2021 20:48:39,-3.803,1181.274,1183.837,1226.928,1275.115,-3.052,-0.171
24.11.2021 20:48:40,-3.702,1182.281,1184.203,1228.546,1274.963,-2.938,-0.128
24.11.2021 20:48:41,-3.597,1182.067,1184.234,1229.888,1273.712,-2.774,-0.145
24.11.2021 20:48:42,-3.499,1181.671,1183.868,1228.485,1272.338,-2.779,-0.147
24.11.2021 20:48:43,-3.393,1182.830,1184.265,1230.499,1273.712,-2.734,-0.096
24.11.2021 20:48:44,-3.300,1183.410,1186.096,1232.910,1273.986,-2.596,-0.179
24.11.2021 20:48:45,-3.197,1181.304,1184.143,1231.903,1272.125,-2.545,-0.190
24.11.2021 20:48:46,-3.094,1182.159,1183.959,1232.940,1271.515,-2.440,-0.120
24.11.2021 20:48:47,-2.994,1181.640,1184.142,1233.550,1271.209,-2.382,-0.167
24.11.2021 20:48:48,-2.898,1182.556,1185.791,1235.107,1271.728,-2.315,-0.216
24.11.2021 20:48:49,-2.795,1181.915,1183.074,1233.825,1268.554,-2.199,-0.077
24.11.2021 20:48:50,-2.700,1182.678,1182.983,1235.656,1269.286,-2.127,-0.020
24.11.2021 20:48:51,-2.594,1181.701,1183.532,1236.114,1268.585,-2.054,-0.122
24.11.2021 20:48:52,-2.496,1181.640,1184.112,1236.236,1268.218,-2.023,-0.165
24.11.2021 20:48:53,-2.398,1183.441,1184.936,1238.555,1268.829,-1.913,-0.100
24.11.2021 20:48:54,-2.295,1183.135,1184.783,1239.318,1267.486,-1.780,-0.110
24.11.2021 20:48:55,-2.192,1183.532,1185.241,1239.990,1266.876,-1.699,-0.114
24.11.2021 20:48:56,-2.092,1181.854,1183.563,1238.830,1264.343,-1.615,-0.114
24.11.2021 20:48:57,-1.994,1181.488,1183.410,1239.929,1264.434,-1.550,-0.128
24.11.2021 20:48:58,-1.893,1182.067,1184.509,1242.035,1265.228,-1.465,-0.163
24.11.2021 20:48:59,-1.798,1182.067,1184.509,1241.577,1263.702,-1.399,-0.163
24.11.2021 20:49:00,-1.697,1182.586,1184.509,1242.095,1263.458,-1.351,-0.128
24.11.2021 20:49:01,-1.599,1183.105,1184.967,1243.438,1263.061,-1.240,-0.124
24.11.2021 20:49:02,-1.499,1183.044,1185.455,1244.445,1262.664,-1.151,-0.161
24.11.2021 20:49:03,-1.401,1182.220,1183.960,1243.499,1261.382,-1.131,-0.116
24.11.2021 20:49:04,-1.303,1182.830,1184.783,1245.239,1261.871,-1.051,-0.130
24.11.2021 20:49:05,-1.202,1183.258,1185.546,1246.429,1262.359,-1.006,-0.153
24.11.2021 20:49:06,-1.107,1183.319,1185.516,1247.100,1261.779,-0.927,-0.147
24.11.2021 20:49:07,-0.999,1182.495,1184.936,1247.070,1260.498,-0.848,-0.163
24.11.2021 20:49:08,-0.903,1182.159,1184.387,1246.521,1258.544,-0.760,-0.149
24.11.2021 20:49:09,-0.805,1183.746,1185.516,1249.664,1260.589,-0.689,-0.118
24.11.2021 20:49:10,-0.702,1183.197,1184.020,1248.413,1258.575,-0.642,-0.055
24.11.2021 20:49:11,-0.594,1183.685,1185.608,1249.450,1260.406,-0.691,-0.128
24.11.2021 20:49:12,-0.506,1183.319,1185.180,1250.183,1257.965,-0.491,-0.124
