# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
19.11.2021 19:53:50,-28.508,375.488,565.887,535.522,537.414,-0.279,-32.053
19.11.2021 19:53:51,-28.407,376.464,565.185,535.827,537.078,-0.184,-31.761
19.11.2021 19:53:52,-28.299,376.708,565.612,535.858,536.895,-0.153,-31.769
19.11.2021 19:53:53,-28.196,377.014,565.704,535.919,536.834,-0.135,-31.720
19.11.2021 19:53:54,-28.103,377.471,566.009,535.949,536.834,-0.130,-31.669
19.11.2021 19:53:55,-28.008,377.929,565.490,536.132,537.139,-0.148,-31.507
19.11.2021 19:53:56,-27.907,378.143,565.734,536.224,537.078,-0.126,-31.496
19.11.2021 19:53:57,-27.797,378.631,565.826,536.376,537.475,-0.162,-31.411
19.11.2021 19:53:58,-27.704,379.119,566.101,535.980,537.475,-0.220,-31.349
19.11.2021 19:53:59,-27.598,379.241,565.887,536.682,537.353,-0.099,-31.296
19.11.2021 19:54:00,-27.500,379.577,566.436,536.437,537.872,-0.211,-31.303
19.11.2021 19:54:01,-27.405,380.249,566.345,537.078,537.658,-0.085,-31.156
19.11.2021 19:54:02,-27.299,380.493,565.917,536.743,537.841,-0.162,-31.049
19.11.2021 19:54:03,-27.196,381.134,566.162,536.743,538.055,-0.193,-30.954
19.11.2021 19:54:04,-27.108,381.683,566.284,537.536,537.933,-0.058,-30.861
19.11.2021 19:54:05,-27.005,381.866,566.497,537.078,538.299,-0.179,-30.853
19.11.2021 19:54:06,-26.907,382.171,566.223,537.506,538.116,-0.089,-30.755
19.11.2021 19:54:07,-26.797,382.934,566.436,537.567,538.543,-0.143,-30.632
19.11.2021 19:54:08,-26.706,383.483,566.192,537.750,538.269,-0.076,-30.489
19.11.2021 19:54:09,-26.598,383.544,566.253,537.841,538.635,-0.116,-30.485
19.11.2021 19:54:10,-26.500,384.490,565.979,537.536,538.818,-0.188,-30.260
19.11.2021 19:54:11,-26.405,384.674,565.826,538.208,538.757,-0.080,-30.203
19.11.2021 19:54:12,-26.302,385.406,565.979,538.146,539.367,-0.179,-30.079
19.11.2021 19:54:13,-26.209,385.864,565.887,538.208,539.367,-0.170,-29.976
19.11.2021 19:54:14,-26.106,386.444,565.948,538.208,539.825,-0.237,-29.869
19.11.2021 19:54:15,-26.008,387.329,566.162,538.726,540.100,-0.201,-29.723
19.11.2021 19:54:16,-25.907,387.725,565.582,538.696,539.764,-0.156,-29.566
19.11.2021 19:54:18,-25.802,388.275,566.162,538.787,539.947,-0.170,-29.537
19.11.2021 19:54:19,-25.699,388.702,565.521,538.970,539.855,-0.130,-29.366
19.11.2021 19:54:20,-25.608,389.556,565.490,538.940,540.130,-0.174,-29.194
19.11.2021 19:54:21,-25.508,389.862,565.612,539.611,540.344,-0.107,-29.150
19.11.2021 19:54:22,-25.392,390.716,565.673,539.825,540.679,-0.125,-28.991
19.11.2021 19:54:23,-25.302,391.265,565.185,539.245,540.740,-0.219,-28.817
19.11.2021 19:54:24,-25.209,391.662,564.788,539.825,540.557,-0.107,-28.686
19.11.2021 19:54:25,-25.098,392.089,564.666,540.069,540.863,-0.116,-28.585
19.11.2021 19:54:26,-25.005,393.463,564.941,540.100,541.015,-0.134,-28.355
19.11.2021 19:54:27,-24.897,393.707,564.910,540.100,541.015,-0.134,-28.303
19.11.2021 19:54:28,-24.799,394.500,564.727,540.161,541.442,-0.187,-28.124
19.11.2021 19:54:29,-24.696,394.622,564.208,540.069,541.290,-0.178,-28.029
19.11.2021 19:54:30,-24.606,395.416,564.147,540.405,541.503,-0.160,-27.867
19.11.2021 19:54:31,-24.500,396.118,564.086,540.954,541.595,-0.093,-27.722
19.11.2021 19:54:32,-24.402,396.606,563.659,540.710,541.809,-0.160,-27.569
19.11.2021 19:54:33,-24.307,397.338,563.629,541.198,542.144,-0.138,-27.423
19.11.2021 19:54:34,-24.201,397.735,563.415,541.198,541.900,-0.102,-27.317
19.11.2021 19:54:35,-24.101,398.406,563.049,541.259,542.175,-0.133,-27.138
19.11.2021 19:54:36,-24.008,398.590,562.988,541.381,541.870,-0.071,-27.094
19.11.2021 19:54:37,-23.907,399.810,562.957,541.473,542.297,-0.120,-26.855
19.11.2021 19:54:38,-23.804,400.482,562.316,541.748,542.572,-0.120,-26.638
19.11.2021 19:54:39,-23.709,401.092,562.316,541.381,542.510,-0.165,-26.521
19.11.2021 19:54:40,-23.596,401.367,561.828,542.236,542.663,-0.062,-26.401
19.11.2021 19:54:41,-23.498,402.526,561.920,541.961,542.572,-0.089,-26.191
19.11.2021 19:54:42,-23.392,402.770,561.553,542.022,543.243,-0.178,-26.094
19.11.2021 19:54:43,-23.299,403.320,561.340,542.785,543.304,-0.075,-25.960
19.11.2021 19:54:44,-23.201,403.503,561.340,542.236,543.151,-0.133,-25.925
19.11.2021 19:54:45,-23.106,404.541,560.729,542.510,543.395,-0.129,-25.643
19.11.2021 19:54:46,-22.998,404.602,560.028,542.541,543.518,-0.142,-25.534
19.11.2021 19:54:47,-22.897,405.487,560.150,542.785,543.487,-0.102,-25.383
19.11.2021 19:54:48,-22.802,405.426,559.600,542.327,543.457,-0.164,-25.318
19.11.2021 19:54:49,-22.704,406.494,559.570,543.029,543.518,-0.071,-25.111
19.11.2021 19:54:50,-22.601,407.562,559.020,542.907,543.792,-0.129,-24.832
19.11.2021 19:54:51,-22.505,407.928,559.417,542.510,543.762,-0.182,-24.818
19.11.2021 19:54:52,-22.400,408.142,558.898,543.029,543.334,-0.044,-24.706
19.11.2021 19:54:53,-22.299,408.996,558.959,542.633,543.518,-0.129,-24.552
19.11.2021 19:54:54,-22.196,409.362,558.990,542.816,543.914,-0.160,-24.487
19.11.2021 19:54:55,-22.106,410.095,557.983,543.090,543.518,-0.062,-24.209
19.11.2021 19:54:56,-22.005,410.491,558.532,543.395,543.731,-0.048,-24.211
19.11.2021 19:54:57,-21.907,411.163,558.105,543.273,543.273,0.000,-24.025
19.11.2021 19:54:58,-21.807,411.651,557.678,542.846,543.853,-0.146,-23.874
19.11.2021 19:54:59,-21.704,412.536,557.739,543.060,543.975,-0.133,-23.716
19.11.2021 19:55:00,-21.608,412.902,557.739,543.823,543.975,-0.022,-23.647
19.11.2021 19:55:01,-21.500,413.604,557.556,543.151,543.914,-0.111,-23.490
19.11.2021 19:55:02,-21.407,413.940,557.312,543.365,543.884,-0.075,-23.393
19.11.2021 19:55:03,-21.307,414.367,557.434,543.121,544.036,-0.133,-23.330
19.11.2021 19:55:04,-21.206,415.069,557.464,542.938,543.945,-0.146,-23.203
19.11.2021 19:55:05,-21.103,415.588,557.159,543.365,543.640,-0.040,-23.064
19.11.2021 19:55:06,-20.998,415.893,556.854,543.090,543.823,-0.106,-22.965
19.11.2021 19:55:07,-20.897,416.656,556.701,543.426,543.426,0.000,-22.801
19.11.2021 19:55:08,-20.797,417.633,555.999,543.060,543.945,-0.129,-22.522
19.11.2021 19:55:09,-20.704,418.212,556.060,543.304,544.097,-0.115,-22.422
19.11.2021 19:55:10,-20.598,418.609,556.060,542.938,544.128,-0.173,-22.349
19.11.2021 19:55:11,-20.493,419.158,556.671,543.670,543.975,-0.044,-22.332
19.11.2021 19:55:12,-20.395,419.464,555.450,543.060,544.067,-0.146,-22.105
19.11.2021 19:55:13,-20.297,420.166,555.603,542.785,543.548,-0.111,-21.996
19.11.2021 19:55:14,-20.196,421.112,555.053,542.968,543.518,-0.080,-21.745
19.11.2021 19:55:15,-20.093,421.600,554.443,542.907,543.792,-0.129,-21.569
19.11.2021 19:55:16,-19.995,422.149,554.229,543.151,543.334,-0.026,-21.438
19.11.2021 19:55:17,-19.895,422.576,554.321,542.724,543.334,-0.089,-21.372
19.11.2021 19:55:18,-19.797,423.278,553.771,542.144,543.487,-0.196,-21.166
19.11.2021 19:55:19,-19.696,424.560,553.253,542.327,543.365,-0.151,-20.857
19.11.2021 19:55:20,-19.598,425.231,553.436,542.327,543.060,-0.106,-20.760
19.11.2021 19:55:21,-19.493,425.750,552.917,542.266,543.273,-0.147,-20.592
19.11.2021 19:55:22,-19.395,426.361,552.734,542.114,542.968,-0.124,-20.455
19.11.2021 19:55:23,-19.292,426.940,552.459,542.144,542.724,-0.084,-20.310
19.11.2021 19:55:24,-19.196,427.673,552.093,542.022,542.327,-0.044,-20.125
19.11.2021 19:55:25,-19.093,428.497,552.001,542.114,542.266,-0.022,-19.962
19.11.2021 19:55:26,-18.995,429.138,551.452,541.900,542.205,-0.044,-19.767
19.11.2021 19:55:27,-18.907,429.840,551.452,541.687,542.297,-0.089,-19.640
19.11.2021 19:55:28,-18.802,430.358,551.208,541.259,541.778,-0.075,-19.511
19.11.2021 19:55:29,-18.706,430.938,550.628,541.595,541.809,-0.031,-19.324
19.11.2021 19:55:30,-18.598,431.365,550.628,541.412,541.961,-0.080,-19.247
19.11.2021 19:55:31,-18.503,432.098,549.743,541.564,541.870,-0.044,-18.989
19.11.2021 19:55:32,-18.397,432.800,549.224,541.290,542.022,-0.107,-18.788
19.11.2021 19:55:33,-18.302,433.441,548.858,541.229,541.351,-0.017,-18.620
19.11.2021 19:55:34,-18.196,433.868,548.706,541.229,541.748,-0.075,-18.522
19.11.2021 19:55:35,-18.096,434.295,547.943,541.046,541.748,-0.102,-18.336
19.11.2021 19:55:36,-17.998,434.936,547.515,540.832,541.107,-0.040,-18.160
19.11.2021 19:55:37,-17.907,435.577,547.058,540.283,541.229,-0.138,-17.979
19.11.2021 19:55:38,-17.797,435.821,546.447,540.740,540.679,0.008,-17.848
19.11.2021 19:55:39,-17.699,436.309,545.959,540.313,540.466,-0.022,-17.690
19.11.2021 19:55:40,-17.598,436.706,544.891,539.703,540.435,-0.107,-17.466
19.11.2021 19:55:41,-17.508,437.194,544.616,539.978,540.771,-0.116,-17.339
19.11.2021 19:55:42,-17.400,437.408,544.189,539.276,540.344,-0.156,-17.239
19.11.2021 19:55:43,-17.299,438.507,543.365,539.550,540.191,-0.094,-16.924
19.11.2021 19:55:44,-17.194,438.690,543.670,539.093,539.672,-0.085,-16.935
19.11.2021 19:55:45,-17.108,439.178,542.510,538.879,539.764,-0.130,-16.681
19.11.2021 19:55:46,-16.998,439.361,542.236,538.940,539.245,-0.044,-16.609
19.11.2021 19:55:47,-16.907,440.063,541.992,538.482,539.062,-0.085,-16.448
19.11.2021 19:55:48,-16.799,440.124,541.259,538.421,538.604,-0.026,-16.331
19.11.2021 19:55:49,-16.699,440.704,541.076,538.116,538.696,-0.085,-16.202
19.11.2021 19:55:50,-16.601,440.979,540.557,537.841,538.116,-0.040,-16.077
19.11.2021 19:55:51,-16.503,441.680,540.283,537.384,537.902,-0.076,-15.913
19.11.2021 19:55:52,-16.392,442.138,539.520,537.414,537.933,-0.076,-15.721
19.11.2021 19:55:53,-16.297,442.199,539.276,537.292,537.841,-0.080,-15.674
19.11.2021 19:55:54,-16.196,442.718,539.001,536.987,537.200,-0.031,-15.542
19.11.2021 19:55:55,-16.103,443.084,538.452,536.590,537.231,-0.094,-15.397
19.11.2021 19:55:56,-16.003,443.450,538.299,536.621,537.109,-0.072,-15.310
19.11.2021 19:55:57,-15.897,443.634,537.902,536.224,536.590,-0.054,-15.220
19.11.2021 19:55:58,-15.799,444.061,537.841,535.888,536.041,-0.022,-15.136
19.11.2021 19:55:59,-15.701,444.519,537.597,536.041,536.071,-0.004,-15.019
19.11.2021 19:56:00,-15.598,444.580,537.170,535.675,535.858,-0.027,-14.946
19.11.2021 19:56:01,-15.500,445.037,536.712,534.942,535.186,-0.036,-14.798
19.11.2021 19:56:02,-15.405,445.526,536.621,535.247,535.095,0.022,-14.699
19.11.2021 19:56:04,-15.292,445.800,536.346,534.515,535.247,-0.108,-14.610
19.11.2021 19:56:05,-15.206,446.105,535.736,534.820,535.095,-0.040,-14.467
19.11.2021 19:56:06,-15.108,446.197,535.644,534.484,534.759,-0.040,-14.437
19.11.2021 19:56:07,-15.008,447.021,534.912,534.271,534.942,-0.099,-14.185
19.11.2021 19:56:08,-14.897,446.960,534.576,534.332,534.240,0.013,-14.146
19.11.2021 19:56:09,-14.792,446.929,534.027,533.813,534.698,-0.131,-14.070
19.11.2021 19:56:10,-14.699,447.479,533.843,533.966,534.088,-0.018,-13.947
19.11.2021 19:56:11,-14.606,447.845,533.935,533.264,533.630,-0.054,-13.896
19.11.2021 19:56:12,-14.503,448.425,532.806,533.111,534.118,-0.149,-13.628
19.11.2021 19:56:13,-14.392,448.944,532.928,532.958,532.958,0.000,-13.555
19.11.2021 19:56:14,-14.294,448.608,532.379,532.592,532.958,-0.054,-13.533
19.11.2021 19:56:15,-14.199,449.462,531.951,532.348,532.531,-0.027,-13.320
19.11.2021 19:56:16,-14.098,449.768,532.073,531.860,532.348,-0.072,-13.284
19.11.2021 19:56:17,-14.008,449.829,530.975,531.646,532.226,-0.086,-13.111
19.11.2021 19:56:18,-13.895,450.378,530.975,531.250,531.555,-0.045,-13.015
19.11.2021 19:56:19,-13.797,450.561,530.914,530.975,531.616,-0.095,-12.974
19.11.2021 19:56:20,-13.709,451.263,530.334,530.700,531.463,-0.113,-12.765
19.11.2021 19:56:21,-13.603,451.141,530.181,530.456,531.066,-0.091,-12.764
19.11.2021 19:56:22,-13.498,451.843,529.418,530.548,530.914,-0.054,-12.528
19.11.2021 19:56:23,-13.392,452.117,529.876,530.639,530.334,0.045,-12.549
19.11.2021 19:56:24,-13.307,452.850,529.205,529.998,530.303,-0.045,-12.321
19.11.2021 19:56:25,-13.209,452.972,528.930,530.151,529.785,0.054,-12.259
19.11.2021 19:56:26,-13.106,453.582,528.472,529.846,529.785,0.009,-12.085
19.11.2021 19:56:27,-13.000,453.948,527.740,529.510,529.327,0.027,-11.912
19.11.2021 19:56:28,-12.895,454.010,527.404,528.900,529.449,-0.082,-11.851
19.11.2021 19:56:29,-12.802,454.528,527.160,528.869,529.144,-0.041,-11.725
19.11.2021 19:56:30,-12.699,455.108,526.977,528.381,528.717,-0.050,-11.597
19.11.2021 19:56:31,-12.606,455.413,525.970,528.167,528.839,-0.100,-11.393
19.11.2021 19:56:32,-12.505,455.688,525.512,528.106,528.137,-0.004,-11.277
19.11.2021 19:56:33,-12.397,456.207,525.299,527.709,527.893,-0.027,-11.155
19.11.2021 19:56:34,-12.299,456.451,524.841,527.862,527.618,0.036,-11.044
19.11.2021 19:56:35,-12.201,456.848,524.383,527.160,527.435,-0.041,-10.907
19.11.2021 19:56:36,-12.106,457.611,523.406,527.130,527.160,-0.004,-10.629
19.11.2021 19:56:37,-12.003,457.427,522.979,526.855,526.672,0.027,-10.596
19.11.2021 19:56:38,-11.905,458.343,522.552,526.641,526.397,0.036,-10.373
19.11.2021 19:56:39,-11.804,458.129,522.155,526.214,526.092,0.018,-10.350
19.11.2021 19:56:40,-11.694,458.892,521.209,525.665,526.428,-0.114,-10.076
19.11.2021 19:56:41,-11.601,459.411,520.751,525.573,525.512,0.009,-9.917
19.11.2021 19:56:42,-11.495,459.136,520.385,525.390,525.421,-0.004,-9.909
19.11.2021 19:56:43,-11.400,459.686,519.683,524.627,525.207,-0.087,-9.708
19.11.2021 19:56:44,-11.299,460.113,519.348,524.871,524.688,0.027,-9.584
19.11.2021 19:56:45,-11.204,460.601,518.341,524.536,525.146,-0.092,-9.347
19.11.2021 19:56:46,-11.101,460.418,518.463,524.383,524.505,-0.018,-9.397
19.11.2021 19:56:47,-11.008,460.357,517.456,524.047,524.444,-0.059,-9.254
19.11.2021 19:56:48,-10.900,461.029,517.120,524.169,523.925,0.036,-9.087
19.11.2021 19:56:49,-10.799,460.784,516.754,523.406,523.681,-0.041,-9.073
19.11.2021 19:56:50,-10.701,461.425,516.082,523.376,523.437,-0.009,-8.861
19.11.2021 19:56:51,-10.596,461.029,515.289,523.071,523.406,-0.050,-8.807
19.11.2021 19:56:52,-10.508,461.517,515.319,523.010,523.284,-0.041,-8.728
19.11.2021 19:56:53,-10.395,461.395,514.862,522.277,523.376,-0.166,-8.679
19.11.2021 19:56:54,-10.297,461.914,514.343,522.277,522.552,-0.041,-8.510
19.11.2021 19:56:55,-10.199,461.639,513.946,522.155,522.338,-0.027,-8.497
19.11.2021 19:56:56,-10.093,462.219,513.732,521.575,521.911,-0.050,-8.364
19.11.2021 19:56:57,-10.000,462.005,513.336,521.789,521.697,0.013,-8.340
19.11.2021 19:56:58,-9.907,462.402,513.366,521.362,521.697,-0.051,-8.277
19.11.2021 19:56:59,-9.797,462.921,512.420,520.843,521.392,-0.083,-8.042
19.11.2021 19:57:00,-9.699,462.036,512.268,520.477,521.087,-0.092,-8.170
19.11.2021 19:57:01,-9.593,462.432,512.512,520.904,520.843,0.009,-8.140
19.11.2021 19:57:02,-9.505,463.043,511.749,520.294,520.507,-0.032,-7.918
19.11.2021 19:57:03,-9.405,462.921,511.169,520.660,520.538,0.018,-7.849
19.11.2021 19:57:04,-9.304,463.226,511.535,519.927,520.172,-0.037,-7.854
19.11.2021 19:57:05,-9.201,464.050,510.620,519.927,519.927,0.000,-7.572
19.11.2021 19:57:06,-9.106,463.897,510.253,520.050,519.958,0.013,-7.541
19.11.2021 19:57:07,-8.995,464.019,510.620,519.409,519.744,-0.051,-7.577
19.11.2021 19:57:08,-8.907,464.294,509.643,519.317,519.348,-0.004,-7.379
19.11.2021 19:57:09,-8.807,464.477,509.338,518.615,519.042,-0.065,-7.300
19.11.2021 19:57:10,-8.709,464.843,509.185,518.890,518.737,0.023,-7.214
19.11.2021 19:57:11,-8.606,464.691,509.094,518.432,518.859,-0.065,-7.226
19.11.2021 19:57:12,-8.498,464.965,508.605,518.371,518.341,0.004,-7.103
19.11.2021 19:57:13,-8.395,464.996,508.148,517.761,518.127,-0.056,-7.027
19.11.2021 19:57:14,-8.297,465.545,508.026,518.066,517.913,0.023,-6.914
19.11.2021 19:57:15,-8.201,465.545,508.056,517.669,517.913,-0.037,-6.919
19.11.2021 19:57:16,-8.098,465.576,507.843,517.486,518.005,-0.079,-6.881
19.11.2021 19:57:17,-8.000,465.881,507.019,517.639,517.517,0.018,-6.701
19.11.2021 19:57:18,-7.897,465.911,506.988,517.395,517.089,0.046,-6.691
19.11.2021 19:57:19,-7.799,465.911,506.439,517.364,517.333,0.004,-6.605
19.11.2021 19:57:20,-7.704,465.820,506.378,516.784,517.303,-0.079,-6.611
19.11.2021 19:57:21,-7.598,466.918,505.981,516.326,516.693,-0.056,-6.363
19.11.2021 19:57:22,-7.505,466.613,505.889,516.448,516.326,0.018,-6.400
19.11.2021 19:57:23,-7.402,466.766,505.401,516.448,515.960,0.074,-6.298
19.11.2021 19:57:24,-7.297,466.827,505.157,516.204,515.991,0.032,-6.249
19.11.2021 19:57:25,-7.199,466.888,504.394,515.747,516.174,-0.065,-6.119
19.11.2021 19:57:26,-7.103,466.979,504.669,515.594,515.808,-0.032,-6.147
19.11.2021 19:57:27,-7.003,467.956,504.119,516.113,515.838,0.042,-5.895
19.11.2021 19:57:28,-6.897,468.383,503.845,515.472,515.045,0.065,-5.780
19.11.2021 19:57:29,-6.799,468.353,503.265,515.533,514.892,0.098,-5.694
19.11.2021 19:57:30,-6.706,468.170,502.868,515.533,514.648,0.136,-5.662
19.11.2021 19:57:31,-6.603,468.536,502.838,514.770,514.984,-0.032,-5.596
19.11.2021 19:57:32,-6.503,468.933,502.410,514.923,514.678,0.037,-5.462
19.11.2021 19:57:33,-6.405,469.390,502.105,514.312,514.648,-0.051,-5.336
19.11.2021 19:57:34,-6.307,469.665,501.586,514.770,514.251,0.079,-5.208
19.11.2021 19:57:35,-6.194,469.818,501.281,514.251,514.282,-0.004,-5.134
19.11.2021 19:57:36,-6.108,470.520,500.823,513.916,513.977,-0.009,-4.944
19.11.2021 19:57:37,-6.003,470.489,500.396,513.916,514.007,-0.014,-4.881
19.11.2021 19:57:38,-5.905,470.764,499.694,514.068,514.007,0.009,-4.724
19.11.2021 19:57:39,-5.797,470.947,499.328,513.732,513.519,0.032,-4.635
19.11.2021 19:57:40,-5.704,471.496,499.237,513.427,513.549,-0.018,-4.528
19.11.2021 19:57:41,-5.603,471.588,498.687,513.092,513.549,-0.070,-4.426
19.11.2021 19:57:42,-5.500,472.106,498.199,513.427,513.519,-0.014,-4.261
19.11.2021 19:57:43,-5.402,472.198,497.467,513.244,513.031,0.032,-4.129
19.11.2021 19:57:44,-5.297,472.198,497.222,512.664,512.756,-0.014,-4.090
19.11.2021 19:57:45,-5.206,472.991,496.612,512.939,512.603,0.051,-3.860
19.11.2021 19:57:46,-5.101,472.839,495.941,512.878,513.092,-0.032,-3.779
19.11.2021 19:57:47,-5.003,472.869,495.758,512.695,512.542,0.023,-3.744
19.11.2021 19:57:48,-4.900,473.175,495.758,512.603,512.329,0.042,-3.693
19.11.2021 19:57:50,-4.807,473.449,494.750,512.237,512.573,-0.051,-3.486
19.11.2021 19:57:51,-4.696,473.327,494.964,512.176,511.749,0.066,-3.541
19.11.2021 19:57:52,-4.608,473.724,494.049,511.535,512.176,-0.099,-3.328
19.11.2021 19:57:53,-4.508,473.663,493.743,511.688,511.505,0.028,-3.289
19.11.2021 19:57:54,-4.402,473.999,493.408,511.413,511.718,-0.047,-3.179
19.11.2021 19:57:55,-4.307,473.724,492.980,511.596,511.962,-0.056,-3.156
19.11.2021 19:57:56,-4.199,473.693,492.645,511.260,511.688,-0.066,-3.108
19.11.2021 19:57:57,-4.096,473.815,491.790,510.833,511.260,-0.066,-2.950
19.11.2021 19:57:58,-4.005,473.968,491.943,510.711,511.016,-0.047,-2.949
19.11.2021 19:57:59,-3.907,474.426,491.882,510.833,511.230,-0.061,-2.862
19.11.2021 19:58:00,-3.799,474.426,491.180,510.620,510.711,-0.014,-2.749
19.11.2021 19:58:01,-3.706,474.273,490.905,510.742,510.894,-0.023,-2.730
19.11.2021 19:58:02,-3.603,474.639,491.058,510.772,510.589,0.028,-2.694
19.11.2021 19:58:03,-3.498,474.884,490.417,510.437,511.047,-0.094,-2.550
19.11.2021 19:58:04,-3.400,474.822,490.325,510.314,510.284,0.004,-2.545
19.11.2021 19:58:05,-3.302,475.219,490.081,510.009,510.253,-0.037,-2.439
19.11.2021 19:58:06,-3.199,475.463,490.112,510.070,510.192,-0.018,-2.404
19.11.2021 19:58:07,-3.098,475.830,489.654,510.131,510.192,-0.009,-2.269
19.11.2021 19:58:08,-3.003,476.593,489.562,510.101,509.826,0.042,-2.127
19.11.2021 19:58:09,-2.905,475.555,489.440,509.948,510.070,-0.018,-2.280
19.11.2021 19:58:10,-2.804,476.379,489.074,510.192,509.887,0.047,-2.083
19.11.2021 19:58:11,-2.701,476.104,489.257,509.277,510.437,-0.180,-2.159
19.11.2021 19:58:12,-2.606,476.593,488.983,509.735,509.918,-0.028,-2.033
19.11.2021 19:58:13,-2.500,476.715,488.647,510.131,509.643,0.075,-1.958
19.11.2021 19:58:14,-2.402,476.776,488.769,509.979,509.948,0.004,-1.968
19.11.2021 19:58:15,-2.304,476.959,488.220,510.162,509.613,0.085,-1.849
19.11.2021 19:58:16,-2.204,477.020,488.800,509.613,509.704,-0.014,-1.932
19.11.2021 19:58:17,-2.103,477.478,488.464,509.552,509.674,-0.018,-1.802
19.11.2021 19:58:18,-2.000,477.203,487.335,509.552,509.613,-0.009,-1.664
19.11.2021 19:58:19,-1.902,477.539,487.609,509.521,509.613,-0.014,-1.653
19.11.2021 19:58:20,-1.797,478.027,487.365,509.490,509.429,0.009,-1.532
19.11.2021 19:58:21,-1.709,478.088,486.663,509.735,509.674,0.009,-1.408
19.11.2021 19:58:22,-1.601,477.996,486.694,509.033,509.643,-0.094,-1.428
19.11.2021 19:58:23,-1.500,478.820,486.511,509.582,509.277,0.047,-1.262
19.11.2021 19:58:24,-1.400,478.454,486.450,509.643,509.582,0.009,-1.313
19.11.2021 19:58:25,-1.307,479.339,486.236,509.765,509.368,0.061,-1.131
19.11.2021 19:58:26,-1.209,478.851,485.900,509.552,509.246,0.047,-1.158
19.11.2021 19:58:27,-1.098,479.644,485.687,509.490,509.368,0.018,-0.991
19.11.2021 19:58:28,-0.995,479.583,485.382,509.429,509.277,0.023,-0.952
19.11.2021 19:58:29,-0.895,479.766,485.107,509.277,509.674,-0.061,-0.877
19.11.2021 19:58:30,-0.797,479.949,484.741,509.216,509.460,-0.037,-0.787
19.11.2021 19:58:31,-0.709,480.438,485.076,509.246,509.490,-0.037,-0.761
19.11.2021 19:58:32,-0.606,480.651,484.344,509.277,509.185,0.014,-0.606
19.11.2021 19:58:33,-0.493,480.865,484.313,509.094,509.277,-0.028,-0.566
19.11.2021 19:58:34,-0.397,481.719,484.161,509.246,509.307,-0.009,-0.400
19.11.2021 19:58:35,-0.304,481.628,483.734,509.429,509.582,-0.023,-0.345
19.11.2021 19:58:36,-0.201,481.842,483.581,508.911,509.246,-0.052,-0.285
19.11.2021 19:58:37,-0.096,482.116,483.184,508.758,508.758,0.000,-0.175
19.11.2021 19:58:38,-0.005,482.543,483.245,508.850,509.185,-0.052,-0.115
19.11.2021 19:58:39,0.100,483.062,482.543,509.399,509.033,0.056,0.085
19.11.2021 19:58:40,0.206,483.398,482.513,509.063,509.460,-0.061,0.145
19.11.2021 19:58:41,0.301,483.856,482.116,509.155,509.033,0.018,0.285
19.11.2021 19:58:42,0.404,484.283,481.658,508.758,509.124,-0.057,0.430
19.11.2021 19:58:43,0.502,484.252,481.079,509.124,508.789,0.052,0.521
19.11.2021 19:58:44,0.605,485.168,480.804,508.758,509.490,-0.113,0.715
19.11.2021 19:58:45,0.703,485.046,480.895,509.094,509.033,0.009,0.680
19.11.2021 19:58:46,0.801,485.260,480.163,508.728,509.277,-0.085,0.836
19.11.2021 19:58:47,0.904,485.931,479.980,508.911,509.246,-0.052,0.976
19.11.2021 19:58:48,1.000,486.236,479.827,509.368,509.460,-0.014,1.051
19.11.2021 19:58:49,1.105,486.755,479.248,509.185,509.002,0.028,1.231
19.11.2021 19:58:50,1.203,486.877,478.759,509.277,509.490,-0.033,1.332
19.11.2021 19:58:51,1.301,487.304,478.179,509.246,509.246,0.000,1.497
19.11.2021 19:58:52,1.399,487.426,478.240,509.185,509.765,-0.090,1.507
19.11.2021 19:58:53,1.500,487.792,477.722,509.399,509.674,-0.042,1.653
19.11.2021 19:58:54,1.595,487.609,477.447,509.613,510.040,-0.066,1.668
19.11.2021 19:58:55,1.698,488.372,477.539,509.582,509.613,-0.004,1.777
19.11.2021 19:58:56,1.801,488.464,477.294,509.704,509.887,-0.028,1.832
19.11.2021 19:58:57,1.897,488.494,476.348,509.765,510.040,-0.042,1.995
19.11.2021 19:58:58,2.000,488.769,476.776,509.613,509.735,-0.018,1.968
19.11.2021 19:58:59,2.105,489.074,476.074,509.613,509.948,-0.052,2.134
19.11.2021 19:59:00,2.201,489.074,476.104,509.674,509.826,-0.023,2.129
19.11.2021 19:59:01,2.304,489.410,475.585,509.582,509.918,-0.052,2.270
19.11.2021 19:59:02,2.392,489.776,475.402,510.131,509.582,0.085,2.360
19.11.2021 19:59:03,2.500,489.868,475.280,509.765,509.887,-0.018,2.395
19.11.2021 19:59:04,2.598,489.532,474.884,510.162,510.437,-0.042,2.407
19.11.2021 19:59:05,2.696,490.051,474.975,510.101,510.223,-0.018,2.475
19.11.2021 19:59:06,2.804,490.570,474.822,510.467,510.559,-0.014,2.585
19.11.2021 19:59:07,2.899,490.509,474.426,510.314,510.803,-0.075,2.641
19.11.2021 19:59:08,3.000,490.631,473.815,510.803,510.803,0.000,2.763
19.11.2021 19:59:09,3.103,490.966,474.182,511.047,510.620,0.066,2.756
19.11.2021 19:59:10,3.196,491.180,473.999,510.803,510.742,0.009,2.821
19.11.2021 19:59:11,3.291,491.149,473.602,510.711,510.803,-0.014,2.882
19.11.2021 19:59:12,3.392,491.363,473.632,511.016,510.864,0.023,2.911
