# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
01.12.2021 19:12:56,-28.308,986.724,987.670,774.139,1146.240,-30.707,-0.075
01.12.2021 19:12:57,-28.200,988.159,988.586,775.634,1146.698,-30.590,-0.034
01.12.2021 19:12:58,-28.092,986.816,987.854,776.000,1145.690,-30.487,-0.083
01.12.2021 19:12:59,-27.994,987.976,988.464,777.832,1146.270,-30.346,-0.039
01.12.2021 19:13:00,-27.891,987.609,988.525,778.503,1146.636,-30.304,-0.073
01.12.2021 19:13:01,-27.798,987.518,988.372,779.449,1146.636,-30.212,-0.068
01.12.2021 19:13:02,-27.695,987.945,988.678,781.768,1146.148,-29.952,-0.058
01.12.2021 19:13:03,-27.597,987.762,988.647,782.440,1146.545,-29.913,-0.070
01.12.2021 19:13:04,-27.504,989.257,989.105,784.027,1146.118,-29.730,0.012
01.12.2021 19:13:05,-27.391,987.579,988.708,784.271,1146.148,-29.708,-0.090
01.12.2021 19:13:06,-27.296,988.494,989.563,785.858,1147.033,-29.612,-0.085
01.12.2021 19:13:07,-27.198,989.288,990.112,787.689,1148.193,-29.512,-0.065
01.12.2021 19:13:08,-27.092,988.647,989.380,788.116,1145.935,-29.320,-0.058
01.12.2021 19:13:09,-26.997,988.708,989.318,789.764,1147.094,-29.237,-0.048
01.12.2021 19:13:10,-26.906,990.203,991.180,791.595,1147.552,-29.090,-0.078
01.12.2021 19:13:11,-26.796,988.678,989.990,791.717,1146.820,-29.030,-0.105
01.12.2021 19:13:12,-26.705,988.891,989.135,792.968,1147.186,-28.933,-0.019
01.12.2021 19:13:13,-26.595,990.051,990.844,795.745,1148.223,-28.735,-0.063
01.12.2021 19:13:14,-26.507,989.318,991.058,796.081,1147.857,-28.678,-0.139
01.12.2021 19:13:15,-26.406,990.753,991.302,798.095,1148.773,-28.545,-0.043
01.12.2021 19:13:16,-26.293,989.257,990.905,798.889,1147.522,-28.386,-0.131
01.12.2021 19:13:17,-26.195,990.539,991.485,800.048,1149.017,-28.374,-0.075
01.12.2021 19:13:18,-26.095,990.966,991.912,802.276,1149.566,-28.197,-0.075
01.12.2021 19:13:19,-25.992,989.776,990.936,802.185,1148.498,-28.135,-0.092
01.12.2021 19:13:20,-25.894,990.417,990.936,803.894,1149.413,-28.033,-0.041
01.12.2021 19:13:21,-25.796,990.844,992.340,805.419,1150.024,-27.928,-0.119
01.12.2021 19:13:22,-25.698,990.936,991.790,806.732,1149.414,-27.762,-0.068
01.12.2021 19:13:23,-25.607,991.241,992.065,808.502,1149.383,-27.592,-0.065
01.12.2021 19:13:25,-25.492,990.447,991.119,808.624,1148.284,-27.507,-0.053
01.12.2021 19:13:26,-25.391,990.325,990.783,809.356,1148.498,-27.451,-0.036
01.12.2021 19:13:27,-25.293,990.661,991.790,811.859,1149.688,-27.294,-0.090
01.12.2021 19:13:28,-25.205,990.753,991.546,812.866,1149.200,-27.166,-0.063
01.12.2021 19:13:29,-25.097,990.814,991.729,814.636,1149.414,-27.013,-0.073
01.12.2021 19:13:30,-25.007,990.539,991.699,815.032,1148.864,-26.938,-0.092
01.12.2021 19:13:31,-24.901,991.180,992.096,816.680,1149.169,-26.803,-0.073
01.12.2021 19:13:32,-24.808,991.210,991.821,817.901,1148.681,-26.656,-0.048
01.12.2021 19:13:33,-24.708,990.203,991.394,819.122,1148.254,-26.512,-0.095
01.12.2021 19:13:34,-24.605,990.814,992.004,821.105,1148.956,-26.373,-0.095
01.12.2021 19:13:35,-24.507,990.966,991.943,822.631,1148.956,-26.230,-0.078
01.12.2021 19:13:36,-24.404,990.783,992.065,824.737,1149.719,-26.084,-0.102
01.12.2021 19:13:37,-24.303,991.668,992.828,826.171,1149.536,-25.938,-0.092
01.12.2021 19:13:38,-24.208,991.882,993.103,827.240,1149.200,-25.816,-0.097
01.12.2021 19:13:39,-24.107,992.248,993.072,829.193,1149.719,-25.668,-0.065
01.12.2021 19:13:40,-24.002,991.790,992.370,830.444,1149.627,-25.546,-0.046
01.12.2021 19:13:41,-23.896,992.706,993.560,832.153,1149.963,-25.410,-0.068
01.12.2021 19:13:42,-23.798,992.706,993.011,833.557,1150.360,-25.306,-0.024
01.12.2021 19:13:43,-23.698,991.699,992.462,833.557,1149.383,-25.241,-0.060
01.12.2021 19:13:44,-23.607,991.638,991.119,835.388,1148.132,-24.987,0.041
01.12.2021 19:13:45,-23.504,992.096,992.584,836.914,1149.169,-24.916,-0.038
01.12.2021 19:13:46,-23.406,991.485,991.485,838.256,1149.200,-24.794,0.000
01.12.2021 19:13:47,-23.306,991.973,993.988,840.576,1150.390,-24.660,-0.160
01.12.2021 19:13:48,-23.205,991.668,992.431,841.186,1149.810,-24.565,-0.060
01.12.2021 19:13:49,-23.107,992.370,993.102,842.865,1149.383,-24.382,-0.058
01.12.2021 19:13:50,-23.002,992.675,993.682,845.092,1149.841,-24.209,-0.080
01.12.2021 19:13:51,-22.899,994.079,994.232,845.916,1149.902,-24.138,-0.012
01.12.2021 19:13:52,-22.793,991.577,992.401,846.496,1148.132,-23.965,-0.065
01.12.2021 19:13:53,-22.698,991.882,993.286,848.052,1148.559,-23.852,-0.112
01.12.2021 19:13:54,-22.607,991.943,992.431,849.975,1148.468,-23.670,-0.038
01.12.2021 19:13:55,-22.492,992.370,993.408,851.196,1148.193,-23.541,-0.082
01.12.2021 19:13:56,-22.406,992.828,993.286,852.874,1148.956,-23.439,-0.036
01.12.2021 19:13:57,-22.308,992.828,993.926,854.370,1148.010,-23.240,-0.087
01.12.2021 19:13:58,-22.208,993.682,994.567,855.743,1148.834,-23.171,-0.070
01.12.2021 19:13:59,-22.107,992.706,993.469,856.750,1147.216,-22.970,-0.060
01.12.2021 19:14:00,-22.004,991.393,993.255,857.299,1146.575,-22.877,-0.148
01.12.2021 19:14:01,-21.891,992.523,993.469,859.893,1146.820,-22.659,-0.075
01.12.2021 19:14:02,-21.801,992.034,993.377,860.168,1146.087,-22.585,-0.107
01.12.2021 19:14:03,-21.693,991.668,993.072,862.030,1145.111,-22.351,-0.112
01.12.2021 19:14:04,-21.592,992.492,994.812,863.342,1146.148,-22.303,-0.184
01.12.2021 19:14:05,-21.492,992.065,992.950,864.349,1145.111,-22.142,-0.070
01.12.2021 19:14:06,-21.394,992.675,994.567,866.699,1146.453,-22.022,-0.150
01.12.2021 19:14:07,-21.293,992.736,993.438,868.316,1145.294,-21.799,-0.056
01.12.2021 19:14:08,-21.193,992.950,994.415,869.110,1144.866,-21.699,-0.116
01.12.2021 19:14:09,-21.102,991.912,992.797,870.819,1143.463,-21.450,-0.070
01.12.2021 19:14:10,-20.992,992.187,993.469,872.985,1143.646,-21.270,-0.102
01.12.2021 19:14:11,-20.894,991.546,993.164,873.474,1142.211,-21.128,-0.129
01.12.2021 19:14:12,-20.803,991.638,992.523,875.701,1141.906,-20.909,-0.070
01.12.2021 19:14:13,-20.698,991.088,993.041,876.861,1141.937,-20.808,-0.156
01.12.2021 19:14:14,-20.607,990.753,992.096,877.807,1140.869,-20.651,-0.107
01.12.2021 19:14:15,-20.492,991.302,993.103,880.249,1141.876,-20.504,-0.143
01.12.2021 19:14:16,-20.404,990.966,993.408,881.103,1140.899,-20.362,-0.194
01.12.2021 19:14:17,-20.293,991.424,992.614,882.537,1140.075,-20.178,-0.095
01.12.2021 19:14:18,-20.208,990.173,992.706,883.758,1140.228,-20.081,-0.202
01.12.2021 19:14:19,-20.105,989.929,991.943,884.979,1139.801,-19.944,-0.161
01.12.2021 19:14:20,-20.004,990.997,992.157,886.779,1140.136,-19.809,-0.092
01.12.2021 19:14:21,-19.891,991.119,993.469,888.427,1139.831,-19.643,-0.187
01.12.2021 19:14:22,-19.793,990.661,992.614,889.831,1139.373,-19.488,-0.156
01.12.2021 19:14:23,-19.695,990.295,992.278,890.899,1137.847,-19.290,-0.158
01.12.2021 19:14:24,-19.592,990.966,992.431,892.120,1138.092,-19.200,-0.117
01.12.2021 19:14:25,-19.494,988.952,991.272,892.456,1136.627,-19.070,-0.185
01.12.2021 19:14:26,-19.396,989.410,991.546,893.829,1137.085,-18.982,-0.170
01.12.2021 19:14:27,-19.303,989.959,992.523,895.538,1136.261,-18.776,-0.204
01.12.2021 19:14:28,-19.205,989.471,992.065,896.392,1136.078,-18.689,-0.207
01.12.2021 19:14:29,-19.107,989.318,991.271,897.216,1134.979,-18.541,-0.156
01.12.2021 19:14:30,-18.994,988.006,989.837,897.552,1133.056,-18.379,-0.146
01.12.2021 19:14:31,-18.891,988.983,990.905,899.047,1134.155,-18.325,-0.153
01.12.2021 19:14:32,-18.798,988.586,990.173,900.665,1133.789,-18.159,-0.127
01.12.2021 19:14:33,-18.708,987.792,989.562,902.008,1132.507,-17.954,-0.141
01.12.2021 19:14:34,-18.595,988.433,990.600,903.381,1132.873,-17.861,-0.173
01.12.2021 19:14:35,-18.507,988.525,989.715,904.418,1131.530,-17.678,-0.095
01.12.2021 19:14:36,-18.404,987.945,989.471,904.998,1130.859,-17.581,-0.122
01.12.2021 19:14:37,-18.301,988.311,989.715,906.585,1130.462,-17.417,-0.112
01.12.2021 19:14:38,-18.195,987.518,989.105,907.409,1129.760,-17.297,-0.127
01.12.2021 19:14:39,-18.095,985.992,988.769,907.806,1128.753,-17.193,-0.222
01.12.2021 19:14:40,-18.002,987.548,990.020,910.552,1130.645,-17.088,-0.198
01.12.2021 19:14:41,-17.899,987.396,989.898,911.743,1129.486,-16.905,-0.200
01.12.2021 19:14:42,-17.801,987.670,989.654,913.055,1129.608,-16.801,-0.158
01.12.2021 19:14:43,-17.695,986.328,988.952,913.238,1126.342,-16.558,-0.210
01.12.2021 19:14:44,-17.597,985.778,988.098,913.665,1125.976,-16.496,-0.186
01.12.2021 19:14:45,-17.497,985.717,987.853,915.222,1126.190,-16.377,-0.171
01.12.2021 19:14:46,-17.396,985.961,988.494,916.503,1126.312,-16.276,-0.203
01.12.2021 19:14:47,-17.296,985.534,988.525,917.144,1125.518,-16.166,-0.240
01.12.2021 19:14:48,-17.198,985.595,987.609,918.029,1125.366,-16.080,-0.161
01.12.2021 19:14:49,-17.107,985.351,987.884,919.372,1125.183,-15.952,-0.203
01.12.2021 19:14:50,-16.994,984.924,986.786,919.494,1123.748,-15.842,-0.149
01.12.2021 19:14:51,-16.896,983.917,986.785,920.196,1123.443,-15.761,-0.230
01.12.2021 19:14:52,-16.808,983.978,985.839,920.806,1122.802,-15.664,-0.149
01.12.2021 19:14:53,-16.705,984.069,987.121,923.156,1123.748,-15.530,-0.245
01.12.2021 19:14:54,-16.595,985.015,986.694,923.523,1122.467,-15.409,-0.134
01.12.2021 19:14:55,-16.494,983.459,985.992,924.163,1122.406,-15.351,-0.203
01.12.2021 19:14:56,-16.404,984.710,986.083,925.445,1121.337,-15.167,-0.110
01.12.2021 19:14:57,-16.293,984.619,987.121,927.337,1121.917,-15.047,-0.201
01.12.2021 19:14:58,-16.200,983.428,985.199,926.818,1120.727,-15.008,-0.142
01.12.2021 19:14:59,-16.095,983.337,985.778,928.405,1120.697,-14.871,-0.196
01.12.2021 19:15:00,-15.994,982.452,984.557,927.948,1118.804,-14.777,-0.169
01.12.2021 19:15:01,-15.906,981.964,984.161,929.626,1118.652,-14.625,-0.177
01.12.2021 19:15:02,-15.801,982.910,985.137,930.725,1119.049,-14.560,-0.179
01.12.2021 19:15:03,-15.708,982.025,984.039,930.908,1116.882,-14.392,-0.162
01.12.2021 19:15:04,-15.607,982.421,983.947,932.373,1116.912,-14.271,-0.122
01.12.2021 19:15:05,-15.507,981.018,983.062,933.227,1115.753,-14.117,-0.164
01.12.2021 19:15:06,-15.404,981.841,983.490,935.089,1115.417,-13.937,-0.132
01.12.2021 19:15:07,-15.296,980.560,982.116,934.783,1113.800,-13.848,-0.125
01.12.2021 19:15:08,-15.208,981.658,982.910,936.584,1114.196,-13.725,-0.100
01.12.2021 19:15:10,-15.107,981.292,981.628,937.683,1112.151,-13.488,-0.027
01.12.2021 19:15:11,-15.004,981.079,982.574,938.324,1111.663,-13.400,-0.120
01.12.2021 19:15:12,-14.894,979.858,981.597,938.903,1110.626,-13.278,-0.140
01.12.2021 19:15:13,-14.798,979.522,982.177,940.124,1109.557,-13.100,-0.214
01.12.2021 19:15:14,-14.703,979.003,980.468,940.704,1108.734,-12.993,-0.118
01.12.2021 19:15:15,-14.595,978.546,980.224,941.406,1107.147,-12.821,-0.135
01.12.2021 19:15:16,-14.507,979.278,981.567,942.840,1107.421,-12.721,-0.184
01.12.2021 19:15:17,-14.394,976.959,978.576,941.864,1103.485,-12.522,-0.131
01.12.2021 19:15:18,-14.308,977.264,978.973,943.023,1103.424,-12.421,-0.138
01.12.2021 19:15:19,-14.195,976.684,978.424,943.908,1102.569,-12.286,-0.140
01.12.2021 19:15:20,-14.102,975.830,977.569,944.213,1101.867,-12.211,-0.141
01.12.2021 19:15:21,-14.007,975.952,977.844,945.617,1101.226,-12.048,-0.153
01.12.2021 19:15:22,-13.861,975.524,977.264,946.411,1098.571,-11.791,-0.141
01.12.2021 19:15:23,-13.808,975.311,977.722,947.418,1099.395,-11.767,-0.195
01.12.2021 19:15:24,-13.708,975.860,977.416,947.845,1098.266,-11.650,-0.126
01.12.2021 19:15:25,-13.595,975.097,976.806,948.516,1098.083,-11.581,-0.138
01.12.2021 19:15:26,-13.507,974.700,976.501,948.669,1096.771,-11.474,-0.146
01.12.2021 19:15:27,-13.406,975.524,977.233,950.744,1097.686,-11.368,-0.138
01.12.2021 19:15:28,-13.306,974.517,976.379,950.378,1095.519,-11.242,-0.151
01.12.2021 19:15:29,-13.203,975.067,977.264,952.423,1096.527,-11.145,-0.178
01.12.2021 19:15:30,-13.107,974.059,975.921,952.178,1094.238,-11.001,-0.151
01.12.2021 19:15:31,-12.997,974.121,975.525,952.758,1094.268,-10.955,-0.114
01.12.2021 19:15:32,-12.894,972.381,973.815,951.385,1092.223,-10.921,-0.116
01.12.2021 19:15:33,-12.806,972.107,974.700,953.307,1091.888,-10.738,-0.211
01.12.2021 19:15:34,-12.700,971.466,973.815,953.216,1090.942,-10.677,-0.191
01.12.2021 19:15:35,-12.602,972.290,974.548,954.742,1090.972,-10.553,-0.183
01.12.2021 19:15:36,-12.507,971.862,973.876,954.833,1089.355,-10.428,-0.164
01.12.2021 19:15:37,-12.394,972.228,972.808,955.413,1088.195,-10.297,-0.047
01.12.2021 19:15:38,-12.298,972.473,973.754,956.207,1088.073,-10.222,-0.104
01.12.2021 19:15:39,-12.198,971.160,972.717,955.932,1087.585,-10.209,-0.126
01.12.2021 19:15:40,-12.095,971.649,973.205,957.611,1086.700,-10.007,-0.126
01.12.2021 19:15:41,-11.994,970.519,972.351,957.702,1085.479,-9.910,-0.149
01.12.2021 19:15:42,-11.894,971.343,972.534,958.831,1085.113,-9.791,-0.097
01.12.2021 19:15:43,-11.796,970.428,971.527,958.618,1083.282,-9.675,-0.089
01.12.2021 19:15:44,-11.693,968.994,970.550,957.977,1081.298,-9.583,-0.127
01.12.2021 19:15:45,-11.595,968.872,969.879,958.587,1080.993,-9.511,-0.082
01.12.2021 19:15:46,-11.504,969.390,971.557,960.144,1081.695,-9.434,-0.176
01.12.2021 19:15:47,-11.391,968.048,969.787,959.747,1079.864,-9.333,-0.142
01.12.2021 19:15:48,-11.293,967.498,969.970,960.449,1079.254,-9.230,-0.202
01.12.2021 19:15:49,-11.193,968.170,969.634,960.266,1079.437,-9.259,-0.119
01.12.2021 19:15:50,-11.095,969.299,969.665,962.432,1078.643,-9.023,-0.029
01.12.2021 19:15:51,-11.007,967.132,968.109,960.083,1076.507,-9.059,-0.079
01.12.2021 19:15:52,-10.891,966.644,968.109,961.639,1076.843,-8.956,-0.119
01.12.2021 19:15:53,-10.803,967.498,968.353,962.432,1076.782,-8.886,-0.069
01.12.2021 19:15:54,-10.708,966.766,968.383,961.730,1076.110,-8.895,-0.132
01.12.2021 19:15:55,-10.605,966.247,968.139,962.707,1075.469,-8.767,-0.155
01.12.2021 19:15:56,-10.502,965.698,966.979,962.432,1073.059,-8.613,-0.105
01.12.2021 19:15:57,-10.399,966.125,966.369,962.921,1073.516,-8.606,-0.020
01.12.2021 19:15:58,-10.298,965.942,966.644,963.287,1074.005,-8.612,-0.057
01.12.2021 19:15:59,-10.195,964.874,966.461,963.928,1074.401,-8.589,-0.130
01.12.2021 19:16:00,-10.095,964.569,965.362,964.233,1073.181,-8.474,-0.065
01.12.2021 19:16:01,-9.999,964.355,965.850,965.026,1073.089,-8.402,-0.122
01.12.2021 19:16:02,-9.891,963.836,965.423,965.667,1072.448,-8.303,-0.130
01.12.2021 19:16:03,-9.793,963.226,964.935,965.423,1071.807,-8.275,-0.140
01.12.2021 19:16:04,-9.693,962.493,963.226,964.752,1070.434,-8.229,-0.060
01.12.2021 19:16:05,-9.592,962.432,962.554,965.972,1069.976,-8.095,-0.010
01.12.2021 19:16:06,-9.494,962.890,963.439,967.376,1070.190,-7.996,-0.045
01.12.2021 19:16:07,-9.399,962.829,964.294,967.590,1069.671,-7.940,-0.120
01.12.2021 19:16:08,-9.296,963.165,963.989,968.811,1069.152,-7.802,-0.067
01.12.2021 19:16:09,-9.198,963.409,963.379,969.604,1067.047,-7.582,0.002
01.12.2021 19:16:10,-9.105,962.738,963.745,969.665,1067.504,-7.611,-0.082
01.12.2021 19:16:11,-8.994,961.120,961.273,969.787,1065.582,-7.458,-0.012
01.12.2021 19:16:12,-8.904,961.486,962.799,971.374,1065.643,-7.334,-0.108
01.12.2021 19:16:13,-8.803,961.364,962.219,971.862,1064.941,-7.242,-0.070
01.12.2021 19:16:14,-8.703,961.791,962.310,972.381,1064.239,-7.147,-0.042
01.12.2021 19:16:15,-8.597,960.723,961.913,973.205,1063.079,-6.994,-0.098
01.12.2021 19:16:16,-8.499,961.608,962.493,974.945,1063.598,-6.892,-0.072
01.12.2021 19:16:17,-8.406,961.730,961.944,975.128,1062.072,-6.763,-0.017
01.12.2021 19:16:18,-8.296,960.388,960.968,974.975,1061.248,-6.714,-0.047
01.12.2021 19:16:19,-8.203,959.411,960.662,974.670,1059.356,-6.598,-0.103
01.12.2021 19:16:20,-8.097,958.892,959.747,974.883,1058.319,-6.503,-0.070
01.12.2021 19:16:21,-8.007,959.014,959.686,975.708,1056.915,-6.331,-0.055
01.12.2021 19:16:22,-7.906,958.831,960.235,977.294,1056.427,-6.166,-0.115
01.12.2021 19:16:23,-7.803,958.679,959.594,976.471,1055.603,-6.171,-0.075
01.12.2021 19:16:24,-7.700,958.068,958.404,976.409,1054.656,-6.105,-0.027
01.12.2021 19:16:25,-7.595,958.099,959.411,977.935,1054.534,-5.972,-0.108
01.12.2021 19:16:26,-7.507,957.916,959.045,977.966,1054.138,-5.940,-0.093
01.12.2021 19:16:27,-7.406,957.519,958.343,978.576,1054.199,-5.895,-0.068
01.12.2021 19:16:28,-7.293,957.519,958.831,979.308,1053.863,-5.811,-0.108
01.12.2021 19:16:29,-7.208,957.611,959.472,980.346,1053.314,-5.686,-0.153
01.12.2021 19:16:30,-7.097,958.679,959.228,980.682,1052.734,-5.615,-0.045
01.12.2021 19:16:31,-7.007,956.451,957.580,980.621,1051.696,-5.542,-0.093
01.12.2021 19:16:32,-6.904,955.841,956.939,979.950,1050.537,-5.509,-0.091
01.12.2021 19:16:33,-6.801,956.817,956.542,981.140,1050.933,-5.443,0.022
01.12.2021 19:16:34,-6.700,957.397,958.892,981.750,1050.628,-5.370,-0.123
01.12.2021 19:16:35,-6.600,956.542,957.885,981.475,1049.743,-5.326,-0.111
01.12.2021 19:16:36,-6.492,957.336,957.702,982.818,1048.461,-5.121,-0.030
01.12.2021 19:16:37,-6.394,955.322,956.054,981.994,1046.508,-5.040,-0.060
01.12.2021 19:16:38,-6.301,955.352,956.390,982.483,1046.783,-5.021,-0.086
01.12.2021 19:16:39,-6.208,956.024,956.970,983.642,1046.112,-4.877,-0.078
01.12.2021 19:16:40,-6.105,956.726,957.427,984.863,1046.569,-4.813,-0.058
01.12.2021 19:16:41,-6.002,955.993,956.634,985.015,1045.959,-4.755,-0.053
01.12.2021 19:16:42,-5.891,956.512,956.878,985.534,1045.104,-4.649,-0.030
01.12.2021 19:16:43,-5.796,956.390,956.451,985.748,1044.433,-4.581,-0.005
01.12.2021 19:16:44,-5.708,954.162,955.719,985.076,1042.419,-4.482,-0.129
01.12.2021 19:16:45,-5.597,955.200,955.749,986.328,1042.785,-4.409,-0.045
01.12.2021 19:16:46,-5.499,954.193,955.200,986.114,1041.473,-4.326,-0.083
01.12.2021 19:16:47,-5.394,955.718,956.451,987.854,1042.297,-4.249,-0.060
01.12.2021 19:16:48,-5.301,955.047,955.383,988.281,1041.351,-4.143,-0.027
01.12.2021 19:16:49,-5.195,955.596,956.451,987.945,1040.191,-4.082,-0.070
01.12.2021 19:16:50,-5.102,954.467,955.658,987.640,1038.452,-3.974,-0.098
01.12.2021 19:16:51,-4.999,954.559,954.620,988.189,1037.658,-3.869,-0.005
01.12.2021 19:16:52,-4.891,955.078,955.261,989.502,1037.475,-3.750,-0.015
01.12.2021 19:16:53,-4.806,954.437,954.437,989.471,1037.078,-3.722,0.000
01.12.2021 19:16:55,-4.693,955.841,956.268,990.783,1037.811,-3.673,-0.035
01.12.2021 19:16:56,-4.607,955.291,955.383,990.661,1036.468,-3.581,-0.007
01.12.2021 19:16:57,-4.504,955.169,956.085,990.966,1035.949,-3.517,-0.075
01.12.2021 19:16:58,-4.406,955.627,955.658,991.851,1036.407,-3.481,-0.002
01.12.2021 19:16:59,-4.306,954.376,954.711,990.936,1035.675,-3.498,-0.027
01.12.2021 19:17:00,-4.203,953.857,954.803,991.790,1035.797,-3.439,-0.078
01.12.2021 19:17:01,-4.100,954.070,954.254,991.485,1034.637,-3.375,-0.015
01.12.2021 19:17:02,-3.992,955.902,955.047,993.316,1036.102,-3.341,0.070
01.12.2021 19:17:03,-3.891,954.956,954.956,992.675,1034.088,-3.238,0.000
01.12.2021 19:17:04,-3.808,954.009,954.376,991.516,1033.416,-3.279,-0.030
01.12.2021 19:17:05,-3.703,954.284,954.132,993.102,1033.020,-3.122,0.012
01.12.2021 19:17:06,-3.607,953.338,953.674,993.225,1032.287,-3.056,-0.027
01.12.2021 19:17:07,-3.507,954.498,954.498,994.476,1033.355,-3.038,0.000
01.12.2021 19:17:08,-3.391,953.735,954.132,994.293,1031.951,-2.945,-0.032
01.12.2021 19:17:09,-3.308,954.101,954.803,995.971,1032.531,-2.856,-0.058
01.12.2021 19:17:10,-3.203,954.009,954.162,995.941,1030.975,-2.739,-0.012
01.12.2021 19:17:11,-3.107,954.040,954.589,996.215,1030.792,-2.703,-0.045
01.12.2021 19:17:12,-3.004,953.521,954.315,997.589,1031.402,-2.641,-0.065
01.12.2021 19:17:13,-2.901,953.582,954.162,998.291,1030.456,-2.512,-0.048
01.12.2021 19:17:14,-2.806,953.765,953.918,998.535,1030.639,-2.507,-0.012
01.12.2021 19:17:15,-2.703,954.254,954.681,1000.305,1030.395,-2.348,-0.035
01.12.2021 19:17:16,-2.592,954.284,954.528,1000.152,1029.388,-2.282,-0.020
01.12.2021 19:17:17,-2.494,955.108,954.742,1001.403,1029.022,-2.155,0.030
01.12.2021 19:17:18,-2.406,954.650,954.559,1002.227,1028.259,-2.031,0.007
01.12.2021 19:17:19,-2.303,954.071,954.376,1002.746,1027.526,-1.934,-0.025
01.12.2021 19:17:20,-2.208,955.413,955.352,1004.730,1027.099,-1.744,0.005
01.12.2021 19:17:21,-2.105,955.139,954.620,1004.424,1026.367,-1.712,0.043
01.12.2021 19:17:22,-2.004,954.925,954.864,1004.791,1025.787,-1.638,0.005
01.12.2021 19:17:23,-1.904,955.688,955.078,1006.256,1025.055,-1.466,0.050
01.12.2021 19:17:24,-1.801,955.261,954.772,1005.706,1023.956,-1.424,0.040
01.12.2021 19:17:25,-1.705,955.169,955.444,1006.835,1024.200,-1.354,-0.022
01.12.2021 19:17:26,-1.607,954.925,955.047,1007.507,1023.773,-1.269,-0.010
01.12.2021 19:17:27,-1.499,955.841,954.986,1009.033,1022.430,-1.045,0.070
01.12.2021 19:17:28,-1.406,954.559,954.803,1008.697,1022.430,-1.071,-0.020
01.12.2021 19:17:29,-1.298,955.596,955.017,1009.002,1021.148,-0.948,0.048
01.12.2021 19:17:30,-1.193,954.986,954.315,1009.918,1020.874,-0.854,0.055
01.12.2021 19:17:31,-1.102,955.444,954.376,1010.101,1019.531,-0.736,0.088
01.12.2021 19:17:32,-0.992,955.841,954.681,1009.918,1019.928,-0.781,0.096
01.12.2021 19:17:33,-0.891,955.780,954.864,1010.772,1019.470,-0.678,0.075
01.12.2021 19:17:34,-0.798,955.505,954.376,1011.291,1017.120,-0.455,0.093
01.12.2021 19:17:35,-0.700,956.451,955.871,1013.183,1018.279,-0.397,0.048
01.12.2021 19:17:36,-0.592,956.725,956.390,1013.366,1018.554,-0.404,0.027
01.12.2021 19:17:37,-0.504,956.909,955.902,1013.488,1017.822,-0.338,0.083
01.12.2021 19:17:38,-0.396,955.413,955.169,1013.214,1016.418,-0.250,0.020
01.12.2021 19:17:39,-0.298,956.695,955.902,1014.801,1016.815,-0.157,0.065
01.12.2021 19:17:40,-0.193,955.902,955.413,1014.709,1015.991,-0.100,0.040
01.12.2021 19:17:41,-0.102,955.566,955.566,1015.502,1016.235,-0.057,-0.000
01.12.2021 19:17:42,0.008,955.322,955.383,1015.685,1014.434,0.097,-0.005
01.12.2021 19:17:43,0.109,956.146,955.780,1016.418,1014.434,0.154,0.030
01.12.2021 19:17:44,0.194,956.939,956.237,1016.967,1013.488,0.271,0.058
01.12.2021 19:17:45,0.302,956.512,955.871,1018.035,1014.160,0.302,0.053
01.12.2021 19:17:46,0.393,956.665,956.085,1018.371,1012.329,0.471,0.048
01.12.2021 19:17:47,0.508,957.122,957.031,1018.249,1012.848,0.421,0.007
01.12.2021 19:17:48,0.609,957.488,956.451,1019.500,1011.718,0.607,0.085
01.12.2021 19:17:49,0.707,958.404,957.977,1020.782,1012.054,0.680,0.035
01.12.2021 19:17:50,0.805,958.221,957.824,1020.812,1010.559,0.799,0.032
01.12.2021 19:17:51,0.905,958.099,956.970,1020.965,1009.429,0.900,0.093
01.12.2021 19:17:52,1.008,957.946,957.672,1021.392,1010.253,0.868,0.022
01.12.2021 19:17:53,1.099,957.427,956.542,1020.934,1008.911,0.938,0.073
01.12.2021 19:17:54,1.202,957.550,957.794,1022.369,1009.368,1.014,-0.020
01.12.2021 19:17:55,1.305,957.885,957.794,1022.521,1009.033,1.052,0.007
01.12.2021 19:17:56,1.398,957.153,958.068,1022.674,1007.965,1.147,-0.075
01.12.2021 19:17:57,1.496,958.129,957.611,1022.827,1007.507,1.195,0.042
01.12.2021 19:17:58,1.609,957.458,957.946,1024.078,1007.782,1.271,-0.040
01.12.2021 19:17:59,1.707,957.336,957.427,1023.529,1007.171,1.276,-0.007
01.12.2021 19:18:00,1.807,959.289,959.014,1025.573,1008.422,1.336,0.022
01.12.2021 19:18:01,1.895,958.038,957.611,1024.261,1006.713,1.369,0.035
01.12.2021 19:18:02,1.996,959.747,958.557,1026.611,1007.903,1.457,0.098
01.12.2021 19:18:03,2.094,958.953,958.312,1025.207,1005.126,1.567,0.052
01.12.2021 19:18:04,2.192,959.838,959.258,1025.573,1006.713,1.470,0.047
01.12.2021 19:18:05,2.307,959.258,958.465,1026.763,1005.859,1.629,0.065
01.12.2021 19:18:06,2.393,959.564,958.282,1026.580,1006.134,1.594,0.105
01.12.2021 19:18:07,2.508,960.113,958.984,1027.954,1005.767,1.728,0.093
01.12.2021 19:18:08,2.606,960.357,959.350,1028.564,1005.310,1.811,0.083
01.12.2021 19:18:09,2.692,960.388,959.686,1029.205,1005.187,1.870,0.057
