# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
18.11.2021 19:00:35,-29.107,714.660,1085.784,1027.465,1030.242,-0.213,-32.667
18.11.2021 19:00:36,-29.004,715.576,1085.144,1028.320,1030.700,-0.183,-32.525
18.11.2021 19:00:37,-28.898,716.705,1085.815,1027.984,1030.242,-0.173,-32.452
18.11.2021 19:00:38,-28.793,717.559,1084.594,1028.106,1030.426,-0.178,-32.276
18.11.2021 19:00:39,-28.702,718.719,1083.984,1028.778,1030.944,-0.166,-32.111
18.11.2021 19:00:40,-28.607,719.390,1084.686,1028.503,1031.127,-0.201,-32.089
18.11.2021 19:00:41,-28.494,720.123,1084.686,1028.777,1031.372,-0.199,-32.011
18.11.2021 19:00:42,-28.406,721.923,1084.777,1029.113,1031.158,-0.157,-31.828
18.11.2021 19:00:43,-28.305,722.320,1085.052,1029.418,1031.463,-0.157,-31.805
18.11.2021 19:00:44,-28.192,723.175,1084.716,1029.968,1032.592,-0.201,-31.692
18.11.2021 19:00:45,-28.104,723.632,1085.022,1030.426,1032.287,-0.143,-31.665
18.11.2021 19:00:46,-27.999,724.914,1085.266,1030.395,1032.196,-0.138,-31.548
18.11.2021 19:00:47,-27.898,725.708,1085.174,1030.548,1032.501,-0.150,-31.458
18.11.2021 19:00:48,-27.803,726.226,1084.930,1031.127,1033.172,-0.156,-31.387
18.11.2021 19:00:49,-27.702,727.233,1084.625,1030.944,1033.050,-0.161,-31.260
18.11.2021 19:00:50,-27.602,728.240,1085.449,1031.432,1033.813,-0.182,-31.212
18.11.2021 19:00:51,-27.494,728.790,1085.571,1031.402,1033.569,-0.166,-31.163
18.11.2021 19:00:52,-27.393,729.797,1085.540,1031.646,1033.325,-0.128,-31.056
18.11.2021 19:00:53,-27.293,730.499,1086.090,1032.470,1033.996,-0.117,-31.021
18.11.2021 19:00:54,-27.207,731.842,1085.662,1032.623,1033.599,-0.074,-30.851
18.11.2021 19:00:55,-27.094,732.330,1085.968,1032.531,1034.576,-0.156,-30.822
18.11.2021 19:00:56,-27.004,733.581,1086.517,1033.233,1034.973,-0.133,-30.730
18.11.2021 19:00:57,-26.896,734.619,1086.700,1033.874,1035.369,-0.114,-30.635
18.11.2021 19:00:58,-26.805,735.382,1086.975,1033.721,1035.766,-0.156,-30.575
18.11.2021 19:00:59,-26.695,736.389,1086.792,1034.149,1036.102,-0.149,-30.458
18.11.2021 19:01:00,-26.602,737.457,1086.181,1034.393,1036.346,-0.149,-30.304
18.11.2021 19:01:01,-26.499,738.708,1087.158,1034.759,1036.346,-0.121,-30.244
18.11.2021 19:01:02,-26.408,739.471,1086.761,1035.003,1037.078,-0.158,-30.137
18.11.2021 19:01:03,-26.308,740.875,1087.005,1035.461,1037.200,-0.132,-30.009
18.11.2021 19:01:04,-26.195,741.943,1086.944,1035.400,1036.956,-0.119,-29.895
18.11.2021 19:01:05,-26.094,742.980,1086.547,1035.583,1037.567,-0.151,-29.760
18.11.2021 19:01:06,-26.001,743.988,1086.395,1036.254,1037.475,-0.093,-29.646
18.11.2021 19:01:07,-25.901,745.117,1086.456,1036.224,1038.055,-0.139,-29.534
18.11.2021 19:01:08,-25.798,746.276,1086.700,1036.529,1038.543,-0.153,-29.432
18.11.2021 19:01:10,-25.705,747.497,1086.486,1037.689,1038.177,-0.037,-29.292
18.11.2021 19:01:11,-25.592,748.718,1086.791,1037.384,1039.031,-0.125,-29.189
18.11.2021 19:01:12,-25.491,749.908,1086.242,1038.055,1039.337,-0.097,-29.029
18.11.2021 19:01:13,-25.393,751.647,1085.571,1038.147,1039.398,-0.095,-28.804
18.11.2021 19:01:14,-25.293,752.410,1085.937,1038.513,1040.008,-0.114,-28.752
18.11.2021 19:01:15,-25.195,753.967,1085.510,1038.360,1040.344,-0.151,-28.563
18.11.2021 19:01:16,-25.102,755.218,1085.113,1039.367,1041.015,-0.125,-28.408
18.11.2021 19:01:17,-25.001,756.561,1085.052,1039.459,1041.107,-0.125,-28.268
18.11.2021 19:01:18,-24.893,757.415,1085.052,1039.550,1041.168,-0.123,-28.181
18.11.2021 19:01:19,-24.803,758.941,1085.113,1040.222,1040.985,-0.058,-28.031
18.11.2021 19:01:20,-24.700,760.101,1084.930,1040.496,1041.839,-0.102,-27.901
18.11.2021 19:01:21,-24.594,761.718,1084.716,1040.893,1042.663,-0.134,-27.722
18.11.2021 19:01:22,-24.499,762.725,1084.320,1041.748,1042.450,-0.053,-27.593
18.11.2021 19:01:23,-24.403,763.305,1084.350,1041.442,1043.334,-0.143,-27.536
18.11.2021 19:01:24,-24.308,764.556,1083.770,1041.595,1042.846,-0.095,-27.369
18.11.2021 19:01:25,-24.192,766.235,1083.343,1042.266,1043.426,-0.088,-27.170
18.11.2021 19:01:26,-24.107,767.181,1083.007,1042.358,1043.426,-0.081,-27.052
18.11.2021 19:01:27,-23.991,768.066,1082.489,1042.236,1044.006,-0.134,-26.926
18.11.2021 19:01:28,-23.893,769.805,1082.855,1042.602,1044.189,-0.120,-26.778
18.11.2021 19:01:29,-23.800,770.202,1082.733,1042.877,1044.281,-0.106,-26.730
18.11.2021 19:01:30,-23.692,771.697,1081.848,1043.121,1045.288,-0.164,-26.517
18.11.2021 19:01:31,-23.594,772.308,1081.451,1043.701,1044.525,-0.062,-26.428
18.11.2021 19:01:32,-23.491,774.108,1081.695,1044.586,1045.623,-0.078,-26.266
18.11.2021 19:01:33,-23.408,775.390,1080.902,1044.555,1046.081,-0.115,-26.082
18.11.2021 19:01:34,-23.295,776.306,1080.169,1044.616,1046.234,-0.122,-25.939
18.11.2021 19:01:35,-23.207,777.343,1080.078,1045.135,1046.569,-0.108,-25.829
18.11.2021 19:01:36,-23.107,778.686,1079.437,1045.379,1046.875,-0.113,-25.650
18.11.2021 19:01:37,-23.004,780.151,1079.010,1045.257,1046.142,-0.067,-25.475
18.11.2021 19:01:38,-22.901,780.975,1079.620,1045.867,1047.180,-0.099,-25.437
18.11.2021 19:01:39,-22.793,782.043,1078.796,1046.234,1047.149,-0.069,-25.272
18.11.2021 19:01:40,-22.700,783.386,1078.430,1046.691,1047.515,-0.062,-25.114
18.11.2021 19:01:41,-22.604,784.301,1078.094,1047.180,1048.492,-0.099,-24.999
18.11.2021 19:01:42,-22.501,785.675,1077.606,1046.508,1047.912,-0.106,-24.829
18.11.2021 19:01:43,-22.396,786.895,1077.453,1046.814,1048.401,-0.120,-24.698
18.11.2021 19:01:44,-22.303,788.208,1077.423,1047.088,1048.400,-0.099,-24.567
18.11.2021 19:01:45,-22.205,789.947,1077.117,1047.546,1048.431,-0.066,-24.375
18.11.2021 19:01:46,-22.107,791.076,1076.782,1047.576,1048.706,-0.085,-24.240
18.11.2021 19:01:47,-21.999,792.114,1076.629,1048.034,1049.224,-0.089,-24.128
18.11.2021 19:01:48,-21.908,793.029,1076.416,1048.339,1049.011,-0.050,-24.023
18.11.2021 19:01:51,-21.793,794.342,1076.293,1048.370,1049.072,-0.053,-23.886
18.11.2021 19:01:52,-21.692,795.318,1076.019,1048.126,1050.109,-0.149,-23.771
18.11.2021 19:01:54,-21.597,797.149,1076.141,1048.614,1049.285,-0.050,-23.602
18.11.2021 19:01:55,-21.504,797.912,1075.378,1048.797,1049.652,-0.064,-23.473
18.11.2021 19:01:56,-21.401,799.804,1075.683,1048.889,1050.323,-0.108,-23.311
18.11.2021 19:01:57,-21.298,800.933,1075.286,1049.346,1050.048,-0.052,-23.173
18.11.2021 19:01:58,-21.192,801.330,1075.378,1048.980,1050.842,-0.140,-23.141
18.11.2021 19:01:59,-21.102,802.734,1074.707,1049.774,1050.689,-0.069,-22.957
18.11.2021 19:02:00,-21.006,803.924,1074.523,1049.652,1050.445,-0.059,-22.829
18.11.2021 19:02:01,-20.908,805.236,1074.157,1049.835,1050.720,-0.066,-22.676
18.11.2021 19:02:02,-20.795,806.365,1073.822,1049.224,1050.811,-0.119,-22.543
18.11.2021 19:02:03,-20.695,807.464,1073.944,1049.743,1050.628,-0.066,-22.446
18.11.2021 19:02:04,-20.597,808.532,1073.242,1049.713,1050.567,-0.064,-22.293
18.11.2021 19:02:05,-20.491,810.607,1073.089,1049.713,1050.750,-0.078,-22.083
18.11.2021 19:02:06,-20.396,811.157,1072.753,1050.018,1050.781,-0.057,-22.006
18.11.2021 19:02:07,-20.303,812.347,1072.143,1049.774,1051.025,-0.094,-21.847
18.11.2021 19:02:08,-20.205,813.903,1071.441,1050.170,1050.750,-0.043,-21.648
18.11.2021 19:02:09,-20.104,814.544,1071.197,1049.987,1050.659,-0.050,-21.569
18.11.2021 19:02:10,-20.004,816.375,1070.922,1050.079,1051.116,-0.078,-21.374
18.11.2021 19:02:11,-19.903,817.260,1070.068,1049.865,1051.147,-0.096,-21.228
18.11.2021 19:02:12,-19.800,818.176,1069.671,1049.530,1050.506,-0.073,-21.112
18.11.2021 19:02:13,-19.692,819.641,1069.305,1049.194,1050.842,-0.124,-20.946
18.11.2021 19:02:14,-19.599,821.685,1068.847,1049.743,1050.415,-0.050,-20.718
18.11.2021 19:02:15,-19.496,822.265,1068.603,1049.530,1050.475,-0.071,-20.646
18.11.2021 19:02:16,-19.396,823.455,1068.206,1049.133,1050.354,-0.092,-20.504
18.11.2021 19:02:17,-19.293,825.073,1067.809,1049.926,1050.354,-0.032,-20.322
18.11.2021 19:02:18,-19.200,826.202,1067.443,1049.255,1050.231,-0.073,-20.189
18.11.2021 19:02:19,-19.094,827.667,1066.955,1049.468,1050.323,-0.064,-20.015
18.11.2021 19:02:20,-18.994,829.071,1066.314,1049.621,1050.445,-0.062,-19.836
18.11.2021 19:02:21,-18.903,830.261,1065.338,1049.163,1050.048,-0.066,-19.653
18.11.2021 19:02:22,-18.803,831.329,1064.819,1048.919,1050.048,-0.085,-19.514
18.11.2021 19:02:23,-18.702,832.611,1064.117,1049.194,1049.835,-0.048,-19.343
18.11.2021 19:02:24,-18.597,833.923,1063.995,1048.553,1049.346,-0.059,-19.211
18.11.2021 19:02:25,-18.506,835.418,1062.805,1048.278,1049.468,-0.089,-18.983
18.11.2021 19:02:26,-18.403,836.822,1061.950,1048.797,1049.652,-0.064,-18.790
18.11.2021 19:02:27,-18.293,837.493,1061.614,1048.248,1049.011,-0.057,-18.702
18.11.2021 19:02:28,-18.192,838.623,1061.279,1048.095,1048.614,-0.039,-18.572
18.11.2021 19:02:29,-18.097,840.087,1060.180,1048.248,1049.133,-0.066,-18.355
18.11.2021 19:02:30,-17.994,840.881,1059.265,1048.095,1048.553,-0.034,-18.213
18.11.2021 19:02:31,-17.893,841.888,1058.624,1047.424,1048.401,-0.073,-18.073
18.11.2021 19:02:32,-17.793,842.712,1057.159,1047.515,1048.614,-0.083,-17.888
18.11.2021 19:02:33,-17.707,843.688,1056.884,1047.332,1048.614,-0.096,-17.777
18.11.2021 19:02:34,-17.599,844.787,1056.152,1046.966,1048.248,-0.096,-17.621
18.11.2021 19:02:35,-17.506,846.221,1055.175,1046.478,1047.454,-0.073,-17.416
18.11.2021 19:02:36,-17.393,847.290,1054.718,1046.539,1047.119,-0.043,-17.283
18.11.2021 19:02:37,-17.298,847.961,1053.527,1045.898,1047.363,-0.110,-17.132
18.11.2021 19:02:38,-17.195,849.273,1052.459,1046.051,1046.813,-0.057,-16.932
18.11.2021 19:02:39,-17.092,849.578,1051.605,1045.501,1046.600,-0.083,-16.840
18.11.2021 19:02:40,-16.991,850.646,1051.452,1045.226,1046.173,-0.071,-16.730
18.11.2021 19:02:41,-16.893,851.470,1050.445,1045.562,1045.562,0.000,-16.579
18.11.2021 19:02:42,-16.805,851.776,1050.079,1045.227,1045.654,-0.032,-16.524
18.11.2021 19:02:43,-16.692,853.088,1049.133,1044.403,1045.287,-0.067,-16.332
18.11.2021 19:02:44,-16.599,854.064,1047.912,1044.250,1045.288,-0.078,-16.151
18.11.2021 19:02:45,-16.491,854.522,1047.576,1044.372,1044.494,-0.009,-16.084
18.11.2021 19:02:46,-16.408,856.079,1046.508,1043.823,1044.433,-0.046,-15.862
18.11.2021 19:02:47,-16.298,856.994,1045.684,1043.823,1044.097,-0.020,-15.716
18.11.2021 19:02:48,-16.197,858.215,1045.562,1043.273,1043.212,0.004,-15.595
18.11.2021 19:02:49,-16.097,858.612,1044.769,1042.694,1043.640,-0.071,-15.499
18.11.2021 19:02:50,-16.001,859.558,1044.067,1042.755,1043.304,-0.041,-15.360
18.11.2021 19:02:51,-15.906,859.954,1044.036,1042.449,1042.510,-0.004,-15.322
18.11.2021 19:02:52,-15.803,860.778,1043.334,1042.266,1042.572,-0.023,-15.194
18.11.2021 19:02:53,-15.700,861.480,1042.053,1041.534,1042.053,-0.039,-15.033
18.11.2021 19:02:55,-15.594,862.091,1041.748,1041.473,1041.748,-0.020,-14.954
18.11.2021 19:02:56,-15.499,863.067,1040.313,1040.283,1041.442,-0.088,-14.757
18.11.2021 19:02:57,-15.401,863.830,1040.374,1040.283,1040.527,-0.018,-14.692
18.11.2021 19:02:58,-15.295,863.830,1039.825,1039.398,1040.039,-0.048,-14.651
18.11.2021 19:02:59,-15.192,865.081,1038.940,1039.459,1039.398,0.004,-14.470
18.11.2021 19:03:00,-15.097,866.119,1038.848,1039.520,1039.337,0.013,-14.369
18.11.2021 19:03:01,-14.994,866.973,1037.750,1038.665,1038.726,-0.004,-14.209
18.11.2021 19:03:02,-14.903,867.095,1037.628,1038.421,1038.391,0.002,-14.188
18.11.2021 19:03:03,-14.793,868.408,1037.017,1038.146,1038.391,-0.018,-14.023
18.11.2021 19:03:04,-14.705,868.621,1036.438,1037.658,1038.238,-0.044,-13.960
18.11.2021 19:03:05,-14.592,869.262,1035.461,1037.231,1038.085,-0.065,-13.828
18.11.2021 19:03:06,-14.501,870.208,1034.576,1036.865,1037.628,-0.058,-13.675
18.11.2021 19:03:07,-14.396,870.513,1034.027,1035.980,1036.926,-0.072,-13.606
18.11.2021 19:03:08,-14.298,871.490,1033.905,1035.919,1036.712,-0.060,-13.508
18.11.2021 19:03:09,-14.202,872.436,1033.447,1035.858,1036.499,-0.049,-13.388
18.11.2021 19:03:10,-14.094,873.168,1032.806,1035.125,1035.552,-0.032,-13.273
18.11.2021 19:03:11,-13.991,873.809,1031.890,1035.095,1034.973,0.009,-13.146
18.11.2021 19:03:12,-13.901,874.511,1030.883,1034.667,1034.942,-0.021,-13.006
18.11.2021 19:03:13,-13.805,874.908,1031.402,1034.728,1034.576,0.011,-13.009
18.11.2021 19:03:14,-13.705,875.640,1030.151,1034.026,1034.210,-0.014,-12.848
18.11.2021 19:03:15,-13.602,876.129,1029.357,1033.843,1034.088,-0.018,-12.743
18.11.2021 19:03:16,-13.491,877.410,1028.747,1033.355,1033.141,0.016,-12.582
18.11.2021 19:03:17,-13.403,878.051,1028.167,1032.714,1033.019,-0.023,-12.480
18.11.2021 19:03:18,-13.305,878.601,1027.221,1032.196,1032.562,-0.028,-12.358
18.11.2021 19:03:19,-13.202,879.150,1026.733,1032.135,1032.073,0.004,-12.271
18.11.2021 19:03:20,-13.102,880.401,1025.604,1031.585,1031.799,-0.016,-12.073
18.11.2021 19:03:21,-13.006,880.950,1024.993,1031.067,1030.731,0.025,-11.977
18.11.2021 19:03:22,-12.893,881.805,1024.475,1030.090,1031.005,-0.070,-11.860
18.11.2021 19:03:23,-12.800,882.568,1024.261,1029.876,1030.334,-0.035,-11.776
18.11.2021 19:03:24,-12.702,883.270,1023.376,1029.266,1029.723,-0.035,-11.645
18.11.2021 19:03:25,-12.602,884.551,1022.308,1029.327,1029.418,-0.007,-11.448
18.11.2021 19:03:26,-12.496,885.314,1021.972,1028.991,1028.900,0.007,-11.355
18.11.2021 19:03:27,-12.398,885.955,1020.568,1028.747,1028.381,0.028,-11.189
18.11.2021 19:03:28,-12.295,886.688,1020.630,1028.045,1028.350,-0.023,-11.129
18.11.2021 19:03:29,-12.207,888.000,1019.470,1027.282,1027.892,-0.047,-10.922
18.11.2021 19:03:30,-12.092,888.549,1018.554,1027.038,1027.130,-0.007,-10.803
18.11.2021 19:03:32,-11.999,889.190,1017.211,1026.611,1026.763,-0.011,-10.642
18.11.2021 19:03:33,-11.898,890.228,1016.632,1026.611,1026.122,0.037,-10.505
18.11.2021 19:03:34,-11.793,890.991,1016.113,1025.665,1025.817,-0.011,-10.397
18.11.2021 19:03:35,-11.705,891.754,1015.167,1025.299,1025.299,0.000,-10.256
18.11.2021 19:03:36,-11.599,892.395,1014.526,1024.993,1025.238,-0.018,-10.149
18.11.2021 19:03:38,-11.491,893.066,1013.305,1024.597,1024.414,0.014,-9.995
18.11.2021 19:03:39,-11.401,893.280,1012.390,1024.017,1024.017,0.000,-9.905
18.11.2021 19:03:40,-11.295,894.042,1010.833,1023.406,1023.742,-0.026,-9.716
18.11.2021 19:03:41,-11.192,894.073,1010.009,1023.590,1023.010,0.044,-9.649
18.11.2021 19:03:42,-11.092,894.714,1009.155,1022.613,1022.369,0.018,-9.526
18.11.2021 19:03:43,-10.999,895.721,1008.666,1022.979,1022.338,0.049,-9.399
18.11.2021 19:03:44,-10.893,896.209,1007.751,1021.514,1021.942,-0.033,-9.284
18.11.2021 19:03:45,-10.805,896.698,1006.164,1021.423,1021.301,0.009,-9.116
18.11.2021 19:03:46,-10.707,896.942,1005.157,1021.026,1020.812,0.016,-9.016
18.11.2021 19:03:47,-10.599,897.369,1004.608,1020.324,1020.629,-0.023,-8.935
18.11.2021 19:03:48,-10.496,898.010,1003.509,1020.111,1019.622,0.037,-8.792
18.11.2021 19:03:49,-10.401,898.162,1003.448,1019.683,1019.439,0.018,-8.774
18.11.2021 19:03:50,-10.303,898.620,1002.807,1019.928,1019.378,0.042,-8.683
18.11.2021 19:03:51,-10.200,899.109,1001.159,1019.622,1018.493,0.087,-8.510
18.11.2021 19:03:52,-10.099,899.139,1001.678,1018.859,1019.165,-0.023,-8.549
18.11.2021 19:03:53,-10.001,899.871,1000.396,1018.401,1018.158,0.018,-8.383
18.11.2021 19:03:54,-9.906,899.749,999.542,1017.883,1017.059,0.064,-8.326
18.11.2021 19:03:55,-9.803,900.177,998.718,1017.120,1017.395,-0.021,-8.224
18.11.2021 19:03:56,-9.692,901.123,998.413,1016.815,1017.059,-0.019,-8.116
18.11.2021 19:03:57,-9.604,901.306,998.199,1016.998,1016.509,0.038,-8.083
18.11.2021 19:03:58,-9.494,901.428,997.741,1016.418,1016.693,-0.021,-8.037
18.11.2021 19:03:59,-9.401,901.977,996.978,1016.632,1016.418,0.016,-7.928
18.11.2021 19:04:00,-9.293,901.825,996.338,1016.174,1015.502,0.052,-7.890
18.11.2021 19:04:01,-9.192,903.045,996.215,1015.747,1015.045,0.054,-7.774
18.11.2021 19:04:02,-9.104,903.137,995.483,1015.258,1014.648,0.047,-7.708
18.11.2021 19:04:03,-8.994,904.022,994.750,1015.289,1014.800,0.038,-7.572
18.11.2021 19:04:04,-8.908,904.266,994.018,1014.617,1014.068,0.042,-7.492
18.11.2021 19:04:05,-8.803,904.358,993.530,1014.434,1013.916,0.040,-7.446
18.11.2021 19:04:06,-8.705,905.212,993.316,1014.953,1014.160,0.061,-7.354
18.11.2021 19:04:07,-8.604,905.425,993.011,1014.343,1014.038,0.023,-7.311
18.11.2021 19:04:08,-8.501,906.005,991.973,1013.549,1012.695,0.066,-7.178
18.11.2021 19:04:09,-8.393,906.372,991.210,1013.488,1013.336,0.011,-7.085
18.11.2021 19:04:10,-8.303,907.287,991.180,1012.908,1012.847,0.004,-7.003
18.11.2021 19:04:11,-8.200,907.165,990.142,1012.847,1012.359,0.038,-6.930
18.11.2021 19:04:12,-8.094,907.196,989.105,1011.566,1011.230,0.026,-6.845
18.11.2021 19:04:13,-8.004,907.928,989.074,1011.657,1010.681,0.076,-6.779
18.11.2021 19:04:14,-7.903,908.386,988.342,1011.382,1011.291,0.007,-6.680
18.11.2021 19:04:15,-7.805,909.301,987.793,1011.627,1010.864,0.059,-6.556
18.11.2021 19:04:16,-7.692,909.637,987.152,1011.108,1010.681,0.033,-6.476
18.11.2021 19:04:17,-7.602,909.729,987.365,1011.016,1010.375,0.050,-6.485
18.11.2021 19:04:18,-7.496,910.461,986.358,1010.772,1009.918,0.067,-6.341
18.11.2021 19:04:19,-7.408,910.522,985.809,1010.101,1009.857,0.019,-6.291
18.11.2021 19:04:20,-7.305,911.102,985.076,1009.796,1009.216,0.045,-6.182
18.11.2021 19:04:21,-7.195,911.193,984.832,1009.613,1008.727,0.069,-6.155
18.11.2021 19:04:22,-7.104,911.743,983.978,1009.429,1009.002,0.033,-6.038
18.11.2021 19:04:23,-7.004,912.261,983.734,1009.460,1008.789,0.052,-5.974
18.11.2021 19:04:24,-6.898,912.750,983.398,1009.002,1008.484,0.040,-5.904
18.11.2021 19:04:25,-6.795,913.574,982.330,1008.636,1007.934,0.055,-5.747
18.11.2021 19:04:26,-6.705,913.604,981.811,1008.117,1008.087,0.002,-5.702
18.11.2021 19:04:27,-6.599,914.123,980.865,1007.690,1007.293,0.031,-5.581
18.11.2021 19:04:28,-6.504,914.886,980.041,1007.904,1006.896,0.079,-5.449
18.11.2021 19:04:29,-6.408,915.618,979.797,1007.263,1007.415,-0.011,-5.366
18.11.2021 19:04:30,-6.308,916.381,978.637,1007.171,1006.225,0.074,-5.206
18.11.2021 19:04:31,-6.192,916.961,978.271,1006.469,1006.469,0.000,-5.126
18.11.2021 19:04:32,-6.099,917.450,977.813,1006.194,1005.950,0.019,-5.047
18.11.2021 19:04:33,-5.994,917.694,976.959,1006.103,1005.889,0.016,-4.957
18.11.2021 19:04:34,-5.898,918.701,976.684,1005.767,1005.767,0.000,-4.848
18.11.2021 19:04:35,-5.800,919.494,975.372,1005.767,1005.126,0.050,-4.673
18.11.2021 19:04:36,-5.697,919.616,974.609,1004.974,1004.974,0.000,-4.600
18.11.2021 19:04:37,-5.607,920.745,973.724,1005.065,1004.547,0.040,-4.431
18.11.2021 19:04:38,-5.499,921.203,973.266,1004.486,1004.303,0.014,-4.355
18.11.2021 19:04:40,-5.393,921.813,972.442,1004.821,1003.967,0.067,-4.235
18.11.2021 19:04:41,-5.300,922.088,970.794,1004.028,1003.570,0.036,-4.077
18.11.2021 19:04:42,-5.192,922.637,970.764,1003.997,1003.753,0.019,-4.028
18.11.2021 19:04:43,-5.107,923.583,970.581,1004.028,1003.753,0.021,-3.932
18.11.2021 19:04:44,-4.994,923.950,969.360,1003.417,1003.173,0.019,-3.801
18.11.2021 19:04:45,-4.901,924.591,968.994,1003.631,1003.051,0.045,-3.716
18.11.2021 19:04:46,-4.800,925.140,968.078,1003.509,1002.685,0.065,-3.594
18.11.2021 19:04:47,-4.705,925.079,967.254,1002.746,1002.319,0.033,-3.532
18.11.2021 19:04:48,-4.604,925.170,966.796,1002.899,1001.861,0.082,-3.486
18.11.2021 19:04:49,-4.496,926.055,965.911,1003.143,1002.380,0.060,-3.338
18.11.2021 19:04:50,-4.401,926.452,965.148,1002.044,1001.800,0.019,-3.241
18.11.2021 19:04:51,-4.303,926.391,964.172,1002.441,1001.403,0.082,-3.167
18.11.2021 19:04:52,-4.205,926.849,963.989,1002.410,1001.129,0.101,-3.112
18.11.2021 19:04:53,-4.107,926.910,963.378,1002.227,1001.190,0.082,-3.057
18.11.2021 19:04:54,-4.004,927.124,962.432,1001.678,1001.678,0.000,-2.961
18.11.2021 19:04:55,-3.906,927.612,961.730,1001.739,1001.373,0.028,-2.861
18.11.2021 19:04:56,-3.803,928.100,961.731,1001.526,1001.159,0.028,-2.820
18.11.2021 19:04:57,-3.707,928.405,961.303,1001.495,1001.159,0.026,-2.758
18.11.2021 19:04:58,-3.597,928.466,960.113,1001.373,1000.427,0.074,-2.655
18.11.2021 19:04:59,-3.504,928.375,959.930,1001.068,1000.244,0.065,-2.648
18.11.2021 19:05:00,-3.401,929.046,959.472,1000.701,1000.610,0.007,-2.553
18.11.2021 19:05:01,-3.300,929.473,958.709,1000.488,999.725,0.060,-2.453
18.11.2021 19:05:02,-3.205,930.328,958.648,1000.518,999.755,0.060,-2.375
18.11.2021 19:05:03,-3.102,929.748,958.496,1000.457,999.877,0.045,-2.412
18.11.2021 19:05:04,-2.996,930.725,958.221,1000.488,1000.396,0.007,-2.306
18.11.2021 19:05:05,-2.908,931.030,957.549,1000.579,999.603,0.077,-2.225
18.11.2021 19:05:06,-2.808,931.060,957.397,1000.183,999.633,0.043,-2.210
18.11.2021 19:05:07,-2.697,931.640,957.000,1000.671,1000.213,0.036,-2.128
18.11.2021 19:05:08,-2.607,932.098,956.481,1000.305,999.359,0.074,-2.046
18.11.2021 19:05:09,-2.499,932.403,955.474,999.938,999.664,0.021,-1.936
18.11.2021 19:05:10,-2.393,933.349,956.207,1000.030,999.572,0.036,-1.917
18.11.2021 19:05:11,-2.303,933.563,955.291,999.694,999.267,0.033,-1.823
18.11.2021 19:05:12,-2.205,934.051,954.711,1000.091,999.603,0.038,-1.733
18.11.2021 19:05:13,-2.092,934.295,954.437,999.542,999.450,0.007,-1.690
18.11.2021 19:05:14,-1.999,935.028,954.315,999.572,999.054,0.041,-1.617
18.11.2021 19:05:15,-1.896,935.363,954.070,999.481,999.115,0.029,-1.569
18.11.2021 19:05:16,-1.805,936.218,953.582,999.481,999.206,0.021,-1.456
18.11.2021 19:05:17,-1.700,936.126,953.155,999.236,998.718,0.041,-1.428
18.11.2021 19:05:18,-1.604,936.706,952.911,999.847,998.565,0.101,-1.359
18.11.2021 19:05:19,-1.494,936.767,952.453,999.298,999.298,-0.000,-1.315
18.11.2021 19:05:22,-1.393,937.469,951.660,999.542,998.901,0.050,-1.190
18.11.2021 19:05:23,-1.308,938.018,951.141,999.572,998.413,0.091,-1.100
18.11.2021 19:05:24,-1.197,938.415,950.805,999.481,998.779,0.055,-1.039
18.11.2021 19:05:25,-1.097,938.751,950.225,999.755,998.718,0.082,-0.962
18.11.2021 19:05:27,-0.996,939.270,949.768,999.603,998.443,0.091,-0.880
18.11.2021 19:05:28,-0.901,939.758,949.523,999.175,999.023,0.012,-0.819
18.11.2021 19:05:29,-0.808,940.765,949.096,999.694,998.657,0.082,-0.698
18.11.2021 19:05:30,-0.695,940.521,949.066,999.023,998.718,0.024,-0.716
18.11.2021 19:05:31,-0.602,941.711,948.455,999.267,998.809,0.036,-0.565
18.11.2021 19:05:32,-0.504,942.016,947.875,999.023,999.084,-0.004,-0.491
18.11.2021 19:05:33,-0.408,943.084,947.357,999.389,998.992,0.031,-0.358
18.11.2021 19:05:34,-0.303,943.542,947.082,999.572,999.023,0.043,-0.296
18.11.2021 19:05:35,-0.205,944.213,947.113,999.359,999.664,-0.024,-0.242
18.11.2021 19:05:36,-0.092,945.098,946.044,999.175,998.413,0.060,-0.079
18.11.2021 19:05:37,0.001,945.922,945.465,999.145,998.687,0.036,0.038
18.11.2021 19:05:38,0.104,947.051,945.342,999.420,999.054,0.029,0.143
18.11.2021 19:05:39,0.202,946.991,944.610,999.328,998.809,0.041,0.199
18.11.2021 19:05:40,0.298,947.692,944.397,999.908,998.840,0.084,0.276
18.11.2021 19:05:41,0.396,948.669,943.450,998.931,998.626,0.024,0.437
18.11.2021 19:05:42,0.494,949.188,943.176,1000.122,999.267,0.067,0.503
18.11.2021 19:05:43,0.592,950.591,942.993,1000.030,999.572,0.036,0.635
18.11.2021 19:05:44,0.692,950.744,942.169,1000.518,999.298,0.096,0.717
18.11.2021 19:05:45,0.803,951.385,941.833,999.938,999.542,0.031,0.799
18.11.2021 19:05:46,0.903,952.575,941.040,1000.427,999.725,0.055,0.965
18.11.2021 19:05:47,0.994,953.063,940.795,1000.610,1000.060,0.043,1.026
18.11.2021 19:05:48,1.097,953.338,939.727,1000.579,999.267,0.103,1.139
