# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
15.11.2021 16:27:34,-29.997,869.628,1338.592,1259.887,1266.113,-0.390,-33.656
15.11.2021 16:27:36,-29.904,871.124,1337.554,1259.979,1266.113,-0.384,-33.467
15.11.2021 16:27:37,-29.798,872.222,1337.585,1259.979,1267.242,-0.455,-33.373
15.11.2021 16:27:38,-29.705,873.108,1337.677,1260.345,1267.120,-0.424,-33.302
15.11.2021 16:27:39,-29.602,873.931,1336.761,1260.833,1267.150,-0.396,-33.179
15.11.2021 16:27:40,-29.499,874.664,1337.493,1260.925,1267.425,-0.407,-33.157
15.11.2021 16:27:41,-29.404,875.915,1336.761,1261.352,1267.852,-0.407,-33.007
15.11.2021 16:27:42,-29.303,876.464,1336.761,1261.535,1267.791,-0.391,-32.959
15.11.2021 16:27:43,-29.205,878.387,1336.273,1261.474,1268.493,-0.439,-32.765
15.11.2021 16:27:44,-29.097,879.333,1335.937,1261.627,1268.707,-0.443,-32.665
15.11.2021 16:27:45,-29.002,880.371,1335.540,1262.237,1268.646,-0.401,-32.553
15.11.2021 16:27:46,-28.906,880.950,1335.174,1263.122,1269.256,-0.383,-32.482
15.11.2021 16:27:47,-28.806,882.568,1335.235,1262.573,1269.622,-0.441,-32.346
15.11.2021 16:27:48,-28.705,883.148,1335.174,1263.458,1269.531,-0.379,-32.293
15.11.2021 16:27:49,-28.595,884.185,1334.747,1262.878,1269.622,-0.422,-32.179
15.11.2021 16:27:50,-28.499,885.650,1334.777,1263.671,1270.111,-0.402,-32.055
15.11.2021 16:27:51,-28.401,886.779,1334.381,1264.801,1269.958,-0.322,-31.936
15.11.2021 16:27:52,-28.306,887.512,1334.319,1264.099,1270.782,-0.417,-31.869
15.11.2021 16:27:53,-28.203,888.610,1334.167,1264.892,1270.996,-0.381,-31.767
15.11.2021 16:27:54,-28.102,889.648,1334.411,1265.594,1271.270,-0.354,-31.692
15.11.2021 16:27:55,-28.007,891.113,1334.228,1266.113,1271.850,-0.358,-31.556
15.11.2021 16:27:56,-27.896,891.815,1334.594,1266.662,1272.277,-0.350,-31.517
15.11.2021 16:27:57,-27.806,892.547,1334.960,1266.601,1272.186,-0.348,-31.475
15.11.2021 16:27:58,-27.708,893.951,1335.052,1267.089,1273.254,-0.384,-31.361
15.11.2021 16:27:59,-27.607,894.683,1334.747,1266.967,1273.437,-0.403,-31.281
15.11.2021 16:28:00,-27.497,895.629,1334.869,1268.097,1273.407,-0.331,-31.208
15.11.2021 16:28:01,-27.396,896.484,1335.510,1267.974,1273.864,-0.367,-31.172
15.11.2021 16:28:02,-27.306,897.827,1335.327,1268.493,1274.444,-0.370,-31.047
15.11.2021 16:28:03,-27.205,898.742,1334.899,1268.615,1274.353,-0.357,-30.945
15.11.2021 16:28:04,-27.095,899.719,1335.876,1269.165,1275.482,-0.393,-30.918
15.11.2021 16:28:05,-27.007,900.940,1335.083,1269.592,1274.688,-0.317,-30.769
15.11.2021 16:28:06,-26.904,902.007,1335.082,1269.897,1275.238,-0.332,-30.679
15.11.2021 16:28:07,-26.803,903.137,1335.143,1270.172,1275.909,-0.357,-30.587
15.11.2021 16:28:08,-26.703,904.632,1335.571,1270.355,1276.611,-0.389,-30.485
15.11.2021 16:28:09,-26.605,905.670,1335.632,1271.087,1276.367,-0.328,-30.401
15.11.2021 16:28:10,-26.499,907.165,1335.449,1271.545,1276.702,-0.320,-30.265
15.11.2021 16:28:11,-26.401,908.508,1335.449,1272.003,1277.374,-0.333,-30.152
15.11.2021 16:28:12,-26.296,909.576,1335.449,1272.552,1277.587,-0.312,-30.062
15.11.2021 16:28:13,-26.205,910.430,1335.418,1272.796,1277.404,-0.286,-29.989
15.11.2021 16:28:14,-26.107,912.322,1335.296,1273.376,1278.381,-0.310,-29.823
15.11.2021 16:28:15,-26.007,913.390,1334.838,1274.108,1278.869,-0.295,-29.708
15.11.2021 16:28:16,-25.899,914.977,1335.418,1274.047,1279.357,-0.329,-29.608
15.11.2021 16:28:17,-25.801,915.924,1334.442,1275.177,1279.571,-0.272,-29.473
15.11.2021 16:28:18,-25.708,917.022,1334.747,1274.810,1279.724,-0.304,-29.399
15.11.2021 16:28:19,-25.607,919.036,1334.411,1275.299,1281.097,-0.359,-29.212
15.11.2021 16:28:20,-25.502,920.501,1334.503,1275.390,1280.914,-0.342,-29.095
15.11.2021 16:28:21,-25.406,921.661,1333.892,1275.177,1280.578,-0.334,-28.964
15.11.2021 16:28:22,-25.303,923.034,1333.343,1276.367,1280.853,-0.278,-28.818
15.11.2021 16:28:23,-25.198,925.140,1332.916,1276.733,1281.036,-0.266,-28.619
15.11.2021 16:28:24,-25.105,926.056,1332.550,1276.641,1281.768,-0.317,-28.522
15.11.2021 16:28:25,-25.007,927.948,1332.397,1276.824,1281.707,-0.302,-28.356
15.11.2021 16:28:26,-24.904,929.504,1332.763,1277.801,1282.379,-0.283,-28.249
15.11.2021 16:28:27,-24.803,930.206,1332.244,1277.984,1282.531,-0.281,-28.161
15.11.2021 16:28:28,-24.703,931.762,1331.024,1278.381,1282.745,-0.270,-27.963
15.11.2021 16:28:29,-24.597,933.380,1330.505,1278.533,1283.264,-0.292,-27.799
15.11.2021 16:28:30,-24.499,934.112,1330.413,1278.777,1283.660,-0.301,-27.734
15.11.2021 16:28:31,-24.404,936.004,1330.200,1279.083,1284.088,-0.309,-27.566
15.11.2021 16:28:32,-24.308,936.981,1329.009,1279.235,1284.149,-0.303,-27.417
15.11.2021 16:28:33,-24.203,938.415,1329.559,1279.754,1283.843,-0.252,-27.331
15.11.2021 16:28:34,-24.095,940.063,1328.887,1279.876,1284.851,-0.307,-27.158
15.11.2021 16:28:35,-24.007,941.894,1328.247,1279.632,1284.454,-0.298,-26.971
15.11.2021 16:28:36,-23.899,942.840,1327.362,1280.273,1284.637,-0.269,-26.842
15.11.2021 16:28:37,-23.808,944.000,1326.934,1280.029,1284.851,-0.297,-26.723
15.11.2021 16:28:38,-23.705,945.617,1326.598,1280.517,1285.095,-0.282,-26.572
15.11.2021 16:28:39,-23.607,947.021,1326.080,1280.914,1285.705,-0.295,-26.427
15.11.2021 16:28:40,-23.504,948.425,1325.103,1280.761,1285.491,-0.292,-26.256
15.11.2021 16:28:41,-23.404,949.493,1324.523,1281.433,1285.949,-0.278,-26.136
15.11.2021 16:28:42,-23.308,951.049,1324.249,1281.097,1285.644,-0.280,-25.993
15.11.2021 16:28:43,-23.208,952.270,1323.944,1281.738,1286.254,-0.278,-25.877
15.11.2021 16:28:44,-23.105,953.613,1322.265,1281.951,1285.980,-0.248,-25.670
15.11.2021 16:28:45,-23.002,954.833,1322.875,1282.745,1286.682,-0.242,-25.607
15.11.2021 16:28:46,-22.906,956.634,1322.174,1282.165,1286.376,-0.259,-25.421
15.11.2021 16:28:47,-22.806,957.946,1321.106,1281.982,1286.834,-0.299,-25.253
15.11.2021 16:28:49,-22.695,958.801,1320.587,1282.226,1286.712,-0.276,-25.153
15.11.2021 16:28:50,-22.597,960.357,1320.038,1282.623,1286.834,-0.259,-24.996
15.11.2021 16:28:52,-22.494,961.639,1319.000,1282.623,1286.804,-0.257,-24.832
15.11.2021 16:28:53,-22.404,962.738,1319.000,1283.020,1287.048,-0.248,-24.744
15.11.2021 16:28:55,-22.296,964.294,1318.603,1282.958,1287.963,-0.308,-24.596
15.11.2021 16:28:56,-22.203,965.728,1317.199,1282.958,1287.109,-0.255,-24.398
15.11.2021 16:28:57,-22.092,487.701,663.208,646.972,648.254,-0.156,-24.167
15.11.2021 16:28:58,-21.997,968.383,1316.986,1282.714,1287.139,-0.272,-24.173
15.11.2021 16:28:59,-21.894,970.123,1316.375,1283.294,1287.200,-0.240,-23.998
15.11.2021 16:29:00,-21.801,971.649,1315.429,1283.386,1287.170,-0.233,-23.821
15.11.2021 16:29:01,-21.700,972.503,1315.490,1282.897,1287.414,-0.278,-23.757
15.11.2021 16:29:02,-21.605,974.182,1314.666,1283.355,1286.895,-0.218,-23.574
15.11.2021 16:29:03,-21.504,975.738,1314.300,1282.867,1287.445,-0.282,-23.429
15.11.2021 16:29:04,-21.406,977.539,1313.964,1282.776,1287.445,-0.287,-23.266
15.11.2021 16:29:05,-21.301,978.912,1313.262,1283.355,1286.895,-0.218,-23.116
15.11.2021 16:29:06,-21.195,979.736,1313.385,1282.501,1286.895,-0.271,-23.058
15.11.2021 16:29:07,-21.092,981.231,1312.469,1282.806,1286.743,-0.242,-22.886
15.11.2021 16:29:08,-21.004,982.482,1312.042,1282.867,1286.865,-0.246,-22.762
15.11.2021 16:29:09,-20.904,983.795,1311.492,1282.836,1286.132,-0.203,-22.625
15.11.2021 16:29:10,-20.798,985.900,1311.218,1282.043,1286.285,-0.261,-22.443
15.11.2021 16:29:11,-20.700,986.266,1309.997,1282.684,1286.285,-0.222,-22.342
15.11.2021 16:29:12,-20.600,988.036,1309.631,1282.684,1286.163,-0.214,-22.181
15.11.2021 16:29:13,-20.504,989.471,1308.685,1281.921,1286.346,-0.273,-22.012
15.11.2021 16:29:14,-20.401,990.600,1308.746,1281.921,1285.919,-0.246,-21.927
15.11.2021 16:29:15,-20.306,991.455,1308.074,1281.860,1286.071,-0.259,-21.820
15.11.2021 16:29:16,-20.205,992.736,1307.312,1281.250,1285.614,-0.269,-21.674
15.11.2021 16:29:17,-20.107,994.720,1306.671,1281.921,1285.095,-0.195,-21.481
15.11.2021 16:29:18,-19.999,995.452,1305.908,1280.944,1285.278,-0.267,-21.378
15.11.2021 16:29:20,-19.904,996.856,1304.596,1280.670,1284.851,-0.258,-21.191
15.11.2021 16:29:21,-19.806,998.382,1303.894,1280.578,1284.118,-0.218,-21.030
15.11.2021 16:29:22,-19.708,999.694,1303.588,1280.303,1284.332,-0.248,-20.909
15.11.2021 16:29:23,-19.607,1000.976,1302.429,1279.906,1284.240,-0.267,-20.740
15.11.2021 16:29:24,-19.504,1002.502,1302.154,1280.120,1283.599,-0.215,-20.605
15.11.2021 16:29:25,-19.404,1004.699,1301.666,1279.449,1283.203,-0.232,-20.405
15.11.2021 16:29:26,-19.301,1006.011,1301.025,1278.808,1283.660,-0.300,-20.265
15.11.2021 16:29:27,-19.208,1007.415,1299.804,1279.601,1282.531,-0.181,-20.083
15.11.2021 16:29:28,-19.100,1008.941,1298.767,1278.259,1282.531,-0.264,-19.903
15.11.2021 16:29:29,-19.004,1010.436,1298.553,1278.930,1282.165,-0.200,-19.775
15.11.2021 16:29:30,-18.899,1011.962,1297.577,1277.954,1282.135,-0.258,-19.598
15.11.2021 16:29:31,-18.806,1013.336,1296.722,1278.106,1281.738,-0.224,-19.441
15.11.2021 16:29:32,-18.700,1014.709,1295.867,1277.618,1281.158,-0.219,-19.284
15.11.2021 16:29:33,-18.600,1016.265,1294.158,1277.038,1281.097,-0.251,-19.061
15.11.2021 16:29:34,-18.502,1016.876,1293.853,1277.221,1280.456,-0.200,-18.996
15.11.2021 16:29:35,-18.404,1018.859,1292.633,1276.672,1279.876,-0.198,-18.770
15.11.2021 16:29:36,-18.296,1019.958,1291.259,1276.275,1279.449,-0.196,-18.602
15.11.2021 16:29:37,-18.208,1020.751,1290.191,1275.848,1279.327,-0.215,-18.477
15.11.2021 16:29:38,-18.105,1022.430,1289.672,1275.634,1278.869,-0.200,-18.317
15.11.2021 16:29:39,-17.999,1023.193,1288.390,1274.932,1278.594,-0.227,-18.181
15.11.2021 16:29:40,-17.896,1024.658,1287.628,1274.291,1277.740,-0.214,-18.023
15.11.2021 16:29:41,-17.798,1025.512,1285.980,1273.773,1276.977,-0.199,-17.857
15.11.2021 16:29:42,-17.695,1026.550,1285.095,1273.223,1276.702,-0.216,-17.724
15.11.2021 16:29:43,-17.607,1027.618,1283.386,1272.857,1276.123,-0.203,-17.539
15.11.2021 16:29:44,-17.504,1028.473,1282.195,1272.674,1275.604,-0.182,-17.401
15.11.2021 16:29:45,-17.391,1029.602,1281.677,1271.942,1275.787,-0.239,-17.284
15.11.2021 16:29:47,-17.298,1030.670,1279.571,1270.782,1274.871,-0.254,-17.074
15.11.2021 16:29:48,-17.200,1031.524,1278.991,1270.599,1274.413,-0.237,-16.973
15.11.2021 16:29:49,-17.105,1032.928,1277.709,1270.385,1273.498,-0.193,-16.788
15.11.2021 16:29:50,-16.994,1034.057,1276.428,1269.714,1273.254,-0.220,-16.624
15.11.2021 16:29:51,-16.891,1034.942,1275.268,1268.707,1272.125,-0.213,-16.486
15.11.2021 16:29:52,-16.801,1035.827,1274.078,1268.585,1271.423,-0.177,-16.345
15.11.2021 16:29:53,-16.698,1036.926,1273.590,1268.524,1271.423,-0.180,-16.232
15.11.2021 16:29:54,-16.605,1037.353,1272.613,1267.303,1270.507,-0.200,-16.140
15.11.2021 16:29:55,-16.497,1038.909,1271.759,1267.059,1270.812,-0.234,-15.970
15.11.2021 16:29:56,-16.404,1039.764,1270.324,1266.815,1269.317,-0.156,-15.817
15.11.2021 16:29:57,-16.306,1040.374,1269.561,1266.174,1268.677,-0.156,-15.723
15.11.2021 16:29:58,-16.205,1041.290,1268.554,1265.167,1268.157,-0.187,-15.592
15.11.2021 16:29:59,-16.105,1042.602,1267.791,1265.319,1267.608,-0.143,-15.446
15.11.2021 16:30:00,-15.999,1043.060,1266.754,1264.953,1267.761,-0.175,-15.347
15.11.2021 16:30:01,-15.906,1043.731,1266.265,1263.793,1266.662,-0.179,-15.267
15.11.2021 16:30:02,-15.798,1044.189,1265.380,1263.275,1266.021,-0.172,-15.177
15.11.2021 16:30:03,-15.705,1045.959,1263.946,1262.817,1266.052,-0.202,-14.955
15.11.2021 16:30:04,-15.605,1046.966,1263.214,1262.145,1264.984,-0.177,-14.834
15.11.2021 16:30:05,-15.507,1047.332,1262.603,1261.413,1264.495,-0.193,-14.769
15.11.2021 16:30:06,-15.404,1048.370,1261.291,1261.047,1263.702,-0.166,-14.609
15.11.2021 16:30:07,-15.306,1049.316,1260.467,1260.406,1262.542,-0.134,-14.487
15.11.2021 16:30:08,-15.203,1050.445,1259.552,1259.521,1262.207,-0.168,-14.345
15.11.2021 16:30:09,-15.107,1050.628,1258.544,1259.063,1261.352,-0.143,-14.269
15.11.2021 16:30:10,-15.004,1051.544,1257.751,1258.422,1261.322,-0.182,-14.151
15.11.2021 16:30:11,-14.904,1052.459,1257.446,1257.903,1259.979,-0.130,-14.063
15.11.2021 16:30:12,-14.806,1053.222,1256.042,1257.019,1259.948,-0.184,-13.918
15.11.2021 16:30:13,-14.705,1053.985,1254.943,1257.293,1259.277,-0.124,-13.793
15.11.2021 16:30:14,-14.600,1054.779,1254.608,1256.194,1258.392,-0.138,-13.713
15.11.2021 16:30:15,-14.504,1055.114,1253.814,1256.072,1258.300,-0.140,-13.638
15.11.2021 16:30:16,-14.404,1056.152,1253.174,1255.401,1257.202,-0.113,-13.520
15.11.2021 16:30:17,-14.303,1056.732,1252.410,1254.608,1256.896,-0.144,-13.429
15.11.2021 16:30:18,-14.200,1057.495,1251.373,1253.936,1256.042,-0.132,-13.307
15.11.2021 16:30:19,-14.107,1058.410,1250.244,1253.936,1255.340,-0.088,-13.168
15.11.2021 16:30:20,-14.004,1058.746,1249.420,1253.234,1254.760,-0.096,-13.091
15.11.2021 16:30:21,-13.899,1059.356,1248.718,1252.044,1254.119,-0.131,-13.002
15.11.2021 16:30:22,-13.806,1060.119,1247.344,1251.922,1253.265,-0.084,-12.858
15.11.2021 16:30:23,-13.708,1061.004,1246.795,1251.342,1252.777,-0.090,-12.758
15.11.2021 16:30:24,-13.607,1061.676,1245.910,1250.671,1252.685,-0.127,-12.652
15.11.2021 16:30:25,-13.497,1062.744,1244.811,1249.725,1251.678,-0.123,-12.504
15.11.2021 16:30:26,-13.404,1063.171,1244.110,1249.176,1250.579,-0.088,-12.427
15.11.2021 16:30:27,-13.298,1063.812,1243.041,1248.382,1250.366,-0.125,-12.312
15.11.2021 16:30:28,-13.198,1065.185,1241.821,1247.833,1249.420,-0.100,-12.133
15.11.2021 16:30:29,-13.105,1065.643,1240.600,1246.826,1248.962,-0.135,-12.022
15.11.2021 16:30:30,-13.007,1066.619,1240.173,1246.429,1248.748,-0.147,-11.923
15.11.2021 16:30:31,-12.901,1068.328,1239.807,1246.398,1247.985,-0.100,-11.773
15.11.2021 16:30:32,-12.806,1068.725,1238.067,1245.635,1247.253,-0.102,-11.633
15.11.2021 16:30:33,-12.700,1070.007,1237.945,1244.903,1246.520,-0.102,-11.531
15.11.2021 16:30:34,-12.595,1070.556,1236.114,1244.750,1245.910,-0.073,-11.374
15.11.2021 16:30:35,-12.497,1071.044,1235.260,1243.865,1245.513,-0.104,-11.284
15.11.2021 16:30:37,-12.394,1072.143,1234.161,1243.041,1244.720,-0.106,-11.133
15.11.2021 16:30:38,-12.306,1073.272,1232.940,1242.859,1244.262,-0.089,-10.972
15.11.2021 16:30:39,-12.200,1074.249,1231.659,1242.065,1243.469,-0.089,-10.818
15.11.2021 16:30:40,-12.095,1075.164,1230.926,1241.149,1242.950,-0.114,-10.704
15.11.2021 16:30:41,-11.997,1076.202,1229.187,1240.112,1241.668,-0.099,-10.516
15.11.2021 16:30:42,-11.899,1076.568,1228.698,1239.563,1241.393,-0.116,-10.458
15.11.2021 16:30:43,-11.801,1077.758,1227.142,1239.257,1241.058,-0.115,-10.271
15.11.2021 16:30:44,-11.700,1078.369,1226.501,1238.891,1240.081,-0.076,-10.185
15.11.2021 16:30:45,-11.597,1078.979,1224.914,1238.067,1239.654,-0.101,-10.038
15.11.2021 16:30:46,-11.494,1079.956,1223.816,1237.579,1238.952,-0.087,-9.896
15.11.2021 16:30:47,-11.394,1080.322,1222.625,1236.816,1238.006,-0.076,-9.792
15.11.2021 16:30:48,-11.303,1080.627,1221.191,1235.809,1237.182,-0.088,-9.677
15.11.2021 16:30:49,-11.203,1081.573,1220.031,1235.046,1236.785,-0.111,-9.533
15.11.2021 16:30:50,-11.107,1082.427,1218.536,1235.076,1235.870,-0.050,-9.374
15.11.2021 16:30:51,-11.004,1082.580,1217.559,1234.222,1235.717,-0.095,-9.299
15.11.2021 16:30:52,-10.906,1082.763,1216.858,1233.947,1234.893,-0.060,-9.241
15.11.2021 16:30:53,-10.808,1083.587,1215.637,1233.062,1234.527,-0.094,-9.101
15.11.2021 16:30:54,-10.703,1083.770,1214.691,1232.116,1233.825,-0.109,-9.026
15.11.2021 16:30:55,-10.607,1084.442,1212.554,1231.353,1232.787,-0.092,-8.838
15.11.2021 16:30:56,-10.504,1084.930,1212.249,1231.628,1232.116,-0.031,-8.783
15.11.2021 16:30:57,-10.404,1084.930,1211.303,1230.651,1231.842,-0.076,-8.721
15.11.2021 16:30:58,-10.308,1085.846,1210.754,1230.468,1231.750,-0.082,-8.619
15.11.2021 16:30:59,-10.205,1086.974,1210.052,1230.224,1231.658,-0.092,-8.491
15.11.2021 16:31:00,-10.102,1086.578,1209.106,1229.431,1230.529,-0.070,-8.458
15.11.2021 16:31:01,-10.007,1087.036,1208.190,1229.675,1230.133,-0.029,-8.365
15.11.2021 16:31:02,-9.901,1087.249,1207.733,1228.729,1229.461,-0.047,-8.319
15.11.2021 16:31:03,-9.808,1087.371,1206.573,1228.363,1229.278,-0.059,-8.235
15.11.2021 16:31:05,-9.708,1088.104,1205.108,1227.844,1229.095,-0.080,-8.085
15.11.2021 16:31:06,-9.592,1088.684,1204.315,1227.050,1228.302,-0.080,-7.991
15.11.2021 16:31:07,-9.497,1089.050,1203.643,1226.104,1227.691,-0.102,-7.921
15.11.2021 16:31:08,-9.401,1089.324,1203.308,1225.982,1227.630,-0.106,-7.879
15.11.2021 16:31:09,-9.308,1089.630,1202.057,1225.830,1226.013,-0.011,-7.774
15.11.2021 16:31:10,-9.208,1090.576,1201.568,1224.853,1225.860,-0.065,-7.674
15.11.2021 16:31:11,-9.107,1090.728,1200.653,1224.640,1225.128,-0.031,-7.602
15.11.2021 16:31:12,-9.004,1090.789,1200.073,1223.785,1224.975,-0.077,-7.560
15.11.2021 16:31:13,-8.901,1091.583,1199.462,1223.052,1224.639,-0.102,-7.462
15.11.2021 16:31:14,-8.806,1092.010,1198.120,1223.327,1224.029,-0.045,-7.342
15.11.2021 16:31:15,-8.708,1092.346,1197.662,1222.808,1223.541,-0.047,-7.288
15.11.2021 16:31:16,-8.605,1093.170,1196.685,1221.984,1223.052,-0.069,-7.164
15.11.2021 16:31:17,-8.504,1093.505,1196.197,1222.259,1222.656,-0.025,-7.107
15.11.2021 16:31:18,-8.404,1093.109,1194.824,1222.045,1222.198,-0.009,-7.045
15.11.2021 16:31:19,-8.308,1093.475,1194.152,1220.916,1221.618,-0.045,-6.974
15.11.2021 16:31:20,-8.198,1094.390,1193.359,1220.428,1221.435,-0.065,-6.855
15.11.2021 16:31:21,-8.105,1095.062,1192.687,1220.550,1220.886,-0.021,-6.762
15.11.2021 16:31:22,-7.999,1095.184,1191.864,1219.146,1220.245,-0.071,-6.699
15.11.2021 16:31:23,-7.904,1096.344,1191.741,1220.062,1220.123,-0.003,-6.607
15.11.2021 16:31:24,-7.803,1095.703,1190.673,1218.384,1219.238,-0.055,-6.582
15.11.2021 16:31:25,-7.705,1096.313,1189.575,1217.559,1219.024,-0.095,-6.465
15.11.2021 16:31:26,-7.592,1096.771,1188.598,1217.620,1218.139,-0.033,-6.367
15.11.2021 16:31:27,-7.504,1097.534,1188.598,1217.071,1217.773,-0.045,-6.312
15.11.2021 16:31:28,-7.404,1097.900,1187.835,1216.003,1217.559,-0.101,-6.235
15.11.2021 16:31:29,-7.308,1098.114,1186.279,1216.338,1216.461,-0.007,-6.116
15.11.2021 16:31:30,-7.208,1098.724,1185.821,1215.820,1216.186,-0.023,-6.041
15.11.2021 16:31:31,-7.102,1099.517,1185.455,1215.301,1216.308,-0.065,-5.960
15.11.2021 16:31:32,-7.007,1100.097,1184.753,1215.454,1215.606,-0.009,-5.871
15.11.2021 16:31:33,-6.904,1099.762,1184.143,1214.996,1214.813,0.011,-5.855
15.11.2021 16:31:34,-6.808,1100.952,1183.776,1214.447,1215.088,-0.041,-5.745
15.11.2021 16:31:35,-6.705,1101.409,1182.159,1213.775,1214.294,-0.033,-5.603
15.11.2021 16:31:36,-6.607,1101.806,1181.396,1213.653,1214.111,-0.029,-5.524
15.11.2021 16:31:37,-6.494,1102.355,1180.541,1213.348,1214.294,-0.061,-5.427
15.11.2021 16:31:38,-6.404,1102.783,1179.595,1212.402,1212.982,-0.037,-5.333
15.11.2021 16:31:39,-6.308,1103.393,1178.619,1212.127,1212.493,-0.023,-5.224
15.11.2021 16:31:40,-6.208,1104.431,1177.673,1211.364,1212.341,-0.063,-5.086
15.11.2021 16:31:41,-6.107,1104.827,1176.605,1211.273,1211.425,-0.009,-4.985
15.11.2021 16:31:42,-6.004,1106.017,1176.208,1210.845,1211.883,-0.067,-4.874
15.11.2021 16:31:43,-5.906,1107.147,1175.415,1210.845,1210.754,0.005,-4.739
15.11.2021 16:31:44,-5.808,1107.513,1174.316,1209.960,1210.083,-0.007,-4.639
15.11.2021 16:31:45,-5.705,1108.306,1173.553,1210.052,1210.571,-0.033,-4.531
15.11.2021 16:31:46,-5.605,1108.703,1171.997,1209.564,1209.716,-0.009,-4.398
15.11.2021 16:31:47,-5.507,1109.252,1171.691,1209.167,1209.381,-0.013,-4.338
15.11.2021 16:31:48,-5.404,1109.741,1170.928,1208.587,1208.679,-0.005,-4.251
15.11.2021 16:31:49,-5.308,1110.687,1169.799,1209.259,1208.892,0.024,-4.107
15.11.2021 16:31:50,-5.200,1110.565,1168.457,1208.526,1207.855,0.044,-4.025
15.11.2021 16:31:51,-5.107,1111.236,1168.243,1208.007,1208.495,-0.032,-3.963
15.11.2021 16:31:52,-5.002,1112.091,1166.290,1207.672,1207.336,0.022,-3.769
15.11.2021 16:31:53,-4.901,1112.213,1165.679,1207.366,1207.092,0.018,-3.719
15.11.2021 16:31:54,-4.801,1112.243,1165.130,1207.092,1207.946,-0.056,-3.680
15.11.2021 16:31:55,-4.700,1112.945,1163.665,1206.695,1207.336,-0.042,-3.530
15.11.2021 16:31:56,-4.605,1113.433,1163.360,1206.787,1206.756,0.002,-3.475
15.11.2021 16:31:57,-4.504,1113.647,1162.017,1206.329,1206.939,-0.040,-3.368
15.11.2021 16:31:58,-4.394,1114.532,1162.017,1206.207,1206.603,-0.026,-3.305
15.11.2021 16:31:59,-4.306,1115.203,1161.041,1205.383,1206.115,-0.048,-3.191
15.11.2021 16:32:00,-4.208,1115.631,1160.247,1205.810,1205.932,-0.007,-3.106
15.11.2021 16:32:01,-4.102,1115.295,1158.722,1205.017,1205.047,-0.001,-3.026
15.11.2021 16:32:02,-4.007,1115.936,1159.088,1205.139,1205.322,-0.012,-3.005
15.11.2021 16:32:03,-3.906,1116.607,1158.447,1205.139,1205.261,-0.008,-2.914
15.11.2021 16:32:04,-3.803,1116.973,1157.959,1205.230,1205.261,-0.002,-2.855
15.11.2021 16:32:05,-3.708,1116.882,1156.738,1204.620,1205.261,-0.042,-2.778
15.11.2021 16:32:06,-3.607,1117.523,1155.242,1204.498,1204.223,0.018,-2.630
15.11.2021 16:32:07,-3.504,1117.187,1155.395,1204.406,1204.315,0.006,-2.664
15.11.2021 16:32:08,-3.404,1117.706,1154.815,1203.613,1203.796,-0.012,-2.587
15.11.2021 16:32:09,-3.308,1118.194,1153.320,1204.010,1203.643,0.024,-2.450
15.11.2021 16:32:10,-3.208,1119.171,1153.198,1203.735,1203.247,0.032,-2.373
15.11.2021 16:32:11,-3.107,1119.323,1152.435,1203.002,1203.704,-0.046,-2.309
15.11.2021 16:32:12,-3.007,1120.117,1152.038,1203.552,1203.185,0.024,-2.226
15.11.2021 16:32:13,-2.899,1119.750,1151.428,1202.606,1202.819,-0.014,-2.210
15.11.2021 16:32:14,-2.798,1120.361,1151.123,1202.666,1203.216,-0.036,-2.146
15.11.2021 16:32:15,-2.705,1120.666,1150.543,1202.728,1202.239,0.032,-2.084
15.11.2021 16:32:16,-2.607,1121.459,1150.665,1202.789,1202.667,0.008,-2.037
15.11.2021 16:32:17,-2.507,1121.795,1149.932,1202.575,1202.636,-0.004,-1.962
15.11.2021 16:32:18,-2.399,1122.192,1149.444,1202.972,1202.026,0.062,-1.901
15.11.2021 16:32:19,-2.308,1122.985,1149.291,1203.185,1201.751,0.094,-1.834
15.11.2021 16:32:20,-2.205,1123.534,1148.284,1202.453,1202.392,0.004,-1.726
15.11.2021 16:32:21,-2.092,1123.535,1148.132,1202.575,1201.721,0.056,-1.715
15.11.2021 16:32:22,-1.999,1124.359,1146.911,1202.331,1202.056,0.018,-1.573
15.11.2021 16:32:23,-1.891,1124.603,1146.301,1201.629,1201.843,-0.014,-1.514
15.11.2021 16:32:24,-1.808,1125.000,1145.874,1201.660,1201.171,0.032,-1.456
15.11.2021 16:32:25,-1.700,1125.335,1145.568,1201.354,1201.293,0.004,-1.412
15.11.2021 16:32:26,-1.595,1125.579,1144.714,1201.232,1200.897,0.022,-1.335
15.11.2021 16:32:27,-1.502,1126.678,1144.866,1201.751,1201.049,0.046,-1.268
15.11.2021 16:32:28,-1.404,1126.892,1144.012,1200.958,1201.080,-0.008,-1.194
15.11.2021 16:32:29,-1.306,1127.838,1143.157,1201.049,1200.622,0.028,-1.069
15.11.2021 16:32:30,-1.198,1128.021,1142.822,1201.202,1200.347,0.056,-1.032
15.11.2021 16:32:31,-1.107,1129.028,1142.059,1200.988,1200.317,0.044,-0.909
15.11.2021 16:32:32,-1.004,1129.241,1141.723,1201.202,1200.592,0.040,-0.871
15.11.2021 16:32:33,-0.906,1130.249,1140.991,1201.049,1200.622,0.028,-0.749
15.11.2021 16:32:34,-0.808,1130.554,1140.441,1201.171,1200.897,0.018,-0.689
