# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
22.11.2021 17:31:55,-27.708,705.871,704.559,557.189,816.162,-29.884,0.147
22.11.2021 17:31:56,-27.603,705.780,704.406,558.105,815.917,-29.735,0.154
22.11.2021 17:31:57,-27.507,706.176,704.772,558.563,815.795,-29.661,0.157
22.11.2021 17:31:58,-27.404,705.535,704.406,559.661,815.887,-29.520,0.126
22.11.2021 17:31:59,-27.309,705.780,704.467,560.516,815.979,-29.411,0.147
22.11.2021 17:32:00,-27.206,705.932,704.650,561.340,816.589,-29.356,0.144
22.11.2021 17:32:01,-27.108,705.841,704.162,562.438,816.375,-29.187,0.188
22.11.2021 17:32:02,-27.005,705.688,704.833,563.171,816.131,-29.064,0.096
22.11.2021 17:32:04,-26.904,705.932,704.162,564.208,816.284,-28.937,0.198
22.11.2021 17:32:05,-26.806,705.657,704.406,564.483,816.436,-28.914,0.140
22.11.2021 17:32:06,-26.706,705.871,704.406,565.429,816.528,-28.795,0.164
22.11.2021 17:32:07,-26.600,705.932,704.193,566.589,816.864,-28.669,0.195
22.11.2021 17:32:08,-26.505,706.329,704.254,567.260,816.375,-28.533,0.233
22.11.2021 17:32:09,-26.397,705.963,704.223,568.115,816.406,-28.420,0.195
22.11.2021 17:32:10,-26.306,705.841,704.986,568.634,816.375,-28.347,0.095
22.11.2021 17:32:11,-26.201,706.085,704.437,569.885,816.711,-28.210,0.185
22.11.2021 17:32:12,-26.105,706.115,704.406,570.800,816.314,-28.050,0.192
22.11.2021 17:32:13,-26.000,706.176,704.711,571.899,816.162,-27.888,0.164
22.11.2021 17:32:14,-25.907,705.749,704.956,572.296,816.223,-27.840,0.089
22.11.2021 17:32:15,-25.806,706.207,704.528,573.638,816.040,-27.643,0.188
22.11.2021 17:32:16,-25.706,705.963,704.681,574.188,815.704,-27.538,0.143
22.11.2021 17:32:17,-25.603,706.481,705.230,575.622,816.070,-27.380,0.140
22.11.2021 17:32:18,-25.505,706.604,704.742,576.232,815.979,-27.290,0.209
22.11.2021 17:32:19,-25.404,706.451,704.864,577.484,815.460,-27.075,0.178
22.11.2021 17:32:20,-25.306,706.573,704.925,578.674,815.795,-26.948,0.185
22.11.2021 17:32:21,-25.208,706.085,704.895,579.345,815.643,-26.844,0.133
22.11.2021 17:32:22,-25.103,706.329,705.047,580.200,815.338,-26.702,0.143
22.11.2021 17:32:23,-25.005,706.024,704.711,581.665,815.063,-26.482,0.147
22.11.2021 17:32:24,-24.907,705.596,704.559,582.244,815.277,-26.425,0.116
22.11.2021 17:32:25,-24.809,706.054,704.467,583.465,814.605,-26.200,0.178
22.11.2021 17:32:26,-24.701,705.810,704.864,584.289,815.063,-26.135,0.106
22.11.2021 17:32:27,-24.608,706.237,704.589,585.540,814.483,-25.915,0.185
22.11.2021 17:32:28,-24.507,705.993,704.803,586.212,814.514,-25.830,0.133
22.11.2021 17:32:29,-24.404,706.237,704.315,586.914,814.361,-25.723,0.216
22.11.2021 17:32:30,-24.304,705.963,704.498,588.317,813.842,-25.489,0.164
22.11.2021 17:32:31,-24.201,705.993,704.528,589.660,813.690,-25.299,0.164
22.11.2021 17:32:32,-24.105,706.298,704.864,590.362,813.751,-25.213,0.161
22.11.2021 17:32:33,-24.005,705.902,704.864,591.217,813.995,-25.124,0.116
22.11.2021 17:32:34,-23.904,706.115,704.650,592.620,813.690,-24.912,0.164
22.11.2021 17:32:35,-23.809,706.115,704.833,593.322,813.537,-24.806,0.143
22.11.2021 17:32:36,-23.708,706.115,704.620,594.207,813.232,-24.662,0.167
22.11.2021 17:32:37,-23.605,705.993,704.376,595.428,812.713,-24.454,0.181
22.11.2021 17:32:38,-23.507,705.657,704.620,595.886,812.957,-24.418,0.116
22.11.2021 17:32:39,-23.407,705.963,704.498,597.290,812.316,-24.174,0.164
22.11.2021 17:32:40,-23.309,705.871,704.589,597.534,812.835,-24.192,0.144
22.11.2021 17:32:41,-23.206,705.474,704.559,598.907,812.591,-23.991,0.102
22.11.2021 17:32:42,-23.105,705.627,704.589,599.273,812.072,-23.894,0.116
22.11.2021 17:32:43,-23.005,705.993,704.376,600.311,812.194,-23.772,0.181
22.11.2021 17:32:44,-22.907,705.749,704.040,601.501,811.523,-23.555,0.192
22.11.2021 17:32:45,-22.804,705.352,704.315,602.386,811.676,-23.455,0.116
22.11.2021 17:32:46,-22.706,705.169,704.315,602.813,811.309,-23.365,0.096
22.11.2021 17:32:47,-22.605,705.322,703.918,603.607,811.248,-23.258,0.157
22.11.2021 17:32:48,-22.505,705.169,703.979,604.766,810.821,-23.068,0.133
22.11.2021 17:32:49,-22.404,705.047,704.223,605.529,811.248,-23.011,0.092
22.11.2021 17:32:50,-22.306,705.108,703.674,606.201,811.035,-22.905,0.161
22.11.2021 17:32:51,-22.206,705.169,703.765,607.360,810.852,-22.739,0.157
22.11.2021 17:32:52,-22.108,704.406,704.162,608.062,810.577,-22.623,0.027
22.11.2021 17:32:53,-22.002,705.108,703.399,608.398,810.180,-22.542,0.192
22.11.2021 17:32:54,-21.902,705.078,703.796,609.375,810.089,-22.409,0.144
22.11.2021 17:32:55,-21.806,704.864,703.399,610.321,809.570,-22.238,0.164
22.11.2021 17:32:56,-21.701,704.498,703.338,610.961,809.234,-22.125,0.130
22.11.2021 17:32:57,-21.605,704.528,703.308,612.152,809.082,-21.959,0.137
22.11.2021 17:32:58,-21.500,704.437,703.430,613.433,808.776,-21.767,0.113
22.11.2021 17:32:59,-21.402,704.040,703.704,614.562,809.143,-21.659,0.037
22.11.2021 17:33:00,-21.304,704.376,702.880,615.203,808.929,-21.557,0.168
22.11.2021 17:33:01,-21.203,704.132,703.430,616.241,808.380,-21.374,0.079
22.11.2021 17:33:02,-21.100,704.284,703.338,617.431,808.563,-21.241,0.106
22.11.2021 17:33:03,-21.002,703.765,703.338,618.133,807.922,-21.091,0.048
22.11.2021 17:33:04,-20.897,703.918,702.728,619.354,807.861,-20.931,0.134
22.11.2021 17:33:05,-20.806,703.338,703.125,620.544,807.678,-20.764,0.024
22.11.2021 17:33:06,-20.708,703.735,702.789,620.971,807.556,-20.699,0.106
22.11.2021 17:33:07,-20.605,703.887,702.423,622.375,807.586,-20.526,0.165
22.11.2021 17:33:08,-20.500,703.460,702.758,623.107,807.067,-20.384,0.079
22.11.2021 17:33:10,-20.394,703.277,702.575,623.840,807.006,-20.287,0.079
22.11.2021 17:33:12,-20.296,702.972,702.392,624.877,806.732,-20.131,0.065
22.11.2021 17:33:14,-20.196,703.277,702.484,625.610,806.640,-20.031,0.089
22.11.2021 17:33:15,-20.098,703.491,702.606,626.708,805.938,-19.826,0.099
22.11.2021 17:33:16,-19.992,703.033,702.178,627.655,805.877,-19.702,0.096
22.11.2021 17:33:17,-19.897,702.850,701.873,628.509,805.572,-19.567,0.110
22.11.2021 17:33:18,-19.799,703.125,701.934,629.150,805.419,-19.472,0.134
22.11.2021 17:33:19,-19.693,702.880,701.629,630.340,804.412,-19.227,0.141
22.11.2021 17:33:20,-19.608,702.728,701.812,630.859,804.504,-19.172,0.103
22.11.2021 17:33:21,-19.495,702.728,702.026,632.293,803.619,-18.908,0.079
22.11.2021 17:33:22,-19.404,702.148,701.751,632.904,803.131,-18.785,0.044
22.11.2021 17:33:23,-19.306,702.484,701.202,634.246,802.856,-18.593,0.144
22.11.2021 17:33:24,-19.206,702.392,701.629,634.429,802.459,-18.532,0.086
22.11.2021 17:33:25,-19.105,702.423,701.049,635.803,801.788,-18.298,0.155
22.11.2021 17:33:26,-19.005,701.660,701.293,636.505,801.025,-18.137,0.041
22.11.2021 17:33:27,-18.907,701.660,701.171,637.390,800.567,-17.983,0.055
22.11.2021 17:33:28,-18.809,701.324,700.775,638.671,799.896,-17.761,0.062
22.11.2021 17:33:29,-18.703,701.232,701.507,639.160,799.255,-17.638,-0.031
22.11.2021 17:33:30,-18.605,701.202,700.073,640.411,798.583,-17.419,0.127
22.11.2021 17:33:31,-18.502,700.805,700.866,641.296,798.583,-17.311,-0.006
22.11.2021 17:33:32,-18.407,700.714,700.531,641.876,797.851,-17.169,0.020
22.11.2021 17:33:33,-18.304,700.561,700.408,642.913,797.363,-16.994,0.017
22.11.2021 17:33:34,-18.206,700.500,700.317,643.707,796.691,-16.831,0.020
22.11.2021 17:33:35,-18.105,700.714,699.737,645.202,796.142,-16.596,0.110
22.11.2021 17:33:36,-17.997,700.286,699.340,645.294,795.227,-16.494,0.107
22.11.2021 17:33:37,-17.904,700.012,699.310,645.812,794.830,-16.392,0.079
22.11.2021 17:33:38,-17.801,699.707,699.249,646.423,794.708,-16.306,0.051
22.11.2021 17:33:39,-17.706,699.218,699.096,647.216,794.525,-16.192,0.013
22.11.2021 17:33:40,-17.598,699.310,699.066,647.766,793.548,-16.029,0.027
22.11.2021 17:33:41,-17.502,698.883,698.425,648.468,793.670,-15.956,0.051
22.11.2021 17:33:42,-17.407,698.455,698.608,648.986,792.816,-15.809,-0.017
22.11.2021 17:33:43,-17.306,698.394,698.028,649.536,792.358,-15.697,0.041
22.11.2021 17:33:44,-17.206,698.699,697.570,649.597,791.717,-15.626,0.128
22.11.2021 17:33:45,-17.100,698.181,697.784,650.177,791.656,-15.550,0.045
22.11.2021 17:33:46,-17.007,698.394,697.326,651.885,791.229,-15.302,0.121
22.11.2021 17:33:47,-16.907,698.333,697.082,651.092,791.107,-15.385,0.142
22.11.2021 17:33:48,-16.806,698.089,696.960,652.008,790.557,-15.220,0.128
22.11.2021 17:33:50,-16.708,697.875,697.021,652.832,789.703,-15.036,0.097
22.11.2021 17:33:51,-16.608,697.845,696.777,652.893,789.611,-15.020,0.121
22.11.2021 17:33:52,-16.505,697.479,696.807,653.747,788.909,-14.847,0.076
22.11.2021 17:33:53,-16.407,697.601,696.655,653.839,788.726,-14.818,0.107
22.11.2021 17:33:54,-16.309,696.624,696.350,654.724,788.513,-14.691,0.031
22.11.2021 17:33:55,-16.203,696.624,696.075,655.334,787.872,-14.553,0.062
22.11.2021 17:33:56,-16.103,696.777,695.465,655.761,787.170,-14.432,0.149
22.11.2021 17:33:57,-16.007,696.472,695.556,656.066,786.712,-14.350,0.104
22.11.2021 17:33:58,-15.897,696.075,695.434,657.135,786.437,-14.195,0.072
22.11.2021 17:33:59,-15.806,695.831,694.976,657.165,785.675,-14.115,0.097
22.11.2021 17:34:00,-15.708,695.281,694.976,657.836,785.980,-14.065,0.034
22.11.2021 17:34:01,-15.608,695.312,694.030,658.935,785.095,-13.845,0.146
22.11.2021 17:34:02,-15.502,694.671,694.213,658.935,784.851,-13.821,0.052
22.11.2021 17:34:03,-15.404,695.098,694.030,659.393,783.905,-13.671,0.121
22.11.2021 17:34:04,-15.301,694.763,693.939,660.125,783.538,-13.547,0.094
22.11.2021 17:34:05,-15.206,694.152,693.389,660.736,782.775,-13.398,0.087
22.11.2021 17:34:06,-15.108,694.061,693.420,661.224,782.104,-13.272,0.073
22.11.2021 17:34:07,-15.007,693.939,693.237,661.682,781.585,-13.166,0.080
22.11.2021 17:34:08,-14.892,693.878,692.779,662.445,781.219,-13.038,0.125
22.11.2021 17:34:09,-14.806,693.542,692.657,663.146,780.670,-12.899,0.101
22.11.2021 17:34:10,-14.708,693.328,692.230,663.909,780.090,-12.750,0.125
22.11.2021 17:34:11,-14.608,693.237,692.199,664.031,779.052,-12.631,0.118
22.11.2021 17:34:12,-14.505,693.328,692.169,664.642,779.449,-12.599,0.132
22.11.2021 17:34:13,-14.407,692.718,691.497,665.283,778.289,-12.406,0.139
22.11.2021 17:34:14,-14.304,692.474,691.497,665.985,778.198,-12.313,0.111
22.11.2021 17:34:15,-14.208,692.260,691.101,666.748,777.221,-12.124,0.132
22.11.2021 17:34:16,-14.108,691.528,691.314,666.717,777.130,-12.119,0.024
22.11.2021 17:34:17,-14.005,691.406,690.338,667.205,776.092,-11.956,0.122
22.11.2021 17:34:18,-13.902,691.131,690.368,667.816,775.909,-11.865,0.087
22.11.2021 17:34:19,-13.809,691.070,689.910,668.029,775.329,-11.781,0.133
22.11.2021 17:34:20,-13.706,690.734,689.971,668.884,775.024,-11.649,0.087
22.11.2021 17:34:21,-13.608,690.338,689.605,668.792,774.505,-11.607,0.084
22.11.2021 17:34:22,-13.507,689.758,688.812,669.250,773.284,-11.429,0.108
22.11.2021 17:34:23,-13.404,689.636,688.934,669.860,773.071,-11.335,0.080
22.11.2021 17:34:24,-13.301,689.300,688.323,670.043,771.911,-11.195,0.112
22.11.2021 17:34:25,-13.208,688.842,688.476,670.379,771.514,-11.115,0.042
22.11.2021 17:34:26,-13.103,689.117,687.957,671.020,770.843,-10.971,0.133
22.11.2021 17:34:27,-13.002,688.659,687.774,670.928,770.263,-10.923,0.101
22.11.2021 17:34:28,-12.907,688.385,687.561,671.997,769.073,-10.675,0.094
22.11.2021 17:34:29,-12.801,687.866,687.316,672.058,768.188,-10.577,0.063
22.11.2021 17:34:30,-12.708,687.347,687.011,672.607,768.157,-10.510,0.038
22.11.2021 17:34:31,-12.600,687.561,686.523,673.583,767.120,-10.289,0.119
22.11.2021 17:34:32,-12.507,686.431,686.309,673.309,766.418,-10.249,0.014
22.11.2021 17:34:33,-12.407,686.889,686.279,674.102,766.174,-10.130,0.070
22.11.2021 17:34:34,-12.301,685.913,685.821,674.346,764.678,-9.948,0.010
22.11.2021 17:34:35,-12.208,686.157,685.241,674.530,765.045,-9.964,0.105
22.11.2021 17:34:36,-12.103,685.791,685.028,675.262,763.946,-9.765,0.088
22.11.2021 17:34:37,-12.005,686.065,685.241,675.231,763.366,-9.709,0.095
22.11.2021 17:34:38,-11.907,685.638,684.234,675.598,762.329,-9.558,0.162
22.11.2021 17:34:39,-11.801,685.150,684.295,676.055,761.688,-9.439,0.098
22.11.2021 17:34:40,-11.708,685.028,684.326,676.513,761.077,-9.322,0.081
22.11.2021 17:34:41,-11.608,684.814,683.746,676.635,760.620,-9.260,0.123
22.11.2021 17:34:42,-11.502,684.753,683.715,677.062,760.192,-9.166,0.120
22.11.2021 17:34:43,-11.407,684.082,683.563,677.429,759.368,-9.037,0.060
22.11.2021 17:34:44,-11.296,683.746,683.074,677.429,758.636,-8.961,0.077
22.11.2021 17:34:45,-11.206,683.410,682.861,677.093,758.026,-8.937,0.063
22.11.2021 17:34:46,-11.103,683.227,682.495,677.551,757.507,-8.829,0.084
22.11.2021 17:34:47,-11.007,682.617,682.220,677.490,757.293,-8.814,0.046
22.11.2021 17:34:48,-10.899,682.373,681.823,678.070,756.713,-8.686,0.063
22.11.2021 17:34:49,-10.799,682.159,681.365,677.947,756.317,-8.659,0.092
22.11.2021 17:34:50,-10.698,681.854,680.938,678.192,756.347,-8.634,0.106
22.11.2021 17:34:51,-10.608,681.823,681.121,678.161,755.645,-8.564,0.081
22.11.2021 17:34:52,-10.502,681.335,680.664,678.222,755.035,-8.493,0.078
22.11.2021 17:34:53,-10.407,681.091,680.114,678.497,754.425,-8.397,0.113
22.11.2021 17:34:54,-10.304,681.182,680.114,678.710,754.119,-8.340,0.124
22.11.2021 17:34:55,-10.196,680.358,679.565,679.260,753.387,-8.199,0.092
22.11.2021 17:34:56,-10.093,680.725,679.626,679.107,753.295,-8.208,0.127
22.11.2021 17:34:57,-10.002,680.145,679.595,679.656,752.502,-8.060,0.064
22.11.2021 17:34:58,-9.897,679.931,679.229,679.809,752.349,-8.027,0.081
22.11.2021 17:34:59,-9.794,679.626,678.710,680.114,751.861,-7.940,0.106
22.11.2021 17:35:00,-9.698,679.260,678.466,680.267,751.617,-7.896,0.092
22.11.2021 17:35:01,-9.600,679.046,677.764,680.297,750.823,-7.809,0.149
22.11.2021 17:35:02,-9.495,678.771,677.764,680.633,750.213,-7.706,0.117
22.11.2021 17:35:03,-9.394,678.283,677.734,680.908,749.420,-7.591,0.064
22.11.2021 17:35:04,-9.309,677.825,677.124,681.549,748.809,-7.452,0.082
22.11.2021 17:35:05,-9.198,677.612,676.971,681.549,748.657,-7.436,0.074
22.11.2021 17:35:06,-9.108,677.337,676.452,681.884,747.680,-7.293,0.103
22.11.2021 17:35:07,-9.007,677.154,676.300,682.220,747.253,-7.209,0.100
22.11.2021 17:35:08,-8.899,676.666,675.903,682.647,746.582,-7.089,0.089
22.11.2021 17:35:09,-8.801,676.391,675.598,682.769,745.513,-6.961,0.093
22.11.2021 17:35:10,-8.706,677.062,675.354,683.807,744.659,-6.751,0.200
22.11.2021 17:35:11,-8.605,676.513,675.567,683.593,743.682,-6.672,0.110
22.11.2021 17:35:12,-8.502,676.239,675.476,683.990,743.469,-6.603,0.089
22.11.2021 17:35:13,-8.407,675.567,675.109,683.715,743.041,-6.589,0.053
22.11.2021 17:35:14,-8.299,675.598,675.231,684.631,742.187,-6.392,0.042
22.11.2021 17:35:15,-8.203,675.323,674.560,684.631,742.340,-6.409,0.089
22.11.2021 17:35:16,-8.103,675.354,674.438,684.967,741.577,-6.288,0.107
22.11.2021 17:35:17,-8.002,674.530,674.285,685.577,740.936,-6.150,0.028
22.11.2021 17:35:18,-7.904,674.499,674.102,685.241,741.027,-6.198,0.046
22.11.2021 17:35:19,-7.801,674.468,673.889,685.485,740.264,-6.088,0.068
22.11.2021 17:35:20,-7.708,674.346,673.583,685.302,739.837,-6.064,0.089
22.11.2021 17:35:21,-7.608,673.950,673.583,685.913,739.471,-5.954,0.043
22.11.2021 17:35:22,-7.497,673.614,673.675,686.096,738.494,-5.829,-0.007
22.11.2021 17:35:23,-7.407,673.492,673.004,686.462,738.067,-5.741,0.057
22.11.2021 17:35:24,-7.299,673.736,672.973,686.767,737.579,-5.653,0.089
22.11.2021 17:35:25,-7.206,673.461,673.156,686.645,737.091,-5.615,0.035
22.11.2021 17:35:26,-7.105,673.187,672.515,687.103,737.182,-5.572,0.079
22.11.2021 17:35:27,-7.002,673.217,672.271,687.713,736.389,-5.416,0.111
22.11.2021 17:35:28,-6.904,672.485,672.363,687.561,735.961,-5.388,0.014
22.11.2021 17:35:29,-6.801,672.790,671.966,688.537,735.534,-5.230,0.097
22.11.2021 17:35:30,-6.708,672.027,671.783,688.537,735.046,-5.177,0.028
22.11.2021 17:35:31,-6.603,671.752,671.386,688.598,734.558,-5.117,0.043
22.11.2021 17:35:32,-6.502,671.508,671.691,688.781,733.856,-5.021,-0.021
22.11.2021 17:35:33,-6.407,671.539,671.112,688.964,733.215,-4.930,0.050
22.11.2021 17:35:35,-6.301,671.203,671.142,689.727,732.482,-4.764,0.007
22.11.2021 17:35:36,-6.206,671.661,670.928,689.544,732.086,-4.742,0.086
22.11.2021 17:35:37,-6.098,671.386,670.684,690.185,731.231,-4.576,0.082
22.11.2021 17:35:38,-6.002,670.928,670.684,690.063,731.048,-4.570,0.028
22.11.2021 17:35:39,-5.902,670.806,669.921,690.643,730.041,-4.394,0.104
22.11.2021 17:35:40,-5.801,670.745,670.104,690.582,729.431,-4.335,0.075
22.11.2021 17:35:41,-5.708,670.959,669.982,691.253,728.668,-4.175,0.115
22.11.2021 17:35:42,-5.600,670.715,669.921,690.826,728.057,-4.158,0.093
22.11.2021 17:35:43,-5.507,671.020,669.586,691.528,728.118,-4.084,0.169
22.11.2021 17:35:44,-5.402,670.532,670.074,691.986,727.233,-3.935,0.054
22.11.2021 17:35:45,-5.304,670.440,669.799,691.650,726.959,-3.944,0.075
22.11.2021 17:35:46,-5.201,670.410,669.555,692.199,726.104,-3.788,0.101
22.11.2021 17:35:47,-5.105,670.013,669.525,691.925,726.043,-3.813,0.057
22.11.2021 17:35:48,-5.002,670.288,668.975,692.382,725.402,-3.690,0.155
22.11.2021 17:35:49,-4.902,669.708,669.219,692.382,724.761,-3.620,0.057
22.11.2021 17:35:50,-4.806,669.616,669.158,692.443,724.121,-3.543,0.054
22.11.2021 17:35:51,-4.708,669.555,669.036,692.352,724.182,-3.561,0.061
22.11.2021 17:35:52,-4.605,670.013,669.097,693.328,724.243,-3.456,0.108
22.11.2021 17:35:53,-4.505,669.403,669.097,692.993,723.419,-3.404,0.036
22.11.2021 17:35:54,-4.394,669.738,668.457,693.206,722.808,-3.313,0.151
22.11.2021 17:35:55,-4.306,669.189,669.097,693.695,722.656,-3.240,0.010
22.11.2021 17:35:56,-4.208,669.525,668.579,693.908,722.503,-3.199,0.112
22.11.2021 17:35:57,-4.105,669.342,668.792,693.511,722.076,-3.197,0.065
22.11.2021 17:35:58,-4.007,669.097,668.334,693.939,722.076,-3.149,0.090
22.11.2021 17:35:59,-3.902,668.792,667.968,694.061,721.557,-3.078,0.097
22.11.2021 17:36:00,-3.806,669.158,668.640,694.488,721.527,-3.026,0.061
22.11.2021 17:36:01,-3.708,668.792,667.785,694.671,720.642,-2.908,0.119
22.11.2021 17:36:02,-3.603,668.701,668.090,694.732,720.611,-2.897,0.072
22.11.2021 17:36:03,-3.505,668.884,667.877,695.434,720.184,-2.770,0.119
22.11.2021 17:36:04,-3.404,668.457,667.999,695.434,719.635,-2.710,0.054
22.11.2021 17:36:05,-3.304,668.151,667.510,696.228,718.902,-2.539,0.076
22.11.2021 17:36:06,-3.203,667.938,667.846,696.105,718.688,-2.529,0.010
22.11.2021 17:36:07,-3.105,668.457,667.236,696.716,718.200,-2.406,0.144
22.11.2021 17:36:08,-3.005,667.694,667.358,697.174,718.200,-2.354,0.039
22.11.2021 17:36:09,-2.897,667.968,667.663,697.387,717.773,-2.282,0.036
22.11.2021 17:36:10,-2.806,667.938,667.480,697.601,717.437,-2.221,0.054
22.11.2021 17:36:11,-2.703,667.907,667.358,698.547,716.278,-1.986,0.065
22.11.2021 17:36:12,-2.600,668.151,667.755,699.127,716.186,-1.910,0.047
22.11.2021 17:36:13,-2.505,667.816,667.205,699.462,715.911,-1.841,0.072
22.11.2021 17:36:14,-2.404,667.480,667.724,699.707,715.759,-1.797,-0.028
22.11.2021 17:36:15,-2.306,668.273,667.236,700.042,714.904,-1.664,0.123
22.11.2021 17:36:16,-2.198,668.060,667.236,700.653,714.508,-1.551,0.097
22.11.2021 17:36:17,-2.108,668.090,667.114,700.317,714.843,-1.626,0.115
22.11.2021 17:36:18,-1.997,667.724,666.900,701.080,713.775,-1.422,0.097
22.11.2021 17:36:19,-1.902,667.510,666.961,701.568,713.867,-1.377,0.065
22.11.2021 17:36:20,-1.809,668.090,666.778,702.331,713.470,-1.246,0.155
22.11.2021 17:36:21,-1.703,667.968,666.900,701.629,713.317,-1.309,0.126
22.11.2021 17:36:22,-1.605,668.273,666.625,702.453,712.493,-1.124,0.195
22.11.2021 17:36:23,-1.507,667.968,667.022,702.423,712.371,-1.114,0.112
22.11.2021 17:36:24,-1.407,668.121,666.992,703.033,712.341,-1.042,0.134
22.11.2021 17:36:25,-1.304,667.755,666.931,703.186,711.700,-0.953,0.097
22.11.2021 17:36:26,-1.206,667.877,666.778,702.911,711.730,-0.988,0.130
22.11.2021 17:36:27,-1.105,668.060,667.205,703.765,710.968,-0.806,0.101
22.11.2021 17:36:28,-1.007,668.121,666.717,703.643,711.303,-0.857,0.166
22.11.2021 17:36:29,-0.904,667.816,667.266,704.254,710.601,-0.711,0.065
22.11.2021 17:36:30,-0.799,667.816,666.931,704.223,710.357,-0.687,0.105
22.11.2021 17:36:31,-0.708,668.029,666.809,704.711,710.144,-0.608,0.144
22.11.2021 17:36:32,-0.600,667.907,666.900,704.589,709.167,-0.513,0.119
22.11.2021 17:36:33,-0.500,668.182,666.931,705.688,709.320,-0.406,0.148
22.11.2021 17:36:34,-0.404,668.121,667.297,705.718,708.953,-0.362,0.097
22.11.2021 17:36:35,-0.301,668.273,666.809,706.512,708.923,-0.269,0.173
22.11.2021 17:36:36,-0.206,668.182,667.449,706.237,708.221,-0.222,0.086
22.11.2021 17:36:37,-0.098,668.121,666.778,707.305,707.794,-0.054,0.159
22.11.2021 17:36:38,0.000,668.060,667.205,707.214,707.244,-0.003,0.101
22.11.2021 17:36:39,0.108,667.877,667.175,708.038,706.878,0.129,0.083
22.11.2021 17:36:41,0.201,667.785,666.809,708.129,706.268,0.208,0.115
22.11.2021 17:36:43,0.302,668.212,667.053,708.679,706.176,0.280,0.137
22.11.2021 17:36:44,0.402,668.029,667.236,708.343,705.261,0.345,0.094
22.11.2021 17:36:45,0.505,667.877,666.992,708.984,704.833,0.465,0.105
22.11.2021 17:36:46,0.608,667.480,666.961,709.716,704.345,0.601,0.061
22.11.2021 17:36:47,0.696,667.816,667.358,709.991,704.681,0.594,0.054
22.11.2021 17:36:48,0.804,668.243,667.053,710.784,703.735,0.789,0.141
22.11.2021 17:36:49,0.902,668.182,667.205,710.784,703.247,0.844,0.115
22.11.2021 17:36:50,1.008,667.846,668.060,712.005,703.430,0.960,-0.025
22.11.2021 17:36:51,1.098,667.755,668.090,712.036,703.247,0.984,-0.039
22.11.2021 17:36:52,1.191,668.701,668.121,712.890,702.453,1.168,0.068
22.11.2021 17:36:53,1.294,668.060,667.877,712.066,702.270,1.097,0.021
22.11.2021 17:36:54,1.402,668.243,667.755,712.371,701.995,1.162,0.057
22.11.2021 17:36:55,1.493,668.579,667.541,712.677,701.904,1.206,0.123
22.11.2021 17:36:56,1.601,668.518,667.663,713.073,701.354,1.313,0.101
22.11.2021 17:36:57,1.694,668.640,667.785,713.592,701.049,1.405,0.101
22.11.2021 17:36:58,1.792,668.792,667.785,713.500,701.385,1.357,0.119
22.11.2021 17:36:59,1.900,669.219,667.999,714.111,701.080,1.459,0.144
22.11.2021 17:37:00,1.995,669.342,667.968,714.324,701.019,1.489,0.162
22.11.2021 17:37:01,2.098,669.006,668.487,714.752,700.958,1.544,0.061
22.11.2021 17:37:02,2.206,669.525,668.273,715.209,699.859,1.719,0.148
22.11.2021 17:37:03,2.302,668.975,668.670,715.576,700.195,1.721,0.036
22.11.2021 17:37:04,2.395,669.281,668.395,716.613,699.737,1.888,0.104
22.11.2021 17:37:05,2.493,669.219,668.670,716.674,699.859,1.881,0.065
22.11.2021 17:37:06,2.606,669.616,668.762,716.796,699.432,1.943,0.101
22.11.2021 17:37:07,2.696,669.677,669.036,717.681,699.432,2.040,0.075
22.11.2021 17:37:08,2.794,669.860,668.487,717.651,698.760,2.113,0.162
22.11.2021 17:37:09,2.895,669.555,668.640,718.444,699.188,2.152,0.108
22.11.2021 17:37:10,3.005,669.891,668.243,718.505,698.638,2.221,0.195
22.11.2021 17:37:11,3.103,669.647,668.762,718.933,698.333,2.303,0.104
22.11.2021 17:37:12,3.191,670.074,668.548,719.879,697.784,2.469,0.180
22.11.2021 17:37:13,3.302,670.196,668.579,719.909,697.540,2.501,0.191
22.11.2021 17:37:14,3.400,670.684,669.525,721.710,697.479,2.705,0.137
22.11.2021 17:37:15,3.500,670.410,669.250,721.893,697.021,2.777,0.137
22.11.2021 17:37:16,3.601,671.051,669.738,722.412,696.685,2.873,0.155
22.11.2021 17:37:17,3.706,670.806,670.166,723.205,695.800,3.060,0.075
22.11.2021 17:37:18,3.802,671.203,669.921,723.419,696.289,3.028,0.151
22.11.2021 17:37:19,3.902,671.234,670.013,724.426,695.068,3.277,0.144
22.11.2021 17:37:21,4.005,671.447,669.647,724.456,694.732,3.319,0.212
22.11.2021 17:37:22,4.101,671.295,669.494,725.250,694.305,3.454,0.212
22.11.2021 17:37:23,4.199,671.569,670.288,725.860,694.335,3.517,0.151
22.11.2021 17:37:24,4.297,671.966,669.860,725.921,693.756,3.590,0.248
22.11.2021 17:37:25,4.392,671.875,670.227,726.654,693.267,3.726,0.194
22.11.2021 17:37:26,4.503,672.302,670.288,727.508,692.749,3.878,0.237
22.11.2021 17:37:27,4.598,671.936,670.196,727.600,692.657,3.899,0.205
22.11.2021 17:37:28,4.701,672.332,671.081,728.210,691.925,4.049,0.147
22.11.2021 17:37:29,4.799,672.210,671.051,728.668,692.260,4.060,0.136
