# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
02.12.2021 15:57:35,-28.294,953.430,953.369,746.887,1106.262,-30.733,0.005
02.12.2021 15:57:36,-28.193,952.331,953.460,747.955,1105.682,-30.584,-0.093
02.12.2021 15:57:37,-28.103,952.362,953.674,747.894,1105.346,-30.567,-0.109
02.12.2021 15:57:38,-27.992,952.880,954.193,750.366,1105.407,-30.319,-0.109
02.12.2021 15:57:39,-27.902,953.704,954.651,751.190,1106.628,-30.320,-0.078
02.12.2021 15:57:40,-27.796,954.650,955.474,753.173,1107.055,-30.148,-0.068
02.12.2021 15:57:41,-27.708,953.491,954.406,754.058,1103.485,-29.811,-0.076
02.12.2021 15:57:42,-27.603,953.582,954.193,754.425,1105.102,-29.886,-0.050
02.12.2021 15:57:43,-27.500,954.467,955.627,756.469,1106.079,-29.747,-0.096
02.12.2021 15:57:44,-27.402,954.528,955.108,757.202,1106.628,-29.711,-0.048
02.12.2021 15:57:45,-27.296,952.667,954.833,758.331,1106.323,-29.576,-0.180
02.12.2021 15:57:46,-27.193,954.559,955.200,759.948,1106.994,-29.459,-0.053
02.12.2021 15:57:47,-27.108,955.261,954.925,761.352,1106.353,-29.274,0.027
02.12.2021 15:57:48,-27.000,953.857,954.956,761.566,1105.285,-29.178,-0.091
02.12.2021 15:57:49,-26.902,954.132,954.651,762.481,1105.438,-29.097,-0.043
02.12.2021 15:57:50,-26.794,954.711,954.986,763.793,1106.994,-29.073,-0.022
02.12.2021 15:57:51,-26.693,954.711,955.658,765.106,1107.452,-28.973,-0.078
02.12.2021 15:57:52,-26.593,953.765,955.688,766.784,1107.452,-28.805,-0.159
02.12.2021 15:57:53,-26.497,954.528,955.413,767.211,1106.567,-28.701,-0.073
02.12.2021 15:57:54,-26.394,954.467,955.627,768.981,1106.811,-28.541,-0.096
02.12.2021 15:57:55,-26.299,954.986,955.718,769.287,1106.933,-28.519,-0.060
02.12.2021 15:57:56,-26.198,955.230,955.535,771.392,1107.788,-28.369,-0.025
02.12.2021 15:57:57,-26.103,955.596,955.810,772.460,1108.032,-28.280,-0.017
02.12.2021 15:57:58,-25.992,955.474,956.634,774.200,1108.032,-28.107,-0.096
02.12.2021 15:57:59,-25.892,956.451,957.275,775.665,1109.466,-28.061,-0.068
02.12.2021 15:58:00,-25.794,957.275,957.702,777.557,1108.306,-27.794,-0.035
02.12.2021 15:58:01,-25.701,957.916,958.251,777.679,1108.947,-27.826,-0.027
02.12.2021 15:58:02,-25.595,955.535,956.329,778.198,1108.367,-27.735,-0.065
02.12.2021 15:58:03,-25.492,956.512,957.488,780.487,1108.978,-27.552,-0.080
02.12.2021 15:58:04,-25.394,955.291,956.939,780.303,1107.666,-27.479,-0.136
02.12.2021 15:58:05,-25.294,956.848,957.458,782.897,1109.252,-27.334,-0.050
02.12.2021 15:58:06,-25.196,957.550,959.045,785.247,1110.137,-27.164,-0.123
02.12.2021 15:58:07,-25.095,957.336,958.221,785.400,1109.008,-27.071,-0.073
02.12.2021 15:58:08,-24.992,957.153,957.397,786.285,1108.551,-26.953,-0.020
02.12.2021 15:58:09,-24.892,957.244,958.068,787.414,1109.039,-26.876,-0.068
02.12.2021 15:58:10,-24.809,958.190,958.831,789.611,1109.710,-26.708,-0.052
02.12.2021 15:58:11,-24.696,957.733,959.137,791.656,1109.069,-26.465,-0.116
02.12.2021 15:58:12,-24.593,957.733,958.770,792.419,1109.253,-26.403,-0.085
02.12.2021 15:58:13,-24.495,957.611,958.923,793.487,1109.039,-26.285,-0.108
02.12.2021 15:58:14,-24.392,956.909,957.733,794.464,1107.330,-26.071,-0.068
02.12.2021 15:58:15,-24.301,956.634,957.458,795.715,1107.757,-25.979,-0.068
02.12.2021 15:58:16,-24.201,956.451,958.343,797.943,1109.130,-25.859,-0.156
02.12.2021 15:58:17,-24.095,957.977,958.953,799.621,1109.313,-25.710,-0.080
02.12.2021 15:58:18,-23.992,958.038,958.404,801.147,1109.710,-25.590,-0.030
02.12.2021 15:58:19,-23.904,958.984,959.686,803.375,1109.619,-25.370,-0.057
02.12.2021 15:58:20,-23.794,959.075,959.533,804.229,1108.154,-25.186,-0.037
02.12.2021 15:58:21,-23.706,958.312,959.350,805.328,1108.459,-25.101,-0.085
02.12.2021 15:58:22,-23.608,958.465,958.862,806.579,1108.673,-24.996,-0.032
02.12.2021 15:58:23,-23.492,957.977,959.228,807.952,1108.489,-24.852,-0.103
02.12.2021 15:58:25,-23.394,958.129,959.198,809.722,1108.947,-24.715,-0.088
02.12.2021 15:58:26,-23.294,958.160,959.899,811.889,1110.107,-24.589,-0.143
02.12.2021 15:58:27,-23.193,958.160,959.747,812.622,1108.093,-24.379,-0.131
02.12.2021 15:58:28,-23.103,959.136,959.716,813.964,1109.497,-24.349,-0.047
02.12.2021 15:58:29,-23.007,957.580,958.404,813.903,1107.269,-24.199,-0.068
02.12.2021 15:58:30,-22.897,958.251,959.747,816.192,1108.520,-24.069,-0.123
02.12.2021 15:58:31,-22.796,957.672,959.106,817.504,1107.849,-23.898,-0.118
02.12.2021 15:58:32,-22.708,958.984,959.167,819.030,1108.520,-23.801,-0.015
02.12.2021 15:58:33,-22.595,958.129,959.289,819.976,1107.269,-23.624,-0.095
02.12.2021 15:58:34,-22.495,958.526,959.350,821.197,1107.055,-23.494,-0.068
02.12.2021 15:58:35,-22.392,958.404,958.984,822.113,1106.750,-23.386,-0.047
02.12.2021 15:58:36,-22.294,958.038,959.503,824.310,1107.421,-23.226,-0.121
02.12.2021 15:58:37,-22.198,957.702,958.129,825.256,1106.964,-23.105,-0.035
02.12.2021 15:58:38,-22.095,957.855,959.289,826.934,1106.842,-22.939,-0.118
02.12.2021 15:58:39,-21.992,958.465,958.831,828.308,1106.170,-22.763,-0.030
02.12.2021 15:58:40,-21.892,957.916,959.442,829.711,1105.316,-22.571,-0.126
02.12.2021 15:58:41,-21.796,957.489,958.374,828.949,1103.668,-22.527,-0.073
02.12.2021 15:58:42,-21.698,957.733,958.191,831.268,1103.668,-22.310,-0.037
02.12.2021 15:58:43,-21.595,956.695,958.557,833.129,1102.905,-22.083,-0.154
02.12.2021 15:58:44,-21.495,957.214,958.557,834.136,1103.698,-22.045,-0.111
02.12.2021 15:58:45,-21.392,958.923,960.144,837.554,1104.858,-21.808,-0.100
02.12.2021 15:58:46,-21.299,957.153,958.923,837.219,1103.302,-21.730,-0.146
02.12.2021 15:58:47,-21.206,957.397,958.831,839.263,1102.508,-21.484,-0.118
02.12.2021 15:58:48,-21.095,957.275,958.251,840.026,1101.684,-21.355,-0.080
02.12.2021 15:58:49,-20.992,956.420,958.160,841.522,1101.379,-21.196,-0.143
02.12.2021 15:58:50,-20.894,957.122,958.526,842.956,1101.959,-21.104,-0.116
02.12.2021 15:58:51,-20.796,956.298,958.557,844.421,1101.440,-20.932,-0.186
02.12.2021 15:58:52,-20.693,956.542,958.496,845.703,1101.409,-20.812,-0.161
02.12.2021 15:58:53,-20.593,957.092,958.984,847.778,1101.226,-20.608,-0.156
02.12.2021 15:58:54,-20.492,956.817,958.068,848.297,1100.067,-20.478,-0.103
02.12.2021 15:58:55,-20.394,956.726,958.465,849.456,1100.829,-20.426,-0.143
02.12.2021 15:58:56,-20.296,956.848,958.831,851.654,1101.623,-20.281,-0.164
02.12.2021 15:58:57,-20.196,956.115,957.885,852.172,1099.304,-20.069,-0.146
02.12.2021 15:58:58,-20.093,956.573,958.068,853.637,1098.937,-19.909,-0.123
02.12.2021 15:58:59,-19.992,956.054,957.916,854.766,1098.876,-19.802,-0.154
02.12.2021 15:59:00,-19.892,956.237,958.007,856.841,1097.320,-19.502,-0.146
02.12.2021 15:59:01,-19.804,956.329,957.855,857.299,1097.229,-19.454,-0.126
02.12.2021 15:59:02,-19.698,955.383,956.939,857.482,1097.351,-19.446,-0.128
02.12.2021 15:59:03,-19.598,955.291,957.092,859.436,1096.740,-19.225,-0.149
02.12.2021 15:59:04,-19.497,955.474,957.641,860.534,1097.320,-19.166,-0.179
02.12.2021 15:59:05,-19.397,956.359,957.946,863.128,1097.991,-18.979,-0.131
02.12.2021 15:59:06,-19.294,955.474,956.695,863.250,1096.069,-18.831,-0.101
02.12.2021 15:59:07,-19.193,954.559,957.000,864.013,1095.489,-18.721,-0.202
02.12.2021 15:59:08,-19.095,955.474,956.725,864.837,1094.146,-18.550,-0.103
02.12.2021 15:59:09,-18.997,955.413,956.237,866.516,1094.787,-18.444,-0.068
02.12.2021 15:59:10,-18.894,954.528,956.603,867.645,1094.207,-18.301,-0.172
02.12.2021 15:59:11,-18.801,954.711,957.092,869.110,1093.139,-18.093,-0.197
02.12.2021 15:59:12,-18.698,954.559,956.695,870.086,1092.315,-17.946,-0.177
02.12.2021 15:59:13,-18.600,954.467,956.542,871.978,1091.461,-17.715,-0.172
02.12.2021 15:59:14,-18.492,954.284,956.085,871.948,1091.064,-17.689,-0.149
02.12.2021 15:59:15,-18.399,954.193,955.871,874.084,1090.209,-17.436,-0.139
02.12.2021 15:59:16,-18.304,954.376,956.359,875.183,1090.667,-17.371,-0.164
02.12.2021 15:59:17,-18.196,953.765,955.474,876.037,1089.599,-17.218,-0.141
02.12.2021 15:59:18,-18.095,953.552,956.298,877.929,1089.843,-17.066,-0.227
02.12.2021 15:59:19,-17.992,954.040,956.146,879.150,1088.897,-16.890,-0.174
02.12.2021 15:59:20,-17.892,952.880,954.925,879.455,1087.127,-16.735,-0.169
02.12.2021 15:59:21,-17.799,953.704,954.559,879.730,1086.486,-16.664,-0.070
02.12.2021 15:59:22,-17.693,952.087,954.559,880.584,1086.669,-16.601,-0.205
02.12.2021 15:59:23,-17.595,952.148,954.284,881.958,1085.968,-16.429,-0.177
02.12.2021 15:59:24,-17.500,952.941,954.071,883.270,1085.906,-16.308,-0.093
02.12.2021 15:59:25,-17.397,953.887,955.993,885.314,1087.310,-16.228,-0.174
02.12.2021 15:59:26,-17.301,952.636,954.345,885.589,1085.021,-16.038,-0.142
02.12.2021 15:59:27,-17.198,951.629,953.643,885.162,1083.404,-15.959,-0.167
02.12.2021 15:59:28,-17.093,952.179,953.857,886.474,1084.320,-15.909,-0.139
02.12.2021 15:59:29,-16.992,952.697,954.071,888.671,1084.381,-15.719,-0.114
02.12.2021 15:59:30,-16.894,951.751,954.254,889.221,1084.899,-15.708,-0.208
02.12.2021 15:59:31,-16.804,951.233,954.071,890.136,1084.686,-15.612,-0.236
02.12.2021 15:59:32,-16.698,951.629,953.704,890.777,1083.312,-15.456,-0.172
02.12.2021 15:59:33,-16.608,950.897,952.117,890.686,1082.641,-15.416,-0.101
02.12.2021 15:59:34,-16.495,950.317,951.385,890.716,1080.810,-15.280,-0.089
02.12.2021 15:59:35,-16.392,949.523,952.423,891.601,1081.268,-15.235,-0.241
02.12.2021 15:59:36,-16.294,949.249,951.019,892.028,1079.986,-15.104,-0.147
02.12.2021 15:59:37,-16.201,949.707,951.507,894.653,1079.010,-14.803,-0.150
02.12.2021 15:59:38,-16.100,948.974,950.591,893.554,1078.185,-14.839,-0.134
02.12.2021 15:59:39,-15.995,948.730,950.500,894.775,1078.674,-14.768,-0.147
02.12.2021 15:59:40,-15.899,949.584,950.927,896.392,1077.850,-14.566,-0.111
02.12.2021 15:59:41,-15.804,948.272,950.500,897.094,1077.514,-14.480,-0.185
02.12.2021 15:59:42,-15.698,949.188,950.744,898.864,1077.423,-14.318,-0.129
02.12.2021 15:59:43,-15.593,948.028,949.798,899.078,1076.354,-14.221,-0.147
02.12.2021 15:59:44,-15.492,947.662,949.310,899.658,1075.134,-14.082,-0.137
02.12.2021 15:59:45,-15.397,947.296,949.584,900.207,1074.401,-13.980,-0.191
02.12.2021 15:59:46,-15.296,946.960,949.188,901.672,1073.638,-13.796,-0.186
02.12.2021 15:59:47,-15.193,945.953,948.089,901.519,1072.052,-13.693,-0.178
02.12.2021 15:59:48,-15.095,946.411,948.333,903.839,1072.570,-13.529,-0.160
02.12.2021 15:59:49,-14.995,945.983,947.692,903.167,1070.983,-13.471,-0.143
02.12.2021 15:59:50,-14.894,946.533,947.662,906.066,1071.655,-13.268,-0.094
02.12.2021 15:59:51,-14.794,946.929,948.577,906.677,1070.373,-13.121,-0.137
02.12.2021 15:59:52,-14.693,945.861,947.418,907.318,1069.030,-12.967,-0.130
02.12.2021 15:59:53,-14.593,945.953,946.624,907.531,1066.833,-12.786,-0.056
02.12.2021 15:59:54,-14.495,944.519,945.953,907.104,1066.406,-12.792,-0.120
02.12.2021 15:59:55,-14.392,943.908,945.861,908.874,1065.796,-12.593,-0.163
02.12.2021 15:59:56,-14.296,944.610,946.411,910.156,1065.399,-12.453,-0.150
02.12.2021 15:59:57,-14.198,944.427,946.411,911.346,1064.788,-12.305,-0.166
02.12.2021 15:59:58,-14.093,943.603,945.373,911.743,1062.957,-12.135,-0.148
02.12.2021 15:59:59,-13.992,944.458,946.594,912.902,1063.568,-12.080,-0.179
02.12.2021 16:00:00,-13.894,942.901,944.366,912.719,1060.088,-11.838,-0.123
02.12.2021 16:00:01,-13.794,941.986,943.817,912.933,1060.150,-11.824,-0.153
02.12.2021 16:00:02,-13.693,943.084,944.763,914.825,1059.631,-11.622,-0.140
02.12.2021 16:00:03,-13.595,943.115,944.732,915.283,1060.119,-11.619,-0.135
02.12.2021 16:00:04,-13.492,943.115,944.915,916.687,1059.417,-11.446,-0.151
02.12.2021 16:00:05,-13.394,942.718,944.274,917.022,1058.532,-11.351,-0.130
02.12.2021 16:00:06,-13.296,941.742,943.695,917.297,1056.732,-11.194,-0.164
02.12.2021 16:00:07,-13.193,940.826,942.382,916.839,1055.938,-11.174,-0.130
02.12.2021 16:00:08,-13.095,941.009,942.871,918.304,1055.908,-11.046,-0.156
02.12.2021 16:00:10,-12.997,940.246,942.138,917.785,1054.596,-10.992,-0.159
02.12.2021 16:00:11,-12.892,941.406,943.298,919.921,1055.602,-10.884,-0.159
02.12.2021 16:00:12,-12.799,939.910,942.108,919.616,1053.710,-10.769,-0.185
02.12.2021 16:00:13,-12.693,940.826,942.138,920.318,1053.253,-10.674,-0.110
02.12.2021 16:00:14,-12.593,941.101,942.596,922.027,1052.429,-10.466,-0.125
02.12.2021 16:00:15,-12.492,939.239,940.277,920.623,1049.957,-10.401,-0.087
02.12.2021 16:00:16,-12.392,939.453,940.887,922.393,1050.018,-10.254,-0.120
02.12.2021 16:00:17,-12.294,938.629,939.941,921.752,1048.431,-10.189,-0.110
02.12.2021 16:00:18,-12.198,938.629,940.338,923.492,1048.797,-10.068,-0.144
02.12.2021 16:00:19,-12.103,938.537,940.063,923.919,1047.943,-9.967,-0.128
02.12.2021 16:00:20,-11.995,937.927,939.544,923.767,1046.081,-9.840,-0.136
02.12.2021 16:00:21,-11.894,936.737,937.683,922.943,1044.097,-9.761,-0.079
02.12.2021 16:00:22,-11.806,936.828,938.873,924.285,1045.013,-9.715,-0.172
02.12.2021 16:00:23,-11.693,936.614,938.110,924.804,1043.884,-9.585,-0.126
02.12.2021 16:00:24,-11.595,936.187,938.201,925.445,1043.121,-9.473,-0.170
02.12.2021 16:00:25,-11.495,935.852,937.927,924.957,1042.236,-9.448,-0.175
02.12.2021 16:00:26,-11.394,936.950,938.507,926.849,1043.243,-9.362,-0.131
02.12.2021 16:00:27,-11.294,936.096,937.500,926.055,1040.832,-9.247,-0.118
02.12.2021 16:00:28,-11.193,934.051,936.370,926.269,1039.977,-9.164,-0.196
02.12.2021 16:00:29,-11.093,934.203,935.913,926.452,1039.764,-9.133,-0.144
02.12.2021 16:00:30,-11.000,934.417,936.096,927.337,1039.581,-9.043,-0.142
02.12.2021 16:00:31,-10.907,934.966,936.309,927.764,1039.703,-9.016,-0.113
02.12.2021 16:00:32,-10.796,934.906,934.906,928.100,1039.337,-8.960,0.000
02.12.2021 16:00:33,-10.693,934.326,935.302,928.192,1038.055,-8.854,-0.082
02.12.2021 16:00:34,-10.593,933.624,934.966,927.337,1036.712,-8.825,-0.113
02.12.2021 16:00:35,-10.492,932.891,934.997,928.985,1037.384,-8.736,-0.178
02.12.2021 16:00:36,-10.394,933.044,933.838,929.290,1036.071,-8.610,-0.067
02.12.2021 16:00:37,-10.296,934.142,935.333,930.755,1037.445,-8.590,-0.100
02.12.2021 16:00:38,-10.193,933.380,935.058,930.664,1036.773,-8.547,-0.142
02.12.2021 16:00:39,-10.098,933.319,933.868,931.152,1035.797,-8.431,-0.046
02.12.2021 16:00:40,-9.992,932.678,933.441,931.610,1035.614,-8.378,-0.064
02.12.2021 16:00:41,-9.899,932.647,933.532,932.312,1036.071,-8.353,-0.075
02.12.2021 16:00:42,-9.794,931.518,933.135,931.366,1034.606,-8.322,-0.137
02.12.2021 16:00:43,-9.693,931.976,933.532,933.837,1035.095,-8.150,-0.132
02.12.2021 16:00:44,-9.600,933.197,933.807,934.387,1035.675,-8.147,-0.051
02.12.2021 16:00:45,-9.505,933.013,932.433,934.570,1034.423,-8.036,0.049
02.12.2021 16:00:46,-9.402,930.114,931.823,933.532,1031.189,-7.877,-0.145
02.12.2021 16:00:47,-9.304,931.182,932.067,934.020,1031.250,-7.840,-0.075
02.12.2021 16:00:48,-9.201,929.687,930.938,934.692,1029.876,-7.678,-0.106
02.12.2021 16:00:49,-9.093,929.412,930.847,934.600,1028.961,-7.615,-0.122
02.12.2021 16:00:50,-8.997,930.114,930.572,936.950,1028.930,-7.414,-0.039
02.12.2021 16:00:51,-8.899,929.901,930.847,937.713,1027.343,-7.228,-0.080
02.12.2021 16:00:52,-8.796,930.450,930.633,938.140,1028.167,-7.255,-0.015
02.12.2021 16:00:53,-8.693,929.412,930.450,938.140,1025.970,-7.086,-0.088
02.12.2021 16:00:54,-8.593,928.650,929.321,938.384,1024.719,-6.969,-0.057
02.12.2021 16:00:55,-8.507,929.107,929.504,939.636,1024.932,-6.880,-0.033
02.12.2021 16:00:56,-8.397,928.558,929.351,941.101,1024.322,-6.710,-0.067
02.12.2021 16:00:57,-8.296,928.314,929.168,940.917,1022.979,-6.622,-0.072
02.12.2021 16:00:58,-8.193,928.039,929.596,941.833,1022.827,-6.533,-0.132
02.12.2021 16:00:59,-8.095,926.727,928.161,941.284,1020.935,-6.433,-0.122
02.12.2021 16:01:00,-7.995,928.192,928.741,942.962,1020.965,-6.294,-0.046
02.12.2021 16:01:01,-7.892,927.795,928.955,943.176,1020.782,-6.262,-0.098
02.12.2021 16:01:02,-7.801,927.642,928.924,943.695,1020.355,-6.185,-0.109
02.12.2021 16:01:03,-7.696,927.398,927.856,943.878,1019.775,-6.125,-0.039
02.12.2021 16:01:04,-7.593,926.666,928.131,944.763,1019.500,-6.029,-0.125
02.12.2021 16:01:05,-7.497,926.391,927.001,945.221,1017.730,-5.854,-0.052
02.12.2021 16:01:06,-7.394,926.208,927.703,945.129,1017.517,-5.845,-0.127
02.12.2021 16:01:07,-7.301,927.001,926.879,945.342,1017.303,-5.810,0.010
02.12.2021 16:01:08,-7.206,925.628,926.452,945.892,1016.876,-5.731,-0.070
02.12.2021 16:01:09,-7.093,926.299,927.001,946.624,1016.326,-5.627,-0.060
02.12.2021 16:01:10,-6.992,925.903,925.750,947.052,1015.625,-5.537,0.013
02.12.2021 16:01:11,-6.892,926.727,927.490,948.211,1016.296,-5.492,-0.065
02.12.2021 16:01:12,-6.794,925.750,926.757,947.631,1015.228,-5.457,-0.086
02.12.2021 16:01:13,-6.693,925.872,926.361,948.211,1013.580,-5.280,-0.041
02.12.2021 16:01:14,-6.608,926.086,926.147,948.211,1013.580,-5.280,-0.005
02.12.2021 16:01:15,-6.492,925.140,926.330,948.669,1012.542,-5.161,-0.101
02.12.2021 16:01:16,-6.392,925.354,925.689,948.821,1011.718,-5.084,-0.028
02.12.2021 16:01:17,-6.294,925.292,925.720,950.225,1011.779,-4.971,-0.036
02.12.2021 16:01:18,-6.203,925.354,926.422,950.408,1010.772,-4.877,-0.091
02.12.2021 16:01:19,-6.108,925.933,926.422,951.324,1009.979,-4.739,-0.041
02.12.2021 16:01:20,-5.995,926.055,926.147,951.690,1010.009,-4.711,-0.007
02.12.2021 16:01:21,-5.892,924.743,925.506,951.416,1008.331,-4.602,-0.065
02.12.2021 16:01:22,-5.806,924.133,925.567,951.904,1008.789,-4.597,-0.122
02.12.2021 16:01:23,-5.706,925.323,925.659,952.300,1008.300,-4.526,-0.028
02.12.2021 16:01:24,-5.595,924.835,925.964,953.491,1007.629,-4.374,-0.096
02.12.2021 16:01:25,-5.495,924.835,925.262,953.857,1006.835,-4.282,-0.036
02.12.2021 16:01:26,-5.394,924.224,924.377,953.430,1005.004,-4.173,-0.013
02.12.2021 16:01:27,-5.296,923.950,924.163,953.430,1004.791,-4.156,-0.018
02.12.2021 16:01:28,-5.193,924.682,925.536,955.200,1005.523,-4.067,-0.073
02.12.2021 16:01:29,-5.093,923.339,924.102,954.437,1003.845,-3.998,-0.065
02.12.2021 16:01:30,-5.005,923.797,924.713,954.559,1004.302,-4.024,-0.078
02.12.2021 16:01:31,-4.894,925.018,925.811,956.329,1004.821,-3.918,-0.067
02.12.2021 16:01:32,-4.794,925.231,925.231,956.787,1003.723,-3.794,0.000
02.12.2021 16:01:33,-4.706,924.835,924.499,955.597,1001.983,-3.755,0.028
02.12.2021 16:01:34,-4.593,924.468,924.682,956.268,1002.349,-3.728,-0.018
02.12.2021 16:01:35,-4.495,924.346,924.774,956.573,1001.708,-3.652,-0.036
02.12.2021 16:01:36,-4.392,924.560,924.835,957.153,1001.739,-3.607,-0.023
02.12.2021 16:01:37,-4.299,923.614,924.560,956.909,1000.854,-3.557,-0.081
02.12.2021 16:01:38,-4.193,925.537,925.598,958.984,1002.380,-3.506,-0.005
02.12.2021 16:01:39,-4.098,924.560,925.170,958.587,1000.518,-3.391,-0.052
02.12.2021 16:01:40,-3.995,925.079,924.652,959.014,1000.244,-3.334,0.036
02.12.2021 16:01:41,-3.897,923.675,924.499,958.648,999.877,-3.336,-0.070
02.12.2021 16:01:42,-3.799,923.980,923.644,958.892,999.603,-3.294,0.028
02.12.2021 16:01:43,-3.696,924.713,925.048,960.693,999.969,-3.174,-0.028
02.12.2021 16:01:44,-3.598,924.407,924.865,959.777,999.969,-3.250,-0.039
02.12.2021 16:01:45,-3.492,924.499,924.163,960.693,999.114,-3.106,0.028
02.12.2021 16:01:46,-3.397,923.675,923.736,960.327,998.107,-3.057,-0.005
02.12.2021 16:01:47,-3.299,924.438,924.316,961.547,998.504,-2.988,0.010
02.12.2021 16:01:48,-3.196,923.950,923.370,962.921,998.596,-2.882,0.049
02.12.2021 16:01:49,-3.093,923.461,923.065,962.646,997.070,-2.783,0.034
02.12.2021 16:01:50,-2.997,923.553,923.645,964.325,997.680,-2.694,-0.007
02.12.2021 16:01:51,-2.894,923.492,923.339,963.806,996.002,-2.603,0.013
02.12.2021 16:01:52,-2.799,924.133,924.774,965.972,996.582,-2.471,-0.054
02.12.2021 16:01:53,-2.693,924.987,924.499,966.369,995.330,-2.339,0.041
02.12.2021 16:01:54,-2.595,923.370,923.675,966.705,993.957,-2.202,-0.026
02.12.2021 16:01:56,-2.502,923.278,923.950,967.468,994.567,-2.188,-0.057
02.12.2021 16:01:57,-2.394,924.713,924.194,969.177,994.293,-2.027,0.044
02.12.2021 16:01:58,-2.294,924.468,924.560,969.634,993.469,-1.924,-0.007
02.12.2021 16:01:59,-2.203,925.323,925.475,971.588,993.957,-1.803,-0.013
02.12.2021 16:02:00,-2.098,923.889,923.736,969.482,990.997,-1.739,0.013
02.12.2021 16:02:01,-1.992,925.567,923.950,970.947,991.149,-1.631,0.138
02.12.2021 16:02:02,-1.892,924.621,924.469,972.564,989.898,-1.399,0.013
02.12.2021 16:02:03,-1.804,924.377,923.705,972.137,990.081,-1.449,0.057
02.12.2021 16:02:04,-1.706,925.018,924.621,973.236,989.776,-1.335,0.033
02.12.2021 16:02:05,-1.595,925.537,925.048,974.426,989.654,-1.228,0.041
02.12.2021 16:02:06,-1.497,925.262,924.468,974.822,988.037,-1.066,0.067
02.12.2021 16:02:07,-1.402,925.384,925.048,974.823,988.220,-1.081,0.028
02.12.2021 16:02:08,-1.296,924.469,923.431,974.487,985.901,-0.922,0.088
02.12.2021 16:02:09,-1.193,924.438,924.682,975.585,986.663,-0.894,-0.020
02.12.2021 16:02:10,-1.093,925.292,925.170,977.203,986.785,-0.773,0.010
02.12.2021 16:02:11,-0.995,925.140,924.865,976.959,986.297,-0.753,0.023
02.12.2021 16:02:12,-0.892,926.605,925.445,978.271,985.809,-0.608,0.099
02.12.2021 16:02:13,-0.796,925.598,924.957,977.203,984.069,-0.554,0.054
02.12.2021 16:02:14,-0.693,925.262,924.224,977.508,983.123,-0.453,0.088
02.12.2021 16:02:15,-0.600,924.896,923.706,977.142,982.696,-0.449,0.102
02.12.2021 16:02:16,-0.495,925.567,924.408,978.912,983.093,-0.337,0.099
02.12.2021 16:02:17,-0.394,926.208,925.201,979.675,982.330,-0.214,0.086
02.12.2021 16:02:18,-0.296,925.689,924.957,980.041,981.658,-0.130,0.062
02.12.2021 16:02:19,-0.196,925.598,925.323,980.316,981.781,-0.118,0.023
02.12.2021 16:02:20,-0.098,927.093,925.842,982.147,981.872,0.022,0.106
02.12.2021 16:02:21,0.008,926.086,925.048,981.475,980.621,0.069,0.088
02.12.2021 16:02:22,0.108,925.354,924.926,981.750,980.132,0.130,0.036
02.12.2021 16:02:23,0.206,924.926,925.079,982.330,979.400,0.236,-0.013
02.12.2021 16:02:24,0.299,926.757,926.879,983.917,980.438,0.280,-0.010
02.12.2021 16:02:25,0.392,925.994,925.750,984.100,978.668,0.438,0.020
02.12.2021 16:02:26,0.498,927.215,926.696,985.259,979.339,0.477,0.044
02.12.2021 16:02:27,0.603,926.452,925.872,984.619,977.630,0.564,0.049
02.12.2021 16:02:28,0.704,926.269,926.178,985.046,977.325,0.623,0.007
02.12.2021 16:02:29,0.804,926.788,926.025,985.656,976.501,0.739,0.065
02.12.2021 16:02:30,0.900,926.605,926.910,986.480,976.867,0.775,-0.026
02.12.2021 16:02:31,1.005,927.490,927.642,987.274,976.257,0.889,-0.013
02.12.2021 16:02:32,1.093,927.551,927.307,988.311,975.585,1.026,0.020
02.12.2021 16:02:33,1.201,927.185,926.544,987.914,974.456,1.086,0.054
02.12.2021 16:02:34,1.302,927.551,927.124,987.976,973.968,1.131,0.036
02.12.2021 16:02:35,1.407,928.985,927.429,988.891,975.036,1.118,0.132
02.12.2021 16:02:36,1.505,927.612,926.849,987.792,973.815,1.129,0.065
02.12.2021 16:02:37,1.596,928.588,927.581,989.593,973.846,1.271,0.085
02.12.2021 16:02:38,1.699,928.985,928.619,990.386,974.853,1.252,0.031
02.12.2021 16:02:39,1.794,928.222,927.459,990.356,973.602,1.351,0.065
02.12.2021 16:02:40,1.897,928.344,927.337,990.386,972.869,1.414,0.086
02.12.2021 16:02:41,2.003,929.077,927.551,990.539,972.961,1.418,0.130
02.12.2021 16:02:42,2.096,928.222,927.581,991.760,972.686,1.538,0.054
02.12.2021 16:02:43,2.199,928.131,927.185,991.058,972.442,1.502,0.080
02.12.2021 16:02:44,2.299,928.924,929.015,993.286,973.693,1.578,-0.007
02.12.2021 16:02:45,2.402,929.565,928.955,993.804,973.480,1.637,0.052
02.12.2021 16:02:46,2.505,928.985,928.466,993.499,971.618,1.764,0.044
02.12.2021 16:02:47,2.606,930.419,929.473,994.964,972.564,1.804,0.080
02.12.2021 16:02:48,2.694,931.366,929.748,995.300,972.869,1.806,0.137
02.12.2021 16:02:49,2.804,930.114,929.290,995.300,972.259,1.855,0.070
02.12.2021 16:02:50,2.907,930.633,929.443,996.276,971.404,2.003,0.101
02.12.2021 16:02:51,2.998,931.640,931.182,998.046,972.595,2.046,0.038
