# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
27.11.2021 17:30:11,-27.792,811.004,811.126,640.045,937.316,-29.867,-0.011
27.11.2021 17:30:12,-27.692,810.150,810.089,639.648,936.065,-29.812,0.005
27.11.2021 17:30:13,-27.594,810.882,810.150,640.563,936.614,-29.747,0.071
27.11.2021 17:30:14,-27.496,810.913,810.424,642.272,936.767,-29.556,0.047
27.11.2021 17:30:15,-27.393,811.340,810.943,643.829,937.622,-29.441,0.038
27.11.2021 17:30:16,-27.292,811.706,811.279,644.622,937.866,-29.366,0.041
27.11.2021 17:30:17,-27.194,812.286,812.133,646.087,938.781,-29.267,0.014
27.11.2021 17:30:18,-27.091,812.225,811.828,646.240,938.324,-29.212,0.038
27.11.2021 17:30:19,-27.003,811.920,811.248,647.613,937.652,-28.995,0.065
27.11.2021 17:30:20,-26.898,811.645,810.791,647.949,937.408,-28.935,0.083
27.11.2021 17:30:21,-26.805,811.737,811.279,649.200,937.896,-28.827,0.044
27.11.2021 17:30:22,-26.697,812.042,811.340,650.756,938.598,-28.701,0.068
27.11.2021 17:30:23,-26.606,812.469,812.286,651.733,938.690,-28.593,0.017
27.11.2021 17:30:24,-26.498,811.798,811.645,652.648,938.659,-28.483,0.014
27.11.2021 17:30:25,-26.405,811.828,811.737,653.625,937.408,-28.266,0.008
27.11.2021 17:30:26,-26.302,811.737,810.791,654.510,937.744,-28.190,0.092
27.11.2021 17:30:27,-26.207,811.340,810.943,655.090,938.018,-28.145,0.038
27.11.2021 17:30:28,-26.094,811.828,811.523,656.555,938.751,-28.033,0.029
27.11.2021 17:30:32,-25.996,812.561,812.011,658.050,939.025,-27.881,0.053
27.11.2021 17:30:33,-25.895,812.591,812.164,658.874,938.690,-27.757,0.041
27.11.2021 17:30:36,-25.802,812.194,812.255,659.881,939.331,-27.692,-0.005
27.11.2021 17:30:40,-25.694,813.232,812.561,661.163,939.605,-27.566,0.065
27.11.2021 17:30:41,-25.594,812.561,811.950,662.658,939.392,-27.375,0.059
27.11.2021 17:30:44,-25.493,812.713,812.133,662.902,938.781,-27.296,0.056
27.11.2021 17:30:45,-25.395,813.354,812.805,664.337,939.025,-27.150,0.053
27.11.2021 17:30:48,-25.295,812.286,811.706,665.069,938.415,-27.015,0.056
27.11.2021 17:30:49,-25.204,813.476,812.561,667.083,939.392,-26.863,0.089
27.11.2021 17:30:50,-25.091,813.110,812.347,668.792,939.147,-26.646,0.074
27.11.2021 17:30:51,-24.998,812.713,812.225,669.219,938.354,-26.531,0.047
27.11.2021 17:30:52,-24.893,813.751,812.377,671.112,939.331,-26.394,0.133
27.11.2021 17:30:53,-24.795,813.598,813.507,672.393,939.086,-26.227,0.008
27.11.2021 17:30:54,-24.692,812.927,812.347,673.248,938.293,-26.064,0.056
27.11.2021 17:30:55,-24.591,813.537,812.316,674.743,937.988,-25.868,0.118
27.11.2021 17:30:56,-24.503,812.103,812.072,675.048,938.018,-25.835,0.002
27.11.2021 17:30:57,-24.408,813.446,812.622,677.154,938.018,-25.595,0.080
27.11.2021 17:30:58,-24.292,813.507,812.408,678.192,938.140,-25.487,0.107
27.11.2021 17:30:59,-24.194,812.988,813.079,679.382,937.561,-25.304,-0.008
27.11.2021 17:31:00,-24.094,814.331,813.262,681.335,937.835,-25.105,0.104
27.11.2021 17:31:01,-24.001,812.713,812.408,681.274,936.584,-25.009,0.029
27.11.2021 17:31:02,-23.895,812.866,812.011,682.556,936.767,-24.878,0.083
27.11.2021 17:31:03,-23.807,813.659,813.354,684.020,937.561,-24.778,0.029
27.11.2021 17:31:04,-23.707,814.239,813.232,685.485,937.683,-24.623,0.098
27.11.2021 17:31:05,-23.594,813.201,813.354,685.974,936.950,-24.507,-0.014
27.11.2021 17:31:06,-23.493,813.049,812.622,687.011,936.340,-24.340,0.041
27.11.2021 17:31:07,-23.395,813.262,812.957,688.201,936.431,-24.214,0.029
27.11.2021 17:31:08,-23.295,812.347,811.828,688.690,935.760,-24.103,0.050
27.11.2021 17:31:09,-23.194,813.293,812.225,689.819,936.370,-24.027,0.104
27.11.2021 17:31:10,-23.104,812.988,813.110,691.589,936.645,-23.851,-0.011
27.11.2021 17:31:11,-22.993,813.781,813.171,692.871,936.187,-23.670,0.059
27.11.2021 17:31:12,-22.893,813.568,812.622,693.267,936.157,-23.623,0.092
27.11.2021 17:31:13,-22.797,813.903,813.507,694.610,935.790,-23.443,0.038
27.11.2021 17:31:14,-22.692,813.171,812.561,695.373,935.668,-23.348,0.059
27.11.2021 17:31:15,-22.596,813.720,813.262,696.807,935.943,-23.211,0.044
27.11.2021 17:31:16,-22.501,813.568,813.446,697.692,935.821,-23.102,0.011
27.11.2021 17:31:17,-22.393,812.408,812.194,697.479,934.905,-23.050,0.020
27.11.2021 17:31:18,-22.292,813.476,812.866,699.432,935.485,-22.881,0.059
27.11.2021 17:31:19,-22.194,812.866,812.713,700.286,933.929,-22.657,0.014
27.11.2021 17:31:20,-22.094,813.018,812.713,701.568,934.021,-22.523,0.029
27.11.2021 17:31:21,-21.998,812.286,812.347,702.087,934.112,-22.473,-0.005
27.11.2021 17:31:22,-21.895,812.194,812.500,703.125,933.990,-22.348,-0.029
27.11.2021 17:31:23,-21.795,812.744,812.744,704.467,934.356,-22.230,0.000
27.11.2021 17:31:24,-21.692,812.469,813.232,705.047,934.204,-22.154,-0.074
27.11.2021 17:31:25,-21.601,812.988,812.835,706.878,933.929,-21.929,0.014
27.11.2021 17:31:26,-21.498,812.438,812.896,707.366,933.349,-21.827,-0.044
27.11.2021 17:31:27,-21.395,812.835,812.225,708.801,933.624,-21.693,0.059
27.11.2021 17:31:28,-21.300,811.950,812.408,709.625,933.410,-21.585,-0.044
27.11.2021 17:31:29,-21.192,812.927,812.835,710.968,933.197,-21.420,0.008
27.11.2021 17:31:30,-21.099,812.744,813.110,712.951,934.020,-21.272,-0.035
27.11.2021 17:31:31,-20.993,812.316,813.018,713.439,933.441,-21.170,-0.068
27.11.2021 17:31:32,-20.895,812.530,812.713,714.172,933.471,-21.093,-0.017
27.11.2021 17:31:33,-20.792,813.049,812.988,715.789,932.800,-20.861,0.005
27.11.2021 17:31:34,-20.697,812.408,812.438,716.186,932.403,-20.784,-0.002
27.11.2021 17:31:35,-20.599,811.523,812.347,718.109,932.830,-20.611,-0.080
27.11.2021 17:31:36,-20.498,811.767,812.805,718.383,932.922,-20.589,-0.101
27.11.2021 17:31:37,-20.395,812.072,812.683,720.550,932.983,-20.360,-0.059
27.11.2021 17:31:38,-20.297,812.500,813.323,721.343,933.075,-20.281,-0.080
27.11.2021 17:31:39,-20.192,812.622,812.896,723.358,932.281,-19.998,-0.026
27.11.2021 17:31:40,-20.096,811.676,812.927,723.876,931.884,-19.909,-0.122
27.11.2021 17:31:41,-19.996,812.042,811.706,725.128,931.793,-19.766,0.032
27.11.2021 17:31:42,-19.893,810.546,811.645,725.128,930.450,-19.654,-0.107
27.11.2021 17:31:43,-19.797,811.889,812.286,726.898,931.152,-19.522,-0.038
27.11.2021 17:31:44,-19.699,811.920,812.561,728.576,931.335,-19.358,-0.062
27.11.2021 17:31:45,-19.594,811.492,811.737,729.217,930.267,-19.199,-0.023
27.11.2021 17:31:46,-19.493,811.767,811.645,730.468,930.267,-19.066,0.011
27.11.2021 17:31:47,-19.393,810.272,810.638,731.201,928.527,-18.841,-0.035
27.11.2021 17:31:48,-19.305,809.692,810.760,731.781,928.588,-18.784,-0.104
27.11.2021 17:31:49,-19.192,810.058,810.913,733.856,928.100,-18.522,-0.083
27.11.2021 17:31:50,-19.091,810.729,811.645,734.680,928.436,-18.463,-0.089
27.11.2021 17:31:51,-18.993,810.668,810.821,736.328,927.123,-18.177,-0.014
27.11.2021 17:31:52,-18.898,810.607,811.309,737.213,927.124,-18.083,-0.068
27.11.2021 17:31:53,-18.807,810.699,810.455,737.731,926.025,-17.935,0.023
27.11.2021 17:31:54,-18.694,810.882,810.852,739.501,926.422,-17.781,0.002
27.11.2021 17:31:55,-18.591,809.631,809.875,740.081,924.682,-17.573,-0.023
27.11.2021 17:31:56,-18.503,810.333,810.821,741.821,925.537,-17.461,-0.047
27.11.2021 17:31:57,-18.408,809.967,810.913,742.706,924.224,-17.257,-0.092
27.11.2021 17:31:58,-18.292,809.631,809.661,743.377,922.851,-17.070,-0.002
27.11.2021 17:31:59,-18.204,809.570,810.363,744.232,922.729,-16.969,-0.077
27.11.2021 17:32:00,-18.094,810.516,810.211,745.635,922.943,-16.840,0.029
27.11.2021 17:32:01,-17.996,810.272,810.211,746.978,922.210,-16.637,0.005
27.11.2021 17:32:02,-17.898,809.356,810.150,747.741,922.149,-16.551,-0.077
27.11.2021 17:32:03,-17.795,809.722,810.424,749.420,922.332,-16.391,-0.068
27.11.2021 17:32:04,-17.707,809.875,810.211,750.152,921.081,-16.208,-0.032
27.11.2021 17:32:05,-17.594,810.180,810.424,750.518,921.050,-16.167,-0.023
27.11.2021 17:32:06,-17.496,809.295,809.753,751.617,919.433,-15.915,-0.044
27.11.2021 17:32:07,-17.395,809.020,809.600,751.708,919.677,-15.926,-0.056
27.11.2021 17:32:08,-17.292,809.143,809.631,753.540,918.975,-15.675,-0.047
27.11.2021 17:32:09,-17.194,808.990,809.265,753.753,919.403,-15.690,-0.026
27.11.2021 17:32:10,-17.091,808.898,809.478,755.035,918.640,-15.491,-0.056
27.11.2021 17:32:11,-16.993,808.959,809.539,755.676,919.219,-15.474,-0.056
27.11.2021 17:32:12,-16.898,809.356,809.570,755.920,918.670,-15.402,-0.020
27.11.2021 17:32:13,-16.802,808.258,808.929,756.713,917.663,-15.233,-0.065
27.11.2021 17:32:14,-16.702,807.861,808.807,757.171,917.541,-15.175,-0.092
27.11.2021 17:32:15,-16.606,808.197,808.380,757.904,916.839,-15.039,-0.017
27.11.2021 17:32:17,-16.506,808.166,808.990,758.758,917.602,-15.016,-0.080
27.11.2021 17:32:18,-16.405,808.593,808.898,759.796,917.602,-14.909,-0.029
27.11.2021 17:32:19,-16.292,808.288,809.204,760.559,916.625,-14.746,-0.089
27.11.2021 17:32:20,-16.202,807.922,807.952,760.498,915.557,-14.661,-0.002
27.11.2021 17:32:21,-16.099,807.556,807.281,760.528,914.581,-14.574,0.026
27.11.2021 17:32:22,-16.008,807.220,807.769,762.115,914.825,-14.431,-0.053
27.11.2021 17:32:23,-15.893,806.945,807.647,762.451,914.337,-14.355,-0.068
27.11.2021 17:32:24,-15.792,806.549,807.281,763.549,913.604,-14.179,-0.071
27.11.2021 17:32:27,-15.694,807.037,807.220,763.977,912.933,-14.077,-0.017
27.11.2021 17:32:28,-15.594,805.603,805.511,764.038,911.468,-13.944,0.009
27.11.2021 17:32:30,-15.498,806.030,806.121,765.380,911.895,-13.843,-0.008
27.11.2021 17:32:33,-15.393,806.854,806.365,766.693,912.017,-13.719,0.047
27.11.2021 17:32:36,-15.292,805.633,806.671,767.181,912.109,-13.677,-0.101
27.11.2021 17:32:38,-15.194,805.694,805.969,767.852,910.431,-13.463,-0.027
27.11.2021 17:32:39,-15.091,805.969,806.518,768.371,910.583,-13.423,-0.053
27.11.2021 17:32:41,-14.993,805.084,805.755,768.615,909.515,-13.306,-0.066
27.11.2021 17:32:42,-14.898,805.541,805.511,770.019,909.759,-13.183,0.003
27.11.2021 17:32:43,-14.792,804.901,805.816,770.599,908.691,-13.032,-0.090
27.11.2021 17:32:44,-14.692,805.023,805.603,771.392,908.569,-12.940,-0.057
27.11.2021 17:32:45,-14.594,803.924,804.840,771.118,907.104,-12.841,-0.090
27.11.2021 17:32:46,-14.501,803.527,804.443,772.369,906.219,-12.637,-0.090
27.11.2021 17:32:47,-14.395,803.344,803.314,771.179,904.388,-12.599,0.003
27.11.2021 17:32:48,-14.295,803.039,804.107,773.590,905.273,-12.430,-0.105
27.11.2021 17:32:49,-14.192,802.734,803.436,774.169,904.876,-12.336,-0.069
27.11.2021 17:32:50,-14.094,803.100,803.558,775.177,904.022,-12.160,-0.045
27.11.2021 17:32:51,-13.998,802.490,802.520,774.414,903.167,-12.163,-0.003
27.11.2021 17:32:52,-13.890,801.910,802.490,775.299,902.038,-11.974,-0.057
27.11.2021 17:32:53,-13.795,801.849,802.185,775.939,901.763,-11.885,-0.033
27.11.2021 17:32:54,-13.692,801.574,802.124,776.641,900.360,-11.691,-0.054
27.11.2021 17:32:55,-13.596,800.720,801.513,776.702,900.421,-11.690,-0.078
27.11.2021 17:32:56,-13.498,799.591,799.774,776.641,899.139,-11.584,-0.018
27.11.2021 17:32:57,-13.400,800.506,801.025,778.717,899.047,-11.366,-0.051
27.11.2021 17:32:58,-13.302,800.750,801.330,779.174,899.566,-11.365,-0.057
27.11.2021 17:32:59,-13.197,800.994,801.208,780.059,897.521,-11.096,-0.021
27.11.2021 17:33:00,-13.101,799.987,800.323,780.090,897.064,-11.053,-0.033
27.11.2021 17:33:01,-13.001,799.285,799.804,780.975,896.453,-10.910,-0.051
27.11.2021 17:33:02,-12.895,799.163,799.713,781.677,895.996,-10.798,-0.054
27.11.2021 17:33:03,-12.797,799.102,799.499,782.104,895.202,-10.685,-0.039
27.11.2021 17:33:04,-12.699,798.980,799.530,782.897,895.019,-10.589,-0.054
27.11.2021 17:33:05,-12.594,798.278,799.102,782.745,894.104,-10.524,-0.081
27.11.2021 17:33:06,-12.493,798.492,798.919,783.996,893.035,-10.304,-0.042
27.11.2021 17:33:07,-12.395,797.912,798.431,783.325,891.967,-10.277,-0.051
27.11.2021 17:33:08,-12.295,797.912,798.553,785.034,891.876,-10.097,-0.063
27.11.2021 17:33:09,-12.194,797.790,798.400,785.949,891.174,-9.943,-0.060
27.11.2021 17:33:10,-12.094,797.607,798.553,786.163,890.991,-9.905,-0.093
27.11.2021 17:33:11,-11.993,797.241,798.034,787.017,890.106,-9.741,-0.078
27.11.2021 17:33:12,-11.893,797.424,798.248,787.750,889.312,-9.597,-0.081
27.11.2021 17:33:13,-11.800,796.752,796.508,787.384,887.634,-9.484,0.024
27.11.2021 17:33:14,-11.694,796.508,797.088,787.414,886.627,-9.392,-0.057
27.11.2021 17:33:15,-11.591,795.166,795.684,787.445,886.138,-9.345,-0.051
27.11.2021 17:33:16,-11.493,795.989,796.356,789.215,886.047,-9.160,-0.036
27.11.2021 17:33:17,-11.395,796.112,796.539,788.970,886.138,-9.192,-0.042
27.11.2021 17:33:18,-11.295,796.264,796.630,790.496,885.986,-9.026,-0.036
27.11.2021 17:33:19,-11.202,796.020,796.264,790.161,884.368,-8.915,-0.024
27.11.2021 17:33:20,-11.094,794.372,795.471,790.161,883.422,-8.831,-0.109
27.11.2021 17:33:21,-10.993,795.013,795.501,790.466,883.911,-8.844,-0.048
27.11.2021 17:33:22,-10.893,793.945,794.616,790.893,882.965,-8.717,-0.066
27.11.2021 17:33:23,-10.792,794.342,794.769,791.412,882.965,-8.665,-0.042
27.11.2021 17:33:24,-10.704,793.884,794.616,791.473,882.690,-8.634,-0.073
27.11.2021 17:33:25,-10.596,793.853,793.579,791.381,881.378,-8.526,0.027
27.11.2021 17:33:26,-10.493,793.273,794.219,791.778,880.371,-8.396,-0.094
27.11.2021 17:33:27,-10.390,793.457,793.151,791.748,879.730,-8.341,0.030
27.11.2021 17:33:28,-10.292,791.137,792.022,791.625,879.272,-8.312,-0.088
27.11.2021 17:33:29,-10.192,793.060,792.694,792.907,879.150,-8.174,0.036
27.11.2021 17:33:30,-10.094,791.137,791.778,792.266,878.479,-8.177,-0.064
27.11.2021 17:33:31,-9.993,792.388,792.144,793.823,879.333,-8.099,0.024
27.11.2021 17:33:32,-9.898,791.778,792.144,793.457,878.021,-8.017,-0.036
27.11.2021 17:33:33,-9.792,791.870,791.290,793.365,877.044,-7.938,0.058
27.11.2021 17:33:34,-9.699,790.588,790.496,793.029,875.762,-7.856,0.009
27.11.2021 17:33:35,-9.596,790.802,790.740,794.189,875.579,-7.724,0.006
27.11.2021 17:33:36,-9.506,790.130,790.100,794.769,874.847,-7.600,0.003
27.11.2021 17:33:37,-9.395,790.435,790.222,795.166,874.969,-7.572,0.021
27.11.2021 17:33:38,-9.305,789.855,790.588,796.203,874.938,-7.466,-0.073
27.11.2021 17:33:39,-9.192,789.825,789.794,795.532,873.107,-7.367,0.003
27.11.2021 17:33:40,-9.101,788.635,788.940,796.051,872.070,-7.222,-0.030
27.11.2021 17:33:41,-8.998,789.520,789.459,796.508,871.978,-7.168,0.006
27.11.2021 17:33:42,-8.900,788.330,788.696,797.607,871.734,-7.037,-0.036
27.11.2021 17:33:43,-8.792,788.330,788.208,796.813,870.452,-6.999,0.012
27.11.2021 17:33:44,-8.699,788.513,788.085,798.583,870.422,-6.821,0.042
27.11.2021 17:33:45,-8.599,788.116,788.513,798.095,870.086,-6.839,-0.039
27.11.2021 17:33:46,-8.496,788.024,788.177,797.607,868.255,-6.720,-0.015
27.11.2021 17:33:47,-8.398,788.208,788.085,798.339,867.919,-6.617,0.012
27.11.2021 17:33:48,-8.302,788.024,788.116,799.743,867.828,-6.470,-0.009
27.11.2021 17:33:49,-8.202,787.628,788.208,800.140,867.797,-6.428,-0.058
27.11.2021 17:33:50,-8.091,788.238,788.299,800.567,867.950,-6.400,-0.006
27.11.2021 17:33:51,-8.008,787.658,787.963,800.903,867.248,-6.302,-0.030
27.11.2021 17:33:52,-7.893,786.682,787.445,800.384,866.088,-6.248,-0.076
27.11.2021 17:33:53,-7.805,787.384,787.750,801.269,866.150,-6.166,-0.036
27.11.2021 17:33:54,-7.692,786.529,786.743,800.842,864.898,-6.094,-0.021
27.11.2021 17:33:55,-7.596,785.888,786.651,801.666,864.929,-6.015,-0.076
27.11.2021 17:33:56,-7.498,786.468,786.834,801.330,864.257,-5.987,-0.036
27.11.2021 17:33:57,-7.403,785.369,785.644,801.422,863.677,-5.925,-0.027
27.11.2021 17:33:58,-7.292,785.736,786.071,802.764,863.799,-5.804,-0.033
27.11.2021 17:33:59,-7.194,786.560,787.322,803.466,864.044,-5.757,-0.076
27.11.2021 17:34:00,-7.091,786.712,786.956,803.955,863.311,-5.642,-0.024
27.11.2021 17:34:01,-6.996,785.980,786.132,803.222,862.579,-5.646,-0.015
27.11.2021 17:34:03,-6.893,785.430,785.247,803.955,861.816,-5.504,0.018
27.11.2021 17:34:04,-6.792,785.308,785.339,803.863,861.053,-5.443,-0.003
27.11.2021 17:34:05,-6.692,785.644,786.163,805.633,861.968,-5.353,-0.052
27.11.2021 17:34:06,-6.591,784.637,785.278,805.419,860.626,-5.251,-0.064
27.11.2021 17:34:07,-6.508,784.759,785.491,805.328,859.832,-5.187,-0.073
27.11.2021 17:34:08,-6.395,784.759,784.393,805.480,858.917,-5.088,0.036
27.11.2021 17:34:09,-6.292,783.843,784.210,805.847,857.910,-4.959,-0.037
27.11.2021 17:34:10,-6.197,782.958,783.111,805.786,857.177,-4.897,-0.015
27.11.2021 17:34:11,-6.106,782.836,784.454,806.640,856.628,-4.762,-0.163
27.11.2021 17:34:12,-6.001,783.264,784.271,807.373,856.750,-4.702,-0.101
27.11.2021 17:34:13,-5.895,783.905,784.667,808.410,856.170,-4.547,-0.077
27.11.2021 17:34:14,-5.797,783.599,783.905,808.197,855.072,-4.466,-0.030
27.11.2021 17:34:15,-5.707,783.813,782.684,808.227,854.736,-4.432,0.114
27.11.2021 17:34:16,-5.601,782.836,782.989,808.654,854.125,-4.333,-0.015
27.11.2021 17:34:17,-5.501,782.928,783.538,809.326,853.729,-4.231,-0.061
27.11.2021 17:34:18,-5.395,783.203,783.020,809.387,852.874,-4.146,0.018
27.11.2021 17:34:20,-5.297,783.294,783.660,810.546,852.325,-3.981,-0.037
27.11.2021 17:34:22,-5.192,783.355,783.386,810.638,852.203,-3.961,-0.003
27.11.2021 17:34:23,-5.094,783.508,782.989,811.187,851.287,-3.822,0.052
27.11.2021 17:34:24,-4.998,782.562,783.020,810.852,851.013,-3.829,-0.046
27.11.2021 17:34:25,-4.898,783.752,783.782,812.561,851.226,-3.682,-0.003
27.11.2021 17:34:26,-4.800,781.982,782.684,811.187,848.999,-3.609,-0.071
27.11.2021 17:34:27,-4.694,783.050,783.660,812.072,849.792,-3.597,-0.061
27.11.2021 17:34:28,-4.594,783.386,783.142,812.042,849.487,-3.571,0.024
27.11.2021 17:34:29,-4.498,782.073,782.592,812.072,848.449,-3.471,-0.052
27.11.2021 17:34:30,-4.393,782.592,782.409,812.408,848.144,-3.410,0.018
27.11.2021 17:34:31,-4.295,780.883,781.524,812.408,846.588,-3.265,-0.065
27.11.2021 17:34:32,-4.197,782.318,782.012,813.262,846.466,-3.170,0.030
27.11.2021 17:34:33,-4.094,781.402,781.738,812.957,846.008,-3.157,-0.034
27.11.2021 17:34:34,-3.996,782.470,781.982,813.568,845.581,-3.057,0.049
27.11.2021 17:34:35,-3.898,782.165,781.829,814.239,845.306,-2.966,0.034
27.11.2021 17:34:36,-3.795,781.738,781.799,814.331,845.336,-2.960,-0.006
27.11.2021 17:34:37,-3.692,782.409,782.836,815.612,846.008,-2.898,-0.043
27.11.2021 17:34:38,-3.594,782.348,782.135,815.399,845.062,-2.831,0.021
27.11.2021 17:34:39,-3.493,781.890,781.402,815.582,844.390,-2.750,0.049
27.11.2021 17:34:40,-3.393,782.012,782.226,816.528,844.238,-2.644,-0.021
27.11.2021 17:34:41,-3.300,781.707,781.372,815.765,842.956,-2.597,0.034
27.11.2021 17:34:42,-3.192,781.707,781.646,816.558,842.834,-2.509,0.006
27.11.2021 17:34:43,-3.096,780.944,780.364,816.314,842.254,-2.478,0.058
27.11.2021 17:34:44,-3.008,781.738,781.402,818.237,842.163,-2.283,0.034
27.11.2021 17:34:45,-2.895,781.585,781.616,818.420,841.308,-2.185,-0.003
27.11.2021 17:34:46,-2.792,782.073,781.585,819.854,842.193,-2.130,0.049
27.11.2021 17:34:47,-2.694,781.646,780.670,818.603,840.240,-2.067,0.099
27.11.2021 17:34:48,-2.591,781.494,781.127,819.488,839.996,-1.958,0.037
27.11.2021 17:34:49,-2.508,781.127,780.670,819.824,839.965,-1.923,0.046
27.11.2021 17:34:50,-2.395,781.188,781.127,820.709,839.050,-1.751,0.006
27.11.2021 17:34:51,-2.305,781.646,781.127,821.014,839.325,-1.747,0.052
27.11.2021 17:34:52,-2.192,781.494,781.585,822.357,838.928,-1.580,-0.009
27.11.2021 17:34:53,-2.106,782.531,781.951,822.479,838.104,-1.491,0.058
27.11.2021 17:34:54,-1.993,781.127,781.372,822.387,837.036,-1.398,-0.024
27.11.2021 17:34:55,-1.898,781.524,780.731,821.563,836.029,-1.383,0.080
27.11.2021 17:34:56,-1.792,780.914,781.036,822.509,835.937,-1.283,-0.012
27.11.2021 17:34:57,-1.694,782.135,781.127,823.364,836.181,-1.223,0.102
27.11.2021 17:34:58,-1.591,781.585,781.219,823.486,835.815,-1.177,0.037
27.11.2021 17:34:59,-1.491,782.257,782.073,824.310,836.090,-1.124,0.018
27.11.2021 17:35:00,-1.403,782.623,781.738,824.890,835.205,-0.984,0.089
27.11.2021 17:35:01,-1.295,782.226,781.921,825.134,834.625,-0.906,0.030
27.11.2021 17:35:02,-1.192,782.073,781.646,825.378,834.289,-0.850,0.043
27.11.2021 17:35:03,-1.096,781.921,781.982,825.988,833.831,-0.748,-0.006
27.11.2021 17:35:04,-0.993,782.012,781.341,826.171,833.923,-0.739,0.068
27.11.2021 17:35:05,-0.895,782.409,781.158,826.660,833.221,-0.626,0.126
27.11.2021 17:35:06,-0.795,782.928,782.226,827.728,833.648,-0.564,0.071
27.11.2021 17:35:07,-0.694,783.172,782.440,827.819,833.221,-0.515,0.074
27.11.2021 17:35:08,-0.591,782.409,781.158,827.300,832.549,-0.501,0.126
27.11.2021 17:35:09,-0.498,781.799,780.883,827.087,831.329,-0.405,0.092
27.11.2021 17:35:10,-0.393,781.738,781.097,827.636,831.329,-0.352,0.064
27.11.2021 17:35:11,-0.292,782.623,781.951,829.498,831.787,-0.218,0.068
27.11.2021 17:35:12,-0.194,782.623,781.494,829.528,830.749,-0.116,0.114
27.11.2021 17:35:13,-0.091,782.562,781.890,830.169,830.535,-0.034,0.068
27.11.2021 17:35:14,-0.001,782.501,782.043,830.230,829.711,0.049,0.046
27.11.2021 17:35:15,0.107,783.721,782.775,831.176,830.932,0.023,0.095
27.11.2021 17:35:16,0.198,782.470,781.829,831.146,829.467,0.160,0.064
27.11.2021 17:35:17,0.308,782.836,782.165,831.726,828.704,0.288,0.067
27.11.2021 17:35:18,0.409,782.348,781.280,832.855,828.399,0.425,0.108
27.11.2021 17:35:19,0.504,782.104,781.768,832.061,827.606,0.425,0.034
27.11.2021 17:35:20,0.602,782.653,781.921,833.862,827.453,0.611,0.074
27.11.2021 17:35:21,0.708,783.264,782.318,833.770,827.331,0.614,0.095
27.11.2021 17:35:22,0.806,782.897,781.799,834.350,826.538,0.745,0.111
27.11.2021 17:35:23,0.906,782.775,782.653,834.747,826.690,0.768,0.012
27.11.2021 17:35:24,1.002,782.501,782.104,834.655,825.469,0.876,0.040
27.11.2021 17:35:25,1.102,782.897,782.531,834.991,825.317,0.923,0.037
27.11.2021 17:35:26,1.208,783.599,782.928,836.364,825.744,1.012,0.067
27.11.2021 17:35:27,1.306,783.386,782.775,835.754,824.890,1.036,0.061
27.11.2021 17:35:28,1.406,784.027,783.203,836.456,825.073,1.085,0.083
27.11.2021 17:35:29,1.504,783.142,782.470,836.273,824.096,1.162,0.067
27.11.2021 17:35:30,1.607,783.294,782.989,836.730,823.913,1.223,0.030
27.11.2021 17:35:31,1.708,783.050,782.897,837.219,823.516,1.307,0.015
27.11.2021 17:35:32,1.806,783.447,782.745,837.402,823.394,1.336,0.071
27.11.2021 17:35:33,1.909,783.325,783.172,838.409,823.516,1.420,0.015
27.11.2021 17:35:34,2.004,784.179,782.806,838.653,822.418,1.548,0.138
27.11.2021 17:35:35,2.092,784.271,783.355,839.050,822.509,1.577,0.092
27.11.2021 17:35:36,2.205,784.393,783.264,839.294,822.937,1.559,0.114
27.11.2021 17:35:37,2.308,784.484,784.210,840.789,822.387,1.753,0.027
27.11.2021 17:35:38,2.406,784.088,783.813,840.820,822.235,1.771,0.027
27.11.2021 17:35:39,2.507,785.461,784.973,842.559,822.906,1.870,0.049
27.11.2021 17:35:40,2.607,783.966,782.806,841.247,821.166,1.914,0.117
27.11.2021 17:35:41,2.695,785.369,784.423,842.285,821.441,1.985,0.095
27.11.2021 17:35:42,2.803,784.881,783.874,842.803,820.495,2.125,0.101
27.11.2021 17:35:43,2.909,785.278,784.545,844.329,821.655,2.156,0.073
27.11.2021 17:35:44,3.004,785.552,784.362,844.970,820.373,2.340,0.120
27.11.2021 17:35:45,3.107,785.614,784.515,844.879,820.220,2.346,0.110
27.11.2021 17:35:46,3.208,786.071,784.637,845.825,819.946,2.462,0.144
27.11.2021 17:35:47,3.308,785.461,784.667,846.221,819.213,2.570,0.080
27.11.2021 17:35:49,3.396,786.010,784.729,847.259,818.664,2.720,0.129
27.11.2021 17:35:50,3.507,785.552,784.698,847.503,818.450,2.763,0.086
27.11.2021 17:35:51,3.602,785.858,785.064,849.212,818.176,2.949,0.080
27.11.2021 17:35:52,3.708,786.407,785.736,850.036,817.596,3.082,0.067
27.11.2021 17:35:53,3.793,787.231,785.675,851.226,817.077,3.243,0.156
27.11.2021 17:35:54,3.894,786.529,785.247,850.799,816.558,3.254,0.129
27.11.2021 17:35:55,3.992,787.506,785.919,852.355,815.887,3.464,0.159
27.11.2021 17:35:56,4.107,787.780,786.407,852.874,815.887,3.512,0.138
27.11.2021 17:35:57,4.200,786.224,785.186,852.020,814.208,3.596,0.104
27.11.2021 17:35:58,4.298,786.712,786.285,852.844,814.086,3.684,0.043
