# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
24.11.2021 22:32:07,-29.102,1104.919,1103.973,858.001,1276.031,-31.043,0.067
24.11.2021 22:32:08,-28.997,1105.895,1104.156,858.154,1275.146,-30.977,0.124
24.11.2021 22:32:09,-28.901,1105.499,1102.813,859.222,1275.116,-30.880,0.192
24.11.2021 22:32:10,-28.801,1105.377,1104.736,860.931,1276.153,-30.791,0.045
24.11.2021 22:32:11,-28.698,1106.201,1105.163,862.426,1276.336,-30.669,0.074
24.11.2021 22:32:12,-28.602,1106.414,1104.980,863.342,1276.580,-30.603,0.102
24.11.2021 22:32:13,-28.499,1106.811,1105.621,864.440,1276.183,-30.482,0.085
24.11.2021 22:32:14,-28.399,1107.482,1105.560,865.539,1276.550,-30.407,0.137
24.11.2021 22:32:15,-28.301,1106.719,1105.194,866.607,1275.817,-30.269,0.109
24.11.2021 22:32:16,-28.200,1107.269,1105.682,867.767,1276.764,-30.224,0.113
24.11.2021 22:32:17,-28.095,1105.774,1105.224,868.103,1275.878,-30.141,0.039
24.11.2021 22:32:18,-28.002,1106.567,1105.743,870.025,1276.916,-30.035,0.059
24.11.2021 22:32:19,-27.899,1108.123,1107.055,872.375,1278.625,-29.931,0.076
24.11.2021 22:32:20,-27.798,1107.421,1105.987,872.619,1276.825,-29.802,0.102
24.11.2021 22:32:21,-27.698,1108.123,1106.506,873.474,1276.550,-29.710,0.115
24.11.2021 22:32:22,-27.600,1106.719,1105.438,874.725,1276.123,-29.575,0.091
24.11.2021 22:32:23,-27.499,1106.903,1105.407,875.610,1276.275,-29.507,0.107
24.11.2021 22:32:24,-27.399,1106.842,1105.285,877.319,1276.367,-29.363,0.111
24.11.2021 22:32:25,-27.301,1107.360,1106.078,878.814,1277.771,-29.317,0.091
24.11.2021 22:32:26,-27.200,1107.360,1106.079,880.157,1277.832,-29.204,0.091
24.11.2021 22:32:27,-27.097,1107.971,1107.360,881.805,1277.953,-29.068,0.043
24.11.2021 22:32:28,-27.002,1107.818,1105.926,881.866,1277.374,-29.028,0.135
24.11.2021 22:32:29,-26.899,1108.367,1106.140,884.460,1278.472,-28.869,0.159
24.11.2021 22:32:30,-26.796,1106.811,1105.163,884.216,1276.733,-28.786,0.118
24.11.2021 22:32:31,-26.700,1108.032,1106.902,886.169,1278.503,-28.723,0.080
24.11.2021 22:32:32,-26.602,1109.405,1107.299,888.977,1278.991,-28.510,0.150
24.11.2021 22:32:33,-26.497,1107.788,1106.689,889.556,1277.465,-28.368,0.078
24.11.2021 22:32:35,-26.396,1108.276,1106.689,890.472,1277.160,-28.271,0.113
24.11.2021 22:32:36,-26.298,1107.604,1105.926,891.540,1277.374,-28.192,0.120
24.11.2021 22:32:37,-26.195,1107.666,1106.628,893.798,1278.564,-28.069,0.074
24.11.2021 22:32:38,-26.095,1109.222,1107.482,895.507,1278.991,-27.948,0.124
24.11.2021 22:32:39,-25.994,1107.421,1105.926,896.087,1277.862,-27.830,0.107
24.11.2021 22:32:40,-25.891,1108.093,1106.994,897.674,1278.808,-27.751,0.078
24.11.2021 22:32:41,-25.798,1109.313,1107.086,899.993,1278.991,-27.564,0.159
24.11.2021 22:32:42,-25.698,1108.795,1107.421,899.871,1277.801,-27.503,0.098
24.11.2021 22:32:43,-25.595,1108.337,1107.177,901.184,1278.137,-27.411,0.082
24.11.2021 22:32:44,-25.497,1108.123,1106.323,902.862,1277.343,-27.220,0.128
24.11.2021 22:32:45,-25.396,1107.818,1106.323,904.541,1276.886,-27.050,0.107
24.11.2021 22:32:46,-25.301,1108.917,1107.910,906.494,1277.984,-26.950,0.071
24.11.2021 22:32:47,-25.200,1107.452,1106.323,906.829,1276.428,-26.828,0.080
24.11.2021 22:32:48,-25.097,1107.177,1105.529,908.233,1275.634,-26.661,0.118
24.11.2021 22:32:49,-24.997,1107.940,1106.689,910.461,1276.794,-26.542,0.089
24.11.2021 22:32:50,-24.899,1108.032,1106.231,912.383,1275.909,-26.326,0.128
24.11.2021 22:32:51,-24.801,1109.069,1108.123,914.154,1278.106,-26.310,0.067
24.11.2021 22:32:52,-24.700,1109.436,1108.459,917.205,1278.289,-26.064,0.069
24.11.2021 22:32:53,-24.597,1109.130,1108.123,918.212,1277.252,-25.917,0.071
24.11.2021 22:32:54,-24.494,1109.191,1108.215,920.074,1276.885,-25.738,0.069
24.11.2021 22:32:55,-24.399,1108.581,1106.567,920.471,1275.146,-25.600,0.144
24.11.2021 22:32:56,-24.301,1107.482,1106.231,921.325,1275.268,-25.536,0.089
24.11.2021 22:32:57,-24.203,1109.130,1107.177,923.675,1275.268,-25.339,0.139
24.11.2021 22:32:58,-24.095,1108.947,1108.001,926.361,1275.848,-25.150,0.067
24.11.2021 22:32:59,-23.994,1108.764,1107.330,927.764,1275.512,-25.013,0.102
24.11.2021 22:33:00,-23.896,1108.215,1106.781,929.046,1274.963,-24.873,0.102
24.11.2021 22:33:01,-23.798,1109.588,1107.483,930.572,1274.688,-24.729,0.150
24.11.2021 22:33:02,-23.698,1108.612,1107.116,931.518,1274.108,-24.615,0.106
24.11.2021 22:33:03,-23.597,1108.551,1107.391,933.807,1275.207,-24.492,0.082
24.11.2021 22:33:04,-23.494,1107.910,1106.842,935.028,1273.742,-24.302,0.076
24.11.2021 22:33:05,-23.394,1108.001,1107.299,936.675,1273.986,-24.181,0.050
24.11.2021 22:33:06,-23.298,1108.947,1108.001,938.659,1275.055,-24.082,0.067
24.11.2021 22:33:07,-23.198,1109.100,1106.903,940.216,1274.658,-23.929,0.157
24.11.2021 22:33:08,-23.097,1109.191,1107.910,940.765,1273.986,-23.843,0.091
24.11.2021 22:33:09,-22.997,1108.428,1106.323,941.955,1273.498,-23.716,0.150
24.11.2021 22:33:10,-22.896,1108.306,1107.330,943.756,1272.613,-23.514,0.069
24.11.2021 22:33:11,-22.803,1108.398,1107.299,944.427,1272.674,-23.463,0.078
24.11.2021 22:33:12,-22.698,1108.703,1107.360,946.502,1273.254,-23.328,0.096
24.11.2021 22:33:13,-22.597,1108.276,1107.543,947.753,1272.003,-23.149,0.052
24.11.2021 22:33:14,-22.497,1108.551,1107.543,948.974,1271.942,-23.046,0.072
24.11.2021 22:33:15,-22.396,1108.551,1107.269,950.073,1271.667,-22.939,0.091
24.11.2021 22:33:16,-22.296,1107.391,1106.414,950.805,1271.179,-22.849,0.069
24.11.2021 22:33:17,-22.195,1108.245,1106.658,953.094,1271.484,-22.682,0.113
24.11.2021 22:33:18,-22.097,1108.551,1107.238,955.535,1272.125,-22.522,0.093
24.11.2021 22:33:19,-21.997,1108.550,1107.666,957.122,1272.521,-22.417,0.063
24.11.2021 22:33:20,-21.896,1108.520,1107.696,958.862,1272.643,-22.284,0.058
24.11.2021 22:33:21,-21.796,1108.459,1108.001,959.258,1271.392,-22.175,0.032
24.11.2021 22:33:22,-21.700,1106.658,1105.834,959.655,1270.599,-22.095,0.059
24.11.2021 22:33:23,-21.595,1107.971,1106.658,961.883,1270.416,-21.903,0.093
24.11.2021 22:33:24,-21.497,1107.727,1106.475,962.737,1270.019,-21.810,0.089
24.11.2021 22:33:25,-21.396,1107.940,1106.811,964.843,1270.324,-21.659,0.080
24.11.2021 22:33:26,-21.308,1108.367,1106.933,966.339,1270.202,-21.531,0.102
24.11.2021 22:33:27,-21.208,1108.306,1107.025,967.742,1269.317,-21.364,0.091
24.11.2021 22:33:28,-21.102,1107.086,1106.811,968.689,1269.531,-21.301,0.019
24.11.2021 22:33:29,-21.007,1106.597,1105.926,969.879,1268.493,-21.142,0.048
24.11.2021 22:33:30,-20.896,1107.666,1106.628,973.358,1269.744,-20.940,0.074
24.11.2021 22:33:31,-20.798,1107.452,1106.658,974.212,1269.042,-20.828,0.056
24.11.2021 22:33:32,-20.698,1106.811,1106.079,974.914,1268.798,-20.757,0.052
24.11.2021 22:33:33,-20.605,1107.116,1106.567,976.959,1268.737,-20.590,0.039
24.11.2021 22:33:34,-20.497,1106.536,1105.560,977.691,1267.730,-20.470,0.069
24.11.2021 22:33:35,-20.396,1105.834,1105.163,979.064,1267.700,-20.359,0.048
24.11.2021 22:33:37,-20.293,1107.025,1106.140,981.964,1267.639,-20.125,0.063
24.11.2021 22:33:38,-20.198,1107.879,1106.750,984.161,1268.585,-20.008,0.080
24.11.2021 22:33:40,-20.092,1105.865,1105.407,984.069,1266.662,-19.897,0.032
24.11.2021 22:33:42,-19.992,1105.072,1105.072,985.351,1266.601,-19.792,0.000
24.11.2021 22:33:43,-19.901,1105.224,1104.217,986.602,1265.411,-19.620,0.072
24.11.2021 22:33:44,-19.803,1105.072,1105.010,988.769,1266.601,-19.522,0.004
24.11.2021 22:33:45,-19.698,1105.133,1104.461,989.563,1265.808,-19.410,0.048
24.11.2021 22:33:46,-19.597,1104.095,1103.057,990.570,1263.793,-19.207,0.074
24.11.2021 22:33:47,-19.504,1104.888,1104.125,992.370,1263.855,-19.069,0.054
24.11.2021 22:33:48,-19.391,1104.248,1103.881,993.652,1264.038,-18.979,0.026
24.11.2021 22:33:49,-19.296,1103.576,1102.661,995.513,1262.512,-18.739,0.065
24.11.2021 22:33:50,-19.200,1104.217,1103.485,997.131,1261.688,-18.561,0.052
24.11.2021 22:33:51,-19.095,1103.668,1102.874,998.657,1261.322,-18.419,0.056
24.11.2021 22:33:52,-18.999,1103.607,1102.996,999.572,1260.497,-18.296,0.043
24.11.2021 22:33:53,-18.896,1104.034,1103.607,1002.014,1260.009,-18.075,0.030
24.11.2021 22:33:54,-18.801,1102.722,1102.386,1002.960,1258.514,-17.908,0.024
24.11.2021 22:33:55,-18.698,1103.210,1102.844,1005.523,1259.216,-17.752,0.026
24.11.2021 22:33:56,-18.600,1104.400,1104.583,1007.842,1260.040,-17.623,-0.013
24.11.2021 22:33:57,-18.502,1103.179,1102.813,1008.544,1258.026,-17.443,0.026
24.11.2021 22:33:58,-18.396,1102.935,1102.599,1009.918,1257.324,-17.293,0.024
24.11.2021 22:33:59,-18.293,1101.989,1102.874,1010.925,1255.493,-17.101,-0.063
24.11.2021 22:34:00,-18.195,1101.593,1101.226,1011.352,1253.875,-16.967,0.026
24.11.2021 22:34:01,-18.092,1101.196,1101.043,1013.275,1254.333,-16.847,0.010
24.11.2021 22:34:02,-17.992,1100.921,1100.830,1014.465,1253.387,-16.695,0.006
24.11.2021 22:34:03,-17.899,1101.562,1100.799,1015.167,1252.472,-16.584,0.054
24.11.2021 22:34:04,-17.796,1101.531,1100.677,1017.089,1251.648,-16.384,0.061
24.11.2021 22:34:05,-17.693,1100.341,1100.250,1016.967,1250.732,-16.336,0.006
24.11.2021 22:34:06,-17.592,1101.653,1100.524,1019.134,1250.091,-16.129,0.081
24.11.2021 22:34:07,-17.504,1100.769,1100.006,1019.744,1249.603,-16.052,0.054
24.11.2021 22:34:08,-17.396,1099.822,1100.128,1020.843,1249.145,-15.938,-0.021
24.11.2021 22:34:09,-17.296,1099.884,1099.426,1022.064,1248.870,-15.827,0.032
24.11.2021 22:34:10,-17.193,1099.914,1099.548,1023.681,1248.718,-15.694,0.026
24.11.2021 22:34:11,-17.092,1098.846,1099.090,1024.474,1247.863,-15.579,-0.017
24.11.2021 22:34:12,-16.992,1100.219,1099.914,1026.397,1246.734,-15.361,0.021
24.11.2021 22:34:13,-16.899,1098.785,1097.747,1026.000,1245.727,-15.328,0.074
24.11.2021 22:34:14,-16.798,1098.205,1098.724,1026.824,1245.941,-15.278,-0.037
24.11.2021 22:34:15,-16.698,1097.869,1096.862,1027.465,1245.025,-15.172,0.072
24.11.2021 22:34:16,-16.595,1098.449,1097.167,1028.656,1244.567,-15.052,0.092
24.11.2021 22:34:17,-16.497,1098.541,1098.266,1030.456,1244.995,-14.942,0.019
24.11.2021 22:34:18,-16.394,1097.717,1097.717,1030.212,1244.171,-14.908,0.000
24.11.2021 22:34:20,-16.296,1097.900,1096.893,1031.402,1241.577,-14.653,0.072
24.11.2021 22:34:21,-16.198,1096.466,1096.374,1031.677,1241.333,-14.617,0.006
24.11.2021 22:34:22,-16.095,1096.710,1096.405,1033.355,1241.455,-14.497,0.022
24.11.2021 22:34:23,-15.999,1096.801,1096.832,1035.064,1241.516,-14.371,-0.002
24.11.2021 22:34:24,-15.896,1097.198,1096.618,1035.797,1240.722,-14.265,0.041
24.11.2021 22:34:25,-15.793,1097.595,1097.320,1037.231,1241.241,-14.189,0.019
24.11.2021 22:34:26,-15.698,1097.534,1096.557,1037.994,1240.447,-14.081,0.070
24.11.2021 22:34:27,-15.595,1096.862,1096.191,1038.848,1239.196,-13.937,0.048
24.11.2021 22:34:28,-15.499,1095.855,1095.642,1039.581,1237.792,-13.793,0.015
24.11.2021 22:34:29,-15.396,1095.123,1094.421,1040.405,1237.487,-13.711,0.050
24.11.2021 22:34:30,-15.296,1094.055,1095.153,1041.046,1236.328,-13.589,-0.079
24.11.2021 22:34:31,-15.200,1095.489,1094.360,1042.480,1236.297,-13.479,0.081
24.11.2021 22:34:32,-15.097,1096.435,1094.421,1044.067,1235.992,-13.339,0.145
24.11.2021 22:34:33,-14.997,1094.329,1093.017,1042.999,1233.520,-13.263,0.095
24.11.2021 22:34:34,-14.896,1094.055,1092.559,1043.731,1233.337,-13.196,0.108
24.11.2021 22:34:35,-14.798,1092.987,1092.285,1044.708,1231.842,-13.027,0.050
24.11.2021 22:34:36,-14.695,1093.322,1092.742,1046.325,1230.743,-12.835,0.042
24.11.2021 22:34:37,-14.595,1093.627,1092.559,1047.363,1231.262,-12.790,0.077
24.11.2021 22:34:38,-14.497,1091.827,1091.583,1047.546,1230.072,-12.700,0.017
24.11.2021 22:34:39,-14.399,1093.719,1092.926,1050.506,1230.468,-12.503,0.057
24.11.2021 22:34:40,-14.301,1092.254,1091.461,1049.957,1229.400,-12.476,0.057
24.11.2021 22:34:41,-14.198,1091.735,1090.850,1050.476,1228.424,-12.374,0.064
24.11.2021 22:34:42,-14.100,1091.613,1091.064,1052.459,1228.485,-12.230,0.039
24.11.2021 22:34:43,-13.997,1090.118,1090.332,1052.337,1226.806,-12.131,-0.015
24.11.2021 22:34:44,-13.896,1090.118,1089.385,1053.344,1225.677,-11.983,0.053
24.11.2021 22:34:45,-13.796,1089.691,1089.569,1053.558,1225.036,-11.926,0.008
24.11.2021 22:34:46,-13.700,1088.623,1088.134,1053.283,1222.442,-11.780,0.035
24.11.2021 22:34:47,-13.595,1089.630,1088.195,1055.389,1223.877,-11.715,0.104
24.11.2021 22:34:48,-13.499,1089.294,1089.416,1056.671,1222.991,-11.562,-0.008
24.11.2021 22:34:49,-13.399,1089.416,1089.172,1057.220,1223.968,-11.584,0.017
24.11.2021 22:34:50,-13.301,1088.623,1087.524,1057.739,1220.916,-11.348,0.079
24.11.2021 22:34:51,-13.198,1087.554,1087.249,1058.807,1219.421,-11.172,0.022
24.11.2021 22:34:52,-13.095,1087.768,1086.364,1059.203,1219.299,-11.135,0.102
24.11.2021 22:34:53,-12.994,1087.707,1086.639,1060.790,1217.773,-10.918,0.077
24.11.2021 22:34:54,-12.896,1086.609,1086.547,1061.187,1217.101,-10.845,0.004
24.11.2021 22:34:55,-12.798,1086.334,1085.845,1061.828,1216.552,-10.762,0.035
24.11.2021 22:34:56,-12.695,1086.486,1086.029,1063.140,1215.423,-10.591,0.033
24.11.2021 22:34:57,-12.595,1086.181,1085.815,1064.056,1215.118,-10.503,0.026
24.11.2021 22:34:58,-12.494,1085.327,1084.777,1063.751,1213.531,-10.423,0.040
24.11.2021 22:34:59,-12.399,1086.212,1085.357,1065.429,1213.104,-10.271,0.062
24.11.2021 22:35:00,-12.298,1084.014,1084.289,1065.551,1211.181,-10.136,-0.020
24.11.2021 22:35:01,-12.198,1084.381,1083.892,1065.795,1210.815,-10.095,0.035
24.11.2021 22:35:02,-12.095,1083.953,1083.953,1067.840,1210.296,-9.909,0.000
24.11.2021 22:35:03,-11.999,1083.679,1083.679,1067.291,1209.106,-9.872,0.000
24.11.2021 22:35:04,-11.901,1085.143,1083.862,1069.549,1208.770,-9.684,0.093
24.11.2021 22:35:05,-11.798,1083.129,1082.458,1068.511,1206.451,-9.609,0.049
24.11.2021 22:35:06,-11.698,1082.183,1081.817,1068.023,1205.352,-9.573,0.026
24.11.2021 22:35:07,-11.597,1081.085,1081.298,1068.939,1204.010,-9.417,-0.015
24.11.2021 22:35:08,-11.497,1081.909,1081.146,1070.098,1203.430,-9.293,0.055
24.11.2021 22:35:09,-11.396,1081.329,1080.993,1069.976,1202.392,-9.234,0.024
24.11.2021 22:35:10,-11.296,1079.498,1079.681,1070.007,1200.256,-9.092,-0.013
24.11.2021 22:35:11,-11.203,1080.901,1080.688,1071.228,1201.049,-9.054,0.015
24.11.2021 22:35:12,-11.102,1079.955,1079.498,1071.594,1199.249,-8.908,0.033
24.11.2021 22:35:13,-10.999,1079.589,1079.406,1071.716,1198.791,-8.869,0.013
24.11.2021 22:35:14,-10.896,1079.925,1079.437,1073.303,1199.371,-8.790,0.035
24.11.2021 22:35:15,-10.801,1077.850,1077.697,1072.265,1196.960,-8.708,0.011
24.11.2021 22:35:16,-10.708,1078.033,1077.667,1073.303,1196.838,-8.623,0.026
24.11.2021 22:35:17,-10.597,1078.064,1077.758,1073.883,1196.990,-8.591,0.022
24.11.2021 22:35:18,-10.497,1078.521,1077.606,1073.699,1195.465,-8.504,0.067
24.11.2021 22:35:19,-10.401,1076.232,1075.622,1073.058,1194.213,-8.468,0.044
24.11.2021 22:35:20,-10.301,1076.568,1076.538,1074.096,1193.817,-8.365,0.002
24.11.2021 22:35:21,-10.208,1076.690,1075.622,1074.493,1193.756,-8.332,0.078
24.11.2021 22:35:22,-10.097,1075.836,1075.073,1074.554,1192.352,-8.235,0.056
24.11.2021 22:35:24,-9.997,1077.423,1076.416,1076.568,1192.596,-8.103,0.074
24.11.2021 22:35:25,-9.896,1076.507,1075.927,1076.477,1191.863,-8.061,0.042
24.11.2021 22:35:27,-9.796,1075.286,1074.615,1076.385,1191.162,-8.021,0.049
24.11.2021 22:35:29,-9.695,1074.981,1074.188,1076.660,1190.154,-7.934,0.058
24.11.2021 22:35:31,-9.592,1075.286,1074.523,1077.972,1189.636,-7.803,0.056
24.11.2021 22:35:32,-9.499,1074.706,1074.005,1078.369,1188.842,-7.722,0.051
24.11.2021 22:35:33,-9.391,1073.242,1072.815,1078.582,1187.286,-7.602,0.031
24.11.2021 22:35:34,-9.303,1073.455,1073.516,1079.376,1187.591,-7.565,-0.004
24.11.2021 22:35:35,-9.193,1073.638,1072.540,1080.139,1186.096,-7.409,0.081
24.11.2021 22:35:36,-9.100,1073.547,1073.120,1080.841,1185.638,-7.327,0.031
24.11.2021 22:35:37,-8.999,1072.906,1072.174,1080.657,1183.776,-7.216,0.054
24.11.2021 22:35:38,-8.899,1074.157,1074.005,1084.320,1185.424,-7.059,0.011
24.11.2021 22:35:39,-8.796,1072.418,1071.868,1083.313,1183.349,-6.994,0.040
24.11.2021 22:35:40,-8.698,1072.845,1071.502,1083.312,1182.800,-6.957,0.099
24.11.2021 22:35:41,-8.600,1070.495,1070.953,1083.953,1181.671,-6.835,-0.033
24.11.2021 22:35:42,-8.497,1071.746,1071.441,1084.533,1181.427,-6.776,0.022
24.11.2021 22:35:43,-8.399,1070.678,1069.885,1084.503,1180.053,-6.686,0.058
24.11.2021 22:35:44,-8.301,1070.648,1070.037,1084.320,1178.436,-6.591,0.045
24.11.2021 22:35:45,-8.195,1070.159,1069.671,1084.900,1178.314,-6.541,0.036
24.11.2021 22:35:46,-8.097,1068.847,1069.213,1085.357,1176.544,-6.388,-0.027
24.11.2021 22:35:47,-7.992,1068.572,1068.756,1085.113,1176.239,-6.386,-0.013
24.11.2021 22:35:48,-7.894,1068.603,1068.389,1085.479,1175.232,-6.291,0.015
24.11.2021 22:35:49,-7.798,1069.366,1068.847,1086.608,1174.957,-6.190,0.038
24.11.2021 22:35:50,-7.700,1069.458,1069.061,1087.066,1174.743,-6.143,0.029
24.11.2021 22:35:51,-7.597,1069.244,1068.511,1088.104,1173.797,-6.004,0.054
24.11.2021 22:35:52,-7.497,1069.000,1067.901,1088.348,1173.522,-5.967,0.081
24.11.2021 22:35:53,-7.394,1067.474,1067.474,1088.592,1173.065,-5.919,-0.000
24.11.2021 22:35:54,-7.298,1067.108,1066.680,1088.195,1171.813,-5.863,0.031
24.11.2021 22:35:55,-7.200,1067.321,1066.802,1089.416,1171.051,-5.723,0.038
24.11.2021 22:35:56,-7.095,1068.389,1068.481,1091.247,1172.424,-5.683,-0.006
24.11.2021 22:35:57,-6.994,1068.206,1067.901,1090.698,1171.142,-5.636,0.022
24.11.2021 22:35:58,-6.894,1066.772,1065.887,1090.209,1169.219,-5.541,0.065
24.11.2021 22:35:59,-6.793,1066.070,1065.765,1090.759,1169.036,-5.489,0.022
24.11.2021 22:36:00,-6.698,1066.894,1066.009,1092.254,1168.792,-5.364,0.065
24.11.2021 22:36:01,-6.595,1065.978,1065.979,1092.376,1167.388,-5.260,-0.000
24.11.2021 22:36:02,-6.497,1066.436,1066.589,1093.841,1167.999,-5.195,-0.011
24.11.2021 22:36:03,-6.394,1066.314,1065.673,1094.085,1166.564,-5.081,0.047
24.11.2021 22:36:05,-6.296,1065.307,1063.903,1092.681,1164.489,-5.041,0.104
24.11.2021 22:36:06,-6.193,1064.392,1064.758,1093.902,1164.917,-4.982,-0.027
24.11.2021 22:36:07,-6.095,1064.758,1064.147,1094.970,1163.909,-4.836,0.045
24.11.2021 22:36:08,-5.992,1064.788,1064.025,1095.458,1163.635,-4.782,0.056
24.11.2021 22:36:09,-5.894,1064.971,1065.277,1096.984,1162.841,-4.618,-0.022
24.11.2021 22:36:10,-5.798,1065.917,1065.216,1098.052,1162.567,-4.522,0.052
24.11.2021 22:36:11,-5.695,1064.117,1064.086,1097.595,1160.919,-4.443,0.002
24.11.2021 22:36:12,-5.597,1064.697,1063.537,1097.931,1160.675,-4.402,0.086
24.11.2021 22:36:13,-5.497,1064.300,1063.323,1098.419,1159.942,-4.317,0.072
24.11.2021 22:36:14,-5.394,1064.819,1063.903,1099.243,1159.820,-4.249,0.068
24.11.2021 22:36:15,-5.296,1065.032,1064.575,1099.517,1159.149,-4.184,0.034
24.11.2021 22:36:16,-5.195,1063.232,1062.469,1098.876,1156.738,-4.065,0.056
24.11.2021 22:36:17,-5.097,1064.147,1063.507,1100.463,1155.700,-3.879,0.047
24.11.2021 22:36:18,-4.994,1064.026,1063.262,1100.860,1155.456,-3.834,0.056
24.11.2021 22:36:19,-4.894,1063.201,1062.896,1100.524,1154.815,-3.814,0.022
24.11.2021 22:36:20,-4.798,1063.903,1063.201,1101.196,1154.663,-3.756,0.052
24.11.2021 22:36:21,-4.693,1064.178,1062.744,1102.081,1153.808,-3.633,0.106
24.11.2021 22:36:22,-4.597,1064.575,1064.209,1103.515,1154.571,-3.583,0.027
24.11.2021 22:36:23,-4.494,1064.086,1063.262,1103.179,1153.411,-3.527,0.061
24.11.2021 22:36:24,-4.396,1063.323,1062.927,1103.485,1151.916,-3.403,0.029
24.11.2021 22:36:25,-4.296,1063.110,1062.713,1102.966,1151.947,-3.442,0.029
24.11.2021 22:36:26,-4.198,1060.485,1060.424,1102.447,1150.390,-3.372,0.004
24.11.2021 22:36:27,-4.095,1061.706,1061.004,1103.271,1149.474,-3.250,0.052
24.11.2021 22:36:28,-3.999,1062.194,1062.133,1104.125,1149.627,-3.199,0.004
24.11.2021 22:36:29,-3.899,1062.805,1061.614,1104.888,1149.597,-3.142,0.088
24.11.2021 22:36:30,-3.801,1062.713,1061.187,1105.041,1148.406,-3.049,0.113
24.11.2021 22:36:31,-3.703,1061.431,1061.065,1104.248,1146.942,-3.005,0.027
24.11.2021 22:36:32,-3.600,1060.943,1060.180,1104.949,1146.820,-2.946,0.057
24.11.2021 22:36:33,-3.494,1061.370,1060.729,1106.414,1145.843,-2.774,0.047
24.11.2021 22:36:34,-3.399,1062.225,1061.340,1106.109,1146.087,-2.813,0.066
24.11.2021 22:36:35,-3.298,1062.591,1061.676,1108.062,1145.660,-2.643,0.068
24.11.2021 22:36:36,-3.203,1062.286,1061.279,1109.435,1145.111,-2.507,0.075
24.11.2021 22:36:37,-3.097,1062.622,1061.218,1109.374,1144.165,-2.446,0.104
24.11.2021 22:36:38,-2.994,1062.164,1061.523,1110.259,1143.554,-2.341,0.047
24.11.2021 22:36:39,-2.899,1063.018,1061.981,1110.931,1144.164,-2.335,0.077
24.11.2021 22:36:40,-2.798,1061.889,1061.340,1111.480,1143.463,-2.247,0.041
24.11.2021 22:36:41,-2.690,1062.805,1061.614,1112.579,1142.456,-2.099,0.088
24.11.2021 22:36:42,-2.595,1062.042,1061.798,1113.006,1142.120,-2.045,0.018
24.11.2021 22:36:43,-2.494,1062.164,1060.882,1112.731,1139.709,-1.898,0.095
24.11.2021 22:36:44,-2.396,1061.035,1060.333,1112.945,1138.946,-1.829,0.052
24.11.2021 22:36:45,-2.293,1062.408,1061.706,1114.654,1139.801,-1.767,0.052
24.11.2021 22:36:46,-2.195,1062.164,1061.584,1115.478,1139.587,-1.694,0.043
24.11.2021 22:36:47,-2.092,1061.401,1060.485,1115.417,1138.122,-1.596,0.068
24.11.2021 22:36:48,-1.992,1062.042,1061.370,1116.363,1137.237,-1.467,0.050
24.11.2021 22:36:49,-1.894,1062.835,1060.028,1116.943,1137.176,-1.422,0.209
24.11.2021 22:36:50,-1.796,1062.408,1060.852,1116.485,1135.284,-1.323,0.116
24.11.2021 22:36:51,-1.698,1062.194,1060.821,1116.668,1135.314,-1.312,0.102
24.11.2021 22:36:52,-1.597,1060.424,1059.722,1117.004,1133.972,-1.194,0.052
24.11.2021 22:36:53,-1.494,1061.248,1060.302,1117.340,1134.552,-1.211,0.070
24.11.2021 22:36:54,-1.406,1062.164,1060.638,1118.591,1134.002,-1.084,0.113
24.11.2021 22:36:55,-1.298,1062.438,1060.790,1119.110,1132.812,-0.964,0.123
24.11.2021 22:36:56,-1.198,1062.500,1061.614,1119.750,1132.659,-0.908,0.066
24.11.2021 22:36:57,-1.100,1063.507,1061.218,1119.933,1132.232,-0.865,0.170
24.11.2021 22:36:58,-0.997,1062.622,1061.340,1120.147,1131.836,-0.822,0.095
24.11.2021 22:36:59,-0.896,1061.065,1059.539,1120.025,1130.462,-0.734,0.114
24.11.2021 22:37:00,-0.801,1062.286,1061.401,1121.887,1131.317,-0.663,0.066
24.11.2021 22:37:01,-0.695,1061.401,1060.791,1121.887,1130.432,-0.601,0.045
24.11.2021 22:37:02,-0.597,1061.828,1060.608,1122.314,1129.150,-0.481,0.091
24.11.2021 22:37:03,-0.499,1061.035,1060.333,1122.192,1127.899,-0.401,0.052
24.11.2021 22:37:04,-0.391,1062.286,1062.072,1123.718,1128.875,-0.362,0.015
24.11.2021 22:37:05,-0.308,1062.042,1059.906,1123.199,1127.502,-0.302,0.159
24.11.2021 22:37:06,-0.205,1062.317,1061.981,1125.305,1128.356,-0.214,0.025
24.11.2021 22:37:07,-0.102,1063.140,1062.347,1126.647,1128.570,-0.135,0.059
24.11.2021 22:37:08,-0.002,1062.194,1061.859,1127.166,1126.922,0.017,0.025
24.11.2021 22:37:09,0.101,1063.262,1062.744,1128.326,1127.258,0.075,0.038
24.11.2021 22:37:10,0.199,1062.133,1061.584,1127.349,1125.274,0.145,0.040
24.11.2021 22:37:12,0.307,1061.676,1061.126,1127.441,1125.061,0.167,0.041
24.11.2021 22:37:13,0.403,1062.713,1060.821,1128.570,1124.267,0.302,0.141
24.11.2021 22:37:15,0.508,1062.530,1061.126,1129.150,1123.626,0.388,0.104
24.11.2021 22:37:16,0.601,1063.964,1061.889,1130.462,1123.718,0.474,0.154
