# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
15.11.2021 17:38:26,-30.007,863.555,1329.620,1251.586,1258.697,-0.448,-33.677
15.11.2021 17:38:27,-29.899,865.112,1328.643,1251.587,1258.484,-0.435,-33.485
15.11.2021 17:38:28,-29.806,865.692,1329.162,1252.380,1259.094,-0.423,-33.464
15.11.2021 17:38:29,-29.698,866.851,1329.010,1252.319,1259.368,-0.444,-33.354
15.11.2021 17:38:30,-29.598,867.553,1328.704,1252.258,1259.613,-0.464,-33.275
15.11.2021 17:38:31,-29.500,868.804,1328.369,1252.532,1259.826,-0.460,-33.147
15.11.2021 17:38:32,-29.404,869.995,1328.186,1252.899,1260.436,-0.475,-33.033
15.11.2021 17:38:33,-29.291,870.941,1328.094,1252.960,1260.314,-0.463,-32.945
15.11.2021 17:38:34,-29.203,871.734,1327.361,1253.478,1260.772,-0.459,-32.834
15.11.2021 17:38:35,-29.095,872.680,1327.667,1253.753,1261.413,-0.482,-32.770
15.11.2021 17:38:36,-28.992,874.359,1327.362,1254.485,1261.657,-0.451,-32.606
15.11.2021 17:38:37,-28.902,875.427,1326.873,1254.669,1261.718,-0.443,-32.486
15.11.2021 17:38:38,-28.801,876.464,1326.873,1254.852,1262.054,-0.453,-32.396
15.11.2021 17:38:39,-28.696,877.349,1326.629,1254.943,1262.328,-0.464,-32.305
15.11.2021 17:38:40,-28.593,878.509,1326.446,1255.340,1262.573,-0.455,-32.194
15.11.2021 17:38:41,-28.505,879.547,1326.171,1255.554,1262.634,-0.445,-32.089
15.11.2021 17:38:42,-28.392,880.645,1325.897,1256.011,1263.183,-0.451,-31.978
15.11.2021 17:38:43,-28.296,881.439,1325.988,1256.195,1263.641,-0.468,-31.915
15.11.2021 17:38:44,-28.196,882.629,1325.958,1256.744,1263.732,-0.439,-31.811
15.11.2021 17:38:45,-28.093,883.666,1326.293,1257.293,1263.702,-0.402,-31.741
15.11.2021 17:38:46,-27.997,884.765,1326.049,1257.446,1264.160,-0.421,-31.632
15.11.2021 17:38:47,-27.907,885.803,1326.049,1257.507,1264.587,-0.444,-31.543
15.11.2021 17:38:48,-27.804,886.871,1326.050,1257.904,1264.923,-0.440,-31.451
15.11.2021 17:38:49,-27.698,887.695,1326.202,1258.178,1264.953,-0.425,-31.389
15.11.2021 17:38:50,-27.605,888.855,1326.415,1258.788,1265.533,-0.423,-31.302
15.11.2021 17:38:52,-27.507,890.014,1326.233,1259.185,1265.747,-0.411,-31.192
15.11.2021 17:38:53,-27.392,891.143,1326.568,1259.155,1266.296,-0.448,-31.115
15.11.2021 17:38:54,-27.291,892.608,1326.782,1259.277,1266.387,-0.446,-31.002
15.11.2021 17:38:55,-27.198,893.066,1327.117,1260.223,1267.089,-0.430,-30.982
15.11.2021 17:38:56,-27.098,894.195,1326.874,1260.681,1267.090,-0.401,-30.872
15.11.2021 17:38:57,-27.000,895.355,1327.057,1260.498,1267.608,-0.445,-30.784
15.11.2021 17:38:58,-26.904,896.301,1327.240,1261.718,1267.425,-0.357,-30.714
15.11.2021 17:38:59,-26.801,897.491,1327.453,1262.115,1268.188,-0.380,-30.625
15.11.2021 17:39:00,-26.703,898.559,1327.484,1262.206,1268.554,-0.397,-30.536
15.11.2021 17:39:01,-26.598,899.566,1327.026,1262.725,1269.043,-0.395,-30.424
15.11.2021 17:39:02,-26.502,900.878,1326.904,1262.695,1269.256,-0.410,-30.306
15.11.2021 17:39:03,-26.399,902.587,1327.178,1262.664,1270.385,-0.483,-30.177
15.11.2021 17:39:04,-26.294,903.808,1326.812,1263.214,1269.561,-0.397,-30.053
15.11.2021 17:39:05,-26.206,904.663,1326.904,1264.068,1269.744,-0.355,-29.986
15.11.2021 17:39:06,-26.095,906.402,1326.476,1264.160,1270.477,-0.394,-29.814
15.11.2021 17:39:07,-26.002,907.592,1326.751,1264.953,1270.965,-0.375,-29.730
15.11.2021 17:39:08,-25.907,908.935,1326.416,1264.862,1271.026,-0.385,-29.597
15.11.2021 17:39:09,-25.794,909.698,1326.507,1265.289,1271.636,-0.396,-29.539
15.11.2021 17:39:10,-25.693,911.529,1325.897,1265.502,1271.514,-0.375,-29.349
15.11.2021 17:39:11,-25.598,912.811,1325.927,1266.143,1272.155,-0.375,-29.244
15.11.2021 17:39:12,-25.502,914.367,1325.683,1266.174,1272.857,-0.417,-29.099
15.11.2021 17:39:13,-25.404,916.076,1325.348,1266.937,1272.979,-0.377,-28.937
15.11.2021 17:39:14,-25.306,917.694,1325.897,1267.150,1273.376,-0.388,-28.833
15.11.2021 17:39:15,-25.201,918.365,1325.256,1267.364,1273.437,-0.378,-28.740
15.11.2021 17:39:16,-25.103,919.738,1324.554,1267.914,1273.773,-0.365,-28.585
15.11.2021 17:39:17,-24.995,920.684,1324.493,1268.310,1274.017,-0.355,-28.503
15.11.2021 17:39:18,-24.897,922.912,1324.188,1267.578,1274.413,-0.426,-28.300
15.11.2021 17:39:19,-24.804,924.072,1323.852,1269.287,1274.963,-0.353,-28.184
15.11.2021 17:39:20,-24.698,925.292,1323.120,1268.890,1275.329,-0.401,-28.040
15.11.2021 17:39:21,-24.595,927.246,1322.479,1269.378,1275.848,-0.402,-27.841
15.11.2021 17:39:22,-24.492,928.772,1322.509,1269.806,1275.695,-0.366,-27.717
15.11.2021 17:39:23,-24.397,929.840,1322.753,1269.775,1276.519,-0.419,-27.642
15.11.2021 17:39:24,-24.294,931.518,1322.204,1270.782,1276.824,-0.375,-27.472
15.11.2021 17:39:25,-24.198,932.525,1321.838,1270.721,1276.702,-0.372,-27.368
15.11.2021 17:39:26,-24.103,933.868,1321.258,1271.118,1277.435,-0.392,-27.223
15.11.2021 17:39:27,-24.007,935.455,1320.861,1271.392,1277.618,-0.387,-27.070
15.11.2021 17:39:28,-23.894,937.011,1320.434,1272.125,1277.770,-0.350,-26.917
15.11.2021 17:39:29,-23.796,938.415,1319.702,1272.094,1278.717,-0.411,-26.759
15.11.2021 17:39:30,-23.706,939.727,1319.030,1271.881,1278.198,-0.392,-26.612
15.11.2021 17:39:31,-23.600,941.070,1318.237,1272.430,1278.442,-0.373,-26.456
15.11.2021 17:39:32,-23.502,942.779,1317.962,1272.674,1279.083,-0.398,-26.300
15.11.2021 17:39:33,-23.392,943.847,1317.077,1272.918,1279.327,-0.397,-26.161
15.11.2021 17:39:34,-23.291,945.617,1316.894,1272.796,1279.479,-0.414,-26.006
15.11.2021 17:39:35,-23.206,946.991,1317.016,1273.315,1279.449,-0.380,-25.901
15.11.2021 17:39:37,-23.093,948.882,1316.040,1273.895,1279.998,-0.378,-25.690
15.11.2021 17:39:38,-23.005,949.798,1316.070,1273.834,1280.151,-0.391,-25.617
15.11.2021 17:39:40,-22.894,951.477,1315.185,1274.780,1280.609,-0.361,-25.429
15.11.2021 17:39:41,-22.801,952.575,1314.788,1274.536,1280.639,-0.378,-25.317
15.11.2021 17:39:42,-22.704,640.228,875.824,848.510,849.548,-0.096,-24.627
15.11.2021 17:39:43,-22.608,955.383,1313.903,1275.390,1280.731,-0.331,-25.037
15.11.2021 17:39:44,-22.492,957.061,1313.293,1274.871,1281.219,-0.393,-24.866
15.11.2021 17:39:45,-22.404,958.770,1312.225,1275.055,1281.250,-0.384,-24.665
15.11.2021 17:39:46,-22.296,960.113,1312.377,1275.695,1281.707,-0.372,-24.566
15.11.2021 17:39:47,-22.203,960.784,1311.828,1275.512,1281.860,-0.393,-24.479
15.11.2021 17:39:48,-22.108,962.432,1311.187,1275.573,1282.073,-0.402,-24.309
15.11.2021 17:39:49,-21.997,964.416,1310.760,1276.428,1282.104,-0.351,-24.124
15.11.2021 17:39:50,-21.892,965.911,1310.180,1276.397,1282.501,-0.377,-23.970
15.11.2021 17:39:51,-21.806,966.461,1310.455,1276.092,1282.043,-0.368,-23.942
15.11.2021 17:39:52,-21.701,968.444,1309.661,1276.458,1281.921,-0.338,-23.737
15.11.2021 17:39:53,-21.598,969.848,1309.265,1276.031,1282.592,-0.406,-23.601
15.11.2021 17:39:54,-21.507,970.550,1308.837,1276.061,1281.890,-0.361,-23.520
15.11.2021 17:39:55,-21.397,973.205,1308.715,1276.885,1282.318,-0.336,-23.301
15.11.2021 17:39:56,-21.296,973.754,1308.074,1276.824,1282.501,-0.351,-23.219
15.11.2021 17:39:57,-21.203,975.311,1307.647,1276.061,1282.836,-0.419,-23.070
15.11.2021 17:39:58,-21.100,976.348,1306.701,1276.519,1282.012,-0.340,-22.931
15.11.2021 17:39:59,-21.007,978.332,1306.487,1276.214,1282.440,-0.385,-22.761
15.11.2021 17:40:00,-20.907,979.736,1306.030,1275.817,1281.982,-0.381,-22.622
15.11.2021 17:40:01,-20.791,980.926,1305.572,1276.031,1281.890,-0.363,-22.501
15.11.2021 17:40:02,-20.693,981.811,1305.084,1275.817,1282.135,-0.391,-22.402
15.11.2021 17:40:03,-20.608,982.940,1304.595,1275.817,1281.890,-0.376,-22.284
15.11.2021 17:40:04,-20.497,984.832,1303.558,1276.000,1281.616,-0.347,-22.072
15.11.2021 17:40:05,-20.397,986.145,1303.222,1275.543,1281.585,-0.374,-21.949
15.11.2021 17:40:06,-20.301,987.945,1303.070,1275.482,1282.257,-0.419,-21.798
15.11.2021 17:40:07,-20.206,988.891,1302.398,1275.848,1281.890,-0.374,-21.683
15.11.2021 17:40:08,-20.103,990.051,1302.215,1275.390,1281.005,-0.348,-21.581
15.11.2021 17:40:09,-19.992,991.760,1301.055,1275.787,1281.311,-0.342,-21.378
15.11.2021 17:40:10,-19.892,993.499,1300.140,1275.512,1280.517,-0.310,-21.187
15.11.2021 17:40:11,-19.799,994.018,1299.835,1274.658,1280.639,-0.370,-21.128
15.11.2021 17:40:12,-19.701,995.788,1299.102,1274.780,1280.761,-0.370,-20.946
15.11.2021 17:40:13,-19.600,996.887,1298.706,1275.024,1280.487,-0.338,-20.836
15.11.2021 17:40:14,-19.490,998.901,1297.668,1274.047,1280.456,-0.397,-20.616
15.11.2021 17:40:15,-19.394,1000.274,1296.935,1274.413,1280.212,-0.359,-20.465
15.11.2021 17:40:16,-19.294,1001.770,1296.203,1274.047,1279.937,-0.365,-20.305
15.11.2021 17:40:17,-19.203,1002.838,1296.203,1274.078,1279.968,-0.365,-20.222
15.11.2021 17:40:18,-19.108,1004.516,1295.013,1273.895,1279.906,-0.373,-20.020
15.11.2021 17:40:19,-19.007,1005.798,1293.731,1273.528,1278.839,-0.329,-19.843
15.11.2021 17:40:20,-18.907,1007.842,1293.121,1273.162,1278.778,-0.348,-19.648
15.11.2021 17:40:21,-18.801,1008.911,1292.022,1272.460,1279.144,-0.415,-19.499
15.11.2021 17:40:22,-18.693,1010.009,1291.351,1272.766,1278.411,-0.350,-19.374
15.11.2021 17:40:23,-18.600,1011.535,1290.100,1272.522,1277.740,-0.324,-19.180
15.11.2021 17:40:24,-18.502,1012.725,1289.184,1271.881,1277.648,-0.358,-19.033
15.11.2021 17:40:25,-18.407,1014.251,1288.299,1271.484,1277.191,-0.354,-18.861
15.11.2021 17:40:26,-18.306,1016.021,1287.109,1271.026,1276.855,-0.362,-18.653
15.11.2021 17:40:27,-18.206,1017.059,1286.926,1270.416,1276.764,-0.394,-18.562
15.11.2021 17:40:28,-18.098,1018.158,1285.369,1270.416,1276.397,-0.372,-18.383
15.11.2021 17:40:29,-18.005,1019.775,1284.149,1269.775,1275.299,-0.343,-18.185
15.11.2021 17:40:30,-17.899,1020.263,1283.691,1269.378,1275.329,-0.370,-18.119
15.11.2021 17:40:31,-17.801,1021.758,1282.592,1269.531,1275.207,-0.353,-17.938
15.11.2021 17:40:32,-17.708,1023.071,1281.036,1268.768,1274.566,-0.361,-17.743
15.11.2021 17:40:33,-17.608,1024.322,1279.327,1267.883,1273.956,-0.378,-17.542
15.11.2021 17:40:34,-17.505,1025.482,1278.961,1267.578,1273.681,-0.380,-17.431
15.11.2021 17:40:35,-17.402,1026.275,1277.679,1267.639,1273.071,-0.338,-17.292
15.11.2021 17:40:37,-17.304,1027.770,1276.763,1267.303,1272.644,-0.333,-17.122
15.11.2021 17:40:38,-17.201,1028.900,1275.909,1266.387,1271.911,-0.344,-16.984
15.11.2021 17:40:39,-17.105,1029.968,1274.688,1265.991,1271.850,-0.365,-16.828
15.11.2021 17:40:40,-16.992,1030.883,1273.590,1266.174,1271.026,-0.303,-16.690
15.11.2021 17:40:41,-16.899,1032.043,1272.521,1265.228,1270.965,-0.358,-16.537
15.11.2021 17:40:42,-16.796,1033.111,1270.904,1265.136,1270.446,-0.331,-16.356
15.11.2021 17:40:43,-16.706,1033.935,1269.836,1264.465,1269.348,-0.305,-16.227
15.11.2021 17:40:44,-16.605,1035.369,1270.019,1264.434,1269.622,-0.324,-16.130
15.11.2021 17:40:45,-16.507,1035.949,1268.798,1263.763,1268.890,-0.320,-16.011
15.11.2021 17:40:46,-16.399,1036.437,1267.761,1263.580,1268.371,-0.299,-15.909
15.11.2021 17:40:47,-16.304,1037.475,1266.448,1262.512,1268.066,-0.347,-15.750
15.11.2021 17:40:48,-16.196,1038.452,1266.235,1262.023,1267.364,-0.334,-15.663
15.11.2021 17:40:49,-16.105,1039.428,1264.679,1261.688,1266.479,-0.300,-15.492
15.11.2021 17:40:50,-16.002,1040.405,1264.221,1261.077,1266.204,-0.321,-15.390
15.11.2021 17:40:51,-15.889,1040.740,1263.122,1261.047,1266.113,-0.317,-15.297
15.11.2021 17:40:52,-15.806,1042.388,1262.420,1259.918,1264.831,-0.308,-15.129
15.11.2021 17:40:53,-15.703,1043.029,1261.474,1260.314,1264.831,-0.283,-15.022
15.11.2021 17:40:54,-15.608,1044.128,1261.047,1258.666,1264.160,-0.345,-14.912
15.11.2021 17:40:55,-15.495,1045.013,1260.223,1258.727,1264.190,-0.343,-14.795
15.11.2021 17:40:56,-15.399,1045.288,1259.857,1258.422,1263.427,-0.314,-14.751
15.11.2021 17:40:57,-15.306,1046.691,1258.605,1257.263,1262.390,-0.322,-14.568
15.11.2021 17:40:58,-15.198,1047.576,1258.148,1257.507,1262.390,-0.307,-14.473
15.11.2021 17:40:59,-15.100,1048.156,1256.775,1256.561,1261.260,-0.295,-14.343
15.11.2021 17:41:00,-15.002,1048.858,1256.347,1255.432,1260.986,-0.349,-14.264
15.11.2021 17:41:01,-14.904,1049.591,1255.645,1255.157,1260.528,-0.338,-14.165
15.11.2021 17:41:02,-14.806,1050.598,1254.760,1255.187,1260.253,-0.319,-14.034
15.11.2021 17:41:03,-14.701,1050.933,1253.875,1254.058,1259.094,-0.317,-13.954
15.11.2021 17:41:04,-14.608,1051.727,1253.326,1253.326,1258.972,-0.356,-13.860
15.11.2021 17:41:05,-14.505,1053.253,1251.678,1253.540,1258.453,-0.309,-13.642
15.11.2021 17:41:06,-14.404,1053.711,1250.793,1252.899,1257.263,-0.275,-13.553
15.11.2021 17:41:07,-14.306,1054.077,1250.457,1251.678,1257.018,-0.337,-13.504
15.11.2021 17:41:08,-14.206,1055.358,1249.450,1251.342,1256.286,-0.312,-13.345
15.11.2021 17:41:09,-14.103,1055.419,1248.352,1250.640,1255.767,-0.324,-13.271
15.11.2021 17:41:10,-14.000,1056.335,1248.108,1249.908,1255.187,-0.333,-13.188
15.11.2021 17:41:11,-13.907,1057.556,1246.582,1249.206,1254.577,-0.339,-13.001
15.11.2021 17:41:12,-13.796,1058.349,1246.154,1249.420,1254.150,-0.299,-12.915
15.11.2021 17:41:13,-13.708,1058.380,1244.964,1248.626,1252.899,-0.270,-12.837
15.11.2021 17:41:14,-13.603,1059.417,1244.323,1248.077,1253.051,-0.315,-12.720
15.11.2021 17:41:15,-13.497,1060.546,1243.072,1247.222,1252.136,-0.311,-12.556
15.11.2021 17:41:16,-13.407,1061.004,1242.156,1246.765,1251.770,-0.317,-12.464
15.11.2021 17:41:17,-13.299,1062.133,1240.661,1246.093,1250.854,-0.302,-12.286
15.11.2021 17:41:18,-13.208,1063.171,1239.898,1245.605,1250.823,-0.331,-12.160
15.11.2021 17:41:19,-13.103,1063.903,1239.471,1244.872,1249.969,-0.323,-12.079
15.11.2021 17:41:20,-13.007,1064.727,1238.616,1244.262,1249.145,-0.310,-11.964
15.11.2021 17:41:21,-12.904,1065.795,1237.670,1244.323,1248.504,-0.265,-11.824
15.11.2021 17:41:23,-12.791,1066.741,1236.694,1242.858,1247.924,-0.322,-11.692
15.11.2021 17:41:24,-12.708,1067.993,1235.351,1242.797,1246.887,-0.260,-11.514
15.11.2021 17:41:26,-12.598,1068.664,1234.924,1241.882,1246.002,-0.262,-11.438
15.11.2021 17:41:27,-12.502,1070.220,1233.459,1241.699,1246.063,-0.277,-11.229
15.11.2021 17:41:28,-12.394,1070.587,1232.482,1240.325,1245.086,-0.303,-11.140
15.11.2021 17:41:29,-12.299,1071.899,1231.384,1239.929,1244.415,-0.286,-10.973
15.11.2021 17:41:30,-12.206,1072.631,1230.438,1239.257,1244.415,-0.329,-10.858
15.11.2021 17:41:31,-12.100,1073.242,1228.515,1239.318,1243.591,-0.272,-10.690
15.11.2021 17:41:32,-12.005,1074.005,1227.783,1238.372,1242.675,-0.274,-10.587
15.11.2021 17:41:33,-11.892,1075.256,1226.562,1237.579,1242.309,-0.302,-10.417
15.11.2021 17:41:34,-11.794,1075.836,1224.670,1236.419,1241.424,-0.320,-10.252
15.11.2021 17:41:35,-11.706,1076.782,1224.426,1236.633,1240.783,-0.265,-10.167
15.11.2021 17:41:36,-11.603,1077.942,1223.510,1235.656,1240.081,-0.283,-10.023
15.11.2021 17:41:37,-11.502,1078.063,1222.534,1234.863,1240.203,-0.341,-9.951
15.11.2021 17:41:38,-11.407,1078.674,1221.435,1234.588,1239.044,-0.285,-9.836
15.11.2021 17:41:39,-11.306,1079.956,1220.153,1233.551,1238.769,-0.334,-9.659
15.11.2021 17:41:40,-11.208,1080.474,1218.566,1233.734,1237.640,-0.250,-9.519
15.11.2021 17:41:41,-11.105,1081.054,1217.315,1233.917,1237.243,-0.213,-9.395
15.11.2021 17:41:42,-11.007,1081.634,1216.613,1232.604,1236.450,-0.246,-9.307
15.11.2021 17:41:43,-10.904,1081.848,1215.148,1232.055,1236.480,-0.284,-9.196
15.11.2021 17:41:44,-10.794,1082.305,1215.088,1231.506,1235.961,-0.286,-9.159
15.11.2021 17:41:45,-10.706,1083.038,1213.256,1231.170,1235.565,-0.282,-8.987
15.11.2021 17:41:46,-10.593,1083.312,1212.188,1230.255,1234.558,-0.276,-8.897
15.11.2021 17:41:47,-10.505,1083.892,1211.456,1230.011,1234.008,-0.257,-8.807
15.11.2021 17:41:48,-10.402,1083.801,1209.930,1229.675,1233.123,-0.221,-8.714
15.11.2021 17:41:49,-10.291,1084.442,1209.533,1228.759,1233.123,-0.280,-8.641
15.11.2021 17:41:50,-10.208,1084.594,1209.015,1227.966,1233.093,-0.330,-8.596
15.11.2021 17:41:51,-10.095,1085.357,1208.038,1227.355,1232.086,-0.304,-8.477
15.11.2021 17:41:52,-10.007,1085.754,1206.939,1227.234,1231.781,-0.293,-8.376
15.11.2021 17:41:53,-9.904,1086.303,1206.237,1226.715,1230.774,-0.261,-8.290
15.11.2021 17:41:54,-9.804,1086.120,1205.352,1226.043,1230.316,-0.275,-8.246
15.11.2021 17:41:55,-9.698,1086.914,1204.498,1225.616,1230.072,-0.287,-8.132
15.11.2021 17:41:56,-9.608,1087.402,1204.131,1225.402,1229.522,-0.265,-8.072
15.11.2021 17:41:57,-9.500,1087.188,1203.643,1224.945,1228.576,-0.234,-8.056
15.11.2021 17:41:58,-9.399,1087.829,1201.995,1223.968,1228.546,-0.295,-7.901
15.11.2021 17:41:59,-9.291,1088.378,1201.232,1223.754,1227.752,-0.258,-7.811
15.11.2021 17:42:00,-9.193,1088.287,1200.897,1222.900,1227.447,-0.294,-7.795
15.11.2021 17:42:01,-9.093,1088.867,1200.500,1223.175,1227.813,-0.299,-7.727
15.11.2021 17:42:02,-9.002,1089.813,1199.157,1222.534,1226.470,-0.254,-7.570
15.11.2021 17:42:03,-8.892,1090.148,1198.242,1222.168,1225.768,-0.233,-7.485
15.11.2021 17:42:04,-8.799,1090.942,1197.723,1221.405,1226.013,-0.298,-7.394
15.11.2021 17:42:05,-8.703,1090.759,1196.899,1221.160,1225.128,-0.257,-7.352
15.11.2021 17:42:06,-8.593,1091.308,1196.014,1220.489,1224.609,-0.267,-7.254
15.11.2021 17:42:07,-8.507,1092.010,1195.434,1220.916,1224.090,-0.205,-7.165
15.11.2021 17:42:08,-8.392,1092.346,1194.091,1219.696,1223.693,-0.259,-7.052
15.11.2021 17:42:09,-8.306,1092.651,1193.572,1219.360,1223.785,-0.287,-6.995
15.11.2021 17:42:10,-8.198,1093.261,1192.993,1218.567,1223.358,-0.310,-6.913
15.11.2021 17:42:11,-8.105,1093.811,1191.589,1218.536,1222.473,-0.255,-6.780
15.11.2021 17:42:12,-8.002,1094.024,1191.101,1218.109,1222.107,-0.259,-6.732
15.11.2021 17:42:13,-7.902,1094.482,1190.124,1217.193,1221.862,-0.303,-6.634
15.11.2021 17:42:14,-7.804,1095.428,1189.727,1216.491,1220.947,-0.289,-6.539
15.11.2021 17:42:15,-7.701,1095.458,1189.391,1216.857,1220.916,-0.263,-6.515
15.11.2021 17:42:16,-7.598,1096.496,1188.629,1215.576,1220.184,-0.299,-6.389
15.11.2021 17:42:17,-7.495,1097.045,1188.079,1216.064,1219.665,-0.234,-6.313
15.11.2021 17:42:18,-7.404,1096.954,1187.347,1215.118,1219.512,-0.286,-6.271
15.11.2021 17:42:19,-7.299,1097.686,1186.126,1214.355,1219.055,-0.306,-6.137
15.11.2021 17:42:21,-7.203,1097.564,1185.333,1214.477,1218.170,-0.240,-6.092
15.11.2021 17:42:22,-7.103,1098.266,1184.722,1214.050,1217.864,-0.248,-6.001
15.11.2021 17:42:23,-7.000,1099.121,1183.654,1213.745,1217.620,-0.252,-5.868
15.11.2021 17:42:24,-6.899,1099.945,1183.441,1213.439,1216.888,-0.224,-5.795
15.11.2021 17:42:25,-6.804,1099.853,1182.647,1212.738,1216.980,-0.276,-5.748
15.11.2021 17:42:26,-6.701,1100.860,1181.793,1212.158,1216.094,-0.256,-5.618
15.11.2021 17:42:27,-6.605,1100.921,1180.786,1211.456,1216.156,-0.306,-5.547
15.11.2021 17:42:28,-6.495,1102.355,1180.084,1211.578,1215.728,-0.270,-5.396
15.11.2021 17:42:29,-6.392,1102.600,1178.741,1210.937,1215.179,-0.277,-5.289
15.11.2021 17:42:30,-6.291,1103.118,1177.642,1210.845,1214.965,-0.269,-5.178
15.11.2021 17:42:31,-6.206,1104.187,1177.093,1210.601,1214.569,-0.259,-5.064
15.11.2021 17:42:32,-6.098,1104.400,1176.177,1209.777,1214.019,-0.277,-4.987
15.11.2021 17:42:33,-5.992,1105.712,1175.781,1209.503,1213.592,-0.267,-4.867
15.11.2021 17:42:34,-5.904,1106.506,1174.377,1208.831,1213.378,-0.297,-4.715
15.11.2021 17:42:35,-5.806,1107.238,1173.492,1208.923,1213.012,-0.267,-4.603
15.11.2021 17:42:36,-5.706,1108.215,1173.187,1208.557,1212.493,-0.257,-4.513
15.11.2021 17:42:37,-5.598,1109.130,1172.912,1208.617,1212.188,-0.233,-4.429
15.11.2021 17:42:38,-5.495,1109.375,1171.569,1208.038,1212.097,-0.265,-4.321
15.11.2021 17:42:39,-5.407,1109.680,1170.410,1207.885,1211.364,-0.227,-4.221
15.11.2021 17:42:40,-5.304,1110.382,1170.043,1208.312,1211.914,-0.235,-4.146
15.11.2021 17:42:41,-5.208,1111.023,1168.823,1207.641,1211.090,-0.225,-4.017
15.11.2021 17:42:42,-5.100,1111.389,1168.334,1207.305,1211.090,-0.247,-3.958
15.11.2021 17:42:43,-5.005,1111.694,1167.144,1206.695,1210.601,-0.256,-3.856
15.11.2021 17:42:44,-4.907,1112.548,1166.046,1206.482,1210.846,-0.286,-3.720
15.11.2021 17:42:45,-4.801,1112.823,1164.886,1206.176,1210.174,-0.262,-3.622
15.11.2021 17:42:46,-4.701,1112.854,1164.642,1206.024,1210.083,-0.266,-3.603
15.11.2021 17:42:47,-4.603,1113.555,1163.421,1206.054,1209.564,-0.230,-3.470
15.11.2021 17:42:48,-4.500,1113.494,1162.414,1205.535,1209.350,-0.250,-3.406
15.11.2021 17:42:49,-4.397,1114.135,1162.139,1205.017,1209.259,-0.278,-3.342
15.11.2021 17:42:50,-4.304,1114.654,1161.010,1205.230,1209.106,-0.254,-3.228
15.11.2021 17:42:51,-4.198,1114.745,1160.308,1204.528,1208.709,-0.274,-3.173
15.11.2021 17:42:52,-4.093,1115.295,1159.942,1204.650,1208.130,-0.228,-3.109
15.11.2021 17:42:53,-4.000,1115.783,1158.416,1203.887,1208.007,-0.270,-2.970
15.11.2021 17:42:54,-3.899,1115.203,1157.836,1203.552,1207.733,-0.274,-2.972
15.11.2021 17:42:55,-3.791,1116.150,1157.073,1203.979,1207.397,-0.224,-2.853
15.11.2021 17:42:56,-3.703,1117.034,1156.707,1203.308,1207.794,-0.294,-2.765
15.11.2021 17:42:57,-3.603,1116.638,1155.609,1203.552,1207.275,-0.244,-2.718
15.11.2021 17:42:58,-3.505,1118.133,1155.944,1202.941,1207.306,-0.286,-2.635
15.11.2021 17:42:59,-3.402,1118.041,1154.968,1203.002,1206.817,-0.250,-2.574
15.11.2021 17:43:00,-3.306,1118.225,1154.632,1202.880,1207.000,-0.270,-2.538
15.11.2021 17:43:01,-3.208,1118.347,1153.808,1202.392,1206.146,-0.246,-2.473
15.11.2021 17:43:02,-3.100,1119.354,1153.473,1202.392,1206.848,-0.293,-2.379
15.11.2021 17:43:03,-3.002,1119.201,1152.374,1202.667,1206.634,-0.260,-2.314
15.11.2021 17:43:04,-2.899,1119.720,1152.526,1202.575,1206.298,-0.244,-2.288
15.11.2021 17:43:05,-2.796,1120.483,1151.672,1202.301,1205.871,-0.234,-2.175
15.11.2021 17:43:06,-2.703,1120.819,1150.909,1201.873,1206.024,-0.273,-2.099
15.11.2021 17:43:07,-2.593,1121.429,1151.062,1201.995,1205.230,-0.212,-2.066
15.11.2021 17:43:09,-2.492,1121.582,1150.024,1201.721,1204.864,-0.207,-1.984
15.11.2021 17:43:10,-2.392,1122.131,1149.322,1200.897,1205.108,-0.277,-1.897
15.11.2021 17:43:11,-2.294,1123.046,1148.895,1201.232,1204.895,-0.241,-1.803
15.11.2021 17:43:12,-2.208,1122.863,1148.346,1201.019,1205.139,-0.271,-1.778
15.11.2021 17:43:13,-2.095,1123.657,1147.918,1201.049,1204.772,-0.245,-1.692
15.11.2021 17:43:14,-2.002,1124.053,1147.033,1200.500,1204.773,-0.281,-1.603
15.11.2021 17:43:15,-1.899,1124.725,1146.545,1200.347,1204.376,-0.265,-1.522
15.11.2021 17:43:16,-1.804,1125.000,1146.209,1200.408,1204.132,-0.245,-1.479
15.11.2021 17:43:17,-1.698,1125.732,1145.111,1200.378,1203.948,-0.235,-1.352
15.11.2021 17:43:18,-1.593,1126.556,1145.324,1200.286,1203.918,-0.239,-1.309
15.11.2021 17:43:19,-1.507,1127.014,1144.378,1200.195,1203.857,-0.241,-1.211
15.11.2021 17:43:20,-1.404,1127.380,1144.103,1200.378,1203.735,-0.221,-1.166
15.11.2021 17:43:21,-1.294,1128.265,1143.920,1200.531,1204.223,-0.243,-1.091
15.11.2021 17:43:22,-1.196,1128.875,1142.639,1200.653,1204.162,-0.231,-0.960
15.11.2021 17:43:23,-1.095,1129.669,1142.425,1200.317,1204.498,-0.275,-0.889
15.11.2021 17:43:24,-0.992,1129.699,1141.876,1200.408,1203.826,-0.225,-0.849
15.11.2021 17:43:25,-0.907,1130.615,1141.357,1200.256,1203.887,-0.239,-0.749
