# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
24.11.2021 22:07:58,3.706,881.103,880.645,951.324,916.839,2.925,0.041
24.11.2021 22:07:59,3.807,881.958,881.225,953.002,916.442,3.099,0.065
24.11.2021 22:08:00,3.905,882.781,882.354,954.223,917.175,3.137,0.038
24.11.2021 22:08:01,4.000,883.697,883.148,956.237,916.015,3.404,0.049
24.11.2021 22:08:02,4.106,882.568,882.171,955.596,916.076,3.346,0.035
24.11.2021 22:08:03,4.204,884.063,882.598,956.481,915.527,3.467,0.131
24.11.2021 22:08:04,4.304,884.368,882.507,957.916,915.679,3.572,0.166
24.11.2021 22:08:05,4.405,884.491,883.117,958.343,914.276,3.729,0.123
24.11.2021 22:08:06,4.503,885.650,884.002,959.838,914.276,3.852,0.147
24.11.2021 22:08:07,4.601,885.284,883.972,960.327,914.001,3.916,0.117
24.11.2021 22:08:08,4.706,885.742,884.674,960.540,913.574,3.971,0.095
24.11.2021 22:08:09,4.799,885.040,884.490,960.662,912.292,4.092,0.049
24.11.2021 22:08:10,4.902,885.498,884.460,961.395,912.963,4.094,0.092
24.11.2021 22:08:11,5.005,885.131,884.368,962.371,911.407,4.310,0.068
24.11.2021 22:08:12,5.106,886.077,884.612,962.646,911.682,4.309,0.131
24.11.2021 22:08:13,5.201,886.413,885.345,962.860,911.834,4.313,0.095
24.11.2021 22:08:14,5.304,887.237,886.169,964.538,911.407,4.488,0.095
24.11.2021 22:08:15,5.405,886.962,885.223,963.928,910.186,4.544,0.155
24.11.2021 22:08:16,5.500,887.084,885.894,964.294,909.912,4.598,0.106
24.11.2021 22:08:17,5.601,888.397,887.298,966.033,911.071,4.640,0.098
24.11.2021 22:08:18,5.704,887.420,886.596,966.857,910.003,4.800,0.073
24.11.2021 22:08:19,5.802,888.336,887.176,967.346,910.614,4.787,0.103
24.11.2021 22:08:20,5.902,888.397,886.352,967.925,909.301,4.949,0.182
24.11.2021 22:08:21,6.005,889.190,887.634,967.712,908.416,5.008,0.138
24.11.2021 22:08:22,6.098,889.221,887.084,968.292,907.684,5.120,0.190
24.11.2021 22:08:23,6.204,888.580,886.627,968.139,907.196,5.150,0.174
24.11.2021 22:08:24,6.302,889.373,887.939,970.214,907.958,5.253,0.127
24.11.2021 22:08:25,6.402,889.770,888.519,970.794,907.897,5.305,0.111
24.11.2021 22:08:26,6.503,890.502,888.397,971.862,907.409,5.435,0.187
24.11.2021 22:08:27,6.603,890.289,888.153,972.320,906.799,5.525,0.190
24.11.2021 22:08:28,6.704,891.113,889.190,972.595,906.066,5.612,0.171
24.11.2021 22:08:29,6.802,891.082,888.854,973.144,905.914,5.670,0.198
24.11.2021 22:08:30,6.905,890.960,888.885,973.693,904.724,5.818,0.184
24.11.2021 22:08:31,7.005,890.899,890.045,974.731,904.724,5.903,0.076
24.11.2021 22:08:32,7.103,892.517,890.685,977.325,905.334,6.060,0.162
24.11.2021 22:08:33,7.204,891.937,889.892,975.830,903.991,6.056,0.181
24.11.2021 22:08:34,7.302,892.730,890.380,977.722,904.418,6.172,0.208
24.11.2021 22:08:35,7.405,893.951,891.815,978.484,904.418,6.233,0.189
24.11.2021 22:08:36,7.505,893.737,891.418,978.576,903.778,6.297,0.205
24.11.2021 22:08:37,7.603,893.554,891.632,979.248,903.289,6.394,0.170
24.11.2021 22:08:38,7.709,893.676,891.784,980.224,902.252,6.564,0.167
24.11.2021 22:08:39,7.802,895.111,892.974,981.811,903.045,6.622,0.189
24.11.2021 22:08:40,7.902,895.019,892.394,981.719,901.885,6.716,0.232
24.11.2021 22:08:41,8.003,894.378,892.456,982.025,900.543,6.859,0.170
24.11.2021 22:08:42,8.108,896.118,893.188,982.940,901.092,6.884,0.259
24.11.2021 22:08:43,8.209,894.958,892.120,982.696,900.024,6.958,0.251
24.11.2021 22:08:44,8.302,894.866,892.883,983.489,899.475,7.071,0.175
24.11.2021 22:08:45,8.405,895.294,892.700,984.313,898.437,7.228,0.229
24.11.2021 22:08:46,8.505,896.270,893.310,985.260,899.017,7.253,0.262
24.11.2021 22:08:47,8.606,896.820,894.042,986.663,899.383,7.333,0.245
24.11.2021 22:08:48,8.706,896.087,893.524,986.328,897.399,7.481,0.227
24.11.2021 22:08:49,8.807,897.003,894.042,987.274,897.033,7.589,0.261
24.11.2021 22:08:50,8.905,896.636,894.104,988.098,897.552,7.609,0.224
24.11.2021 22:08:51,9.005,897.491,894.714,989.532,897.155,7.759,0.245
24.11.2021 22:08:52,9.103,898.376,895.904,990.020,897.338,7.782,0.218
24.11.2021 22:08:53,9.209,899.047,895.568,991.424,896.240,7.991,0.307
24.11.2021 22:08:54,9.302,900.268,897.094,993.316,896.759,8.096,0.279
24.11.2021 22:08:55,9.405,899.444,896.972,993.804,895.416,8.253,0.218
24.11.2021 22:08:56,9.503,899.871,896.606,993.957,895.416,8.265,0.288
24.11.2021 22:08:57,9.606,900.360,897.125,995.544,894.348,8.485,0.285
24.11.2021 22:08:58,9.704,900.238,897.674,996.063,894.226,8.537,0.225
24.11.2021 22:08:59,9.792,900.909,897.583,997.772,893.798,8.711,0.293
24.11.2021 22:09:00,9.900,901.184,897.979,997.985,893.035,8.795,0.282
24.11.2021 22:09:01,10.003,901.245,897.857,998.626,892.547,8.889,0.298
24.11.2021 22:09:02,10.098,902.343,897.644,999.969,891.052,9.127,0.413
24.11.2021 22:09:03,10.201,902.099,897.918,1000.305,889.312,9.308,0.368
24.11.2021 22:09:04,10.294,902.649,898.559,1001.434,890.960,9.251,0.359
24.11.2021 22:09:05,10.400,900.848,897.674,1001.007,888.671,9.421,0.279
24.11.2021 22:09:06,10.503,902.709,899.261,1002.807,888.824,9.549,0.303
24.11.2021 22:09:07,10.606,903.656,899.169,1003.814,888.153,9.688,0.394
24.11.2021 22:09:09,10.706,903.747,899.871,1004.058,887.207,9.791,0.340
24.11.2021 22:09:10,10.807,903.106,898.468,1003.967,885.681,9.920,0.408
24.11.2021 22:09:12,10.907,904.388,901.000,1006.622,885.803,10.117,0.297
24.11.2021 22:09:13,10.995,904.510,900.634,1006.134,885.192,10.133,0.340
24.11.2021 22:09:15,11.108,904.632,900.665,1006.958,883.636,10.337,0.348
24.11.2021 22:09:17,11.209,904.113,900.909,1007.751,883.483,10.413,0.281
24.11.2021 22:09:19,11.304,904.907,900.085,1008.056,882.324,10.540,0.423
24.11.2021 22:09:20,11.397,904.723,900.878,1008.666,881.408,10.670,0.337
24.11.2021 22:09:21,11.508,905.944,901.306,1008.636,881.012,10.703,0.406
24.11.2021 22:09:22,11.598,906.097,901.947,1009.643,879.913,10.880,0.363
24.11.2021 22:09:23,11.704,905.975,902.007,1010.162,879.394,10.967,0.347
24.11.2021 22:09:24,11.799,907.043,902.801,1011.810,879.455,11.090,0.371
24.11.2021 22:09:25,11.902,907.714,903.991,1013.336,879.974,11.162,0.325
24.11.2021 22:09:26,12.003,907.470,903.533,1013.244,878.112,11.322,0.344
24.11.2021 22:09:27,12.103,907.562,902.954,1013.153,876.953,11.419,0.403
24.11.2021 22:09:28,12.201,908.172,902.649,1013.671,876.190,11.528,0.483
24.11.2021 22:09:29,12.302,907.897,903.015,1013.305,874.572,11.645,0.427
24.11.2021 22:09:30,12.397,907.836,903.381,1014.770,874.969,11.724,0.389
24.11.2021 22:09:31,12.500,908.721,903.594,1015.686,873.870,11.894,0.448
24.11.2021 22:09:32,12.603,908.844,905.029,1016.509,873.870,11.958,0.333
24.11.2021 22:09:33,12.704,910.064,905.517,1017.974,873.931,12.066,0.396
24.11.2021 22:09:34,12.802,909.912,905.242,1017.944,872.161,12.223,0.407
24.11.2021 22:09:35,12.900,909.484,905.303,1018.737,871.337,12.359,0.365
24.11.2021 22:09:36,13.008,910.339,905.151,1019.470,870.635,12.479,0.452
24.11.2021 22:09:38,13.103,909.912,904.571,1019.561,870.330,12.513,0.466
24.11.2021 22:09:39,13.206,910.400,905.364,1020.904,869.903,12.656,0.439
24.11.2021 22:09:40,13.299,911.559,906.921,1021.545,869.232,12.766,0.404
24.11.2021 22:09:41,13.402,911.529,906.616,1021.637,867.919,12.892,0.428
24.11.2021 22:09:42,13.505,911.071,906.097,1021.972,866.882,13.012,0.433
24.11.2021 22:09:43,13.601,911.926,906.280,1022.796,866.333,13.125,0.492
24.11.2021 22:09:44,13.706,911.102,905.670,1022.827,865.020,13.247,0.473
24.11.2021 22:09:45,13.802,911.010,906.372,1023.590,864.807,13.325,0.404
24.11.2021 22:09:46,13.907,911.376,906.250,1024.505,863.617,13.504,0.447
24.11.2021 22:09:47,14.003,911.743,906.189,1024.688,863.189,13.557,0.484
24.11.2021 22:09:48,14.106,912.933,907.348,1026.184,862.670,13.719,0.486
24.11.2021 22:09:49,14.206,912.658,907.226,1025.756,861.022,13.836,0.473
24.11.2021 22:09:50,14.302,912.902,908.142,1027.191,860.870,13.960,0.414
24.11.2021 22:09:51,14.405,912.719,907.379,1026.794,859.069,14.094,0.465
24.11.2021 22:09:52,14.503,912.658,908.111,1027.587,859.161,14.147,0.395
24.11.2021 22:09:53,14.601,913.787,908.355,1029.235,858.062,14.373,0.472
24.11.2021 22:09:54,14.704,913.665,908.294,1029.266,857.452,14.431,0.467
24.11.2021 22:09:55,14.799,914.428,909.118,1031.341,857.513,14.584,0.461
24.11.2021 22:09:56,14.897,914.367,908.599,1030.853,856.048,14.681,0.501
24.11.2021 22:09:57,15.003,914.062,908.783,1030.456,855.194,14.729,0.458
24.11.2021 22:09:58,15.096,914.245,908.966,1032.348,854.492,14.938,0.458
24.11.2021 22:09:59,15.204,914.367,909.515,1033.050,853.332,15.098,0.421
24.11.2021 22:10:00,15.299,915.008,909.179,1034.149,852.325,15.274,0.506
24.11.2021 22:10:01,15.397,915.405,909.545,1034.454,850.830,15.435,0.508
24.11.2021 22:10:02,15.495,915.283,910.156,1034.576,850.524,15.473,0.445
24.11.2021 22:10:03,15.601,916.046,909.759,1036.163,849.090,15.725,0.545
24.11.2021 22:10:04,15.704,915.069,909.088,1035.369,847.473,15.815,0.519
24.11.2021 22:10:05,15.797,915.679,909.851,1037.567,847.290,15.998,0.506
24.11.2021 22:10:06,15.897,915.741,909.942,1038.055,845.916,16.162,0.503
24.11.2021 22:10:07,15.998,916.320,910.095,1038.635,844.726,16.316,0.540
24.11.2021 22:10:08,16.101,916.137,910.247,1039.428,844.451,16.402,0.511
24.11.2021 22:10:09,16.199,916.412,910.888,1041.046,843.322,16.628,0.479
24.11.2021 22:10:10,16.299,916.412,909.912,1040.313,840.789,16.809,0.564
24.11.2021 22:10:11,16.400,915.191,909.240,1040.069,840.087,16.856,0.516
24.11.2021 22:10:12,16.498,916.473,910.400,1042.327,839.050,17.123,0.526
24.11.2021 22:10:13,16.603,917.083,910.736,1042.785,838.531,17.205,0.550
24.11.2021 22:10:14,16.699,917.541,910.247,1043.670,837.066,17.409,0.632
24.11.2021 22:10:15,16.797,917.266,910.827,1044.525,835.449,17.624,0.558
24.11.2021 22:10:16,16.897,916.870,910.583,1044.311,834.716,17.677,0.545
24.11.2021 22:10:17,16.998,917.327,910.736,1045.379,833.801,17.843,0.571
24.11.2021 22:10:18,17.098,917.053,910.980,1045.684,831.695,18.063,0.526
24.11.2021 22:10:19,17.199,917.022,911.071,1046.813,831.512,18.165,0.515
24.11.2021 22:10:20,17.297,918.090,912.261,1048.675,830.810,18.370,0.504
24.11.2021 22:10:21,17.397,918.212,911.163,1048.431,829.101,18.513,0.610
24.11.2021 22:10:22,17.498,917.938,910.003,1047.821,827.209,18.646,0.687
24.11.2021 22:10:23,17.598,917.114,909.790,1048.004,825.927,18.781,0.635
24.11.2021 22:10:24,17.696,916.076,909.637,1046.936,823.486,18.932,0.558
24.11.2021 22:10:25,17.794,916.992,910.186,1048.492,823.181,19.077,0.590
24.11.2021 22:10:26,17.897,918.243,910.583,1050.140,821.868,19.324,0.663
24.11.2021 22:10:27,17.993,917.175,910.705,1049.621,820.678,19.399,0.560
24.11.2021 22:10:28,18.098,917.816,911.102,1050.506,819.946,19.534,0.581
24.11.2021 22:10:29,18.199,918.151,911.590,1050.903,817.962,19.753,0.568
24.11.2021 22:10:30,18.299,917.053,910.491,1050.262,816.558,19.839,0.568
24.11.2021 22:10:31,18.397,917.449,910.247,1051.055,815.887,19.962,0.624
24.11.2021 22:10:32,18.495,917.449,910.949,1051.818,815.002,20.103,0.563
24.11.2021 22:10:33,18.598,917.724,910.308,1051.666,813.507,20.235,0.642
24.11.2021 22:10:34,18.694,917.602,910.797,1051.910,812.255,20.373,0.589
24.11.2021 22:10:35,18.799,918.792,911.682,1052.490,811.157,20.522,0.615
24.11.2021 22:10:36,18.895,919.067,911.865,1053.039,810.577,20.618,0.623
24.11.2021 22:10:37,18.998,918.548,911.285,1053.650,808.532,20.860,0.629
24.11.2021 22:10:38,19.096,917.144,910.339,1052.001,806.945,20.891,0.590
24.11.2021 22:10:39,19.196,917.785,911.041,1053.649,806.579,21.048,0.584
24.11.2021 22:10:40,19.292,918.212,911.132,1054.229,805.633,21.182,0.613
24.11.2021 22:10:41,19.395,919.250,912.445,1056.213,805.664,21.326,0.588
24.11.2021 22:10:42,19.493,918.304,911.285,1054.687,803.192,21.452,0.607
24.11.2021 22:10:43,19.598,917.907,910.613,1053.558,801.513,21.532,0.632
24.11.2021 22:10:44,19.699,917.755,910.186,1054.748,800.750,21.694,0.656
24.11.2021 22:10:45,19.792,917.114,909.820,1054.382,799.102,21.827,0.632
24.11.2021 22:10:46,19.897,918.243,910.736,1055.603,799.163,21.911,0.650
24.11.2021 22:10:47,19.995,918.090,910.705,1055.572,797.576,22.063,0.639
24.11.2021 22:10:48,20.101,918.487,911.102,1056.518,796.051,22.281,0.639
24.11.2021 22:10:49,20.196,917.327,909.667,1054.809,794.006,22.355,0.664
24.11.2021 22:10:50,20.304,917.083,909.973,1054.992,793.548,22.414,0.616
24.11.2021 22:10:51,20.392,917.083,910.278,1055.999,792.541,22.586,0.590
24.11.2021 22:10:52,20.493,917.724,910.705,1056.640,792.205,22.666,0.608
24.11.2021 22:10:53,20.601,917.846,910.461,1056.823,791.107,22.787,0.640
24.11.2021 22:10:54,20.699,918.365,910.552,1058.074,790.740,22.915,0.676
24.11.2021 22:10:55,20.792,917.724,910.339,1057.617,789.306,23.022,0.640
24.11.2021 22:10:56,20.895,916.564,908.569,1055.236,786.102,23.163,0.694
24.11.2021 22:10:58,21.005,916.442,908.416,1056.549,785.644,23.305,0.697
24.11.2021 22:11:00,21.106,916.625,909.210,1057.434,784.820,23.451,0.643
24.11.2021 22:11:01,21.194,916.442,908.569,1057.281,783.782,23.542,0.683
24.11.2021 22:11:03,21.302,916.870,908.752,1057.556,782.318,23.707,0.704
24.11.2021 22:11:04,21.407,915.496,907.348,1057.128,780.426,23.864,0.708
24.11.2021 22:11:05,21.503,914.733,907.073,1057.098,779.541,23.949,0.666
24.11.2021 22:11:06,21.608,915.344,908.477,1058.959,779.235,24.116,0.596
24.11.2021 22:11:07,21.709,915.252,907.501,1058.502,777.374,24.267,0.673
24.11.2021 22:11:08,21.792,916.107,907.165,1059.082,776.062,24.440,0.777
24.11.2021 22:11:09,21.907,915.466,907.287,1058.776,774.261,24.598,0.711
24.11.2021 22:11:10,22.000,914.550,906.585,1058.135,772.888,24.688,0.693
24.11.2021 22:11:11,22.096,914.276,906.463,1058.960,771.667,24.871,0.679
24.11.2021 22:11:12,22.196,914.947,906.555,1059.417,770.599,25.011,0.730
24.11.2021 22:11:13,22.294,915.283,906.494,1060.424,769.409,25.204,0.764
24.11.2021 22:11:14,22.397,914.398,906.341,1060.089,767.852,25.336,0.701
24.11.2021 22:11:15,22.500,914.794,906.402,1060.791,766.540,25.519,0.730
24.11.2021 22:11:16,22.598,913.909,905.853,1060.516,765.045,25.650,0.701
24.11.2021 22:11:17,22.699,912.780,905.334,1060.852,764.678,25.711,0.649
24.11.2021 22:11:18,22.797,912.597,904.571,1060.302,762.481,25.893,0.699
24.11.2021 22:11:19,22.897,912.414,903.320,1059.814,761.199,25.987,0.793
24.11.2021 22:11:20,22.998,912.567,904.113,1060.485,760.650,26.092,0.737
24.11.2021 22:11:21,23.101,912.536,904.693,1060.302,758.941,26.252,0.683
24.11.2021 22:11:23,23.194,912.597,904.235,1061.004,757.843,26.414,0.729
24.11.2021 22:11:24,23.299,912.048,903.167,1060.791,756.011,26.585,0.775
24.11.2021 22:11:25,23.397,911.315,903.442,1060.028,755.157,26.617,0.687
24.11.2021 22:11:26,23.495,912.017,904.113,1061.798,754.364,26.826,0.689
24.11.2021 22:11:27,23.596,912.017,904.113,1062.072,753.234,26.961,0.689
24.11.2021 22:11:28,23.696,911.499,903.320,1062.347,752.655,27.041,0.714
24.11.2021 22:11:29,23.792,911.315,903.564,1062.072,751.312,27.158,0.676
24.11.2021 22:11:30,23.895,911.407,902.465,1061.004,749.664,27.250,0.781
24.11.2021 22:11:31,23.998,911.224,901.763,1061.767,748.779,27.396,0.826
24.11.2021 22:11:32,24.096,909.973,902.160,1061.065,747.680,27.458,0.683
24.11.2021 22:11:33,24.194,910.888,902.007,1061.981,747.070,27.587,0.776
24.11.2021 22:11:34,24.294,910.491,901.947,1062.225,745.819,27.733,0.747
24.11.2021 22:11:35,24.395,911.468,902.007,1062.316,745.025,27.821,0.826
24.11.2021 22:11:36,24.493,911.437,901.977,1062.988,744.079,27.968,0.826
24.11.2021 22:11:37,24.598,910.034,901.336,1061.279,742.584,27.998,0.760
24.11.2021 22:11:38,24.694,908.935,900.024,1061.614,740.844,28.203,0.780
24.11.2021 22:11:39,24.792,909.149,900.787,1062.164,741.149,28.211,0.732
24.11.2021 22:11:40,24.895,909.332,900.482,1061.706,739.532,28.345,0.774
24.11.2021 22:11:41,24.998,909.515,901.031,1062.896,739.410,28.444,0.742
24.11.2021 22:11:42,25.096,908.660,900.848,1062.591,738.372,28.530,0.684
24.11.2021 22:11:43,25.201,909.515,900.390,1062.438,736.968,28.664,0.798
24.11.2021 22:11:44,25.294,908.111,899.108,1060.699,735.504,28.691,0.789
24.11.2021 22:11:45,25.395,906.860,898.162,1060.424,733.917,28.837,0.763
24.11.2021 22:11:46,25.495,907.592,899.047,1060.119,733.276,28.882,0.749
24.11.2021 22:11:47,25.596,907.531,898.895,1060.882,732.879,28.979,0.757
24.11.2021 22:11:48,25.696,907.958,899.505,1061.584,731.262,29.198,0.741
24.11.2021 22:11:49,25.794,907.287,898.712,1059.905,730.194,29.189,0.752
24.11.2021 22:11:50,25.895,906.738,898.376,1059.722,729.858,29.211,0.734
24.11.2021 22:11:51,25.995,905.517,897.308,1059.417,728.881,29.291,0.721
24.11.2021 22:11:52,26.096,905.334,897.003,1059.448,728.088,29.377,0.732
24.11.2021 22:11:53,26.196,904.663,896.728,1058.898,727.294,29.421,0.698
24.11.2021 22:11:54,26.294,904.937,895.812,1058.563,726.715,29.458,0.803
24.11.2021 22:11:55,26.390,904.388,896.301,1058.776,725.769,29.573,0.711
24.11.2021 22:11:56,26.493,905.303,896.240,1058.685,725.311,29.614,0.797
24.11.2021 22:11:57,26.593,905.334,895.385,1058.258,724.700,29.648,0.875
24.11.2021 22:11:58,26.691,903.869,895.294,1058.135,723.785,29.736,0.755
24.11.2021 22:11:59,26.794,903.686,895.324,1057.739,723.205,29.768,0.736
24.11.2021 22:12:00,26.892,903.961,895.538,1058.288,722.442,29.889,0.741
24.11.2021 22:12:01,26.990,904.144,895.172,1058.959,721.893,29.995,0.790
24.11.2021 22:12:02,27.091,904.785,895.751,1059.722,721.832,30.057,0.795
24.11.2021 22:12:03,27.189,903.350,895.202,1059.265,720.275,30.188,0.717
24.11.2021 22:12:04,27.287,902.832,893.615,1058.807,719.421,30.246,0.813
24.11.2021 22:12:05,27.390,901.702,892.883,1057.525,718.048,30.300,0.778
24.11.2021 22:12:06,27.490,902.923,894.287,1059.967,718.780,30.398,0.761
24.11.2021 22:12:07,27.591,902.496,894.287,1060.211,718.414,30.454,0.724
24.11.2021 22:12:08,27.694,901.885,893.310,1059.051,716.735,30.549,0.757
24.11.2021 22:12:09,27.789,902.465,893.554,1060.150,715.881,30.719,0.786
24.11.2021 22:12:10,27.890,900.695,891.998,1058.990,714.691,30.763,0.768
24.11.2021 22:12:11,27.993,899.475,890.442,1058.349,712.921,30.906,0.799
24.11.2021 22:12:12,28.091,899.749,891.693,1059.844,712.829,31.023,0.712
24.11.2021 22:12:13,28.191,899.444,891.052,1059.600,711.914,31.103,0.742
24.11.2021 22:12:14,28.292,898.773,890.258,1059.631,710.968,31.207,0.754
24.11.2021 22:12:15,28.392,899.902,890.716,1060.608,710.601,31.316,0.812
24.11.2021 22:12:16,28.490,899.688,889.831,1060.791,709.075,31.493,0.872
24.11.2021 22:12:17,28.593,898.040,889.556,1059.875,707.977,31.545,0.752
24.11.2021 22:12:18,28.699,897.918,888.610,1059.539,706.878,31.639,0.825
24.11.2021 22:12:19,28.794,897.399,888.580,1059.997,706.756,31.685,0.782
24.11.2021 22:12:20,28.892,897.949,888.946,1060.302,706.054,31.783,0.798
24.11.2021 22:12:21,28.995,897.308,888.214,1059.875,704.284,31.943,0.807
24.11.2021 22:12:22,29.096,896.758,887.359,1059.722,703.765,31.988,0.834
24.11.2021 22:12:23,29.191,897.186,887.237,1059.509,702.331,32.128,0.883
24.11.2021 22:12:24,29.294,895.446,886.413,1059.478,701.080,32.261,0.803
24.11.2021 22:12:25,29.387,895.874,886.047,1059.722,700.592,32.332,0.873
24.11.2021 22:12:26,29.490,895.080,886.291,1059.967,700.286,32.382,0.781
24.11.2021 22:12:27,29.593,895.111,886.383,1060.485,699.951,32.456,0.776
24.11.2021 22:12:28,29.694,895.385,886.840,1061.065,698.791,32.623,0.759
24.11.2021 22:12:29,29.789,895.629,886.505,1061.065,697.998,32.709,0.811
24.11.2021 22:12:30,29.895,893.615,884.216,1058.807,695.953,32.770,0.837
24.11.2021 22:12:31,29.988,894.744,885.284,1060.943,696.380,32.876,0.842
24.11.2021 22:12:32,30.096,894.866,884.887,1061.065,695.556,32.975,0.888
24.11.2021 22:12:33,30.194,892.364,884.033,1059.661,694.244,33.018,0.743
24.11.2021 22:12:34,30.297,893.341,883.666,1059.173,694.061,33.003,0.862
24.11.2021 22:12:35,30.397,892.791,883.300,1059.875,692.565,33.216,0.846
24.11.2021 22:12:36,30.490,892.913,883.239,1058.319,691.040,33.272,0.863
24.11.2021 22:12:37,30.593,891.937,882.080,1059.082,690.307,33.407,0.880
24.11.2021 22:12:38,30.691,891.571,882.720,1058.532,689.849,33.418,0.790
24.11.2021 22:12:39,30.789,890.960,881.439,1057.067,688.720,33.437,0.851
24.11.2021 22:12:40,30.895,891.113,881.225,1058.074,688.323,33.553,0.884
24.11.2021 22:12:41,30.990,890.289,880.218,1056.854,686.248,33.694,0.901
24.11.2021 22:12:42,31.093,890.625,880.889,1057.098,685.943,33.745,0.870
24.11.2021 22:12:43,31.191,889.495,879.821,1055.572,685.211,33.717,0.866
24.11.2021 22:12:45,31.299,889.160,879.516,1055.999,684.631,33.811,0.864
24.11.2021 22:12:47,31.400,888.977,879.211,1055.908,683.959,33.879,0.875
24.11.2021 22:12:48,31.490,888.397,878.265,1054.962,683.074,33.909,0.908
24.11.2021 22:12:50,31.603,887.481,877.777,1053.894,681.732,33.981,0.871
24.11.2021 22:12:51,31.691,888.153,877.960,1054.626,682.037,34.000,0.914
24.11.2021 22:12:53,31.799,887.084,877.258,1053.253,680.358,34.088,0.882
24.11.2021 22:12:55,31.902,886.932,876.800,1051.940,679.290,34.112,0.910
24.11.2021 22:12:56,31.990,886.749,876.190,1051.452,678.161,34.203,0.949
24.11.2021 22:12:57,32.096,885.925,875.701,1050.537,677.673,34.191,0.919
24.11.2021 22:12:58,32.201,885.772,875.976,1050.994,677.520,34.241,0.881
24.11.2021 22:12:59,32.287,885.131,875.579,1050.506,676.940,34.271,0.859
24.11.2021 22:13:00,32.387,884.582,874.267,1049.377,675.567,34.343,0.929
24.11.2021 22:13:01,32.488,883.819,873.748,1048.644,674.835,34.372,0.908
24.11.2021 22:13:02,32.591,883.331,873.657,1047.637,673.828,34.413,0.872
24.11.2021 22:13:03,32.689,882.324,872.924,1047.119,673.034,34.464,0.848
24.11.2021 22:13:04,32.787,881.408,871.246,1045.837,672.180,34.468,0.918
24.11.2021 22:13:05,32.887,881.195,871.368,1046.142,671.356,34.582,0.888
24.11.2021 22:13:06,32.988,881.195,871.490,1045.104,670.898,34.559,0.877
24.11.2021 22:13:07,33.091,881.652,870.758,1045.867,671.081,34.593,0.985
24.11.2021 22:13:09,33.189,880.004,869.781,1044.097,668.853,34.716,0.925
24.11.2021 22:13:10,33.292,879.180,868.591,1041.839,667.694,34.684,0.960
24.11.2021 22:13:11,33.390,878.845,867.797,1041.961,666.748,34.800,1.002
24.11.2021 22:13:12,33.490,877.319,866.699,1040.557,665.740,34.812,0.965
24.11.2021 22:13:13,33.588,877.990,867.217,1041.931,665.252,34.967,0.978
24.11.2021 22:13:14,33.689,876.891,866.668,1040.985,664.093,35.030,0.929
24.11.2021 22:13:15,33.787,876.556,865.203,1039.886,663.543,35.013,1.032
24.11.2021 22:13:16,33.887,876.617,865.844,1040.527,663.024,35.118,0.979
24.11.2021 22:13:17,33.990,875.854,864.013,1038.360,661.376,35.148,1.078
24.11.2021 22:13:18,34.088,873.535,862.335,1037.292,660.095,35.217,1.022
24.11.2021 22:13:19,34.189,872.863,862.548,1037.933,659.729,35.305,0.941
24.11.2021 22:13:20,34.287,873.046,861.724,1037.200,658.355,35.409,1.034
24.11.2021 22:13:21,34.395,871.765,861.389,1036.254,657.501,35.438,0.948
24.11.2021 22:13:22,34.488,871.002,859.710,1035.430,656.890,35.448,1.033
24.11.2021 22:13:23,34.593,870.910,860.900,1036.865,656.036,35.650,0.915
24.11.2021 22:13:24,34.689,869.812,859.375,1034.728,655.090,35.604,0.956
24.11.2021 22:13:25,34.787,869.110,857.147,1034.362,654.205,35.679,1.098
24.11.2021 22:13:26,34.887,868.347,857.635,1033.966,652.984,35.790,0.983
24.11.2021 22:13:27,34.988,867.645,857.391,1033.294,652.313,35.819,0.942
24.11.2021 22:13:28,35.088,867.828,856.781,1033.630,651.245,35.966,1.015
24.11.2021 22:13:29,35.189,866.088,855.224,1032.104,648.925,36.124,1.000
24.11.2021 22:13:30,35.292,865.783,854.797,1031.127,647.949,36.166,1.011
24.11.2021 22:13:31,35.392,865.478,855.072,1031.372,647.552,36.229,0.958
24.11.2021 22:13:32,35.488,864.318,853.973,1031.616,646.606,36.357,0.954
24.11.2021 22:13:33,35.588,863.647,853.301,1030.426,645.385,36.412,0.954
24.11.2021 22:13:34,35.691,863.037,852.294,1029.876,644.378,36.489,0.992
24.11.2021 22:13:35,35.787,862.579,851.348,1029.418,643.554,36.552,1.038
24.11.2021 22:13:36,35.890,861.877,850.982,1029.022,642.120,36.690,1.008
24.11.2021 22:13:37,35.990,860.961,849.792,1027.618,640.411,36.788,1.034
24.11.2021 22:13:38,36.091,859.405,848.968,1026.306,639.312,36.821,0.968
24.11.2021 22:13:39,36.189,859.008,847.778,1025.329,637.664,36.943,1.042
24.11.2021 22:13:40,36.289,858.398,847.747,1025.451,637.054,37.024,0.989
24.11.2021 22:13:41,36.387,858.490,847.045,1025.207,636.138,37.113,1.063
24.11.2021 22:13:42,36.493,857.391,846.252,1024.047,634.765,37.190,1.036
24.11.2021 22:13:43,36.588,856.597,844.512,1022.186,633.148,37.245,1.125
24.11.2021 22:13:44,36.691,854.950,844.024,1021.942,632.019,37.361,1.019
24.11.2021 22:13:45,36.792,854.156,842.651,1020.691,631.134,37.374,1.074
24.11.2021 22:13:46,36.887,853.515,842.285,1020.263,629.760,37.506,1.049
