# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
01.12.2021 18:40:01,2.606,963.317,963.562,1029.632,1007.507,1.721,-0.020
01.12.2021 18:40:02,2.694,961.914,963.043,1029.693,1006.286,1.821,-0.092
01.12.2021 18:40:03,2.807,962.188,962.066,1028.686,1005.676,1.792,0.010
01.12.2021 18:40:04,2.892,962.158,962.615,1030.517,1005.798,1.923,-0.037
01.12.2021 18:40:05,2.995,962.127,963.012,1031.127,1005.401,2.001,-0.072
01.12.2021 18:40:06,3.131,963.867,963.134,1032.897,1005.981,2.092,0.060
01.12.2021 18:40:07,3.196,963.653,964.569,1033.599,1005.493,2.184,-0.075
01.12.2021 18:40:08,3.292,964.813,963.623,1034.332,1005.035,2.276,0.097
01.12.2021 18:40:09,3.392,964.233,964.050,1034.576,1003.906,2.384,0.015
01.12.2021 18:40:10,3.508,964.141,963.897,1035.736,1004.730,2.408,0.020
01.12.2021 18:40:11,3.606,964.996,965.118,1037.658,1003.845,2.624,-0.010
01.12.2021 18:40:12,3.699,965.179,964.660,1037.322,1003.540,2.623,0.042
01.12.2021 18:40:13,3.804,965.484,965.179,1038.757,1002.471,2.817,0.025
01.12.2021 18:40:14,3.907,965.789,965.301,1039.550,1002.319,2.889,0.040
01.12.2021 18:40:15,4.005,966.705,966.064,1040.985,1001.739,3.044,0.052
01.12.2021 18:40:16,4.106,966.888,966.674,1041.656,1001.251,3.134,0.017
01.12.2021 18:40:17,4.204,966.308,966.095,1043.334,1001.007,3.281,0.017
01.12.2021 18:40:18,4.294,968.292,967.803,1044.586,1001.922,3.303,0.039
01.12.2021 18:40:19,4.405,967.803,967.223,1045.745,1000.427,3.509,0.047
01.12.2021 18:40:20,4.500,968.078,967.529,1045.501,999.755,3.544,0.044
01.12.2021 18:40:21,4.606,969.146,968.505,1047.515,998.992,3.757,0.052
01.12.2021 18:40:22,4.706,968.811,968.139,1047.668,998.168,3.834,0.054
01.12.2021 18:40:23,4.802,969.390,967.620,1048.919,998.046,3.938,0.144
01.12.2021 18:40:24,4.905,968.811,968.139,1049.102,997.222,4.017,0.054
01.12.2021 18:40:25,4.998,969.787,968.627,1050.292,996.612,4.156,0.094
01.12.2021 18:40:26,5.093,969.482,968.750,1051.147,996.215,4.252,0.059
01.12.2021 18:40:27,5.196,970.336,970.001,1051.879,996.124,4.314,0.027
01.12.2021 18:40:28,5.292,971.130,969.909,1053.314,995.117,4.502,0.099
01.12.2021 18:40:29,5.392,971.984,970.855,1053.924,996.215,4.460,0.092
01.12.2021 18:40:30,5.505,970.276,969.299,1053.527,993.866,4.618,0.079
01.12.2021 18:40:31,5.608,970.977,969.543,1054.046,994.750,4.586,0.117
01.12.2021 18:40:32,5.706,971.984,970.184,1054.687,993.652,4.722,0.146
01.12.2021 18:40:33,5.804,972.747,971.618,1056.823,994.598,4.807,0.092
01.12.2021 18:40:34,5.895,972.503,971.069,1057.037,992.736,4.971,0.116
01.12.2021 18:40:35,5.993,973.327,972.290,1057.403,993.713,4.920,0.084
01.12.2021 18:40:36,6.108,972.991,971.679,1058.654,992.340,5.124,0.106
01.12.2021 18:40:37,6.194,973.602,972.076,1058.868,993.072,5.081,0.124
01.12.2021 18:40:38,6.302,974.823,973.877,1061.553,993.011,5.287,0.076
01.12.2021 18:40:39,6.395,975.067,972.992,1061.279,992.095,5.339,0.168
01.12.2021 18:40:40,6.495,975.250,973.907,1061.950,992.004,5.396,0.109
01.12.2021 18:40:41,6.593,975.616,974.395,1062.713,990.844,5.546,0.099
01.12.2021 18:40:42,6.704,976.104,974.243,1062.927,989.837,5.642,0.151
01.12.2021 18:40:43,6.792,976.867,974.884,1063.873,990.844,5.632,0.161
01.12.2021 18:40:44,6.907,975.585,974.304,1064.147,989.410,5.767,0.104
01.12.2021 18:40:45,6.995,976.715,975.586,1066.528,989.593,5.929,0.091
01.12.2021 18:40:46,7.101,977.111,975.708,1066.101,988.830,5.959,0.113
01.12.2021 18:40:47,7.194,977.935,976.562,1067.779,988.220,6.132,0.111
01.12.2021 18:40:48,7.294,978.424,976.806,1068.359,987.975,6.195,0.131
01.12.2021 18:40:49,7.392,977.722,975.311,1067.230,986.602,6.221,0.195
01.12.2021 18:40:50,7.495,978.759,976.837,1069.610,986.602,6.397,0.155
01.12.2021 18:40:51,7.593,979.950,977.020,1070.526,987.182,6.418,0.237
01.12.2021 18:40:52,7.696,977.935,976.592,1070.526,985.473,6.555,0.108
01.12.2021 18:40:53,7.797,979.675,977.447,1071.319,986.114,6.563,0.180
01.12.2021 18:40:54,7.895,979.522,977.844,1071.929,985.931,6.622,0.135
01.12.2021 18:40:55,7.993,979.858,978.210,1072.052,984.924,6.712,0.133
01.12.2021 18:40:56,8.103,980.377,978.057,1073.455,984.405,6.857,0.187
01.12.2021 18:40:57,8.196,981.811,979.950,1075.805,985.595,6.935,0.150
01.12.2021 18:40:58,8.292,982.299,979.705,1075.866,984.954,6.991,0.209
01.12.2021 18:40:59,8.392,982.543,980.316,1077.178,985.595,7.036,0.179
01.12.2021 18:41:00,8.505,983.154,980.743,1077.850,985.290,7.109,0.194
01.12.2021 18:41:01,8.608,982.177,980.774,1077.179,983.154,7.232,0.113
01.12.2021 18:41:02,8.699,984.069,981.231,1077.850,983.520,7.252,0.228
01.12.2021 18:41:03,8.804,983.184,981.903,1079.284,983.306,7.374,0.103
01.12.2021 18:41:04,8.895,984.253,981.689,1080.017,983.459,7.415,0.206
01.12.2021 18:41:05,9.008,983.611,982.513,1080.963,983.215,7.504,0.088
01.12.2021 18:41:06,9.098,985.504,982.757,1081.756,983.306,7.555,0.221
01.12.2021 18:41:07,9.194,985.168,983.978,1083.862,982.910,7.740,0.095
01.12.2021 18:41:08,9.297,985.412,983.001,1082.794,981.475,7.778,0.194
01.12.2021 18:41:09,9.392,986.175,984.222,1084.594,981.719,7.890,0.157
01.12.2021 18:41:10,9.493,987.396,984.130,1085.754,981.201,8.016,0.262
01.12.2021 18:41:11,9.593,986.328,984.252,1086.120,980.743,8.079,0.166
01.12.2021 18:41:13,9.706,987.854,985.046,1087.707,980.224,8.237,0.225
01.12.2021 18:41:14,9.797,988.342,985.565,1088.470,980.010,8.309,0.222
01.12.2021 18:41:15,9.892,988.983,986.144,1090.179,979.248,8.495,0.227
01.12.2021 18:41:16,9.998,989.501,985.656,1090.606,978.363,8.597,0.308
01.12.2021 18:41:17,10.093,989.471,986.419,1090.637,977.325,8.683,0.244
01.12.2021 18:41:18,10.209,988.617,984.741,1091.461,976.837,8.782,0.311
01.12.2021 18:41:19,10.297,989.837,986.572,1093.750,976.745,8.955,0.261
01.12.2021 18:41:20,10.400,989.746,986.785,1093.536,976.043,8.997,0.237
01.12.2021 18:41:21,10.493,990.875,987.793,1095.367,975.647,9.161,0.246
01.12.2021 18:41:22,10.596,991.394,988.067,1096.191,974.151,9.341,0.266
01.12.2021 18:41:23,10.709,992.065,988.403,1097.137,973.266,9.481,0.293
01.12.2021 18:41:24,10.799,990.844,987.792,1096.862,972.503,9.523,0.244
01.12.2021 18:41:25,10.900,991.577,987.792,1098.724,972.045,9.694,0.302
01.12.2021 18:41:26,11.000,992.431,989.288,1099.548,971.496,9.798,0.251
01.12.2021 18:41:27,11.106,992.919,989.105,1101.745,970.703,10.020,0.305
01.12.2021 18:41:28,11.204,994.201,990.570,1103.240,969.635,10.214,0.289
01.12.2021 18:41:29,11.299,994.628,991.363,1104.125,969.757,10.267,0.260
01.12.2021 18:41:30,11.397,994.995,990.814,1104.766,968.109,10.447,0.333
01.12.2021 18:41:31,11.495,994.109,990.081,1104.004,966.918,10.490,0.321
01.12.2021 18:41:32,11.598,994.873,991.333,1106.262,967.346,10.616,0.282
01.12.2021 18:41:33,11.701,995.056,990.905,1105.957,966.125,10.694,0.331
01.12.2021 18:41:34,11.792,995.849,991.729,1107.238,966.278,10.773,0.328
01.12.2021 18:41:35,11.905,996.673,992.736,1108.825,965.026,10.988,0.313
01.12.2021 18:41:36,11.995,997.375,993.469,1109.497,965.026,11.036,0.310
01.12.2021 18:41:37,12.093,997.344,992.828,1110.351,963.470,11.224,0.359
01.12.2021 18:41:38,12.204,996.856,992.980,1110.595,962.768,11.299,0.308
01.12.2021 18:41:39,12.297,998.107,993.286,1111.328,963.195,11.316,0.383
01.12.2021 18:41:40,12.405,998.565,994.690,1113.708,963.287,11.477,0.308
01.12.2021 18:41:41,12.508,999.023,994.567,1114.349,961.974,11.630,0.354
01.12.2021 18:41:42,12.606,999.786,995.025,1115.692,961.090,11.797,0.378
01.12.2021 18:41:43,12.696,1000.152,995.636,1116.577,960.144,11.937,0.358
01.12.2021 18:41:44,12.792,999.389,995.056,1115.325,959.350,11.914,0.344
01.12.2021 18:41:45,12.895,1000.091,995.697,1117.859,958.709,12.145,0.348
01.12.2021 18:41:46,12.993,999.725,995.147,1117.706,957.427,12.240,0.363
01.12.2021 18:41:47,13.093,1001.373,996.459,1119.476,957.244,12.380,0.389
01.12.2021 18:41:48,13.199,1001.342,997.039,1119.598,956.634,12.439,0.341
01.12.2021 18:41:49,13.294,1002.929,996.337,1120.513,954.833,12.651,0.522
01.12.2021 18:41:50,13.407,1001.678,995.910,1119.964,953.125,12.754,0.457
01.12.2021 18:41:51,13.505,1002.197,996.612,1122.314,953.247,12.909,0.442
01.12.2021 18:41:52,13.603,1002.044,996.612,1122.131,952.300,12.974,0.430
01.12.2021 18:41:53,13.709,1003.692,998.748,1124.053,951.934,13.139,0.391
01.12.2021 18:41:54,13.802,1003.356,998.352,1125.060,950.836,13.300,0.396
01.12.2021 18:41:55,13.902,1004.852,999.237,1126.312,950.958,13.378,0.444
01.12.2021 18:41:56,14.005,1004.669,999.176,1125.732,949.249,13.479,0.434
01.12.2021 18:41:57,14.106,1004.516,998.718,1126.770,947.875,13.665,0.458
01.12.2021 18:41:58,14.206,1004.180,999.237,1126.647,947.265,13.707,0.391
01.12.2021 18:41:59,14.304,1004.333,999.603,1128.356,947.570,13.801,0.374
01.12.2021 18:42:00,14.402,1005.432,1000.213,1129.577,946.289,13.992,0.412
01.12.2021 18:42:01,14.495,1006.622,1001.037,1130.950,945.251,14.174,0.440
01.12.2021 18:42:02,14.606,1005.554,1000.305,1130.035,944.580,14.166,0.414
01.12.2021 18:42:03,14.701,1005.615,1000.060,1130.279,942.566,14.351,0.438
01.12.2021 18:42:04,14.799,1006.683,1002.166,1132.629,943.572,14.430,0.356
01.12.2021 18:42:05,14.902,1006.744,1001.342,1133.544,942.779,14.560,0.426
01.12.2021 18:42:06,14.995,1005.889,1002.044,1133.697,941.467,14.680,0.303
01.12.2021 18:42:07,15.106,1007.690,1002.380,1135.040,941.345,14.783,0.418
01.12.2021 18:42:08,15.204,1008.270,1002.227,1135.955,939.666,14.987,0.476
01.12.2021 18:42:09,15.294,1007.659,1002.502,1135.070,938.110,15.056,0.406
01.12.2021 18:42:10,15.402,1007.354,1000.671,1135.284,936.767,15.183,0.527
01.12.2021 18:42:11,15.493,1008.453,1003.295,1137.573,936.431,15.369,0.406
01.12.2021 18:42:12,15.593,1008.178,1002.655,1136.474,934.936,15.419,0.435
01.12.2021 18:42:13,15.701,1009.002,1002.899,1139.495,934.509,15.663,0.480
01.12.2021 18:42:14,15.802,1009.216,1003.784,1140.045,934.051,15.739,0.427
01.12.2021 18:42:15,15.902,1010.101,1004.180,1141.235,932.464,15.954,0.465
01.12.2021 18:42:16,15.998,1009.704,1003.051,1140.899,930.114,16.129,0.523
01.12.2021 18:42:17,16.108,1008.850,1003.326,1141.326,929.107,16.244,0.435
01.12.2021 18:42:18,16.206,1008.666,1002.410,1141.143,927.398,16.375,0.492
01.12.2021 18:42:19,16.304,1008.880,1002.380,1142.242,926.177,16.554,0.512
01.12.2021 18:42:20,16.407,1009.277,1003.357,1144.592,926.544,16.684,0.466
01.12.2021 18:42:21,16.505,1009.979,1003.845,1145.080,924.621,16.880,0.482
01.12.2021 18:42:22,16.593,1010.742,1003.906,1146.270,923.644,17.044,0.537
01.12.2021 18:42:23,16.706,1009.887,1002.960,1146.209,921.752,17.201,0.545
01.12.2021 18:42:24,16.799,1009.155,1003.204,1147.521,920.990,17.355,0.468
01.12.2021 18:42:25,16.895,1010.650,1004.058,1148.803,919.494,17.570,0.518
01.12.2021 18:42:26,17.005,1009.796,1003.448,1148.956,918.029,17.705,0.499
01.12.2021 18:42:27,17.093,1011.047,1004.363,1150.970,917.907,17.852,0.525
01.12.2021 18:42:28,17.209,1011.260,1005.310,1151.428,916.229,18.027,0.467
01.12.2021 18:42:29,17.292,1011.810,1004.608,1152.099,915.130,18.166,0.566
01.12.2021 18:42:30,17.405,1010.803,1004.180,1152.221,913.085,18.349,0.520
01.12.2021 18:42:31,17.503,1010.162,1004.516,1152.740,912.262,18.455,0.444
01.12.2021 18:42:32,17.598,1011.688,1004.119,1153.778,911.621,18.580,0.595
01.12.2021 18:42:33,17.694,1010.162,1004.516,1153.961,910.034,18.729,0.444
01.12.2021 18:42:34,17.797,1011.810,1005.462,1155.181,908.813,18.916,0.498
01.12.2021 18:42:35,17.892,1010.894,1003.662,1154.724,906.433,19.090,0.568
01.12.2021 18:42:36,17.995,1010.894,1004.364,1154.815,906.005,19.133,0.513
01.12.2021 18:42:37,18.096,1011.779,1003.784,1156.585,905.029,19.337,0.628
01.12.2021 18:42:38,18.206,1011.230,1003.936,1156.738,902.526,19.563,0.573
01.12.2021 18:42:39,18.292,1012.084,1004.516,1157.287,901.702,19.672,0.594
01.12.2021 18:42:40,18.397,1013.549,1006.011,1159.179,901.855,19.786,0.591
01.12.2021 18:42:41,18.495,1013.183,1005.645,1158.752,898.986,20.006,0.591
01.12.2021 18:42:42,18.593,1012.634,1005.096,1158.233,896.942,20.148,0.592
01.12.2021 18:42:43,18.699,1011.901,1004.791,1157.867,896.972,20.121,0.558
01.12.2021 18:42:44,18.804,1012.878,1005.462,1160.034,895.416,20.402,0.582
01.12.2021 18:42:45,18.907,1013.458,1006.347,1161.651,894.927,20.553,0.557
01.12.2021 18:42:46,18.998,1014.007,1006.439,1161.376,893.066,20.697,0.593
01.12.2021 18:42:47,19.101,1012.695,1006.134,1161.956,889.862,21.016,0.515
01.12.2021 18:42:48,19.196,1013.702,1006.256,1161.712,890.197,20.970,0.584
01.12.2021 18:42:49,19.307,1012.939,1005.493,1161.560,887.542,21.192,0.584
01.12.2021 18:42:50,19.392,1011.505,1004.547,1160.766,885.742,21.297,0.546
01.12.2021 18:42:51,19.503,1011.993,1004.577,1161.834,885.192,21.417,0.582
01.12.2021 18:42:52,19.596,1013.549,1005.676,1163.055,883.666,21.633,0.617
01.12.2021 18:42:53,19.701,1012.298,1005.371,1162.231,882.995,21.637,0.544
01.12.2021 18:42:54,19.807,1012.024,1004.913,1161.926,880.188,21.864,0.558
01.12.2021 18:42:55,19.897,1011.535,1004.394,1162.139,878.753,22.005,0.561
01.12.2021 18:42:56,19.993,1010.955,1003.479,1162.200,878.143,22.063,0.588
01.12.2021 18:42:57,20.103,1011.962,1003.936,1163.299,877.441,22.198,0.630
01.12.2021 18:42:59,20.196,1012.176,1005.157,1163.818,876.098,22.352,0.551
01.12.2021 18:43:00,20.307,1012.268,1004.486,1164.031,875.335,22.434,0.611
01.12.2021 18:43:01,20.397,1012.786,1004.699,1164.611,873.779,22.611,0.635
01.12.2021 18:43:02,20.498,1012.939,1004.913,1164.672,872.894,22.694,0.630
01.12.2021 18:43:03,20.608,1011.352,1003.417,1163.330,870.971,22.775,0.624
01.12.2021 18:43:04,20.701,1011.932,1004.424,1165.069,870.513,22.932,0.590
01.12.2021 18:43:05,20.799,1010.467,1003.356,1164.672,869.110,23.031,0.559
01.12.2021 18:43:06,20.895,1010.894,1002.685,1164.306,867.614,23.140,0.646
01.12.2021 18:43:07,20.993,1010.314,1002.868,1164.459,865.875,23.306,0.586
01.12.2021 18:43:08,21.103,1009.918,1002.624,1163.970,864.196,23.424,0.574
01.12.2021 18:43:09,21.209,1009.155,1001.739,1163.635,863.342,23.478,0.584
01.12.2021 18:43:10,21.304,1009.918,1001.708,1164.916,862.426,23.645,0.646
01.12.2021 18:43:11,21.395,1008.789,1002.014,1165.771,862.243,23.719,0.533
01.12.2021 18:43:12,21.505,1010.040,1001.342,1165.222,860.229,23.863,0.685
01.12.2021 18:43:13,21.606,1008.606,1001.007,1164.611,858.306,23.996,0.599
01.12.2021 18:43:14,21.709,1009.796,1001.129,1166.229,857.635,24.164,0.683
01.12.2021 18:43:15,21.799,1009.887,1001.068,1165.435,855.895,24.268,0.695
01.12.2021 18:43:16,21.907,1008.636,1000.640,1165.649,854.888,24.374,0.630
01.12.2021 18:43:17,22.005,1010.070,1000.793,1166.748,854.614,24.471,0.731
01.12.2021 18:43:18,22.093,1008.544,1000.427,1166.137,851.989,24.669,0.640
01.12.2021 18:43:19,22.196,1009.735,1001.251,1168.304,851.959,24.815,0.668
01.12.2021 18:43:20,22.292,1009.307,1000.518,1167.358,850.341,24.899,0.693
01.12.2021 18:43:21,22.402,1009.155,1000.671,1166.808,848.297,25.049,0.668
01.12.2021 18:43:22,22.493,1008.087,999.572,1165.710,845.642,25.218,0.672
01.12.2021 18:43:23,22.606,1006.347,998.229,1165.862,844.207,25.360,0.641
01.12.2021 18:43:24,22.694,1008.056,999.847,1167.449,844.299,25.456,0.647
01.12.2021 18:43:25,22.797,1007.842,999.328,1168.548,842.956,25.652,0.672
01.12.2021 18:43:26,22.895,1007.476,999.145,1168.426,841.247,25.800,0.657
01.12.2021 18:43:27,22.993,1007.659,999.267,1168.884,840.240,25.923,0.662
01.12.2021 18:43:28,23.108,1007.598,998.870,1168.670,839.050,26.018,0.689
01.12.2021 18:43:29,23.206,1006.652,998.199,1169.006,837.921,26.144,0.668
01.12.2021 18:43:30,23.294,1005.981,997.528,1168.701,836.669,26.239,0.668
01.12.2021 18:43:31,23.392,1006.713,998.138,1169.860,835.449,26.428,0.677
01.12.2021 18:43:32,23.495,1004.943,997.497,1170.013,834.594,26.517,0.589
01.12.2021 18:43:33,23.598,1007.080,998.290,1170.989,834.228,26.615,0.694
01.12.2021 18:43:34,23.694,1006.286,997.741,1170.654,832.427,26.759,0.675
01.12.2021 18:43:35,23.794,1005.004,996.581,1169.616,830.658,26.855,0.666
01.12.2021 18:43:36,23.902,1004.364,995.361,1169.738,829.071,27.010,0.713
01.12.2021 18:43:37,23.998,1003.448,995.880,1169.281,827.606,27.116,0.599
01.12.2021 18:43:38,24.096,1004.516,995.971,1169.921,826.965,27.218,0.676
01.12.2021 18:43:39,24.209,1003.753,995.330,1170.104,824.920,27.420,0.667
01.12.2021 18:43:40,24.299,1003.662,994.537,1170.257,823.303,27.581,0.723
01.12.2021 18:43:41,24.392,1004.058,995.025,1171.295,822.845,27.692,0.716
01.12.2021 18:43:42,24.495,1003.478,994.415,1170.898,821.441,27.797,0.718
01.12.2021 18:43:43,24.598,1002.105,993.347,1169.403,819.915,27.841,0.695
01.12.2021 18:43:44,24.699,1002.197,993.743,1170.196,819.274,27.953,0.671
01.12.2021 18:43:45,24.807,1002.716,993.804,1170.532,818.115,28.084,0.707
01.12.2021 18:43:46,24.892,1002.288,993.865,1171.051,817.565,28.170,0.668
01.12.2021 18:43:47,24.993,1003.357,994.476,1171.570,816.131,28.338,0.704
01.12.2021 18:43:48,25.106,1003.143,994.018,1171.569,815.246,28.422,0.724
01.12.2021 18:43:49,25.206,1002.288,993.133,1170.684,813.812,28.499,0.727
01.12.2021 18:43:50,25.302,1001.861,992.950,1171.234,812.805,28.630,0.707
01.12.2021 18:43:51,25.400,1001.434,992.797,1170.379,811.218,28.723,0.686
01.12.2021 18:43:52,25.503,1000.945,992.523,1170.776,810.089,28.856,0.669
01.12.2021 18:43:53,25.601,1001.403,992.797,1171.386,809.417,28.960,0.683
01.12.2021 18:43:54,25.696,1000.396,991.943,1169.586,807.098,29.062,0.672
01.12.2021 18:43:55,25.794,1000.274,991.210,1169.647,806.579,29.115,0.721
01.12.2021 18:43:56,25.895,999.938,990.844,1169.982,805.297,29.259,0.723
01.12.2021 18:43:57,25.993,998.718,990.844,1169.281,804.260,29.311,0.627
01.12.2021 18:43:58,26.093,999.023,989.990,1169.586,803.039,29.447,0.719
01.12.2021 18:43:59,26.199,998.596,990.356,1168.609,802.215,29.462,0.656
01.12.2021 18:44:00,26.304,997.863,989.654,1169.311,801.116,29.613,0.654
01.12.2021 18:44:01,26.392,997.894,989.196,1167.633,799.652,29.643,0.693
01.12.2021 18:44:02,26.498,996.765,987.457,1166.839,798.767,29.676,0.743
01.12.2021 18:44:03,26.606,997.406,988.769,1168.334,799.041,29.747,0.689
01.12.2021 18:44:04,26.709,996.856,988.708,1168.365,798.431,29.808,0.650
01.12.2021 18:44:05,26.797,996.704,988.281,1167.724,797.821,29.824,0.672
01.12.2021 18:44:06,26.907,997.100,987.915,1167.999,797.485,29.874,0.733
01.12.2021 18:44:07,26.998,996.307,987.518,1167.175,796.112,29.952,0.702
01.12.2021 18:44:08,27.106,995.849,986.419,1167.114,794.799,30.074,0.753
01.12.2021 18:44:09,27.206,993.926,985.534,1166.595,793.914,30.125,0.671
01.12.2021 18:44:10,27.292,994.476,985.229,1166.473,793.304,30.176,0.740
01.12.2021 18:44:11,27.400,994.506,986.206,1167.510,793.151,30.259,0.664
01.12.2021 18:44:12,27.503,994.781,986.083,1167.327,793.090,30.253,0.695
01.12.2021 18:44:13,27.596,994.201,985.320,1168.151,791.809,30.430,0.710
01.12.2021 18:44:14,27.694,994.964,985.138,1167.053,790.344,30.499,0.786
01.12.2021 18:44:15,27.807,992.767,983.978,1166.808,789.733,30.542,0.704
01.12.2021 18:44:16,27.895,994.140,984.191,1167.327,789.581,30.591,0.796
01.12.2021 18:44:17,28.005,992.523,984.252,1167.602,788.330,30.730,0.663
01.12.2021 18:44:18,28.108,993.957,984.802,1169.067,787.902,30.867,0.733
01.12.2021 18:44:19,28.204,993.591,984.802,1169.006,787.628,30.889,0.704
01.12.2021 18:44:20,28.297,993.438,983.520,1168.426,785.949,31.014,0.795
01.12.2021 18:44:21,28.397,992.218,982.604,1167.877,784.515,31.118,0.771
01.12.2021 18:44:22,28.500,992.523,982.299,1168.273,783.843,31.209,0.820
01.12.2021 18:44:23,28.593,992.462,982.971,1169.189,783.630,31.289,0.761
01.12.2021 18:44:24,28.706,992.401,982.910,1169.799,782.714,31.418,0.761
01.12.2021 18:44:25,28.797,991.943,982.482,1170.013,781.127,31.586,0.759
01.12.2021 18:44:26,28.905,991.271,981.231,1169.433,779.815,31.676,0.806
01.12.2021 18:44:27,29.008,991.150,981.536,1169.952,778.717,31.817,0.772
01.12.2021 18:44:28,29.106,990.387,980.133,1168.579,777.832,31.814,0.824
01.12.2021 18:44:29,29.194,988.586,978.546,1167.022,776.245,31.868,0.808
01.12.2021 18:44:30,29.299,990.142,979.705,1169.342,776.245,32.019,0.839
01.12.2021 18:44:31,29.402,989.929,979.522,1169.708,775.115,32.154,0.837
01.12.2021 18:44:32,29.503,989.013,979.888,1169.616,774.230,32.235,0.734
01.12.2021 18:44:33,29.611,988.037,978.179,1168.273,772.521,32.315,0.794
01.12.2021 18:44:34,29.696,988.250,977.661,1168.365,771.911,32.381,0.853
01.12.2021 18:44:35,29.794,987.609,977.478,1168.884,771.087,32.496,0.817
01.12.2021 18:44:36,29.892,986.907,976.440,1168.182,769.622,32.595,0.844
01.12.2021 18:44:37,30.003,986.724,976.592,1168.731,769.073,32.685,0.817
01.12.2021 18:44:38,30.101,987.548,977.172,1169.738,768.981,32.759,0.836
01.12.2021 18:44:39,30.199,986.175,975.829,1168.548,767.120,32.866,0.835
01.12.2021 18:44:40,30.294,986.877,976.684,1169.860,766.632,32.999,0.822
01.12.2021 18:44:41,30.400,985.046,974.792,1167.663,764.526,33.065,0.829
01.12.2021 18:44:42,30.495,984.344,974.212,1167.480,763.397,33.165,0.819
01.12.2021 18:44:44,30.593,984.710,974.365,1167.907,763.061,33.226,0.836
01.12.2021 18:44:45,30.694,983.947,973.571,1167.846,762.359,33.292,0.840
01.12.2021 18:44:46,30.794,984.466,973.876,1168.182,761.779,33.371,0.856
01.12.2021 18:44:47,30.892,983.062,972.564,1166.961,759.704,33.499,0.850
01.12.2021 18:44:48,31.003,982.940,972.686,1166.260,758.697,33.553,0.830
01.12.2021 18:44:49,31.106,981.933,970.855,1165.191,756.378,33.716,0.899
01.12.2021 18:44:50,31.206,981.140,970.214,1164.428,756.225,33.681,0.887
01.12.2021 18:44:51,31.299,980.865,970.184,1165.130,755.004,33.849,0.867
01.12.2021 18:44:52,31.397,980.468,970.214,1164.703,755.249,33.797,0.833
01.12.2021 18:44:53,31.495,979.461,968.750,1163.513,752.563,33.989,0.871
01.12.2021 18:44:54,31.593,979.248,968.597,1162.384,751.983,33.974,0.866
01.12.2021 18:44:55,31.709,978.607,967.102,1161.163,749.969,34.097,0.937
01.12.2021 18:44:56,31.804,977.020,965.972,1159.362,748.443,34.134,0.901
01.12.2021 18:44:57,31.892,976.806,966.094,1159.179,748.107,34.156,0.873
01.12.2021 18:44:58,32.003,976.745,965.698,1159.424,746.948,34.289,0.901
01.12.2021 18:44:59,32.103,976.745,965.423,1158.599,746.643,34.266,0.923
01.12.2021 18:45:00,32.201,977.233,966.125,1159.210,746.582,34.312,0.905
01.12.2021 18:45:01,32.292,976.074,964.996,1157.653,744.689,34.402,0.904
01.12.2021 18:45:02,32.397,976.623,964.874,1157.562,744.689,34.396,0.959
01.12.2021 18:45:03,32.493,975.128,963.500,1156.707,743.011,34.511,0.950
01.12.2021 18:45:04,32.598,974.517,963.409,1156.005,742.614,34.505,0.908
01.12.2021 18:45:05,32.706,973.663,962.768,1155.487,741.882,34.546,0.891
01.12.2021 18:45:06,32.802,973.541,962.554,1154.449,740.783,34.590,0.899
01.12.2021 18:45:07,32.902,972.015,960.144,1151.916,739.166,34.589,0.973
01.12.2021 18:45:08,32.998,972.167,960.845,1152.526,738.739,34.673,0.928
01.12.2021 18:45:09,33.101,970.947,959.259,1150.726,737.792,34.652,0.959
01.12.2021 18:45:10,33.206,970.672,959.411,1151.428,737.060,34.772,0.924
01.12.2021 18:45:11,33.302,970.977,959.625,1151.519,737.304,34.754,0.931
01.12.2021 18:45:12,33.407,970.245,958.495,1150.665,735.870,34.844,0.965
01.12.2021 18:45:13,33.505,970.184,958.923,1151.336,736.541,34.820,0.925
01.12.2021 18:45:14,33.596,970.092,958.496,1149.566,735.290,34.832,0.952
01.12.2021 18:45:15,33.701,968.200,956.390,1148.468,733.551,34.938,0.972
01.12.2021 18:45:16,33.792,967.224,955.566,1147.308,733.032,34.915,0.960
01.12.2021 18:45:17,33.905,966.491,954.528,1147.155,731.536,35.059,0.986
01.12.2021 18:45:18,34.008,967.193,954.895,1147.277,731.903,35.030,1.014
01.12.2021 18:45:19,34.098,966.522,954.345,1146.423,731.292,35.036,1.004
01.12.2021 18:45:20,34.194,965.667,953.735,1146.453,730.529,35.117,0.985
01.12.2021 18:45:21,34.292,965.087,952.819,1144.806,728.973,35.169,1.013
01.12.2021 18:45:22,34.407,962.707,951.019,1143.737,727.233,35.279,0.967
01.12.2021 18:45:23,34.498,962.463,950.195,1142.272,726.165,35.293,1.016
01.12.2021 18:45:24,34.593,960.998,949.218,1142.028,725.067,35.391,0.977
01.12.2021 18:45:25,34.699,961.303,949.310,1142.272,724.578,35.458,0.994
01.12.2021 18:45:26,34.797,959.869,947.692,1140.594,723.266,35.484,1.011
01.12.2021 18:45:27,34.900,959.869,947.967,1140.747,722.015,35.624,0.988
01.12.2021 18:45:28,34.993,960.021,947.387,1140.350,721.405,35.661,1.049
01.12.2021 18:45:29,35.096,958.129,945.312,1138.946,719.268,35.792,1.067
