# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
24.11.2021 21:21:23,-28.097,942.657,942.138,742.523,1092.437,-30.220,0.043
24.11.2021 21:21:24,-27.992,942.199,941.742,742.858,1091.247,-30.103,0.038
24.11.2021 21:21:25,-27.896,942.291,942.108,744.598,1092.162,-29.988,0.015
24.11.2021 21:21:26,-27.809,941.253,941.223,744.873,1091.552,-29.917,0.002
24.11.2021 21:21:27,-27.701,942.382,942.260,746.978,1093.322,-29.825,0.010
24.11.2021 21:21:28,-27.600,942.993,943.359,748.474,1094.146,-29.730,-0.030
24.11.2021 21:21:29,-27.492,942.932,942.840,748.687,1093.719,-29.678,0.007
24.11.2021 21:21:30,-27.396,942.230,942.626,750.671,1093.139,-29.435,-0.033
24.11.2021 21:21:31,-27.296,943.908,942.748,751.556,1093.414,-29.364,0.097
24.11.2021 21:21:32,-27.201,942.321,942.047,752.197,1093.536,-29.308,0.023
24.11.2021 21:21:33,-27.097,942.169,942.504,753.326,1093.444,-29.186,-0.028
24.11.2021 21:21:34,-26.997,942.871,942.382,755.157,1094.421,-29.069,0.041
24.11.2021 21:21:35,-26.896,942.108,941.650,755.096,1093.048,-28.979,0.038
24.11.2021 21:21:36,-26.799,943.359,943.450,757.171,1093.780,-28.820,-0.007
24.11.2021 21:21:37,-26.693,943.145,943.176,758.300,1092.681,-28.629,-0.002
24.11.2021 21:21:39,-26.600,942.687,942.779,758.972,1093.139,-28.593,-0.007
24.11.2021 21:21:40,-26.497,941.924,941.925,759.735,1093.078,-28.512,-0.000
24.11.2021 21:21:41,-26.394,943.786,943.634,762.054,1094.665,-28.389,0.012
24.11.2021 21:21:42,-26.296,945.068,944.030,763.977,1095.703,-28.269,0.087
24.11.2021 21:21:43,-26.195,943.847,943.512,764.831,1094.451,-28.095,0.028
24.11.2021 21:21:44,-26.100,944.640,943.725,765.625,1094.390,-28.011,0.076
24.11.2021 21:21:45,-26.000,943.664,943.084,766.326,1093.048,-27.847,0.048
24.11.2021 21:21:46,-25.896,942.901,942.565,767.364,1092.987,-27.738,0.028
24.11.2021 21:21:47,-25.793,942.810,943.115,768.524,1093.505,-27.659,-0.025
24.11.2021 21:21:48,-25.693,945.129,944.518,770.965,1094.635,-27.494,0.051
24.11.2021 21:21:49,-25.595,942.962,943.145,771.667,1093.414,-27.339,-0.015
24.11.2021 21:21:50,-25.497,943.817,943.664,772.766,1093.810,-27.257,0.012
24.11.2021 21:21:51,-25.396,944.458,944.000,774.536,1093.109,-27.032,0.038
24.11.2021 21:21:52,-25.299,943.206,943.298,774.902,1092.956,-26.985,-0.007
24.11.2021 21:21:53,-25.198,942.962,942.413,776.245,1092.071,-26.789,0.046
24.11.2021 21:21:54,-25.097,943.267,943.115,777.954,1092.590,-26.657,0.012
24.11.2021 21:21:55,-24.994,944.274,943.969,779.022,1092.437,-26.540,0.025
24.11.2021 21:21:56,-24.891,943.725,943.725,780.883,1092.376,-26.352,0.000
24.11.2021 21:21:57,-24.793,945.251,945.892,783.264,1093.322,-26.184,-0.053
24.11.2021 21:21:58,-24.701,944.763,944.671,783.630,1091.674,-26.032,0.007
24.11.2021 21:21:59,-24.595,944.152,944.335,784.454,1091.705,-25.953,-0.015
24.11.2021 21:22:00,-24.497,945.068,944.549,786.804,1092.681,-25.791,0.043
24.11.2021 21:22:01,-24.396,945.159,945.678,788.757,1092.803,-25.608,-0.043
24.11.2021 21:22:02,-24.301,944.946,945.312,789.642,1092.559,-25.505,-0.030
24.11.2021 21:22:03,-24.195,945.373,945.129,791.351,1092.620,-25.342,0.020
24.11.2021 21:22:04,-24.100,945.098,945.220,792.388,1091.705,-25.176,-0.010
24.11.2021 21:22:05,-23.994,945.098,945.220,794.067,1091.857,-25.024,-0.010
24.11.2021 21:22:06,-23.896,944.640,944.488,795.074,1091.522,-24.902,0.012
24.11.2021 21:22:07,-23.799,944.763,945.373,796.661,1091.674,-24.758,-0.051
24.11.2021 21:22:08,-23.693,945.312,945.129,797.851,1091.217,-24.611,0.015
24.11.2021 21:22:09,-23.595,945.831,945.648,799.438,1091.735,-24.494,0.015
24.11.2021 21:22:10,-23.497,947.387,947.387,801.330,1093.444,-24.432,-0.000
24.11.2021 21:22:11,-23.394,946.441,946.014,801.910,1091.308,-24.225,0.035
24.11.2021 21:22:12,-23.301,945.282,944.702,802.307,1089.508,-24.059,0.048
24.11.2021 21:22:13,-23.198,946.105,946.014,804.321,1090.637,-23.945,0.007
24.11.2021 21:22:14,-23.100,945.861,945.953,805.725,1091.552,-23.875,-0.007
24.11.2021 21:22:15,-22.994,945.587,945.587,806.915,1090.789,-23.706,-0.000
24.11.2021 21:22:16,-22.894,945.678,946.411,808.258,1090.576,-23.562,-0.061
24.11.2021 21:22:17,-22.799,945.190,945.709,808.837,1089.813,-23.452,-0.043
24.11.2021 21:22:18,-22.698,945.221,945.251,809.967,1089.111,-23.294,-0.002
24.11.2021 21:22:19,-22.600,944.702,944.976,810.760,1089.172,-23.223,-0.023
24.11.2021 21:22:20,-22.494,944.763,945.404,812.377,1089.447,-23.088,-0.053
24.11.2021 21:22:21,-22.402,946.014,945.800,813.934,1089.935,-22.974,0.017
24.11.2021 21:22:22,-22.299,946.899,946.319,815.856,1090.393,-22.823,0.048
24.11.2021 21:22:23,-22.198,945.770,945.312,815.338,1088.378,-22.729,0.038
24.11.2021 21:22:24,-22.095,946.441,946.014,817.474,1088.958,-22.568,0.035
24.11.2021 21:22:25,-21.997,946.685,946.319,818.908,1088.379,-22.390,0.030
24.11.2021 21:22:26,-21.894,945.739,945.861,820.068,1088.439,-22.285,-0.010
24.11.2021 21:22:27,-21.796,945.709,946.044,820.770,1088.378,-22.214,-0.028
24.11.2021 21:22:28,-21.695,946.014,946.044,822.937,1087.799,-21.967,-0.002
24.11.2021 21:22:29,-21.592,946.594,946.441,824.401,1088.745,-21.897,0.012
24.11.2021 21:22:30,-21.494,945.983,946.105,825.042,1087.799,-21.769,-0.010
24.11.2021 21:22:31,-21.399,946.685,947.265,827.087,1088.439,-21.622,-0.048
24.11.2021 21:22:32,-21.304,945.190,944.976,827.087,1086.853,-21.509,0.017
24.11.2021 21:22:33,-21.195,946.197,947.357,829.986,1088.104,-21.326,-0.097
24.11.2021 21:22:34,-21.092,946.624,947.174,831.542,1088.653,-21.219,-0.045
24.11.2021 21:22:35,-21.000,946.441,945.739,832.031,1087.432,-21.086,0.058
24.11.2021 21:22:36,-20.894,946.655,947.235,834.503,1087.585,-20.866,-0.048
24.11.2021 21:22:37,-20.806,946.014,946.411,834.350,1087.127,-20.848,-0.033
24.11.2021 21:22:38,-20.708,945.312,945.220,835.174,1085.327,-20.642,0.007
24.11.2021 21:22:39,-20.608,945.312,946.014,836.120,1085.296,-20.552,-0.058
24.11.2021 21:22:40,-20.492,945.037,945.892,837.951,1085.144,-20.370,-0.071
24.11.2021 21:22:41,-20.404,944.976,945.861,839.385,1084.747,-20.208,-0.074
24.11.2021 21:22:42,-20.293,945.526,946.228,841.247,1085.357,-20.080,-0.058
24.11.2021 21:22:43,-20.193,945.739,946.014,842.102,1084.197,-19.917,-0.023
24.11.2021 21:22:45,-20.095,944.458,944.854,842.834,1083.282,-19.783,-0.033
24.11.2021 21:22:46,-19.994,945.282,946.105,844.848,1084.320,-19.672,-0.069
24.11.2021 21:22:47,-19.894,945.007,946.105,846.527,1084.259,-19.512,-0.092
24.11.2021 21:22:48,-19.801,945.404,945.434,846.801,1083.770,-19.452,-0.002
24.11.2021 21:22:49,-19.693,944.396,945.220,848.480,1082.580,-19.212,-0.069
24.11.2021 21:22:50,-19.592,945.770,946.197,850.860,1083.496,-19.059,-0.035
24.11.2021 21:22:51,-19.494,944.580,944.854,850.494,1081.268,-18.932,-0.023
24.11.2021 21:22:52,-19.391,943.298,944.641,852.142,1080.718,-18.741,-0.112
24.11.2021 21:22:53,-19.296,944.640,945.068,853.363,1081.756,-18.704,-0.035
24.11.2021 21:22:54,-19.195,942.962,944.702,855.163,1080.505,-18.449,-0.146
24.11.2021 21:22:55,-19.092,943.420,944.518,856.384,1079.772,-18.284,-0.092
24.11.2021 21:22:56,-19.002,944.793,944.671,858.367,1079.467,-18.081,0.010
24.11.2021 21:22:57,-18.891,943.328,944.061,857.849,1077.270,-17.969,-0.061
24.11.2021 21:22:58,-18.801,943.603,943.450,859.405,1077.423,-17.839,0.012
24.11.2021 21:22:59,-18.698,944.030,943.725,861.694,1076.995,-17.599,0.025
24.11.2021 21:23:00,-18.600,943.725,944.519,861.694,1077.026,-17.602,-0.066
24.11.2021 21:23:01,-18.497,944.732,945.221,864.837,1076.782,-17.299,-0.040
24.11.2021 21:23:02,-18.394,943.176,943.542,864.379,1074.768,-17.194,-0.030
24.11.2021 21:23:03,-18.296,943.420,944.458,866.943,1074.920,-16.973,-0.087
24.11.2021 21:23:04,-18.198,943.084,943.054,866.577,1072.448,-16.826,0.002
24.11.2021 21:23:05,-18.095,941.497,942.779,867.492,1071.563,-16.678,-0.107
24.11.2021 21:23:06,-17.997,941.772,942.779,868.560,1071.502,-16.577,-0.084
24.11.2021 21:23:07,-17.891,941.589,942.840,869.995,1071.289,-16.432,-0.105
24.11.2021 21:23:08,-17.793,941.986,942.596,870.819,1070.922,-16.331,-0.051
24.11.2021 21:23:09,-17.693,942.077,942.809,872.283,1070.617,-16.177,-0.061
24.11.2021 21:23:10,-17.595,942.657,943.206,873.718,1070.098,-16.010,-0.046
24.11.2021 21:23:11,-17.494,942.352,942.596,874.389,1069.274,-15.890,-0.020
24.11.2021 21:23:12,-17.394,941.924,942.535,875.488,1070.098,-15.852,-0.051
24.11.2021 21:23:13,-17.293,940.704,941.864,876.403,1068.511,-15.653,-0.097
24.11.2021 21:23:14,-17.198,940.795,941.436,876.831,1068.267,-15.597,-0.053
24.11.2021 21:23:15,-17.092,939.971,941.284,877.441,1067.108,-15.457,-0.110
24.11.2021 21:23:16,-17.000,940.490,941.223,878.540,1066.802,-15.336,-0.061
24.11.2021 21:23:17,-16.899,941.253,940.978,878.814,1066.284,-15.274,0.023
24.11.2021 21:23:18,-16.796,939.758,940.307,878.936,1066.070,-15.247,-0.046
24.11.2021 21:23:19,-16.698,939.117,939.300,880.340,1064.758,-15.025,-0.015
24.11.2021 21:23:20,-16.597,939.819,940.216,881.530,1065.551,-14.978,-0.033
24.11.2021 21:23:21,-16.497,939.483,939.361,880.950,1063.537,-14.881,0.010
24.11.2021 21:23:22,-16.399,938.568,939.117,881.469,1062.957,-14.791,-0.046
24.11.2021 21:23:24,-16.299,938.995,939.361,882.598,1063.049,-14.698,-0.030
24.11.2021 21:23:25,-16.195,938.537,938.751,883.514,1061.889,-14.530,-0.018
24.11.2021 21:23:26,-16.097,938.598,938.171,884.399,1061.340,-14.411,0.036
24.11.2021 21:23:27,-15.992,937.469,937.835,884.948,1060.821,-14.324,-0.030
24.11.2021 21:23:28,-15.899,938.507,938.537,886.169,1060.302,-14.177,-0.002
24.11.2021 21:23:29,-15.793,938.324,938.812,887.390,1060.485,-14.083,-0.041
24.11.2021 21:23:30,-15.701,937.530,938.171,888.061,1059.783,-13.971,-0.054
24.11.2021 21:23:31,-15.592,938.140,939.117,889.098,1059.723,-13.875,-0.082
24.11.2021 21:23:32,-15.500,936.126,936.554,888.885,1057.647,-13.739,-0.036
24.11.2021 21:23:33,-15.391,936.615,937.133,890.197,1057.342,-13.601,-0.043
24.11.2021 21:23:34,-15.296,936.004,937.072,890.838,1057.220,-13.535,-0.090
24.11.2021 21:23:35,-15.198,936.553,937.164,893.341,1056.915,-13.292,-0.051
24.11.2021 21:23:36,-15.092,933.929,935.333,891.845,1054.351,-13.232,-0.119
24.11.2021 21:23:37,-14.992,936.370,937.255,894.592,1055.572,-13.081,-0.074
24.11.2021 21:23:38,-14.891,934.387,934.661,893.585,1052.642,-12.951,-0.023
24.11.2021 21:23:39,-14.804,934.143,934.875,894.683,1053.375,-12.909,-0.062
24.11.2021 21:23:40,-14.695,933.624,934.448,895.080,1051.849,-12.760,-0.069
24.11.2021 21:23:41,-14.597,934.051,934.783,896.392,1051.513,-12.620,-0.062
24.11.2021 21:23:42,-14.494,933.624,934.478,897.705,1051.635,-12.514,-0.072
24.11.2021 21:23:43,-14.394,933.105,934.051,898.162,1050.262,-12.371,-0.080
24.11.2021 21:23:44,-14.296,932.617,933.563,897.735,1049.072,-12.319,-0.080
24.11.2021 21:23:45,-14.201,932.098,932.556,898.834,1048.217,-12.158,-0.038
24.11.2021 21:23:46,-14.100,931.182,931.976,899.108,1047.912,-12.111,-0.067
24.11.2021 21:23:47,-13.994,931.945,932.464,900.787,1048.095,-11.978,-0.044
24.11.2021 21:23:48,-13.894,931.793,932.189,901.367,1047.058,-11.850,-0.033
24.11.2021 21:23:49,-13.793,931.366,932.281,901.825,1046.539,-11.770,-0.077
24.11.2021 21:23:50,-13.695,930.450,931.274,902.740,1044.616,-11.546,-0.070
24.11.2021 21:23:51,-13.597,930.450,932.067,903.076,1044.494,-11.507,-0.137
24.11.2021 21:23:52,-13.507,929.046,929.595,902.496,1042.480,-11.406,-0.046
24.11.2021 21:23:53,-13.394,928.955,930.206,904.632,1042.480,-11.219,-0.106
24.11.2021 21:23:54,-13.296,929.473,930.084,904.815,1042.541,-11.208,-0.052
24.11.2021 21:23:55,-13.198,928.771,929.656,905.365,1040.649,-11.017,-0.075
24.11.2021 21:23:56,-13.092,928.619,929.412,906.250,1040.100,-10.898,-0.067
24.11.2021 21:23:57,-12.992,928.008,929.016,906.951,1039.031,-10.756,-0.085
24.11.2021 21:23:58,-12.904,927.978,928.619,906.921,1038.238,-10.698,-0.054
24.11.2021 21:23:59,-12.796,927.184,928.161,908.111,1037.536,-10.542,-0.083
24.11.2021 21:24:00,-12.693,926.940,927.673,908.783,1036.956,-10.439,-0.062
24.11.2021 21:24:01,-12.597,926.452,927.215,908.752,1035.949,-10.365,-0.065
24.11.2021 21:24:02,-12.505,925.964,927.154,908.660,1035.522,-10.341,-0.101
24.11.2021 21:24:03,-12.396,926.391,927.459,910.553,1034.362,-10.088,-0.091
24.11.2021 21:24:04,-12.296,926.147,927.398,911.163,1033.905,-10.000,-0.106
24.11.2021 21:24:05,-12.193,926.788,926.879,912.139,1032.867,-9.836,-0.007
24.11.2021 21:24:06,-12.095,925.811,926.361,912.536,1032.928,-9.807,-0.047
24.11.2021 21:24:07,-11.997,923.980,925.384,912.383,1030.914,-9.666,-0.120
24.11.2021 21:24:08,-11.891,924.224,924.957,913.024,1029.968,-9.538,-0.062
24.11.2021 21:24:09,-11.809,923.766,925.231,913.604,1029.785,-9.474,-0.125
24.11.2021 21:24:10,-11.698,924.255,924.713,913.757,1028.259,-9.343,-0.039
24.11.2021 21:24:11,-11.592,922.851,924.468,914.459,1027.191,-9.201,-0.138
24.11.2021 21:24:12,-11.492,923.797,924.133,914.978,1027.191,-9.156,-0.028
24.11.2021 21:24:13,-11.396,922.210,922.759,914.550,1025.604,-9.071,-0.047
24.11.2021 21:24:14,-11.293,922.332,923.461,915.466,1025.482,-8.982,-0.096
24.11.2021 21:24:15,-11.198,921.478,922.302,915.741,1024.688,-8.897,-0.070
24.11.2021 21:24:16,-11.092,922.820,923.248,916.992,1024.902,-8.806,-0.036
24.11.2021 21:24:17,-11.000,921.844,921.905,916.717,1023.620,-8.731,-0.005
24.11.2021 21:24:18,-10.896,920.928,921.752,915.710,1022.033,-8.695,-0.070
24.11.2021 21:24:19,-10.809,920.104,920.440,915.984,1021.820,-8.655,-0.028
24.11.2021 21:24:20,-10.703,920.196,920.837,917.144,1021.972,-8.567,-0.055
24.11.2021 21:24:21,-10.608,920.196,920.471,917.266,1020.874,-8.471,-0.023
24.11.2021 21:24:22,-10.500,919.738,920.593,917.205,1020.813,-8.472,-0.073
24.11.2021 21:24:23,-10.394,919.036,919.525,917.602,1019.989,-8.374,-0.042
24.11.2021 21:24:24,-10.301,919.830,919.983,917.877,1019.500,-8.312,-0.013
24.11.2021 21:24:25,-10.206,918.060,918.151,917.755,1018.310,-8.231,-0.007
24.11.2021 21:24:26,-10.105,917.816,918.121,917.755,1018.097,-8.214,-0.026
24.11.2021 21:24:27,-9.992,918.182,918.365,918.579,1017.639,-8.108,-0.015
24.11.2021 21:24:29,-9.894,918.457,919.494,919.403,1018.402,-8.096,-0.089
24.11.2021 21:24:30,-9.796,917.480,918.121,919.464,1016.418,-7.937,-0.055
24.11.2021 21:24:31,-9.701,917.205,917.450,918.457,1015.380,-7.942,-0.021
24.11.2021 21:24:32,-9.595,917.205,917.511,920.044,1015.258,-7.796,-0.026
24.11.2021 21:24:33,-9.497,916.687,917.602,920.593,1015.838,-7.794,-0.079
24.11.2021 21:24:34,-9.391,917.297,916.870,921.936,1014.861,-7.603,0.036
24.11.2021 21:24:35,-9.293,915.741,916.564,921.508,1013.427,-7.528,-0.071
24.11.2021 21:24:36,-9.195,916.839,917.297,923.156,1013.153,-7.365,-0.039
24.11.2021 21:24:37,-9.095,916.046,915.985,923.065,1011.505,-7.244,0.005
24.11.2021 21:24:38,-8.992,916.229,915.801,923.828,1010.711,-7.117,0.036
24.11.2021 21:24:39,-8.899,914.886,915.527,924.133,1009.613,-7.005,-0.055
24.11.2021 21:24:40,-8.793,915.283,915.435,924.682,1009.124,-6.920,-0.013
24.11.2021 21:24:41,-8.698,915.405,916.076,926.269,1010.101,-6.861,-0.058
24.11.2021 21:24:42,-8.603,915.283,916.107,926.452,1008.758,-6.740,-0.071
24.11.2021 21:24:43,-8.494,914.428,914.978,926.177,1007.140,-6.636,-0.047
24.11.2021 21:24:44,-8.394,914.733,915.100,927.124,1007.141,-6.555,-0.031
24.11.2021 21:24:45,-8.296,913.726,913.635,926.818,1006.225,-6.510,0.007
24.11.2021 21:24:46,-8.195,914.001,914.764,928.253,1006.286,-6.392,-0.066
24.11.2021 21:24:47,-8.095,913.665,914.916,929.107,1006.042,-6.300,-0.108
24.11.2021 21:24:48,-7.994,914.489,915.374,930.267,1006.378,-6.228,-0.076
24.11.2021 21:24:49,-7.894,912.475,913.757,929.351,1003.814,-6.104,-0.111
24.11.2021 21:24:50,-7.796,912.475,912.689,928.619,1002.502,-6.063,-0.018
24.11.2021 21:24:51,-7.701,912.567,912.750,929.534,1002.075,-5.951,-0.015
24.11.2021 21:24:52,-7.595,911.834,913.055,930.297,1001.434,-5.836,-0.106
24.11.2021 21:24:53,-7.505,912.841,913.391,931.335,1002.166,-5.805,-0.047
24.11.2021 21:24:54,-7.394,912.811,913.299,931.671,1001.312,-5.709,-0.042
24.11.2021 21:24:55,-7.299,911.315,911.956,931.243,1000.305,-5.666,-0.055
24.11.2021 21:24:56,-7.193,911.773,912.811,932.342,1000.091,-5.556,-0.090
24.11.2021 21:24:57,-7.097,910.980,912.567,932.373,999.328,-5.493,-0.137
24.11.2021 21:24:58,-6.994,910.949,911.193,931.945,998.168,-5.437,-0.021
24.11.2021 21:24:59,-6.894,909.942,911.224,932.403,997.436,-5.340,-0.111
24.11.2021 21:25:00,-6.796,910.583,911.376,933.227,997.863,-5.304,-0.069
24.11.2021 21:25:01,-6.693,910.797,911.926,935.089,997.314,-5.103,-0.098
24.11.2021 21:25:02,-6.592,910.217,911.590,934.204,996.185,-5.088,-0.119
24.11.2021 21:25:03,-6.492,909.332,910.278,934.082,994.842,-4.992,-0.082
24.11.2021 21:25:04,-6.396,908.447,909.393,933.502,993.194,-4.909,-0.082
24.11.2021 21:25:05,-6.299,908.599,909.423,934.265,992.889,-4.820,-0.071
24.11.2021 21:25:06,-6.193,909.240,910.644,936.187,993.713,-4.723,-0.122
24.11.2021 21:25:07,-6.092,909.301,910.552,936.492,993.164,-4.654,-0.108
24.11.2021 21:25:08,-5.992,909.027,910.125,937.042,992.309,-4.539,-0.095
24.11.2021 21:25:10,-5.907,909.820,910.278,937.255,992.004,-4.497,-0.039
24.11.2021 21:25:11,-5.796,908.813,910.186,937.744,990.905,-4.368,-0.119
24.11.2021 21:25:12,-5.693,908.721,908.782,937.286,988.983,-4.253,-0.005
24.11.2021 21:25:13,-5.592,909.027,909.790,938.873,989.929,-4.194,-0.066
24.11.2021 21:25:14,-5.492,909.393,909.301,938.964,989.105,-4.121,0.007
24.11.2021 21:25:15,-5.396,909.088,908.325,939.117,987.884,-4.010,0.066
24.11.2021 21:25:16,-5.293,908.386,909.179,939.056,986.999,-3.944,-0.069
24.11.2021 21:25:17,-5.198,908.416,908.355,938.812,986.480,-3.923,0.005
24.11.2021 21:25:18,-5.097,908.386,908.233,938.934,985.351,-3.822,0.013
24.11.2021 21:25:19,-4.997,908.386,908.111,939.514,984.619,-3.715,0.023
24.11.2021 21:25:20,-4.899,907.623,908.020,940.307,984.252,-3.618,-0.034
24.11.2021 21:25:21,-4.793,907.440,907.958,940.002,982.574,-3.509,-0.045
24.11.2021 21:25:22,-4.701,906.646,907.318,940.002,983.062,-3.548,-0.058
24.11.2021 21:25:23,-4.595,907.806,908.783,941.345,983.886,-3.501,-0.085
24.11.2021 21:25:24,-4.497,907.287,907.684,940.795,981.658,-3.368,-0.034
24.11.2021 21:25:25,-4.396,906.921,907.653,940.826,980.896,-3.304,-0.063
24.11.2021 21:25:26,-4.301,907.226,907.379,941.863,981.170,-3.239,-0.013
24.11.2021 21:25:27,-4.195,906.585,907.287,941.589,981.048,-3.252,-0.061
24.11.2021 21:25:28,-4.097,908.355,908.874,943.328,982.147,-3.194,-0.045
24.11.2021 21:25:29,-3.997,908.050,908.172,943.847,981.170,-3.072,-0.010
24.11.2021 21:25:30,-3.899,907.257,907.836,943.756,981.170,-3.080,-0.050
24.11.2021 21:25:31,-3.799,907.470,907.745,944.305,979.217,-2.876,-0.023
24.11.2021 21:25:32,-3.698,907.928,907.714,944.702,979.980,-2.904,0.018
24.11.2021 21:25:33,-3.600,906.402,906.890,944.091,978.759,-2.857,-0.042
24.11.2021 21:25:34,-3.497,906.890,906.799,944.580,979.248,-2.855,0.007
24.11.2021 21:25:35,-3.402,907.134,907.257,945.068,978.210,-2.730,-0.010
24.11.2021 21:25:36,-3.293,906.677,906.738,946.014,977.569,-2.599,-0.005
24.11.2021 21:25:37,-3.203,907.470,907.775,947.021,977.416,-2.503,-0.026
24.11.2021 21:25:38,-3.095,907.714,907.806,947.723,977.661,-2.464,-0.007
24.11.2021 21:25:39,-2.994,907.501,907.806,948.120,976.684,-2.351,-0.026
24.11.2021 21:25:40,-2.902,907.165,907.653,947.753,976.867,-2.397,-0.042
24.11.2021 21:25:41,-2.793,907.897,907.806,949.462,975.982,-2.182,0.007
24.11.2021 21:25:42,-2.698,907.104,906.982,949.035,975.433,-2.173,0.010
24.11.2021 21:25:43,-2.595,908.325,908.630,951.171,975.250,-1.980,-0.026
24.11.2021 21:25:44,-2.494,907.653,908.325,950.897,974.670,-1.956,-0.058
24.11.2021 21:25:45,-2.394,906.616,906.799,950.927,972.778,-1.800,-0.015
24.11.2021 21:25:46,-2.306,906.677,906.250,950.470,972.198,-1.790,0.037
24.11.2021 21:25:47,-2.193,906.799,906.555,952.117,971.832,-1.623,0.021
24.11.2021 21:25:48,-2.108,906.799,906.494,952.392,971.282,-1.556,0.026
24.11.2021 21:25:49,-1.994,906.738,906.494,953.155,970.519,-1.430,0.021
24.11.2021 21:25:50,-1.891,907.562,907.135,953.552,969.787,-1.337,0.037
24.11.2021 21:25:51,-1.796,906.555,906.402,953.277,968.719,-1.273,0.013
24.11.2021 21:25:52,-1.695,907.226,906.585,954.406,968.566,-1.166,0.055
24.11.2021 21:25:53,-1.592,905.822,905.761,953.674,967.987,-1.180,0.005
24.11.2021 21:25:54,-1.494,907.867,907.623,955.718,968.932,-1.088,0.021
24.11.2021 21:25:55,-1.391,907.867,907.806,956.726,968.841,-0.997,0.005
24.11.2021 21:25:56,-1.301,908.172,908.050,957.641,969.085,-0.941,0.010
24.11.2021 21:25:57,-1.198,907.714,907.531,956.848,967.956,-0.914,0.015
24.11.2021 21:25:58,-1.097,907.287,906.860,957.000,966.644,-0.794,0.037
24.11.2021 21:25:59,-1.000,907.257,906.555,956.878,966.217,-0.769,0.061
24.11.2021 21:26:00,-0.894,907.196,906.921,957.550,966.613,-0.746,0.023
24.11.2021 21:26:01,-0.801,908.111,907.653,958.526,966.461,-0.653,0.039
24.11.2021 21:26:02,-0.706,908.050,907.958,959.594,966.888,-0.600,0.007
24.11.2021 21:26:03,-0.595,908.386,908.203,960.571,966.339,-0.474,0.015
24.11.2021 21:26:04,-0.500,909.210,909.332,961.059,966.552,-0.451,-0.010
24.11.2021 21:26:05,-0.404,909.088,908.935,960.967,965.393,-0.364,0.013
24.11.2021 21:26:06,-0.306,907.287,907.318,960.479,963.287,-0.231,-0.002
24.11.2021 21:26:07,-0.206,908.752,908.996,962.524,964.813,-0.188,-0.021
24.11.2021 21:26:08,-0.095,908.447,908.172,963.134,963.562,-0.035,0.023
24.11.2021 21:26:09,0.006,906.372,907.074,962.341,961.517,0.067,-0.061
24.11.2021 21:26:10,0.098,908.691,908.813,964.813,963.317,0.122,-0.010
24.11.2021 21:26:11,0.204,908.630,909.057,964.477,962.524,0.160,-0.037
24.11.2021 21:26:12,0.307,908.966,908.538,965.637,961.578,0.333,0.037
24.11.2021 21:26:13,0.395,908.355,908.935,965.484,961.364,0.338,-0.050
24.11.2021 21:26:15,0.506,909.607,909.881,968.200,962.616,0.458,-0.023
24.11.2021 21:26:16,0.604,908.844,908.966,967.925,960.601,0.601,-0.010
24.11.2021 21:26:17,0.704,908.843,909.698,968.505,960.174,0.684,-0.074
24.11.2021 21:26:18,0.802,909.637,909.667,968.841,959.442,0.772,-0.002
24.11.2021 21:26:19,0.903,908.599,909.210,968.719,958.862,0.810,-0.053
24.11.2021 21:26:20,1.008,910.003,909.301,970.825,959.136,0.959,0.061
24.11.2021 21:26:21,1.106,908.111,908.691,969.757,957.824,0.981,-0.050
24.11.2021 21:26:22,1.199,910.125,909.973,971.344,958.007,1.095,0.013
24.11.2021 21:26:23,1.302,909.118,909.149,971.069,956.573,1.191,-0.002
24.11.2021 21:26:24,1.403,909.545,909.179,971.405,956.359,1.236,0.031
24.11.2021 21:26:25,1.500,910.095,909.088,971.954,956.420,1.276,0.087
24.11.2021 21:26:26,1.606,910.217,909.515,972.656,956.604,1.318,0.061
24.11.2021 21:26:27,1.699,909.820,908.599,972.656,955.139,1.440,0.106
24.11.2021 21:26:28,1.799,910.186,910.278,973.388,955.474,1.471,-0.007
24.11.2021 21:26:29,1.900,911.437,911.224,975.463,956.817,1.529,0.018
24.11.2021 21:26:30,2.000,911.346,910.644,975.402,955.627,1.622,0.061
24.11.2021 21:26:31,2.104,910.400,910.156,974.487,953.979,1.685,0.021
24.11.2021 21:26:32,2.201,911.041,910.766,975.555,954.498,1.729,0.023
24.11.2021 21:26:33,2.305,910.186,910.064,974.975,953.918,1.730,0.010
24.11.2021 21:26:34,2.400,910.278,910.552,976.532,954.132,1.838,-0.023
24.11.2021 21:26:35,2.503,910.888,910.125,976.409,953.185,1.907,0.066
24.11.2021 21:26:36,2.604,911.529,910.492,977.386,953.216,1.984,0.090
24.11.2021 21:26:37,2.707,912.262,911.621,978.576,953.918,2.022,0.055
24.11.2021 21:26:38,2.805,911.560,910.797,977.813,951.782,2.137,0.066
24.11.2021 21:26:39,2.905,912.200,911.590,979.492,953.338,2.144,0.053
24.11.2021 21:26:40,3.008,911.956,911.132,979.644,952.514,2.225,0.071
24.11.2021 21:26:41,3.093,912.872,912.109,981.658,952.270,2.408,0.066
24.11.2021 21:26:42,3.204,912.963,911.834,981.872,951.660,2.476,0.098
24.11.2021 21:26:43,3.307,912.933,911.682,982.849,951.019,2.608,0.108
24.11.2021 21:26:44,3.400,913.635,912.597,983.947,950.805,2.714,0.090
