# Sensor: ADPD2140, Rotationstage: ELL18M
Datetime,Stage Angle,xL,xR,yL,yR,X,Y
18.11.2021 19:35:29,-28.503,445.007,669.555,636.016,637.115,-0.136,-31.928
18.11.2021 19:35:30,-28.405,445.709,670.196,636.016,637.725,-0.212,-31.881
18.11.2021 19:35:31,-28.302,446.594,670.074,636.444,637.847,-0.174,-31.716
18.11.2021 19:35:32,-28.194,446.929,669.860,636.352,637.908,-0.193,-31.635
18.11.2021 19:35:33,-28.109,447.723,670.135,636.535,638.336,-0.223,-31.531
18.11.2021 19:35:34,-28.006,447.662,670.318,637.054,638.336,-0.159,-31.562
18.11.2021 19:35:36,-27.895,448.242,670.440,636.962,638.488,-0.189,-31.477
18.11.2021 19:35:37,-27.802,448.699,670.898,637.420,638.092,-0.083,-31.452
18.11.2021 19:35:38,-27.699,449.462,670.715,637.207,639.312,-0.261,-31.301
18.11.2021 19:35:39,-27.601,449.920,670.440,637.359,638.916,-0.193,-31.193
18.11.2021 19:35:40,-27.508,449.737,670.806,637.481,639.221,-0.215,-31.265
18.11.2021 19:35:41,-27.403,450.164,670.684,637.786,639.526,-0.215,-31.179
18.11.2021 19:35:42,-27.305,450.897,670.623,638.488,639.434,-0.117,-31.048
18.11.2021 19:35:43,-27.192,451.416,670.715,638.214,639.770,-0.193,-30.971
18.11.2021 19:35:44,-27.099,452.301,671.112,638.519,640.136,-0.200,-30.867
18.11.2021 19:35:45,-26.993,452.636,670.989,638.458,639.892,-0.177,-30.796
18.11.2021 19:35:46,-26.905,453.338,670.989,638.488,640.167,-0.208,-30.678
18.11.2021 19:35:47,-26.802,453.552,671.295,638.916,640.045,-0.139,-30.677
18.11.2021 19:35:48,-26.707,454.223,671.356,639.068,640.380,-0.162,-30.571
18.11.2021 19:35:49,-26.609,455.291,671.142,639.984,640.411,-0.052,-30.368
18.11.2021 19:35:50,-26.506,455.810,671.020,639.617,640.197,-0.071,-30.267
18.11.2021 19:35:51,-26.408,456.817,671.081,639.892,641.021,-0.139,-30.105
18.11.2021 19:35:52,-26.297,456.970,671.142,639.556,640.930,-0.169,-30.087
18.11.2021 19:35:53,-26.197,457.702,671.264,640.014,641.357,-0.166,-29.978
18.11.2021 19:35:54,-26.109,458.465,670.989,640.380,641.540,-0.143,-29.820
18.11.2021 19:35:55,-26.001,459.411,670.867,640.594,641.845,-0.154,-29.648
18.11.2021 19:35:56,-25.900,459.960,670.684,640.991,642.059,-0.131,-29.536
18.11.2021 19:35:57,-25.807,460.784,670.745,641.052,641.937,-0.109,-29.406
18.11.2021 19:35:58,-25.697,461.914,670.806,641.143,642.242,-0.135,-29.226
18.11.2021 19:35:59,-25.609,462.066,670.623,641.479,642.547,-0.131,-29.179
18.11.2021 19:36:00,-25.501,462.799,670.654,641.326,642.517,-0.146,-29.062
18.11.2021 19:36:01,-25.403,463.958,670.562,642.547,643.127,-0.071,-28.860
18.11.2021 19:36:02,-25.305,464.324,670.959,641.937,643.127,-0.146,-28.844
18.11.2021 19:36:03,-25.207,465.423,669.952,642.150,643.463,-0.161,-28.548
18.11.2021 19:36:04,-25.104,466.033,669.799,642.242,643.493,-0.154,-28.430
18.11.2021 19:36:05,-25.006,466.796,670.166,642.730,644.012,-0.157,-28.347
18.11.2021 19:36:06,-24.908,467.193,669.525,643.280,644.317,-0.127,-28.208
18.11.2021 19:36:07,-24.800,468.078,669.158,642.730,644.653,-0.236,-28.021
18.11.2021 19:36:08,-24.702,468.841,669.616,643.463,644.714,-0.153,-27.948
18.11.2021 19:36:09,-24.604,469.085,669.586,643.615,644.439,-0.101,-27.905
18.11.2021 19:36:10,-24.506,470.611,668.731,643.157,644.744,-0.195,-27.557
18.11.2021 19:36:11,-24.405,471.557,668.701,644.073,645.263,-0.146,-27.399
18.11.2021 19:36:12,-24.297,471.527,668.426,643.615,644.866,-0.153,-27.373
18.11.2021 19:36:13,-24.197,472.869,668.243,644.470,645.660,-0.146,-27.133
18.11.2021 19:36:14,-24.106,473.144,668.273,644.012,645.629,-0.198,-27.092
18.11.2021 19:36:15,-24.003,474.151,668.090,644.775,645.751,-0.119,-26.907
18.11.2021 19:36:16,-23.895,475.158,667.541,644.836,645.446,-0.074,-26.681
18.11.2021 19:36:17,-23.807,475.646,667.480,644.927,645.965,-0.127,-26.595
18.11.2021 19:36:18,-23.692,476.165,666.931,644.989,646.118,-0.138,-26.447
18.11.2021 19:36:19,-23.599,476.837,666.961,645.568,646.057,-0.059,-26.342
18.11.2021 19:36:20,-23.503,477.752,666.473,645.416,646.118,-0.086,-26.138
18.11.2021 19:36:21,-23.395,478.576,666.503,645.629,646.301,-0.082,-26.009
18.11.2021 19:36:22,-23.297,478.973,666.259,645.507,646.697,-0.145,-25.916
18.11.2021 19:36:23,-23.202,479.431,665.588,645.904,646.820,-0.112,-25.765
18.11.2021 19:36:24,-23.104,480.468,665.588,646.118,647.216,-0.134,-25.598
18.11.2021 19:36:25,-23.008,481.018,665.405,646.453,646.911,-0.056,-25.489
18.11.2021 19:36:26,-22.893,481.658,665.100,646.179,647.369,-0.145,-25.351
18.11.2021 19:36:27,-22.792,482.574,664.764,646.392,647.521,-0.138,-25.165
18.11.2021 19:36:28,-22.704,482.879,664.184,646.453,647.705,-0.153,-25.049
18.11.2021 19:36:29,-22.599,483.367,664.031,646.453,647.735,-0.156,-24.953
18.11.2021 19:36:30,-22.493,484.375,663.482,647.033,647.460,-0.052,-24.728
18.11.2021 19:36:31,-22.405,484.954,663.818,646.392,648.040,-0.201,-24.675
18.11.2021 19:36:34,-22.295,486.236,663.574,646.667,647.918,-0.153,-24.442
18.11.2021 19:36:35,-22.202,487.060,663.818,646.667,648.071,-0.171,-24.339
18.11.2021 19:36:36,-22.099,487.701,663.208,646.972,648.254,-0.156,-24.167
18.11.2021 19:36:37,-21.993,488.342,663.452,647.064,647.979,-0.112,-24.093
18.11.2021 19:36:38,-21.905,488.739,662.902,646.881,647.857,-0.119,-23.966
18.11.2021 19:36:39,-21.807,489.318,663.055,647.155,648.468,-0.160,-23.892
18.11.2021 19:36:40,-21.704,490.142,662.902,647.705,648.101,-0.048,-23.744
18.11.2021 19:36:41,-21.609,490.661,662.567,647.277,648.590,-0.160,-23.623
18.11.2021 19:36:42,-21.506,491.821,662.536,647.857,648.345,-0.059,-23.437
18.11.2021 19:36:43,-21.393,492.126,662.109,647.277,648.498,-0.149,-23.338
18.11.2021 19:36:44,-21.305,492.919,662.109,647.460,648.406,-0.115,-23.214
18.11.2021 19:36:45,-21.207,493.652,661.834,647.216,648.773,-0.190,-23.066
18.11.2021 19:36:46,-21.094,494.323,661.437,647.308,648.254,-0.115,-22.914
18.11.2021 19:36:47,-21.001,495.086,661.346,647.186,648.712,-0.186,-22.784
18.11.2021 19:36:48,-20.900,496.002,660.980,647.460,648.254,-0.097,-22.597
18.11.2021 19:36:49,-20.802,496.856,660.827,647.308,648.468,-0.141,-22.446
18.11.2021 19:36:50,-20.704,497.344,660.919,647.064,648.193,-0.138,-22.380
18.11.2021 19:36:51,-20.599,498.168,661.102,646.850,648.223,-0.168,-22.273
18.11.2021 19:36:52,-20.501,498.748,660.034,647.033,647.735,-0.085,-22.057
18.11.2021 19:36:53,-20.405,499.450,659.881,647.277,647.735,-0.056,-21.930
18.11.2021 19:36:54,-20.305,500.640,659.454,647.216,647.796,-0.070,-21.695
18.11.2021 19:36:55,-20.207,500.396,659.545,646.850,647.918,-0.130,-21.743
18.11.2021 19:36:56,-20.094,501.647,659.240,647.216,648.223,-0.123,-21.513
18.11.2021 19:36:57,-19.998,502.105,658.905,646.484,647.521,-0.127,-21.403
18.11.2021 19:36:58,-19.903,503.143,658.813,647.003,648.162,-0.141,-21.231
18.11.2021 19:36:59,-19.802,503.906,657.867,646.850,647.888,-0.127,-21.001
18.11.2021 19:37:00,-19.694,504.364,657.714,646.697,647.796,-0.134,-20.913
18.11.2021 19:37:01,-19.601,505.706,657.196,646.514,647.735,-0.149,-20.644
18.11.2021 19:37:02,-19.503,506.042,657.257,646.606,647.521,-0.112,-20.600
18.11.2021 19:37:03,-19.400,507.263,656.494,646.514,647.827,-0.160,-20.322
18.11.2021 19:37:04,-19.297,507.690,656.158,646.789,647.369,-0.071,-20.216
18.11.2021 19:37:05,-19.199,508.605,656.341,646.118,647.216,-0.134,-20.097
18.11.2021 19:37:06,-19.096,509.490,655.731,646.179,647.186,-0.123,-19.889
18.11.2021 19:37:07,-19.003,509.948,655.059,645.721,647.125,-0.172,-19.739
18.11.2021 19:37:08,-18.905,510.864,654.754,645.874,647.064,-0.145,-19.563
18.11.2021 19:37:09,-18.805,511.627,654.205,645.568,646.789,-0.149,-19.381
18.11.2021 19:37:10,-18.692,512.542,653.808,645.416,646.911,-0.183,-19.194
18.11.2021 19:37:11,-18.606,512.908,653.717,645.751,646.545,-0.097,-19.127
18.11.2021 19:37:12,-18.498,513.702,653.289,644.897,646.362,-0.179,-18.956
18.11.2021 19:37:13,-18.398,514.831,651.855,644.836,645.843,-0.123,-18.612
18.11.2021 19:37:14,-18.295,515.502,651.947,644.775,645.904,-0.138,-18.521
18.11.2021 19:37:15,-18.207,516.143,651.123,644.683,645.965,-0.157,-18.325
18.11.2021 19:37:16,-18.101,516.571,650.543,644.134,645.385,-0.153,-18.191
18.11.2021 19:37:17,-18.008,517.395,650.451,644.531,645.599,-0.131,-18.055
18.11.2021 19:37:18,-17.908,518.341,649.414,644.042,644.958,-0.112,-17.788
18.11.2021 19:37:19,-17.805,518.585,649.230,643.707,645.172,-0.180,-17.729
18.11.2021 19:37:20,-17.702,519.775,648.284,643.890,644.714,-0.101,-17.435
18.11.2021 19:37:22,-17.606,519.897,648.010,643.920,644.592,-0.082,-17.384
18.11.2021 19:37:23,-17.493,520.751,647.857,643.554,644.836,-0.157,-17.237
18.11.2021 19:37:24,-17.400,521.270,647.338,643.371,644.104,-0.090,-17.096
18.11.2021 19:37:25,-17.305,521.728,646.179,643.127,643.890,-0.093,-16.887
18.11.2021 19:37:26,-17.207,522.247,645.629,642.822,643.798,-0.120,-16.742
18.11.2021 19:37:27,-17.106,522.796,645.324,642.944,643.676,-0.090,-16.623
18.11.2021 19:37:28,-17.006,523.254,644.592,642.547,643.341,-0.097,-16.465
18.11.2021 19:37:29,-16.905,523.803,644.195,642.517,643.066,-0.067,-16.335
18.11.2021 19:37:30,-16.802,524.139,643.493,641.784,642.974,-0.146,-16.199
18.11.2021 19:37:31,-16.699,524.810,642.883,642.028,642.883,-0.105,-16.024
18.11.2021 19:37:32,-16.606,524.871,642.761,642.150,642.517,-0.045,-16.000
18.11.2021 19:37:33,-16.501,525.604,641.998,641.113,642.578,-0.180,-15.798
18.11.2021 19:37:34,-16.393,525.756,641.601,640.960,641.784,-0.101,-15.726
18.11.2021 19:37:35,-16.302,526.092,641.418,640.716,641.693,-0.120,-15.654
18.11.2021 19:37:36,-16.202,527.069,640.502,640.655,641.204,-0.067,-15.396
18.11.2021 19:37:37,-16.106,527.160,639.984,639.831,641.082,-0.154,-15.319
18.11.2021 19:37:38,-16.001,527.618,640.075,639.556,640.594,-0.128,-15.262
18.11.2021 19:37:39,-15.903,528.076,639.831,639.465,640.411,-0.117,-15.164
18.11.2021 19:37:40,-15.802,528.869,639.648,639.373,639.739,-0.045,-15.024
18.11.2021 19:37:41,-15.699,529.449,639.160,639.190,639.709,-0.064,-14.878
18.11.2021 19:37:42,-15.599,529.815,638.671,638.580,639.648,-0.132,-14.763
18.11.2021 19:37:43,-15.503,529.937,638.214,638.366,639.251,-0.109,-14.689
18.11.2021 19:37:44,-15.405,530.456,638.366,638.061,638.732,-0.083,-14.631
18.11.2021 19:37:45,-15.297,531.219,637.420,638.061,638.977,-0.113,-14.401
18.11.2021 19:37:46,-15.207,531.219,637.298,637.908,638.397,-0.060,-14.386
18.11.2021 19:37:47,-15.101,531.585,636.688,637.725,638.153,-0.053,-14.257
18.11.2021 19:37:48,-15.003,532.196,636.077,636.932,638.000,-0.132,-14.091
18.11.2021 19:37:49,-14.900,532.470,635.864,637.023,637.451,-0.053,-14.024
18.11.2021 19:37:50,-14.807,533.111,635.284,636.291,637.329,-0.129,-13.858
18.11.2021 19:37:51,-14.702,533.111,635.345,636.383,636.810,-0.053,-13.866
18.11.2021 19:37:52,-14.609,533.691,634.490,636.169,636.871,-0.087,-13.674
18.11.2021 19:37:53,-14.493,534.362,634.399,636.016,636.474,-0.057,-13.564
18.11.2021 19:37:54,-14.393,534.454,634.002,635.589,635.955,-0.045,-13.501
18.11.2021 19:37:55,-14.300,534.851,633.392,634.948,635.650,-0.087,-13.367
18.11.2021 19:37:56,-14.197,534.851,632.537,634.826,635.314,-0.060,-13.261
18.11.2021 19:37:57,-14.104,535.491,632.293,634.155,635.345,-0.148,-13.136
18.11.2021 19:37:58,-13.996,535.552,631.500,634.338,634.674,-0.041,-13.029
18.11.2021 19:37:59,-13.905,536.010,631.652,634.429,634.399,0.003,-12.980
18.11.2021 19:38:00,-13.805,536.102,630.737,633.972,634.033,-0.007,-12.853
18.11.2021 19:38:01,-13.699,536.376,630.584,633.544,633.483,0.007,-12.793
18.11.2021 19:38:02,-13.606,537.628,630.096,632.934,633.880,-0.118,-12.549
18.11.2021 19:38:03,-13.501,537.506,629.547,632.873,633.056,-0.022,-12.498
18.11.2021 19:38:04,-13.395,538.116,629.150,632.019,632.965,-0.118,-12.359
18.11.2021 19:38:05,-13.300,538.421,628.723,632.293,632.720,-0.053,-12.261
18.11.2021 19:38:06,-13.192,539.123,628.479,631.835,632.446,-0.076,-12.128
18.11.2021 19:38:07,-13.104,539.703,628.173,631.713,632.171,-0.057,-12.005
18.11.2021 19:38:08,-12.998,540.100,627.258,630.706,631.469,-0.095,-11.832
18.11.2021 19:38:09,-12.905,540.740,627.075,630.554,631.866,-0.164,-11.715
18.11.2021 19:38:10,-12.807,541.168,626.251,630.798,631.072,-0.034,-11.550
18.11.2021 19:38:11,-12.704,541.351,626.251,630.218,630.889,-0.084,-11.523
18.11.2021 19:38:12,-12.604,542.388,625.152,629.791,630.432,-0.080,-11.234
18.11.2021 19:38:13,-12.501,542.907,625.335,629.913,629.913,0.000,-11.181
18.11.2021 19:38:16,-12.393,543.243,624.969,629.241,629.516,-0.034,-11.086
18.11.2021 19:38:17,-12.302,543.701,624.145,629.058,629.638,-0.073,-10.916
18.11.2021 19:38:20,-12.199,544.036,623.168,628.967,629.516,-0.069,-10.744
18.11.2021 19:38:21,-12.106,544.433,622.772,628.295,629.180,-0.111,-10.636
18.11.2021 19:38:22,-12.003,544.830,622.222,628.601,628.814,-0.026,-10.509
18.11.2021 19:38:24,-11.900,545.654,621.429,627.899,628.265,-0.046,-10.289
18.11.2021 19:38:25,-11.805,545.837,620.544,627.258,628.173,-0.115,-10.150
18.11.2021 19:38:26,-11.699,546.417,620.147,626.953,627.563,-0.077,-10.016
18.11.2021 19:38:27,-11.609,546.508,619.171,627.044,627.166,-0.015,-9.878
18.11.2021 19:38:28,-11.506,547.332,618.927,626.586,627.044,-0.057,-9.728
18.11.2021 19:38:29,-11.400,547.607,618.194,626.373,626.922,-0.069,-9.595
18.11.2021 19:38:30,-11.302,547.576,617.706,625.732,626.068,-0.042,-9.537
18.11.2021 19:38:31,-11.204,548.034,617.065,625.671,626.129,-0.057,-9.389
18.11.2021 19:38:32,-11.101,548.248,616.851,625.518,626.037,-0.065,-9.331
18.11.2021 19:38:33,-10.978,548.706,616.058,625.213,625.762,-0.069,-9.163
18.11.2021 19:38:34,-10.893,548.950,615.417,625.122,625.122,0.000,-9.046
18.11.2021 19:38:35,-10.807,549.285,614.837,624.603,624.908,-0.038,-8.923
18.11.2021 19:38:36,-10.692,549.407,614.562,624.511,624.603,-0.011,-8.871
18.11.2021 19:38:37,-10.604,549.468,613.983,623.870,625.030,-0.147,-8.787
18.11.2021 19:38:38,-10.498,549.621,613.464,624.237,623.840,0.050,-8.699
18.11.2021 19:38:39,-10.400,549.652,613.250,623.535,623.840,-0.038,-8.667
18.11.2021 19:38:40,-10.300,549.652,612.640,623.596,623.596,0.000,-8.588
18.11.2021 19:38:41,-10.207,549.957,612.243,623.229,623.474,-0.031,-8.493
18.11.2021 19:38:42,-10.109,550.384,611.755,622.955,623.199,-0.031,-8.369
18.11.2021 19:38:43,-10.003,549.926,611.114,622.955,623.046,-0.011,-8.351
18.11.2021 19:38:44,-9.908,551.086,611.206,622.863,623.016,-0.019,-8.197
18.11.2021 19:38:45,-9.807,550.994,610.382,622.497,622.467,0.003,-8.103
18.11.2021 19:38:46,-9.699,551.116,610.351,622.100,622.253,-0.019,-8.082
18.11.2021 19:38:47,-9.609,551.422,609.802,621.520,622.039,-0.066,-7.967
18.11.2021 19:38:48,-9.501,551.727,609.588,621.734,621.826,-0.011,-7.896
18.11.2021 19:38:49,-9.398,551.452,609.375,621.398,621.429,-0.003,-7.907
18.11.2021 19:38:50,-9.300,551.361,609.252,620.697,621.154,-0.058,-7.904
18.11.2021 19:38:51,-9.199,551.849,608.062,620.635,621.368,-0.093,-7.680
18.11.2021 19:38:52,-9.109,552.368,608.062,620.788,620.910,-0.015,-7.606
18.11.2021 19:38:53,-9.006,552.398,608.062,620.483,620.422,0.007,-7.601
18.11.2021 19:38:54,-8.908,552.612,607.391,620.300,619.934,0.046,-7.483
18.11.2021 19:38:55,-8.807,552.581,606.903,620.117,620.300,-0.023,-7.424
18.11.2021 19:38:56,-8.699,552.978,606.719,619.934,619.842,0.011,-7.344
18.11.2021 19:38:57,-8.604,553.253,606.445,619.720,620.025,-0.039,-7.268
18.11.2021 19:38:58,-8.506,553.833,605.865,619.476,619.262,0.027,-7.110
18.11.2021 19:38:59,-8.410,553.314,605.224,618.804,619.323,-0.066,-7.100
18.11.2021 19:39:00,-8.297,553.985,604.675,618.530,619.293,-0.097,-6.933
18.11.2021 19:39:01,-8.207,553.619,604.858,618.408,618.469,-0.007,-7.009
18.11.2021 19:39:02,-8.106,554.504,604.156,618.896,618.988,-0.011,-6.791
18.11.2021 19:39:03,-8.001,554.748,604.125,618.438,618.316,0.015,-6.752
18.11.2021 19:39:04,-7.903,554.779,603.271,617.675,618.164,-0.062,-6.636
18.11.2021 19:39:05,-7.797,554.962,602.966,617.736,617.828,-0.011,-6.570
18.11.2021 19:39:07,-7.699,555.114,602.355,617.034,617.767,-0.094,-6.468
18.11.2021 19:39:08,-7.599,555.328,602.142,617.401,616.912,0.062,-6.409
18.11.2021 19:39:09,-7.506,555.664,601.776,616.912,617.156,-0.031,-6.313
18.11.2021 19:39:10,-7.395,555.755,601.562,617.034,616.790,0.031,-6.272
18.11.2021 19:39:11,-7.305,555.969,601.745,616.485,616.210,0.035,-6.266
18.11.2021 19:39:12,-7.199,556.335,600.982,616.668,616.424,0.031,-6.113
18.11.2021 19:39:13,-7.099,556.762,600.372,616.027,616.302,-0.035,-5.972
18.11.2021 19:39:14,-7.001,557.220,600.585,616.455,616.607,-0.019,-5.935
18.11.2021 19:39:15,-6.903,557.312,599.609,616.058,615.631,0.054,-5.794
18.11.2021 19:39:16,-6.805,557.220,599.426,615.661,615.722,-0.007,-5.782
18.11.2021 19:39:17,-6.704,557.891,598.510,615.264,615.753,-0.062,-5.566
18.11.2021 19:39:18,-6.604,557.525,598.358,614.715,615.570,-0.110,-5.598
18.11.2021 19:39:19,-6.503,558.135,598.175,614.593,615.142,-0.070,-5.487
18.11.2021 19:39:20,-6.405,558.319,597.503,614.196,614.593,-0.051,-5.372
18.11.2021 19:39:21,-6.300,559.295,597.076,613.983,614.624,-0.082,-5.177
18.11.2021 19:39:22,-6.192,559.631,596.435,613.952,614.349,-0.051,-5.045
18.11.2021 19:39:23,-6.101,560.455,596.435,614.013,614.074,-0.007,-4.928
18.11.2021 19:39:24,-6.006,560.516,595.794,613.952,614.105,-0.019,-4.835
18.11.2021 19:39:25,-5.895,561.187,595.367,613.403,614.288,-0.114,-4.683
18.11.2021 19:39:26,-5.805,561.584,595.062,613.494,613.800,-0.039,-4.586
18.11.2021 19:39:27,-5.702,561.614,594.451,613.769,613.006,0.098,-4.501
18.11.2021 19:39:28,-5.609,562.316,593.383,613.067,613.433,-0.047,-4.260
18.11.2021 19:39:29,-5.503,562.103,593.109,613.281,613.159,0.015,-4.253
18.11.2021 19:39:30,-5.408,562.744,592.681,613.128,613.159,-0.003,-4.106
18.11.2021 19:39:31,-5.307,563.049,591.888,613.128,613.067,0.007,-3.957
18.11.2021 19:39:32,-5.204,563.018,591.796,613.098,613.281,-0.023,-3.949
18.11.2021 19:39:33,-5.106,563.385,590.606,612.945,612.762,0.023,-3.738
18.11.2021 19:39:34,-5.001,563.873,590.911,612.365,612.640,-0.035,-3.710
18.11.2021 19:39:35,-4.903,563.812,590.026,612.213,612.579,-0.047,-3.600
18.11.2021 19:39:36,-4.807,564.575,589.538,612.060,612.487,-0.055,-3.427
18.11.2021 19:39:37,-4.704,564.605,589.050,611.999,611.968,0.003,-3.357
18.11.2021 19:39:38,-4.599,564.575,588.806,612.030,612.121,-0.011,-3.329
18.11.2021 19:39:39,-4.501,564.971,588.195,611.846,612.091,-0.031,-3.191
18.11.2021 19:39:40,-4.398,564.575,588.378,611.785,612.274,-0.063,-3.271
18.11.2021 19:39:41,-4.300,564.727,587.554,611.633,611.907,-0.035,-3.139
18.11.2021 19:39:42,-4.199,565.093,587.127,611.175,611.633,-0.059,-3.030
18.11.2021 19:39:43,-4.101,565.307,586.547,610.809,611.267,-0.059,-2.922
18.11.2021 19:39:44,-3.998,565.521,586.517,610.900,611.175,-0.035,-2.888
18.11.2021 19:39:45,-3.900,565.460,586.181,611.053,610.656,0.051,-2.851
18.11.2021 19:39:46,-3.800,565.948,585.723,610.778,610.961,-0.023,-2.721
18.11.2021 19:39:47,-3.707,565.551,585.266,610.321,610.900,-0.075,-2.714
18.11.2021 19:39:48,-3.609,566.345,585.479,610.443,610.961,-0.067,-2.632
18.11.2021 19:39:49,-3.498,566.040,584.777,610.443,610.717,-0.035,-2.580
18.11.2021 19:39:50,-3.400,566.497,584.625,610.260,610.595,-0.043,-2.495
18.11.2021 19:39:51,-3.305,566.253,584.106,610.565,610.382,0.023,-2.459
18.11.2021 19:39:52,-3.202,566.467,584.014,610.290,610.382,-0.011,-2.417
18.11.2021 19:39:53,-3.096,567.108,583.984,609.985,610.382,-0.051,-2.323
18.11.2021 19:39:54,-3.003,567.382,583.831,609.771,610.107,-0.043,-2.264
18.11.2021 19:39:55,-2.900,567.626,583.251,609.954,609.893,0.007,-2.151
18.11.2021 19:39:56,-2.807,567.657,583.282,609.558,609.771,-0.027,-2.151
18.11.2021 19:39:57,-2.702,568.145,582.946,609.619,610.198,-0.075,-2.037
18.11.2021 19:39:58,-2.601,568.084,583.007,610.046,609.588,0.059,-2.054
18.11.2021 19:39:59,-2.506,568.420,582.824,609.802,609.832,-0.003,-1.982
18.11.2021 19:40:00,-2.408,568.664,582.611,609.436,609.558,-0.015,-1.919
18.11.2021 19:40:01,-2.307,568.908,582.244,609.558,609.893,-0.043,-1.835
18.11.2021 19:40:06,-2.192,569.091,581.756,609.466,609.436,0.003,-1.744
18.11.2021 19:40:07,-2.106,569.580,581.909,609.436,609.344,0.011,-1.696
18.11.2021 19:40:08,-2.006,569.519,581.787,609.558,609.802,-0.031,-1.688
18.11.2021 19:40:09,-1.903,569.915,581.207,609.191,609.405,-0.027,-1.554
18.11.2021 19:40:13,-1.792,570.251,580.932,609.497,609.710,-0.027,-1.470
18.11.2021 19:40:14,-1.707,570.007,580.627,609.130,609.130,0.000,-1.462
18.11.2021 19:40:15,-1.609,570.922,580.505,609.313,609.283,0.003,-1.318
18.11.2021 19:40:16,-1.501,570.983,580.108,609.039,608.703,0.043,-1.256
18.11.2021 19:40:17,-1.408,571.716,579.864,609.100,609.069,0.003,-1.121
18.11.2021 19:40:18,-1.300,571.380,579.895,609.100,609.191,-0.011,-1.172
18.11.2021 19:40:19,-1.202,572.113,579.071,609.100,609.008,0.011,-0.957
18.11.2021 19:40:20,-1.104,571.746,579.223,608.917,609.161,-0.031,-1.029
18.11.2021 19:40:21,-1.006,572.265,578.826,609.191,608.947,0.031,-0.903
18.11.2021 19:40:22,-0.900,572.479,578.521,609.069,609.039,0.003,-0.831
18.11.2021 19:40:23,-0.792,573.028,577.850,608.917,608.978,-0.007,-0.663
18.11.2021 19:40:24,-0.707,573.150,577.758,609.252,609.008,0.031,-0.634
18.11.2021 19:40:25,-0.601,573.913,577.423,609.069,608.612,0.059,-0.483
18.11.2021 19:40:26,-0.501,573.669,577.117,609.161,608.886,0.035,-0.474
18.11.2021 19:40:27,-0.405,574.676,576.995,609.069,609.008,0.007,-0.319
18.11.2021 19:40:28,-0.295,575.073,576.477,609.100,609.008,0.011,-0.193
18.11.2021 19:40:29,-0.202,575.164,576.507,609.039,609.252,-0.027,-0.184
18.11.2021 19:40:30,-0.099,575.683,576.690,609.191,608.856,0.043,-0.138
18.11.2021 19:40:31,-0.008,576.293,576.354,609.680,609.375,0.039,-0.008
18.11.2021 19:40:32,0.105,576.568,575.286,609.680,608.978,0.091,0.176
18.11.2021 19:40:33,0.193,576.965,575.195,609.344,608.856,0.063,0.243
18.11.2021 19:40:34,0.296,577.148,575.286,609.558,609.375,0.023,0.255
18.11.2021 19:40:35,0.391,578.002,574.523,608.947,609.313,-0.047,0.478
18.11.2021 19:40:36,0.497,578.552,573.974,609.344,609.466,-0.015,0.629
18.11.2021 19:40:37,0.595,578.308,573.791,609.191,609.222,-0.003,0.621
18.11.2021 19:40:38,0.695,579.467,573.242,609.283,609.588,-0.039,0.855
18.11.2021 19:40:39,0.796,578.979,572.937,608.886,609.191,-0.039,0.831
18.11.2021 19:40:40,0.899,579.986,572.875,609.497,609.191,0.039,0.977
18.11.2021 19:40:41,0.999,579.986,571.960,609.344,609.344,0.000,1.104
18.11.2021 19:40:42,1.102,580.749,571.777,609.130,609.161,-0.003,1.233
18.11.2021 19:40:43,1.208,580.963,571.166,609.283,609.375,-0.011,1.347
18.11.2021 19:40:44,1.301,581.451,571.105,609.527,609.771,-0.031,1.422
18.11.2021 19:40:45,1.406,581.665,570.648,609.802,609.466,0.043,1.515
18.11.2021 19:40:46,1.494,582.061,569.976,609.710,609.863,-0.019,1.662
18.11.2021 19:40:47,1.600,582.458,569.946,609.893,609.832,0.007,1.720
18.11.2021 19:40:48,1.700,582.580,569.305,609.741,609.741,0.000,1.826
18.11.2021 19:40:49,1.796,583.190,568.969,610.107,609.741,0.047,1.956
18.11.2021 19:40:50,1.894,583.007,569.030,609.466,609.893,-0.055,1.922
18.11.2021 19:40:51,1.997,583.435,568.359,610.290,610.321,-0.003,2.074
18.11.2021 19:40:53,2.095,583.526,568.298,609.802,610.015,-0.027,2.095
18.11.2021 19:40:54,2.198,583.953,567.871,609.985,610.351,-0.047,2.212
18.11.2021 19:40:55,2.298,584.472,567.840,610.168,610.778,-0.079,2.287
18.11.2021 19:40:56,2.401,584.503,567.382,610.595,610.717,-0.015,2.355
18.11.2021 19:40:57,2.492,584.991,567.108,610.473,610.351,0.015,2.459
18.11.2021 19:40:58,2.597,585.174,566.436,610.382,610.778,-0.051,2.578
18.11.2021 19:40:59,2.698,585.266,566.528,610.656,610.565,0.011,2.578
18.11.2021 19:41:00,2.803,585.144,566.528,610.717,610.748,-0.003,2.561
18.11.2021 19:41:01,2.891,585.662,566.406,611.145,610.809,0.043,2.648
18.11.2021 19:41:02,2.992,586.090,566.558,611.083,611.114,-0.003,2.685
18.11.2021 19:41:03,3.107,586.212,566.284,611.175,611.328,-0.019,2.740
18.11.2021 19:41:04,3.198,586.853,566.650,611.633,611.114,0.067,2.775
18.11.2021 19:41:05,3.293,586.975,566.009,611.877,611.206,0.086,2.881
